#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9278359160e+01    8.5746698204e+02   -5.9664218494e+01    3.0385859335e+01    1.2155007566e+01    3.4507764032e+00   -7.5270002464e+01    1.2800000000e+03    3.9566025138e-02    5.9600585937e-01
         1   -2.9267045440e+01    8.5680011635e+02   -5.7073432511e+01    2.7806387071e+01    1.2211632604e+01    3.4507764032e+00   -7.2735841518e+01    1.2800000000e+03    3.6493331194e-02    5.9731445313e-01
         2   -2.9267651557e+01    8.5688851797e+02   -5.8866269691e+01    2.9598618135e+01    1.2368098754e+01    3.4507764032e+00   -7.4685144849e+01    1.2800000000e+03    3.3576190472e-02    5.9623046875e-01
         3   -2.9295966079e+01    8.5851546636e+02   -5.6838122388e+01    2.7542156310e+01    1.2050996360e+01    3.4507764032e+00   -7.2339895151e+01    1.2800000000e+03    3.3288046718e-02    5.9917968750e-01
         4   -2.9295570499e+01    8.5850588305e+02   -5.7641758242e+01    2.8346187742e+01    1.2295237527e+01    3.4507764032e+00   -7.3387772171e+01    1.2800000000e+03    3.3402904868e-02    5.9766601562e-01
         5   -2.9265684557e+01    8.5672113783e+02   -5.7649077802e+01    2.8383393245e+01    1.2117746104e+01    3.4507764032e+00   -7.3217600309e+01    1.2800000000e+03    3.3186927438e-02    5.9993164062e-01
         6   -2.9285701652e+01    8.5790175052e+02   -5.7473301726e+01    2.8187600074e+01    1.2119995615e+01    3.4507764032e+00   -7.3044073744e+01    1.2800000000e+03    3.3071771264e-02    5.9695312500e-01
         7   -2.9292758079e+01    8.5831814271e+02   -6.0415087630e+01    3.1122329551e+01    1.2289799368e+01    3.4507764032e+00   -7.6155663401e+01    1.2800000000e+03    3.3225297928e-02    5.9755859375e-01
         8   -2.9287474142e+01    8.5800101498e+02   -5.8522148246e+01    2.9234674104e+01    1.2553681975e+01    3.4507764032e+00   -7.4526606623e+01    1.2800000000e+03    3.3801063895e-02    5.9633789063e-01
         9   -2.9277396386e+01    8.5741868983e+02   -5.6959678752e+01    2.7682282366e+01    1.2157992600e+01    3.4507764032e+00   -7.2568447755e+01    1.2800000000e+03    3.3427029848e-02    5.9925781250e-01
        10   -2.9270434513e+01    8.5702280331e+02   -5.7921699525e+01    2.8651265012e+01    1.2154823997e+01    3.4507764032e+00   -7.3527299925e+01    1.2800000000e+03    3.3313363791e-02    5.9923828125e-01
        11   -2.9289031139e+01    8.5808421407e+02   -5.7732778240e+01    2.8443747101e+01    1.2060133249e+01    3.4507764032e+00   -7.3243687893e+01    1.2800000000e+03    3.3473670483e-02    5.9839843750e-01
        12   -2.9314625734e+01    8.5958766912e+02   -5.7113004761e+01    2.7798379027e+01    1.1980012427e+01    3.4507764032e+00   -7.2543793592e+01    1.2800000000e+03    3.2845497131e-02    5.9675781250e-01
        13   -2.9296794123e+01    8.5854208478e+02   -5.7406316599e+01    2.8109522476e+01    1.2194035066e+01    3.4507764032e+00   -7.3051128068e+01    1.2800000000e+03    3.3493071795e-02    5.9917968750e-01
        14   -2.9267138904e+01    8.5681767393e+02   -5.7750408346e+01    2.8483269443e+01    1.2201768630e+01    3.4507764032e+00   -7.3402953380e+01    1.2800000000e+03    3.3457234502e-02    5.9847656250e-01
        15   -2.9283330359e+01    8.5776315555e+02   -5.7343243357e+01    2.8059912998e+01    1.1939202255e+01    3.4507764032e+00   -7.2733222015e+01    1.2800000000e+03    3.3053651452e-02    6.0098632813e-01
        16   -2.9253172948e+01    8.5598825412e+02   -5.7205280678e+01    2.7952107730e+01    1.2079572555e+01    3.4507764032e+00   -7.2735629636e+01    1.2800000000e+03    3.2786458731e-02    5.9767578125e-01
        17   -2.9256207612e+01    8.5616923084e+02   -5.9912626598e+01    3.0656418985e+01    1.2072918288e+01    3.4507764032e+00   -7.5436321288e+01    1.2800000000e+03    3.2940983772e-02    5.9687500000e-01
        18   -2.9285391755e+01    8.5789224893e+02   -5.7639065845e+01    2.8353674091e+01    1.2126598342e+01    3.4507764032e+00   -7.3216440591e+01    1.2800000000e+03    3.3408403397e-02    5.9825195313e-01
        19   -2.9251006628e+01    8.5586054075e+02   -5.8502292235e+01    2.9251285606e+01    1.2311868940e+01    3.4507764032e+00   -7.4264937578e+01    1.2800000000e+03    3.3153623343e-02    5.9756835937e-01
