#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9278170050e+01    8.5746935633e+02   -5.9673811621e+01    3.0395641571e+01    1.2382592078e+01    3.4507764032e+00   -7.5507180102e+01    1.2800000000e+03    3.6965355277e-02    5.9698242187e-01
         1   -2.9261635622e+01    8.5649515746e+02   -5.8608402858e+01    2.9346767236e+01    1.2155427564e+01    3.4507764032e+00   -7.4214606825e+01    1.2800000000e+03    3.2965779305e-02    5.9768554687e-01
         2   -2.9289182297e+01    8.5813888778e+02   -5.6696347489e+01    2.7407165192e+01    1.2002667106e+01    3.4507764032e+00   -7.2149790998e+01    1.2800000000e+03    3.4440800548e-02    6.0081054687e-01
         3   -2.9271146180e+01    8.5705565387e+02   -6.0103165793e+01    3.0832019613e+01    1.2374172685e+01    3.4507764032e+00   -7.5928114881e+01    1.2800000000e+03    3.3727660775e-02    5.9720703125e-01
         4   -2.9286922285e+01    8.5797413371e+02   -5.6491940428e+01    2.7205018143e+01    1.2153475987e+01    3.4507764032e+00   -7.2096192818e+01    1.2800000000e+03    3.3490508795e-02    5.9840820312e-01
         5   -2.9282418055e+01    8.5771416873e+02   -5.6451201335e+01    2.7168783280e+01    1.2141218165e+01    3.4507764032e+00   -7.2043195903e+01    1.2800000000e+03    3.3519983292e-02    5.9870117187e-01
         6   -2.9277067483e+01    8.5740330450e+02   -5.9129462098e+01    2.9852394616e+01    1.2093470571e+01    3.4507764032e+00   -7.4673709073e+01    1.2800000000e+03    3.3138126135e-02    5.9541015625e-01
         7   -2.9306117950e+01    8.5911292996e+02   -6.0114546741e+01    3.0808428791e+01    1.2243214846e+01    3.4507764032e+00   -7.5808537990e+01    1.2800000000e+03    3.3102050424e-02    5.9375000000e-01
         8   -2.9277519043e+01    8.5742380182e+02   -5.7647629144e+01    2.8370110101e+01    1.2225860471e+01    3.4507764032e+00   -7.3324266019e+01    1.2800000000e+03    3.4352302551e-02    5.9845703125e-01
         9   -2.9307727026e+01    8.5918779344e+02   -5.8581332277e+01    2.9273605252e+01    1.2201353838e+01    3.4507764032e+00   -7.4233462518e+01    1.2800000000e+03    3.3999025822e-02    5.9474609375e-01
        10   -2.9254283249e+01    8.5608231893e+02   -6.0516743001e+01    3.1262459753e+01    1.2272250566e+01    3.4507764032e+00   -7.6239769970e+01    1.2800000000e+03    3.3315777779e-02    5.9543945313e-01
        11   -2.9308457207e+01    8.5923148153e+02   -6.0617785069e+01    3.1309327862e+01    1.2312788520e+01    3.4507764032e+00   -7.6381349992e+01    1.2800000000e+03    3.3156141639e-02    5.9500000000e-01
        12   -2.9234274685e+01    8.5491277664e+02   -5.7634209231e+01    2.8399934546e+01    1.2216671994e+01    3.4507764032e+00   -7.3301657628e+01    1.2800000000e+03    3.3485978842e-02    5.9961914062e-01
        13   -2.9279050867e+01    8.5753835817e+02   -5.7830600350e+01    2.8551549483e+01    1.2392552850e+01    3.4507764032e+00   -7.3673929603e+01    1.2800000000e+03    3.3406317234e-02    5.9848632813e-01
        14   -2.9269685478e+01    8.5696586998e+02   -6.1375086862e+01    3.2105401384e+01    1.2068323991e+01    3.4507764032e+00   -7.6894187256e+01    1.2800000000e+03    3.3381506801e-02    5.9794921875e-01
        15   -2.9284569125e+01    8.5784279536e+02   -5.8997869339e+01    2.9713300214e+01    1.2202697492e+01    3.4507764032e+00   -7.4651343234e+01    1.2800000000e+03    3.3098086715e-02    5.9651367187e-01
        16   -2.9252837093e+01    8.5600338958e+02   -5.7387447645e+01    2.8134610551e+01    1.2163160757e+01    3.4507764032e+00   -7.3001384805e+01    1.2800000000e+03    3.3108547330e-02    5.9613281250e-01
        17   -2.9287732582e+01    8.5802431207e+02   -5.9147231262e+01    2.9859498680e+01    1.2195024397e+01    3.4507764032e+00   -7.4793032062e+01    1.2800000000e+03    3.3442273736e-02    6.0078125000e-01
        18   -2.9287893927e+01    8.5804258987e+02   -5.8648592617e+01    2.9360698690e+01    1.2153730646e+01    3.4507764032e+00   -7.4253099666e+01    1.2800000000e+03    3.3350184560e-02    5.9500000000e-01
        19   -2.9304978494e+01    8.5903004305e+02   -6.0505243087e+01    3.1200264593e+01    1.2504337730e+01    3.4507764032e+00   -7.6460357221e+01    1.2800000000e+03    3.3625081182e-02    5.9298828125e-01
