#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9264048184e+01    8.5663679596e+02   -5.9054955472e+01    2.9790907288e+01    1.2248147976e+01    3.4507764032e+00   -7.4753879851e+01    1.2800000000e+03    3.7028700113e-02    5.9719726562e-01
         1   -2.9303219186e+01    8.5892120828e+02   -5.6206841242e+01    2.6903622056e+01    1.2009137885e+01    3.4507764032e+00   -7.1666755531e+01    1.2800000000e+03    3.4325703979e-02    5.9928710937e-01
         2   -2.9263501928e+01    8.5658907965e+02   -5.8443035995e+01    2.9179534067e+01    1.2148478162e+01    3.4507764032e+00   -7.4042290561e+01    1.2800000000e+03    3.3617928624e-02    5.9947265625e-01
         3   -2.9248646991e+01    8.5571787357e+02   -5.7972473005e+01    2.8723826014e+01    1.2079773136e+01    3.4507764032e+00   -7.3503022544e+01    1.2800000000e+03    3.3322498202e-02    5.9969726562e-01
         4   -2.9257340844e+01    8.5623885530e+02   -5.8020631068e+01    2.8763290224e+01    1.2082210429e+01    3.4507764032e+00   -7.3553617900e+01    1.2800000000e+03    3.3069476485e-02    5.9958007813e-01
         5   -2.9285441313e+01    8.5789546915e+02   -5.9961007179e+01    3.0675565866e+01    1.2245501968e+01    3.4507764032e+00   -7.5657285550e+01    1.2800000000e+03    3.3460363746e-02    5.9746093750e-01
         6   -2.9272993945e+01    8.5716683846e+02   -6.1754640660e+01    3.2481646715e+01    1.2238012776e+01    3.4507764032e+00   -7.7443429840e+01    1.2800000000e+03    3.3011451364e-02    5.9493164063e-01
         7   -2.9303595848e+01    8.5896380441e+02   -5.7157990221e+01    2.7854394373e+01    1.2408584585e+01    3.4507764032e+00   -7.3017351209e+01    1.2800000000e+03    3.3500149846e-02    5.9714843750e-01
         8   -2.9264297345e+01    8.5666378649e+02   -5.9210301760e+01    2.9946004416e+01    1.2209106461e+01    3.4507764032e+00   -7.4870184624e+01    1.2800000000e+03    3.3122435212e-02    5.9563476563e-01
         9   -2.9303189307e+01    8.5892214018e+02   -5.6311150800e+01    2.7007961493e+01    1.2229495147e+01    3.4507764032e+00   -7.1991422350e+01    1.2800000000e+03    3.3437341452e-02    5.9811523438e-01
        10   -2.9284424361e+01    8.5785155545e+02   -6.1848424507e+01    3.2564000146e+01    1.2233377250e+01    3.4507764032e+00   -7.7532578160e+01    1.2800000000e+03    3.2864540815e-02    5.9309570312e-01
        11   -2.9278627030e+01    8.5750408357e+02   -6.0265258115e+01    3.0986631085e+01    1.2145159028e+01    3.4507764032e+00   -7.5861193546e+01    1.2800000000e+03    3.3206403255e-02    5.9698242187e-01
        12   -2.9291644324e+01    8.5826021450e+02   -5.9251325693e+01    2.9959681368e+01    1.2042322081e+01    3.4507764032e+00   -7.4744424177e+01    1.2800000000e+03    3.3169597387e-02    6.0191406250e-01
        13   -2.9275469783e+01    8.5733192833e+02   -5.8756460280e+01    2.9480990497e+01    1.2251443603e+01    3.4507764032e+00   -7.4458680286e+01    1.2800000000e+03    3.3131092787e-02    5.9690429688e-01
        14   -2.9288879319e+01    8.5809034219e+02   -5.7812062716e+01    2.8523183397e+01    1.2046292649e+01    3.4507764032e+00   -7.3309131769e+01    1.2800000000e+03    3.2781794667e-02    5.9684570313e-01
        15   -2.9299772771e+01    8.5923997927e+02   -5.7836714111e+01    2.8536941340e+01    1.2223378522e+01    3.4507764032e+00   -7.3510869037e+01    1.2800000000e+03    3.3075273037e-02    5.9653320313e-01
        16   -2.9302303309e+01    8.5886345064e+02   -5.6612998532e+01    2.7310695223e+01    1.2137623039e+01    3.4507764032e+00   -7.2201397974e+01    1.2800000000e+03    3.2750278711e-02    5.9453125000e-01
        17   -2.9283513163e+01    8.5778781469e+02   -5.7630417835e+01    2.8346904672e+01    1.2307119426e+01    3.4507764032e+00   -7.3388313664e+01    1.2800000000e+03    3.3326253295e-02    5.9733398438e-01
        18   -2.9272530055e+01    8.5712424989e+02   -5.8792765475e+01    2.9520235419e+01    1.2005674724e+01    3.4507764032e+00   -7.4249216602e+01    1.2800000000e+03    3.2960981131e-02    5.9672851562e-01
        19   -2.9263838254e+01    8.5661630493e+02   -5.6738219954e+01    2.7474381700e+01    1.2181101608e+01    3.4507764032e+00   -7.2370097965e+01    1.2800000000e+03    3.3112004399e-02    5.9848632812e-01
