#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9266199170e+01    8.5679189120e+02   -5.8773295636e+01    2.9507096466e+01    1.2268172214e+01    3.4507764032e+00   -7.4492244253e+01    1.2800000000e+03    3.7149712443e-02    5.9931640625e-01
         1   -2.9262420848e+01    8.5653425888e+02   -5.7683182532e+01    2.8420761684e+01    1.2043511912e+01    3.4507764032e+00   -7.3177470847e+01    1.2800000000e+03    3.6167308688e-02    5.9620117187e-01
         2   -2.9270239230e+01    8.5696679883e+02   -5.7459561854e+01    2.8189322624e+01    1.2031561667e+01    3.4507764032e+00   -7.2941899925e+01    1.2800000000e+03    3.3224254847e-02    5.9965820312e-01
         3   -2.9276189039e+01    8.5734557405e+02   -5.9084692957e+01    2.9808503918e+01    1.2026571898e+01    3.4507764032e+00   -7.4562041258e+01    1.2800000000e+03    3.2906219363e-02    5.9596679687e-01
         4   -2.9273457280e+01    8.5719524831e+02   -5.8352356095e+01    2.9078898815e+01    1.1956509760e+01    3.4507764032e+00   -7.3759642259e+01    1.2800000000e+03    3.3027127385e-02    5.9654296875e-01
         5   -2.9259724512e+01    8.5641286011e+02   -5.8971321965e+01    2.9711597453e+01    1.2209558382e+01    3.4507764032e+00   -7.4631656751e+01    1.2800000000e+03    3.2895714045e-02    5.9717773437e-01
         6   -2.9274462412e+01    8.5725932590e+02   -5.8591290796e+01    2.9316828384e+01    1.1973784091e+01    3.4507764032e+00   -7.4015851290e+01    1.2800000000e+03    3.2815456390e-02    5.9826171875e-01
         7   -2.9300525330e+01    8.5877000181e+02   -6.0042349269e+01    3.0741823939e+01    1.2129104903e+01    3.4507764032e+00   -7.5622230575e+01    1.2800000000e+03    3.3518463373e-02    5.9782226563e-01
         8   -2.9279667836e+01    8.5753710914e+02   -5.7637139859e+01    2.8357472023e+01    1.2230048188e+01    3.4507764032e+00   -7.3317964450e+01    1.2800000000e+03    3.3506229520e-02    5.9782226563e-01
         9   -2.9316035637e+01    8.5967158447e+02   -5.7342239740e+01    2.8026204103e+01    1.2336822178e+01    3.4507764032e+00   -7.3129838321e+01    1.2800000000e+03    3.3364623785e-02    5.9702148438e-01
        10   -2.9269886910e+01    8.5696954041e+02   -5.7275244707e+01    2.8005357797e+01    1.2076858720e+01    3.4507764032e+00   -7.2802879830e+01    1.2800000000e+03    3.3239647746e-02    5.9957031250e-01
        11   -2.9293403521e+01    8.5837578231e+02   -5.9410659931e+01    3.0117256409e+01    1.2261120809e+01    3.4507764032e+00   -7.5122557143e+01    1.2800000000e+03    3.3336639404e-02    5.9461914062e-01
        12   -2.9292228129e+01    8.5828454271e+02   -5.7693111828e+01    2.8400883700e+01    1.2137469135e+01    3.4507764032e+00   -7.3281357366e+01    1.2800000000e+03    3.3034101129e-02    5.9836914063e-01
        13   -2.9284158029e+01    8.5789903511e+02   -6.1818898903e+01    3.2534740874e+01    1.2150578848e+01    3.4507764032e+00   -7.7420254155e+01    1.2800000000e+03    3.3463746309e-02    5.9524414062e-01
        14   -2.9262877583e+01    8.5656116688e+02   -5.8634552537e+01    2.9371674954e+01    1.2141975146e+01    3.4507764032e+00   -7.4227304086e+01    1.2800000000e+03    3.2531142235e-02    5.9404296875e-01
        15   -2.9287766695e+01    8.5802532136e+02   -5.8444540710e+01    2.9156774016e+01    1.2052677231e+01    3.4507764032e+00   -7.3947994344e+01    1.2800000000e+03    3.3049136400e-02    5.9769531250e-01
        16   -2.9323124885e+01    8.6009701905e+02   -5.6667190525e+01    2.7344065640e+01    1.2050446611e+01    3.4507764032e+00   -7.2168413539e+01    1.2800000000e+03    3.2950177789e-02    5.9822265625e-01
        17   -2.9288749444e+01    8.5806707572e+02   -5.8563146770e+01    2.9274397326e+01    1.2072986458e+01    3.4507764032e+00   -7.4086909631e+01    1.2800000000e+03    3.2972648740e-02    5.9752929688e-01
        18   -2.9257919113e+01    8.5627768221e+02   -5.8559441766e+01    2.9301522653e+01    1.2044938816e+01    3.4507764032e+00   -7.4055156985e+01    1.2800000000e+03    3.2833218575e-02    5.9639648438e-01
        19   -2.9253601975e+01    8.5603532788e+02   -5.8469903709e+01    2.9216301734e+01    1.1997707769e+01    3.4507764032e+00   -7.3918387882e+01    1.2800000000e+03    3.3329695463e-02    6.0137695312e-01
