#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9306220541e+01    8.5909449671e+02   -5.7588396846e+01    2.8282176305e+01    1.1931704145e+01    3.4507764032e+00   -7.2970877394e+01    1.2800000000e+03    3.9340436459e-02    5.9991210937e-01
         1   -2.9258840221e+01    8.5632773508e+02   -5.7667986134e+01    2.8409145913e+01    1.2019518696e+01    3.4507764032e+00   -7.3138281233e+01    1.2800000000e+03    3.3445358276e-02    5.9797851563e-01
         2   -2.9291418766e+01    8.5825057370e+02   -5.8964215866e+01    2.9672797100e+01    1.2253373383e+01    3.4507764032e+00   -7.4668365653e+01    1.2800000000e+03    3.3510595560e-02    5.9466796875e-01
         3   -2.9291402400e+01    8.5824332688e+02   -5.7846814194e+01    2.8555411794e+01    1.2205931177e+01    3.4507764032e+00   -7.3503521774e+01    1.2800000000e+03    3.3146604896e-02    5.9999023437e-01
         4   -2.9305055840e+01    8.5906727114e+02   -6.1031191869e+01    3.1726136029e+01    1.2225330354e+01    3.4507764032e+00   -7.6707298626e+01    1.2800000000e+03    3.3512264490e-02    5.9769531250e-01
         5   -2.9268808792e+01    8.5689632353e+02   -5.8477983439e+01    2.9209174647e+01    1.1936338809e+01    3.4507764032e+00   -7.3865098651e+01    1.2800000000e+03    3.2978877425e-02    5.9755859375e-01
         6   -2.9276126546e+01    8.5736734908e+02   -5.8897941327e+01    2.9621814782e+01    1.2028916414e+01    3.4507764032e+00   -7.4377634145e+01    1.2800000000e+03    3.2968327403e-02    5.9697265625e-01
         7   -2.9258081346e+01    8.5629385859e+02   -5.9066452966e+01    2.9808371620e+01    1.2100921957e+01    3.4507764032e+00   -7.4618151326e+01    1.2800000000e+03    3.3037111163e-02    5.9461914062e-01
         8   -2.9244246486e+01    8.5549780541e+02   -6.1050311652e+01    3.1806065166e+01    1.2399004504e+01    3.4507764032e+00   -7.6900092560e+01    1.2800000000e+03    3.3149570227e-02    5.9659179687e-01
         9   -2.9301062298e+01    8.5881598912e+02   -5.8652336943e+01    2.9351274645e+01    1.2173529087e+01    3.4507764032e+00   -7.4276642434e+01    1.2800000000e+03    3.3210366964e-02    5.9566406250e-01
        10   -2.9285623803e+01    8.5789274115e+02   -5.9419094718e+01    3.0133470915e+01    1.2069758075e+01    3.4507764032e+00   -7.4939629196e+01    1.2800000000e+03    3.3130198717e-02    5.9773437500e-01
        11   -2.9290697376e+01    8.5819395734e+02   -5.9832839845e+01    3.0542142470e+01    1.2142438333e+01    3.4507764032e+00   -7.5426054581e+01    1.2800000000e+03    3.3289298415e-02    6.0016601562e-01
        12   -2.9263512676e+01    8.5659722141e+02   -5.7451485048e+01    2.8187972372e+01    1.1997752124e+01    3.4507764032e+00   -7.2900013576e+01    1.2800000000e+03    3.3251956105e-02    5.9643554688e-01
        13   -2.9293456747e+01    8.5836147381e+02   -5.8706276391e+01    2.9412819644e+01    1.2190486309e+01    3.4507764032e+00   -7.4347539103e+01    1.2800000000e+03    3.3169999719e-02    5.9966796875e-01
        14   -2.9260062589e+01    8.5643746225e+02   -5.9371369613e+01    3.0111307024e+01    1.2317068566e+01    3.4507764032e+00   -7.5139214582e+01    1.2800000000e+03    3.3407300711e-02    5.9802734375e-01
        15   -2.9255350863e+01    8.5611784215e+02   -5.7584033756e+01    2.8328682893e+01    1.2086636144e+01    3.4507764032e+00   -7.3121446304e+01    1.2800000000e+03    3.3236429095e-02    5.9690429688e-01
        16   -2.9308435784e+01    8.5924345406e+02   -5.5753154286e+01    2.6444718502e+01    1.2283942404e+01    3.4507764032e+00   -7.1487873094e+01    1.2800000000e+03    3.2975137234e-02    5.9852539063e-01
        17   -2.9306865462e+01    8.5917867803e+02   -5.7971533006e+01    2.8664667544e+01    1.2275848174e+01    3.4507764032e+00   -7.3698157583e+01    1.2800000000e+03    3.3224999905e-02    5.9663085938e-01
        18   -2.9289137461e+01    8.5810412926e+02   -6.0163924849e+01    3.0874787388e+01    1.2064599863e+01    3.4507764032e+00   -7.5679301115e+01    1.2800000000e+03    3.3140599728e-02    5.9720703125e-01
        19   -2.9304693309e+01    8.5900573259e+02   -5.7980632793e+01    2.8675939483e+01    1.2130200214e+01    3.4507764032e+00   -7.3561609410e+01    1.2800000000e+03    3.3233046532e-02    5.9544921875e-01
