#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1852222514e+01    1.0151408211e+03   -5.6340755378e+01    2.4488532864e+01    3.5702512346e+01    1.5770181772e+01   -1.1006060055e+02    2.2471510524e+00    6.4000000000e+02    2.0800054073e-02    3.5416666667e-01
         1   -3.1859078841e+01    1.0156628682e+03   -5.6499362055e+01    2.4640283214e+01    3.5610079469e+01    1.5770181772e+01   -1.1069634255e+02    2.8167192527e+00    6.4000000000e+02    2.1049171686e-02    3.5619791667e-01
         2   -3.1843888914e+01    1.0146407390e+03   -5.6116126052e+01    2.4272237137e+01    3.5316012589e+01    1.5770181772e+01   -1.0990747354e+02    2.7051531264e+00    6.4000000000e+02    2.0953550935e-02    3.6046875000e-01
         3   -3.1877749678e+01    1.0172469410e+03   -5.6243448037e+01    2.4365698359e+01    3.5492993902e+01    1.5770181772e+01   -1.0986935188e+02    2.3627281668e+00    6.4000000000e+02    2.0850777626e-02    3.5447916667e-01
         4   -3.1832809398e+01    1.0140016100e+03   -5.5857609829e+01    2.4024800431e+01    3.5205821585e+01    1.5770181772e+01   -1.0940002810e+02    2.5664149115e+00    6.4000000000e+02    2.0985439420e-02    3.5932291667e-01
         5   -3.1836622883e+01    1.0142171150e+03   -5.6680056779e+01    2.4843433896e+01    3.5343610566e+01    1.5770181772e+01   -1.0998457817e+02    2.1907290528e+00    6.4000000000e+02    2.0889192820e-02    3.5307291667e-01
         6   -3.1871374697e+01    1.0163493162e+03   -5.6487368727e+01    2.4615994030e+01    3.5749727693e+01    1.5770181772e+01   -1.1023690301e+02    2.2296248179e+00    6.4000000000e+02    2.0923137665e-02    3.5361979167e-01
         7   -3.1866385260e+01    1.0161513327e+03   -5.6392838950e+01    2.4526453691e+01    3.5812154492e+01    1.5770181772e+01   -1.1099883803e+02    3.0236628210e+00    6.4000000000e+02    2.1351948380e-02    3.5963541667e-01
         8   -3.1773569362e+01    1.0129827830e+03   -5.4898524417e+01    2.3124955055e+01    3.5330587098e+01    1.5770181772e+01   -1.0899627708e+02    2.9969837944e+00    6.4000000000e+02    2.0934596658e-02    3.6156250000e-01
         9   -3.1879326363e+01    1.0168977409e+03   -5.5475972967e+01    2.3596646604e+01    3.5211201285e+01    1.5770181772e+01   -1.0871310134e+02    2.2557453206e+00    6.4000000000e+02    2.0925894380e-02    3.5958333333e-01
        10   -3.1853082717e+01    1.0152387057e+03   -5.7146630284e+01    2.5293547567e+01    3.5504152091e+01    1.5770181772e+01   -1.1095719844e+02    2.5362342972e+00    6.4000000000e+02    2.1093100309e-02    3.6179687500e-01
        11   -3.1925963475e+01    1.0198851715e+03   -5.5940860773e+01    2.4014897298e+01    3.5059862059e+01    1.5770181772e+01   -1.0913470518e+02    2.3638005739e+00    6.4000000000e+02    2.0898073912e-02    3.6151041667e-01
        12   -3.1872058572e+01    1.0164074577e+03   -5.6384072572e+01    2.4512014000e+01    3.5645501223e+01    1.5770181772e+01   -1.1018437817e+02    2.3846226047e+00    6.4000000000e+02    2.1114483476e-02    3.5361979167e-01
        13   -3.1874418039e+01    1.0170858874e+03   -5.6484104023e+01    2.4609685984e+01    3.5746700093e+01    1.5770181772e+01   -1.1053551092e+02    2.5345250367e+00    6.4000000000e+02    2.0943164825e-02    3.5596354167e-01
        14   -3.1876410662e+01    1.0167781070e+03   -5.5948799734e+01    2.4072389072e+01    3.5670922933e+01    1.5770181772e+01   -1.1011128229e+02    2.7213778498e+00    6.4000000000e+02    2.0608171821e-02    3.4880208333e-01
        15   -3.1896832025e+01    1.0183598410e+03   -5.6219534869e+01    2.4322702844e+01    3.5566276919e+01    1.5770181772e+01   -1.1018080469e+02    2.6248111266e+00    6.4000000000e+02    2.0966857672e-02    3.5755208333e-01
        16   -3.1763210850e+01    1.0096755890e+03   -5.6458403059e+01    2.4695192208e+01    3.5991098815e+01    1.5770181772e+01   -1.1115382164e+02    2.9341379924e+00    6.4000000000e+02    2.1157070994e-02    3.5533854167e-01
        17   -3.1836950916e+01    1.0143408450e+03   -5.6098068073e+01    2.4261117157e+01    3.5279539737e+01    1.5770181772e+01   -1.0962553471e+02    2.4777451287e+00    6.4000000000e+02    2.1170482039e-02    3.5924479167e-01
        18   -3.1793129684e+01    1.0113529111e+03   -5.6162533578e+01    2.4369403893e+01    3.5527942972e+01    1.5770181772e+01   -1.0950598487e+02    2.0453265453e+00    6.4000000000e+02    2.1225348115e-02    3.5234375000e-01
        19   -3.1868512254e+01    1.0162318295e+03   -5.5301253305e+01    2.3432741051e+01    3.5142229443e+01    1.5770181772e+01   -1.0892307479e+02    2.7094102661e+00    6.4000000000e+02    2.0632848144e-02    3.5520833333e-01
        20   -3.1883294013e+01    1.0172524099e+03   -5.6974688519e+01    2.5091394506e+01    3.5628676312e+01    1.5770181772e+01   -1.1105520507e+02    2.6816584630e+00    6.4000000000e+02    2.0929619670e-02    3.5270833333e-01
        21   -3.1856206432e+01    1.0154938700e+03   -5.5857745023e+01    2.4001538590e+01    3.5762886323e+01    1.5770181772e+01   -1.1004823737e+02    2.6574242516e+00    6.4000000000e+02    2.1620348096e-02    3.5453125000e-01
        22   -3.1864366980e+01    1.0158664763e+03   -5.6104910680e+01    2.4240543701e+01    3.5468348025e+01    1.5770181772e+01   -1.0957826005e+02    2.2348195700e+00    6.4000000000e+02    2.1049544215e-02    3.5812500000e-01
        23   -3.1824485155e+01    1.0134424876e+03   -5.5316995888e+01    2.3492510733e+01    3.5148254090e+01    1.5770181772e+01   -1.0882236767e+02    2.5869359187e+00    6.4000000000e+02    2.1201774478e-02    3.5658854167e-01
        24   -3.1837610118e+01    1.0144621175e+03   -5.6622901518e+01    2.4785291400e+01    3.5798669721e+01    1.5770181772e+01   -1.1065280367e+02    2.4610506617e+00    6.4000000000e+02    2.1683931351e-02    3.5562500000e-01
        25   -3.1840167236e+01    1.0145456767e+03   -5.6267308536e+01    2.4427141301e+01    3.5311246459e+01    1.5770181772e+01   -1.0981980789e+02    2.4710711210e+00    6.4000000000e+02    2.1235704422e-02    3.5411458333e-01
        26   -3.1868297489e+01    1.0161048913e+03   -5.6965296985e+01    2.5096999496e+01    3.5633057916e+01    1.5770181772e+01   -1.1088874112e+02    2.5202044499e+00    6.4000000000e+02    2.1282911301e-02    3.5296875000e-01
        27   -3.1885242058e+01    1.0174873226e+03   -5.6200272332e+01    2.4315030274e+01    3.5746274409e+01    1.5770181772e+01   -1.1016949538e+02    2.4527668632e+00    6.4000000000e+02    2.1298095584e-02    3.5807291667e-01
