#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1835896039e+01    1.0141650179e+03   -5.6629425874e+01    2.4793529835e+01    3.5360763744e+01    1.5770181772e+01   -1.1013709180e+02    2.3767204136e+00    6.4000000000e+02    1.9976779819e-02    3.4997395833e-01
         1   -3.1846524204e+01    1.0147916763e+03   -5.4592064006e+01    2.2745539802e+01    3.5254946800e+01    1.5770181772e+01   -1.0801359736e+02    2.3964047850e+00    6.4000000000e+02    2.0184099674e-02    3.5945312500e-01
         2   -3.1843291465e+01    1.0149201961e+03   -5.5826686634e+01    2.3983395168e+01    3.5492051210e+01    1.5770181772e+01   -1.0950823156e+02    2.4193119437e+00    6.4000000000e+02    2.0060211420e-02    3.5236979167e-01
         3   -3.1902426939e+01    1.0186555462e+03   -5.7012302385e+01    2.5109875446e+01    3.5970348477e+01    1.5770181772e+01   -1.1145458633e+02    2.7017536915e+00    6.4000000000e+02    2.0205229521e-02    3.5291666667e-01
         4   -3.1897776645e+01    1.0180768488e+03   -5.6750863449e+01    2.4853086804e+01    3.5480128886e+01    1.5770181772e+01   -1.1062449414e+02    2.6233200327e+00    6.4000000000e+02    2.0116284490e-02    3.5856770833e-01
         5   -3.1934055284e+01    1.0204980970e+03   -5.7010531780e+01    2.5076476496e+01    3.5527715926e+01    1.5770181772e+01   -1.1028963495e+02    1.9812054747e+00    6.4000000000e+02    2.0533010364e-02    3.5174479167e-01
         6   -3.1884132991e+01    1.0177611953e+03   -5.6115002411e+01    2.4230869420e+01    3.5604069200e+01    1.5770181772e+01   -1.1057650933e+02    3.0872559494e+00    6.4000000000e+02    2.1174505353e-02    3.5604166667e-01
         7   -3.1849409481e+01    1.0149759742e+03   -5.6090340628e+01    2.4240931148e+01    3.5289750438e+01    1.5770181772e+01   -1.0941861511e+02    2.2683422692e+00    6.4000000000e+02    2.0794942975e-02    3.5460937500e-01
         8   -3.1866964181e+01    1.0161454711e+03   -5.5740254657e+01    2.3873290476e+01    3.5658057317e+01    1.5770181772e+01   -1.1021125245e+02    3.0427587091e+00    6.4000000000e+02    2.0793035626e-02    3.5411458333e-01
         9   -3.1827843742e+01    1.0136526120e+03   -5.6782508980e+01    2.4954665238e+01    3.6072435158e+01    1.5770181772e+01   -1.1111638314e+02    2.4912572306e+00    6.4000000000e+02    2.1118119359e-02    3.5346354167e-01
        10   -3.1831312468e+01    1.0139434342e+03   -5.6313503773e+01    2.4482191305e+01    3.5784038646e+01    1.5770181772e+01   -1.1069527989e+02    2.8275556958e+00    6.4000000000e+02    2.0921275020e-02    3.5604166667e-01
        11   -3.1959369857e+01    1.0220204507e+03   -5.6907458027e+01    2.4948088170e+01    3.5792872863e+01    1.5770181772e+01   -1.1079814340e+02    2.3276307365e+00    6.4000000000e+02    2.0918369293e-02    3.5354166667e-01
        12   -3.1899152287e+01    1.0181915162e+03   -5.6433289464e+01    2.4534137177e+01    3.5860285773e+01    1.5770181772e+01   -1.1075058504e+02    2.6868280323e+00    6.4000000000e+02    2.0915150642e-02    3.5544270833e-01
        13   -3.1876554265e+01    1.0166560453e+03   -5.6094535344e+01    2.4217981079e+01    3.5619994370e+01    1.5770181772e+01   -1.1019520835e+02    2.7104968684e+00    6.4000000000e+02    2.0791009068e-02    3.5065104167e-01
        14   -3.1844838132e+01    1.0148146108e+03   -5.6420319455e+01    2.4575481324e+01    3.5535208766e+01    1.5770181772e+01   -1.1038535289e+02    2.6596428962e+00    6.4000000000e+02    2.0845159888e-02    3.5596354167e-01
        15   -3.1851989507e+01    1.0151341244e+03   -5.5746345431e+01    2.3894355924e+01    3.5242737000e+01    1.5770181772e+01   -1.0907530229e+02    2.3160380874e+00    6.4000000000e+02    2.1196514368e-02    3.5580729167e-01
        16   -3.1833402980e+01    1.0141037915e+03   -5.5814530855e+01    2.3981127875e+01    3.5566458557e+01    1.5770181772e+01   -1.0993334542e+02    2.7821742392e+00    6.4000000000e+02    2.0507037640e-02    3.5302083333e-01
        17   -3.1831731956e+01    1.0141363091e+03   -5.6631158751e+01    2.4799426795e+01    3.5785226846e+01    1.5770181772e+01   -1.1065847441e+02    2.4719070383e+00    6.4000000000e+02    2.0864114165e-02    3.5528645833e-01
