#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1842284139e+01    1.0146812822e+03   -5.5203102658e+01    2.3360818518e+01    3.5353937022e+01    1.5770181772e+01   -1.0941714452e+02    3.0899230640e+00    6.4000000000e+02    2.0481720567e-02    3.5528645833e-01
         1   -3.1849088560e+01    1.0150236207e+03   -5.7087281388e+01    2.5238192828e+01    3.5917302946e+01    1.5770181772e+01   -1.1147126604e+02    2.6964999379e+00    6.4000000000e+02    2.1547153592e-02    3.5195312500e-01
         2   -3.1867058102e+01    1.0163008022e+03   -5.6284372933e+01    2.4417314831e+01    3.5725743419e+01    1.5770181772e+01   -1.1021668567e+02    2.4363875418e+00    6.4000000000e+02    2.1213069558e-02    3.5481770833e-01
         3   -3.1884486832e+01    1.0172412332e+03   -5.6050417062e+01    2.4165930230e+01    3.5432311284e+01    1.5770181772e+01   -1.0998608963e+02    2.7331795122e+00    6.4000000000e+02    2.0450875163e-02    3.5536458333e-01
         4   -3.1884434302e+01    1.0173941525e+03   -5.5562616796e+01    2.3678182493e+01    3.5474747301e+01    1.5770181772e+01   -1.0947573793e+02    2.6681920654e+00    6.4000000000e+02    2.2914543748e-02    3.5445312500e-01
         5   -3.1950978514e+01    1.0221796552e+03   -5.7556089478e+01    2.5605110964e+01    3.5841305965e+01    1.5770181772e+01   -1.1159742517e+02    2.4298479555e+00    6.4000000000e+02    2.1931186318e-02    3.5515625000e-01
         6   -3.1824435190e+01    1.0133914243e+03   -5.6671330970e+01    2.4846895780e+01    3.5758737488e+01    1.5770181772e+01   -1.1051057753e+02    2.3103273032e+00    6.4000000000e+02    2.0655497909e-02    3.5424479167e-01
         7   -3.1820892013e+01    1.0132048880e+03   -5.6325686704e+01    2.4504794691e+01    3.5794582463e+01    1.5770181772e+01   -1.1073771283e+02    2.8472618891e+00    6.4000000000e+02    2.1195888519e-02    3.5354166667e-01
         8   -3.1927135246e+01    1.0199854385e+03   -5.5555491663e+01    2.3628356417e+01    3.5531794349e+01    1.5770181772e+01   -1.0929009762e+02    2.4326298396e+00    6.4000000000e+02    2.2806450725e-02    3.5484375000e-01
         9   -3.1854399254e+01    1.0154067944e+03   -5.6480046381e+01    2.4625647127e+01    3.5711591795e+01    1.5770181772e+01   -1.1050709658e+02    2.5452766352e+00    6.4000000000e+02    2.1165221930e-02    3.5434895833e-01
        10   -3.1835369788e+01    1.0140996935e+03   -5.5301777249e+01    2.3466407461e+01    3.4953698674e+01    1.5770181772e+01   -1.0863353982e+02    2.6078821295e+00    6.4000000000e+02    2.1448895335e-02    3.6083333333e-01
        11   -3.1811185907e+01    1.0129202226e+03   -5.5223139133e+01    2.3411953226e+01    3.5293341343e+01    1.5770181772e+01   -1.0890761926e+02    2.6209570139e+00    6.4000000000e+02    2.0929262042e-02    3.6166666667e-01
        12   -3.1825874649e+01    1.0135380894e+03   -5.7151905542e+01    2.5326030893e+01    3.6028795603e+01    1.5770181772e+01   -1.1146718403e+02    2.5163011155e+00    6.4000000000e+02    2.1179825068e-02    3.5372395833e-01
        13   -3.1887095800e+01    1.0173944500e+03   -5.6510261975e+01    2.4623166175e+01    3.5590802145e+01    1.5770181772e+01   -1.1015739630e+02    2.2861504115e+00    6.4000000000e+02    2.2365123034e-02    3.5320312500e-01
