#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.4591524829e-01    5.6312021793e-01   -1.3123166048e+00    5.6640135648e-01    4.3977571430e-01    3.3179334769e-01   -2.0871942148e+00    3.3085480414e-03    1.2000000000e+01    4.6542500058e-05    1.0000000000e+00
         1   -7.4304121584e-01    5.5714155408e-01   -1.8988985138e+00    1.1558572980e+00    5.1530401886e-01    3.3179334769e-01   -2.7468168533e+00    8.2097289937e-04    1.2000000000e+01    5.0850000207e-05    1.0000000000e+00
         2   -7.7365885137e-01    6.0870130796e-01   -2.5676357301e+00    1.7939768787e+00    5.6347011550e-01    3.3179334769e-01   -3.4631268300e+00    2.2763680123e-04    1.2000000000e+01    3.8645249788e-05    9.5833333333e-01
         3   -7.8705972413e-01    6.2915376587e-01   -1.4746951878e+00    6.8763546366e-01    4.3394974298e-01    3.3179334769e-01   -2.2404686686e+00    3.0390152841e-05    1.2000000000e+01    3.6607499624e-05    1.0000000000e+00
         4   -7.8281739747e-01    6.2170012624e-01   -1.5827414337e+00    7.9992403621e-01    4.2702606222e-01    3.3179334769e-01   -2.3416058137e+00    4.4970071322e-05    1.2000000000e+01    4.0449499465e-05    9.5833333333e-01
         5   -8.0288034004e-01    6.4894232129e-01   -1.5161171306e+00    7.1323679060e-01    3.5718695975e-01    3.3179334769e-01   -2.2051401970e+00    4.2758916383e-05    1.2000000000e+01    4.6658250085e-05    1.0000000000e+00
         6   -7.9894283141e-01    6.4140579552e-01   -1.3138764271e+00    5.1493359566e-01    4.0612266518e-01    3.3179334769e-01   -2.0519207836e+00    1.2834366862e-04    1.2000000000e+01    3.1044250136e-05    9.1666666667e-01
         7   -7.6509652381e-01    5.8728007547e-01   -1.0654310187e+00    3.0033449494e-01    2.9061556953e-01    3.3179334769e-01   -1.6878599984e+00    2.0062443689e-05    1.2000000000e+01    3.1610750284e-05    1.0000000000e+00
         8   -7.6597639472e-01    5.9067800276e-01   -9.1226019934e-01    1.4628380462e-01    2.7543523302e-01    3.3179334769e-01   -1.5197862621e+00    2.9748206939e-04    1.2000000000e+01    3.1526999919e-05    1.0000000000e+00
         9   -7.3989987161e-01    5.5044736625e-01   -1.1901478384e+00    4.5024796675e-01    3.0563174668e-01    3.3179334769e-01   -1.8372636217e+00    9.6906889611e-03    1.2000000000e+01    3.4131249777e-05    1.0000000000e+00
        10   -7.6700880922e-01    5.9040383541e-01   -1.2676885054e+00    5.0067969621e-01    3.3525135847e-01    3.3179334769e-01   -1.9347878508e+00    5.4639242920e-05    1.2000000000e+01    3.2032750369e-05    9.1666666667e-01
        11   -7.7532762221e-01    6.0186130153e-01   -1.1588638046e+00    3.8353618234e-01    3.1888452520e-01    3.3179334769e-01   -1.8095681535e+00    2.6476070366e-05    1.2000000000e+01    3.6809250560e-05    1.0000000000e+00
        12   -7.9805309865e-01    6.3823492754e-01   -1.0316428389e+00    2.3358974029e-01    3.0540316756e-01    3.3179334769e-01   -1.6689343469e+00    9.4992738902e-05    1.2000000000e+01    4.0095999793e-05    9.5833333333e-01
        13   -7.7915630445e-01    6.0896648908e-01   -1.1198756641e+00    3.4071935968e-01    4.0258245791e-01    3.3179334769e-01   -1.8557696590e+00    1.5181893136e-03    1.2000000000e+01    3.3565000194e-05    1.0000000000e+00
        14   -7.7482896803e-01    6.0311635269e-01   -1.1139292769e+00    3.3910030884e-01    3.8793663907e-01    3.3179334769e-01   -1.8379945054e+00    4.3352417972e-03    1.2000000000e+01    3.3884999993e-05    1.0000000000e+00
        15   -7.4296623738e-01    5.5299170088e-01   -1.0584524407e+00    3.1548620334e-01    3.7647701378e-01    3.3179334769e-01   -1.7684405247e+00    1.7177224979e-03    1.2000000000e+01    4.0174000333e-05    1.0000000000e+00
        16   -7.6445732997e-01    5.8540019416e-01   -1.1712413558e+00    4.0678402585e-01    3.3068516525e-01    3.3179334769e-01   -1.8349009427e+00    1.1810738953e-03    1.2000000000e+01    4.2364250476e-05    9.5833333333e-01
        17   -7.6656057133e-01    5.8908944327e-01   -1.3524952026e+00    5.8593463123e-01    3.4572341838e-01    3.3179334769e-01   -2.0307444931e+00    7.3252451616e-04    1.2000000000e+01    3.9009499687e-05    9.5833333333e-01
        18   -7.8131966993e-01    6.1101010294e-01   -1.3244463934e+00    5.4312672345e-01    3.1685168652e-01    3.3179334769e-01   -1.9732003996e+00    1.0897201152e-04    1.2000000000e+01    3.8901999687e-05    9.5833333333e-01
        19   -8.2998548925e-01    6.8974655528e-01   -1.0199597351e+00    1.8997424581e-01    3.7932237938e-01    3.3179334769e-01   -1.7311193818e+00    4.3919622481e-05    1.2000000000e+01    3.0221749967e-05    1.0000000000e+00
        20   -8.5961180700e-01    7.4397438021e-01   -9.4091094335e-01    8.1299136350e-02    4.0309928125e-01    3.3179334769e-01   -1.6759191494e+00    1.1557710154e-04    1.2000000000e+01    3.4997000057e-05    1.0000000000e+00
        21   -8.1355023342e-01    6.7263090732e-01   -1.1687348038e+00    3.5518457040e-01    3.6014932112e-01    3.3179334769e-01   -1.8620267368e+00    1.3492641799e-03    1.2000000000e+01    4.5720500566e-05    1.0000000000e+00
        22   -7.7434685374e-01    6.0260115915e-01   -9.1049451793e-01    1.3614766419e-01    2.6084269120e-01    3.3179334769e-01   -1.5138760812e+00    1.0745524417e-02    1.2000000000e+01    7.5603499681e-05    9.5833333333e-01
        23   -7.2843662241e-01    5.4457584224e-01   -8.5965475648e-01    1.3121813407e-01    2.7780968981e-01    3.3179334769e-01   -1.5170820210e+00    4.7824226986e-02    1.2000000000e+01    4.6145999931e-05    1.0000000000e+00
        24   -7.1626715628e-01    5.4033253886e-01   -9.8192706613e-01    2.6565990986e-01    2.9364870791e-01    3.3179334769e-01   -1.6097299731e+00    2.3608514043e-03    1.2000000000e+01    4.2535249577e-05    1.0000000000e+00
