#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6745742142e-01    6.0203005991e-01   -1.0275189298e+00    2.6006150834e-01    9.6533952653e-01    3.3179334769e-01   -2.3454730357e+00    2.0821231727e-02    1.2000000000e+01    4.9137749556e-05    1.0000000000e+00
         1   -8.0521214233e-01    6.5198427809e-01   -1.6793230096e+00    8.7411086727e-01    4.8774728745e-01    3.3179334769e-01   -2.5167633436e+00    1.7899698832e-02    1.2000000000e+01    5.4072000239e-05    1.0000000000e+00
         2   -8.1090972528e-01    6.6139120048e-01   -1.9229011681e+00    1.1119914428e+00    4.7414177640e-01    3.3179334769e-01   -2.7386007127e+00    9.7644204970e-03    1.2000000000e+01    4.3216499762e-05    9.5833333333e-01
         3   -7.9748717892e-01    6.3721193599e-01   -1.1391474942e+00    3.4166031527e-01    3.7361841361e-01    3.3179334769e-01   -1.8545179989e+00    9.9587434302e-03    1.2000000000e+01    5.3242999911e-05    1.0000000000e+00
         4   -8.0496521657e-01    6.5806897486e-01   -1.6128654979e+00    8.0790028129e-01    5.1404676611e-01    3.3179334769e-01   -2.4867390061e+00    2.8033394414e-02    1.2000000000e+01    4.7794499551e-05    1.0000000000e+00
         5   -7.2724650008e-01    5.4296445432e-01   -1.9677120217e+00    1.2404655216e+00    6.7763945136e-01    3.3179334769e-01   -2.9964899639e+00    1.9345143154e-02    1.2000000000e+01    6.3073249294e-05    9.1666666667e-01
         6   -7.4452729624e-01    5.5607183085e-01   -1.4104903221e+00    6.6596302589e-01    5.6940139598e-01    3.3179334769e-01   -2.3148662006e+00    3.1811348230e-03    1.2000000000e+01    5.1941499805e-05    1.0000000000e+00
         7   -7.6738853245e-01    5.9946038038e-01   -1.7086317920e+00    9.4124325958e-01    7.8627448845e-01    3.3179334769e-01   -2.8355367660e+00    8.8371377954e-03    1.2000000000e+01    5.0738249683e-05    1.0000000000e+00
         8   -7.7500319461e-01    6.0474445697e-01   -1.7666686525e+00    9.9166545787e-01    6.7097251870e-01    3.3179334769e-01   -2.7718883169e+00    2.4537980667e-03    1.2000000000e+01    5.6263000261e-05    1.0000000000e+00
         9   -7.8622232514e-01    6.1991295148e-01   -1.7071291596e+00    9.2090683447e-01    4.8248001264e-01    3.3179334769e-01   -2.5324148680e+00    1.1012348102e-02    1.2000000000e+01    5.1976250234e-05    1.0000000000e+00
        10   -7.4977764938e-01    5.6566644626e-01   -1.5268129363e+00    7.7703528696e-01    5.4707083217e-01    3.3179334769e-01   -2.4276839079e+00    2.2006791676e-02    1.2000000000e+01    5.1654749313e-05    1.0000000000e+00
        11   -7.4978146867e-01    5.6860674065e-01   -1.5979727828e+00    8.4819131418e-01    7.0123989822e-01    3.3179334769e-01   -2.6359171808e+00    4.9111520485e-03    1.2000000000e+01    5.0608499350e-05    9.5833333333e-01
        12   -7.6232789881e-01    5.8529213879e-01   -2.3727754832e+00    1.6104475843e+00    5.2478416410e-01    3.3179334769e-01   -3.2381938872e+00    8.8408922808e-03    1.2000000000e+01    4.5557500016e-05    1.0000000000e+00
        13   -7.9291389628e-01    6.3103287154e-01   -1.5108530896e+00    7.1793919336e-01    3.9796904190e-01    3.3179334769e-01   -2.2814777426e+00    4.0862263374e-02    1.2000000000e+01    5.0749500588e-05    1.0000000000e+00
        14   -7.8084738382e-01    6.1484984228e-01   -1.2234823020e+00    4.4263491822e-01    3.6258631730e-01    3.3179334769e-01   -1.9929681646e+00    7.5106197602e-02    1.2000000000e+01    5.0931500482e-05    9.5833333333e-01
