#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1570548537e-01    5.2646665101e-01   -2.0767146403e+00    1.3610091549e+00    5.1895562594e-01    3.3179334769e-01   -2.9325526949e+00    5.0890810660e-03    1.2000000000e+01    5.2869000228e-05    1.0000000000e+00
         1   -7.8342339722e-01    6.1542011283e-01   -1.4003702658e+00    6.1694686853e-01    3.8630410484e-01    3.3179334769e-01   -2.1247833020e+00    6.3155836813e-03    1.2000000000e+01    7.1792250310e-05    9.5833333333e-01
         2   -7.6535748671e-01    5.9753155037e-01   -1.1086930670e+00    3.4333558025e-01    3.7117152425e-01    3.3179334769e-01   -2.2248963436e+00    4.1323840475e-01    1.2000000000e+01    6.9523500315e-05    1.0000000000e+00
         3   -7.5619016118e-01    5.7610374780e-01   -1.0121417693e+00    2.5595160811e-01    3.5315573943e-01    3.3179334769e-01   -1.8691710967e+00    1.7208024026e-01    1.2000000000e+01    5.4036999700e-05    9.5833333333e-01
         4   -7.6380005284e-01    5.8942812211e-01   -1.1462202008e+00    3.8242014798e-01    3.2382065681e-01    3.3179334769e-01   -1.8033807927e+00    1.5465873340e-03    1.2000000000e+01    6.2663249537e-05    9.1666666667e-01
         5   -7.7774283310e-01    6.0760232206e-01   -1.1687500700e+00    3.9100723695e-01    3.4823768882e-01    3.3179334769e-01   -1.8508399961e+00    2.0588895700e-03    1.2000000000e+01    8.1782250163e-05    1.0000000000e+00
         6   -7.5449424531e-01    5.7043349764e-01   -1.0839387215e+00    3.2944447624e-01    3.0149619095e-01    3.3179334769e-01   -1.7290120464e+00    1.1783786204e-02    1.2000000000e+01    2.1346974972e-04    9.5833333333e-01
         7   -7.5475569750e-01    5.7117623652e-01   -1.0530045468e+00    2.9824884926e-01    2.7891026729e-01    3.3179334769e-01   -1.6903268463e+00    2.6618684547e-02    1.2000000000e+01    5.9544250234e-05    9.5833333333e-01
         8   -7.8606042284e-01    6.1825182322e-01   -1.2569599533e+00    4.7089953043e-01    3.1890397816e-01    3.3179334769e-01   -1.9186737948e+00    1.1016515712e-02    1.2000000000e+01    6.3895000494e-05    1.0000000000e+00
         9   -7.6734306099e-01    5.9015964027e-01   -1.1321987807e+00    3.6485571974e-01    2.9464276364e-01    3.3179334769e-01   -1.7834715279e+00    2.4836635837e-02    1.2000000000e+01    6.3163500272e-05    1.0000000000e+00
        10   -7.7486145711e-01    6.0120517159e-01   -1.0124720698e+00    2.3761061272e-01    2.7211067237e-01    3.3179334769e-01   -1.6223033037e+00    5.9272138404e-03    1.2000000000e+01    5.9155499912e-05    1.0000000000e+00
        11   -7.8507674144e-01    6.1758245781e-01   -1.2729808654e+00    4.8790412395e-01    2.9862558634e-01    3.3179334769e-01   -1.9090866048e+00    5.6868053322e-03    1.2000000000e+01    4.3554999593e-05    9.5833333333e-01
        12   -8.2293549084e-01    6.7972022173e-01   -1.3763897527e+00    5.5345426186e-01    3.4347305969e-01    3.3179334769e-01   -2.0518342559e+00    1.7809579165e-04    1.2000000000e+01    3.5902250602e-05    1.0000000000e+00
        13   -8.0617433401e-01    6.5260755831e-01   -1.1889356120e+00    3.8276127797e-01    3.5044939264e-01    3.3179334769e-01   -1.8712856891e+00    1.0733676062e-04    1.2000000000e+01    3.9774499328e-05    1.0000000000e+00
        14   -7.9223223974e-01    6.3025802991e-01   -1.1563574472e+00    3.6412520746e-01    3.7417600704e-01    3.3179334769e-01   -1.8626599204e+00    3.3311843793e-04    1.2000000000e+01    4.2521250180e-05    1.0000000000e+00
        15   -7.7330297904e-01    5.9871726252e-01   -1.1830136175e+00    4.0971063847e-01    4.0252745779e-01    3.3179334769e-01   -1.9178933498e+00    5.5892677454e-04    1.2000000000e+01    3.6034499772e-05    1.0000000000e+00
