#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.3657641060e+00    2.9527321544e+00   -3.4051855428e+00    2.0394214368e+00    3.1680654189e-01    3.3179334769e-01   -2.1036846030e+00   -1.9501008294e+00    1.2000000000e+01    5.1831999372e-05    9.5833333333e-01
         1   -1.1617694271e+00    1.7547169917e+00   -2.4845887023e+00    1.3228192752e+00    3.5338190833e-01    3.3179334769e-01   -1.8644472765e+00   -1.3053166818e+00    1.2000000000e+01    5.5611499647e-05    9.1666666667e-01
         2   -1.2045060280e+00    1.9244819174e+00   -3.4213994819e+00    2.2168934539e+00    3.3913861045e-01    3.3179334769e-01   -2.5615602974e+00   -1.5307711426e+00    1.2000000000e+01    5.4978750541e-05    8.7500000000e-01
         3   -1.5870199187e+00    4.3363786521e+00   -4.6496070352e+00    3.0625871165e+00    3.3481714882e-01    3.3179334769e-01   -2.4973192172e+00   -2.8188983145e+00    1.2000000000e+01    5.3753749853e-05    9.1666666667e-01
         4   -1.3243127860e+00    2.7780376020e+00   -3.9092636925e+00    2.5849509065e+00    2.9811620672e-01    3.3179334769e-01   -2.4888610699e+00   -2.0503121770e+00    1.2000000000e+01    4.8792250254e-05    9.5833333333e-01
         5   -1.3175843791e+00    2.8473925283e+00   -3.7834198718e+00    2.4658354927e+00    2.6972174479e-01    3.3179334769e-01   -2.0441226947e+00   -2.3408122696e+00    1.2000000000e+01    4.7414750497e-05    9.5833333333e-01
         6   -1.3191215050e+00    2.8438875702e+00   -3.1045801706e+00    1.7854586656e+00    2.6237047731e-01    3.3179334769e-01   -2.0934980710e+00   -1.6052459247e+00    1.2000000000e+01    4.6843749715e-05    1.0000000000e+00
         7   -7.8212200547e-01    6.1559644040e-01   -1.0819172499e+00    2.9979524439e-01    2.9928592543e-01    3.3179334769e-01   -1.9077741551e+00    1.9477763215e-01    1.2000000000e+01    4.8948500080e-05    1.0000000000e+00
         8   -7.8994193581e-01    6.2748737541e-01   -1.2461567842e+00    4.5621484842e-01    3.4454539922e-01    3.3179334769e-01   -1.9608705302e+00    3.8374999012e-02    1.2000000000e+01    6.0402750023e-05    9.5833333333e-01
         9   -7.6453055235e-01    5.8603970187e-01   -1.1474067061e+00    3.8287615375e-01    2.9842119071e-01    3.3179334769e-01   -1.8414353903e+00    6.3814145749e-02    1.2000000000e+01    5.1294000059e-05    1.0000000000e+00
        10   -7.8240152733e-01    6.1347196115e-01   -1.2444561677e+00    4.6205464036e-01    3.2277504786e-01    3.3179334769e-01   -2.0232294056e+00    1.2420484237e-01    1.2000000000e+01    4.8833999699e-05    1.0000000000e+00
