#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1880484143e+01    1.0169096050e+03   -5.6543693268e+01    2.4663209126e+01    3.5592517421e+01    1.5770181772e+01   -1.1037998917e+02    2.4735967115e+00    1.2800000000e+04    1.1188530028e+00    6.2881054688e-01
         1   -3.1884380314e+01    1.0171882360e+03   -5.6533395536e+01    2.4649015222e+01    3.5514578814e+01    1.5770181772e+01   -1.1047388896e+02    2.6557328338e+00    1.2800000000e+04    1.1983452141e+00    6.2867513021e-01
         2   -3.1889576028e+01    1.0175617591e+03   -5.6388401823e+01    2.4498825794e+01    3.5599286917e+01    1.5770181772e+01   -1.1039119010e+02    2.6333195847e+00    1.2800000000e+04    1.6542264670e+00    6.2836132813e-01
         3   -3.1887814984e+01    1.0174008571e+03   -5.6504549359e+01    2.4616734375e+01    3.5599365137e+01    1.5770181772e+01   -1.1049668806e+02    2.6225917892e+00    1.2800000000e+04    1.7460668385e+00    6.2877604167e-01
         4   -3.1878547646e+01    1.0167930577e+03   -5.6095916085e+01    2.4217368439e+01    3.5557605547e+01    1.5770181772e+01   -1.1011985858e+02    2.6961551803e+00    1.2800000000e+04    1.6924298853e+00    6.2957617188e-01
         5   -3.1875919198e+01    1.0166081181e+03   -5.6386436162e+01    2.4510516964e+01    3.5505207263e+01    1.5770181772e+01   -1.1024739853e+02    2.5855733342e+00    1.2800000000e+04    1.7398287654e+00    6.2865299479e-01
         6   -3.1879497219e+01    1.0168805138e+03   -5.6181166273e+01    2.4301669054e+01    3.5544896990e+01    1.5770181772e+01   -1.1011165267e+02    2.6154076385e+00    1.2800000000e+04    1.7195313275e+00    6.2950846354e-01
         7   -3.1881674562e+01    1.0169968504e+03   -5.6252098991e+01    2.4370424430e+01    3.5561072926e+01    1.5770181772e+01   -1.1007252330e+02    2.4891696137e+00    1.2800000000e+04    1.7466764003e+00    6.2806966146e-01
         8   -3.1878562587e+01    1.0167907844e+03   -5.6117185379e+01    2.4238622792e+01    3.5430991175e+01    1.5770181772e+01   -1.0995916025e+02    2.6408019221e+00    1.2800000000e+04    1.6756495982e+00    6.2947005208e-01
         9   -3.1893920580e+01    1.0178006697e+03   -5.6414685679e+01    2.4520765099e+01    3.5536881953e+01    1.5770181772e+01   -1.1036944912e+02    2.6476997105e+00    1.2800000000e+04    1.7404073179e+00    6.2889388021e-01
        10   -3.1874049649e+01    1.0165090939e+03   -5.6365273988e+01    2.4491224338e+01    3.5542049478e+01    1.5770181772e+01   -1.1028124757e+02    2.6037423330e+00    1.2800000000e+04    1.6917915493e+00    6.2882552083e-01
        11   -3.1900384080e+01    1.0182277473e+03   -5.6403931260e+01    2.4503547181e+01    3.5556495797e+01    1.5770181772e+01   -1.1042223023e+02    2.6916214012e+00    1.2800000000e+04    1.6979350001e+00    6.2845182292e-01
        12   -3.1886854539e+01    1.0172803374e+03   -5.6218729436e+01    2.4331874897e+01    3.5441432615e+01    1.5770181772e+01   -1.0994826122e+02    2.5179173950e+00    1.2800000000e+04    1.7025400102e+00    6.2904166667e-01
        13   -3.1883460396e+01    1.0171407891e+03   -5.6500407814e+01    2.4616947417e+01    3.5483279064e+01    1.5770181772e+01   -1.1028161118e+02    2.5277425291e+00    1.2800000000e+04    1.6659405380e+00    6.2877408854e-01
        14   -3.1892716393e+01    1.0177553538e+03   -5.6541747728e+01    2.4649031335e+01    3.5610955210e+01    1.5770181772e+01   -1.1048257426e+02    2.5596895454e+00    1.2800000000e+04    1.7006114721e+00    6.2785807292e-01
        15   -3.1873910923e+01    1.0164817836e+03   -5.6313713802e+01    2.4439802879e+01    3.5519874937e+01    1.5770181772e+01   -1.1019165733e+02    2.5878868214e+00    1.2800000000e+04    1.7274340987e+00    6.2870182292e-01
        16   -3.1891679276e+01    1.0176485260e+03   -5.6189100325e+01    2.4297421050e+01    3.5556267131e+01    1.5770181772e+01   -1.1029979771e+02    2.7842484865e+00    1.2800000000e+04    1.7328267843e+00    6.2931315104e-01
        17   -3.1890596386e+01    1.0175336721e+03   -5.6451305647e+01    2.4560709261e+01    3.5621993771e+01    1.5770181772e+01   -1.1053795808e+02    2.6944768900e+00    1.2800000000e+04    1.7377143949e+00    6.2816927083e-01
        18   -3.1880192361e+01    1.0168994719e+03   -5.6440542272e+01    2.4560349911e+01    3.5613310841e+01    1.5770181772e+01   -1.1032696910e+02    2.5029342168e+00    1.2800000000e+04    1.7086918056e+00    6.2828906250e-01
        19   -3.1888393616e+01    1.0174140476e+03   -5.6347826890e+01    2.4459433275e+01    3.5533434768e+01    1.5770181772e+01   -1.1022417279e+02    2.5727293545e+00    1.2800000000e+04    1.7006383240e+00    6.2916731771e-01
