#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1898638250e+01    1.0183153288e+03   -5.6165498663e+01    2.4266860413e+01    3.5518369828e+01    1.5770181772e+01   -1.1010581335e+02    2.6517630898e+00    1.2800000000e+04    1.1124466658e+00    6.2903320312e-01
         1   -3.1881004523e+01    1.0169647535e+03   -5.6326341802e+01    2.4445337279e+01    3.5583921113e+01    1.5770181772e+01   -1.1027762440e+02    2.5971797108e+00    1.2800000000e+04    1.0946496725e+00    6.2886914062e-01
         2   -3.1879038764e+01    1.0168596251e+03   -5.6267105840e+01    2.4388067075e+01    3.5570077901e+01    1.5770181772e+01   -1.1015248639e+02    2.5451208763e+00    1.2800000000e+04    1.0954854488e+00    6.2930598958e-01
         3   -3.1866211261e+01    1.0160316190e+03   -5.6308067067e+01    2.4441855805e+01    3.5598699759e+01    1.5770181772e+01   -1.1030187399e+02    2.6249253916e+00    1.2800000000e+04    1.1053450257e+00    6.2932552083e-01
         4   -3.1879354593e+01    1.0168396274e+03   -5.6338972174e+01    2.4459617581e+01    3.5553853248e+01    1.5770181772e+01   -1.1029559445e+02    2.6325872537e+00    1.2800000000e+04    1.1014153063e+00    6.2837174479e-01
         5   -3.1897429947e+01    1.0179927181e+03   -5.6278291090e+01    2.4380861142e+01    3.5464511072e+01    1.5770181772e+01   -1.1015423732e+02    2.6412533855e+00    1.2800000000e+04    1.0951357335e+00    6.2826627604e-01
         6   -3.1864728456e+01    1.0158908640e+03   -5.6298900564e+01    2.4434172108e+01    3.5495046891e+01    1.5770181772e+01   -1.1014285194e+02    2.5787227082e+00    1.2800000000e+04    1.0960164964e+00    6.2856705729e-01
         7   -3.1883747219e+01    1.0171753597e+03   -5.6503825449e+01    2.4620078231e+01    3.5599786872e+01    1.5770181772e+01   -1.1050488386e+02    2.6310897640e+00    1.2800000000e+04    1.0991056561e+00    6.2859960938e-01
         8   -3.1887353260e+01    1.0173702081e+03   -5.6212958949e+01    2.4325605689e+01    3.5480068926e+01    1.5770181772e+01   -1.1003447805e+02    2.5712684006e+00    1.2800000000e+04    1.0979949087e+00    6.2971679687e-01
         9   -3.1878402275e+01    1.0167561063e+03   -5.6407973496e+01    2.4529571221e+01    3.5495983244e+01    1.5770181772e+01   -1.1037640699e+02    2.7022684805e+00    1.2800000000e+04    1.0916290134e+00    6.2879557292e-01
        10   -3.1886015942e+01    1.0172993475e+03   -5.6216839131e+01    2.4330823189e+01    3.5410741964e+01    1.5770181772e+01   -1.1009159710e+02    2.6938342340e+00    1.2800000000e+04    1.0890978426e+00    6.2837174479e-01
        11   -3.1876420125e+01    1.0167591794e+03   -5.6309282836e+01    2.4432862711e+01    3.5502955174e+01    1.5770181772e+01   -1.1018180788e+02    2.5993880970e+00    1.2800000000e+04    1.0932443589e+00    6.2850716146e-01
        12   -3.1860707274e+01    1.0156192648e+03   -5.6551712110e+01    2.4691004836e+01    3.5565483138e+01    1.5770181772e+01   -1.1047461263e+02    2.5872356113e+00    1.2800000000e+04    1.1008255631e+00    6.2856510417e-01
        13   -3.1873430323e+01    1.0176812473e+03   -5.6427578282e+01    2.4554147960e+01    3.5532750767e+01    1.5770181772e+01   -1.1035497927e+02    2.6244684492e+00    1.2800000000e+04    1.1033771485e+00    6.2844401042e-01
        14   -3.1893044889e+01    1.0178291699e+03   -5.6442757537e+01    2.4549712648e+01    3.5607396492e+01    1.5770181772e+01   -1.1039627745e+02    2.5759416534e+00    1.2800000000e+04    1.0954182148e+00    6.2812434896e-01
        15   -3.1889133523e+01    1.0175984741e+03   -5.6460258394e+01    2.4571124871e+01    3.5571847666e+01    1.5770181772e+01   -1.1042697732e+02    2.6246894852e+00    1.2800000000e+04    1.3044192642e+00    6.2838411458e-01
        16   -3.1877056090e+01    1.0174913719e+03   -5.6492590403e+01    2.4615534313e+01    3.5516887134e+01    1.5770181772e+01   -1.1029370822e+02    2.5140489154e+00    1.2800000000e+04    1.6912087202e+00    6.2842317708e-01
        17   -3.1886483120e+01    1.0173021849e+03   -5.6151644097e+01    2.4265160977e+01    3.5431756685e+01    1.5770181772e+01   -1.0995855179e+02    2.6049692403e+00    1.2800000000e+04    1.7324345410e+00    6.2903580729e-01
        18   -3.1880305723e+01    1.0169234808e+03   -5.6220267257e+01    2.4339961533e+01    3.5437187655e+01    1.5770181772e+01   -1.1005125663e+02    2.6236199445e+00    1.2800000000e+04    1.7303713262e+00    6.2943489583e-01
        19   -3.1886663388e+01    1.0173051010e+03   -5.6403531727e+01    2.4516868339e+01    3.5587003285e+01    1.5770181772e+01   -1.1030616855e+02    2.5454517630e+00    1.2800000000e+04    1.7607058138e+00    6.2853645833e-01
