#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1891479464e+01    1.0176300775e+03   -5.6401780746e+01    2.4510301282e+01    3.5535653223e+01    1.5770181772e+01   -1.1029842597e+02    2.5908102329e+00    1.2800000000e+04    1.0812689364e+00    6.2906184896e-01
         1   -3.1888418561e+01    1.0173760812e+03   -5.6166126157e+01    2.4277707596e+01    3.5478451802e+01    1.5770181772e+01   -1.0998666757e+02    2.5719078418e+00    1.2800000000e+04    1.0998373032e+00    6.2933203125e-01
         2   -3.1882453436e+01    1.0170455640e+03   -5.6246896584e+01    2.4364443148e+01    3.5452849008e+01    1.5770181772e+01   -1.1006917993e+02    2.5992525624e+00    1.2800000000e+04    1.1051528752e+00    6.2888411458e-01
         3   -3.1883318883e+01    1.0170522986e+03   -5.6271929113e+01    2.4388610231e+01    3.5547052368e+01    1.5770181772e+01   -1.1022690008e+02    2.6377368257e+00    1.2800000000e+04    1.1026511937e+00    6.2935156250e-01
         4   -3.1886166047e+01    1.0172760205e+03   -5.6474381973e+01    2.4588215926e+01    3.5640051697e+01    1.5770181772e+01   -1.1047391006e+02    2.5892946151e+00    1.2800000000e+04    1.0797746181e+00    6.2910742187e-01
         5   -3.1884579624e+01    1.0172367700e+03   -5.6493220016e+01    2.4608640392e+01    3.5589200933e+01    1.5770181772e+01   -1.1036864920e+02    2.5160464793e+00    1.2800000000e+04    1.0910801888e+00    6.2932226562e-01
         6   -3.1882227383e+01    1.0170444815e+03   -5.6321756370e+01    2.4439528987e+01    3.5543001723e+01    1.5770181772e+01   -1.1027880938e+02    2.6438695148e+00    1.2800000000e+04    1.0878021270e+00    6.2824544271e-01
         7   -3.1885868688e+01    1.0172759693e+03   -5.6146020030e+01    2.4260151343e+01    3.5457865805e+01    1.5770181772e+01   -1.0992099409e+02    2.5469264785e+00    1.2800000000e+04    1.1842638403e+00    6.2939453125e-01
         8   -3.1893199299e+01    1.0177210507e+03   -5.6206131294e+01    2.4312931995e+01    3.5478148554e+01    1.5770181772e+01   -1.1007506888e+02    2.6206072579e+00    1.2800000000e+04    1.1459414065e+00    6.2924544271e-01
         9   -3.1881755486e+01    1.0169972584e+03   -5.6346377023e+01    2.4464621537e+01    3.5487347710e+01    1.5770181772e+01   -1.1019826301e+02    2.5943565087e+00    1.2800000000e+04    1.0794299394e+00    6.2861783854e-01
        10   -3.1884850527e+01    1.0172407323e+03   -5.6332154296e+01    2.4447303769e+01    3.5571305399e+01    1.5770181772e+01   -1.1032187085e+02    2.6482293829e+00    1.2800000000e+04    1.0726632625e+00    6.2887044271e-01
        11   -3.1892321646e+01    1.0176818226e+03   -5.6453636010e+01    2.4561314364e+01    3.5579152787e+01    1.5770181772e+01   -1.1037406796e+02    2.5710973949e+00    1.2800000000e+04    1.0842695087e+00    6.2858919271e-01
        12   -3.1873233311e+01    1.0164468731e+03   -5.6367027694e+01    2.4493794383e+01    3.5563704345e+01    1.5770181772e+01   -1.1030509835e+02    2.6041845359e+00    1.2800000000e+04    1.0807754844e+00    6.2909895833e-01
        13   -3.1887033747e+01    1.0173404501e+03   -5.6396425791e+01    2.4509392044e+01    3.5482391196e+01    1.5770181772e+01   -1.1023589701e+02    2.5868982520e+00    1.2800000000e+04    1.0778153837e+00    6.2846093750e-01
        14   -3.1882978299e+01    1.0170706345e+03   -5.6200761868e+01    2.4317783569e+01    3.5459138847e+01    1.5770181772e+01   -1.1006265840e+02    2.6325759113e+00    1.2800000000e+04    1.0878359079e+00    6.2900455729e-01
        15   -3.1882134492e+01    1.0170184613e+03   -5.6400660774e+01    2.4518526282e+01    3.5596972171e+01    1.5770181772e+01   -1.1052359942e+02    2.7557847058e+00    1.2800000000e+04    1.1465282142e+00    6.2832096354e-01
        16   -3.1875412641e+01    1.0165920445e+03   -5.6311588484e+01    2.4436175843e+01    3.5532505124e+01    1.5770181772e+01   -1.1023220565e+02    2.6179302717e+00    1.2800000000e+04    1.0901885480e+00    6.2894075521e-01
        17   -3.1874595445e+01    1.0165149412e+03   -5.6152039969e+01    2.4277444524e+01    3.5419858401e+01    1.5770181772e+01   -1.0992568095e+02    2.5836008110e+00    1.2800000000e+04    1.0779142082e+00    6.2973632813e-01
        18   -3.1889250408e+01    1.0175675410e+03   -5.6490317762e+01    2.4601067353e+01    3.5554607874e+01    1.5770181772e+01   -1.1042964821e+02    2.6145407979e+00    1.2800000000e+04    1.0970179588e+00    6.2902018229e-01
        19   -3.1896557505e+01    1.0179386914e+03   -5.6454621614e+01    2.4558064109e+01    3.5621148112e+01    1.5770181772e+01   -1.1041779135e+02    2.5718398519e+00    1.2800000000e+04    1.0925588310e+00    6.2934179688e-01
