#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1868857658e+01    1.0161938724e+03   -5.6344943087e+01    2.4476085429e+01    3.5543815732e+01    1.5770181772e+01   -1.1023399437e+02    2.5750537838e+00    1.2800000000e+04    1.7481001765e+00    6.2949739583e-01
         1   -3.1892881751e+01    1.0177250457e+03   -5.6469199257e+01    2.4576317506e+01    3.5595851536e+01    1.5770181772e+01   -1.1038347507e+02    2.5482425069e+00    1.2800000000e+04    1.7190554440e+00    6.2813476563e-01
         2   -3.1884442794e+01    1.0172599730e+03   -5.6197880849e+01    2.4313438055e+01    3.5553248522e+01    1.5770181772e+01   -1.1008248121e+02    2.5611700627e+00    1.2800000000e+04    1.7444452047e+00    6.2824739583e-01
         3   -3.1876409354e+01    1.0166628216e+03   -5.6393210701e+01    2.4516801346e+01    3.5525893619e+01    1.5770181772e+01   -1.1019846650e+02    2.5091804090e+00    1.2800000000e+04    1.7536194026e+00    6.2822265625e-01
         4   -3.1893886292e+01    1.0177537604e+03   -5.6346824305e+01    2.4452938013e+01    3.5492676680e+01    1.5770181772e+01   -1.1029684517e+02    2.6871624174e+00    1.2800000000e+04    1.6315231323e+00    6.2801171875e-01
         5   -3.1886092790e+01    1.0172545476e+03   -5.6309378051e+01    2.4423285261e+01    3.5566293366e+01    1.5770181772e+01   -1.1032108772e+02    2.6752345346e+00    1.2800000000e+04    1.1008658558e+00    6.2791992188e-01
         6   -3.1888881471e+01    1.0174391513e+03   -5.6224263360e+01    2.4335381889e+01    3.5505200082e+01    1.5770181772e+01   -1.1009384484e+02    2.5941996290e+00    1.2800000000e+04    1.0995208621e+00    6.2848177083e-01
         7   -3.1882233416e+01    1.0170576333e+03   -5.6295153583e+01    2.4412920167e+01    3.5558463921e+01    1.5770181772e+01   -1.1015847015e+02    2.5346708781e+00    1.2800000000e+04    1.0980408341e+00    6.2906445313e-01
         8   -3.1879792715e+01    1.0168457300e+03   -5.6505310722e+01    2.4625518007e+01    3.5618021066e+01    1.5770181772e+01   -1.1056397384e+02    2.6704602827e+00    1.2800000000e+04    1.1022258252e+00    6.2823828125e-01
         9   -3.1878289047e+01    1.0169013591e+03   -5.6516576967e+01    2.4638287920e+01    3.5641583932e+01    1.5770181772e+01   -1.1050873502e+02    2.5803923511e+00    1.2800000000e+04    1.1016126424e+00    6.2767643229e-01
        10   -3.1882724659e+01    1.0170663825e+03   -5.6312256503e+01    2.4429531844e+01    3.5547194393e+01    1.5770181772e+01   -1.1011401597e+02    2.4843832992e+00    1.2800000000e+04    1.1111065894e+00    6.2861458333e-01
        11   -3.1884001416e+01    1.0171292348e+03   -5.6267026753e+01    2.4383025336e+01    3.5588713229e+01    1.5770181772e+01   -1.1028595137e+02    2.6600296189e+00    1.2800000000e+04    1.1152105480e+00    6.2812500000e-01
        12   -3.1882730842e+01    1.0171781163e+03   -5.6350621287e+01    2.4467890445e+01    3.5505976627e+01    1.5770181772e+01   -1.1020298108e+02    2.5762013993e+00    1.2800000000e+04    1.1179546863e+00    6.2870963542e-01
        13   -3.1883608327e+01    1.0171284518e+03   -5.6321554459e+01    2.4437946132e+01    3.5581623902e+01    1.5770181772e+01   -1.1027334353e+02    2.5999833951e+00    1.2800000000e+04    1.1181802452e+00    6.2823893229e-01
        14   -3.1876435085e+01    1.0166198270e+03   -5.6558189603e+01    2.4681754518e+01    3.5599207165e+01    1.5770181772e+01   -1.1050606400e+02    2.5784854556e+00    1.2800000000e+04    1.1262351125e+00    6.2799869792e-01
        15   -3.1885355531e+01    1.0172029709e+03   -5.6319376645e+01    2.4434021115e+01    3.5597935556e+01    1.5770181772e+01   -1.1033390826e+02    2.6464142824e+00    1.2800000000e+04    1.1724771410e+00    6.2891341146e-01
        16   -3.1878645099e+01    1.0167953441e+03   -5.6423374347e+01    2.4544729248e+01    3.5528979706e+01    1.5770181772e+01   -1.1027322713e+02    2.5506913047e+00    1.2800000000e+04    1.6593765765e+00    6.2908007812e-01
        17   -3.1876144300e+01    1.0166364804e+03   -5.6356295293e+01    2.4480150993e+01    3.5476145680e+01    1.5770181772e+01   -1.1021119314e+02    2.6085703942e+00    1.2800000000e+04    1.7434503287e+00    6.2856119792e-01
        18   -3.1876179478e+01    1.0166214402e+03   -5.6238479948e+01    2.4362300470e+01    3.5501596633e+01    1.5770181772e+01   -1.1011223690e+02    2.6019785464e+00    1.2800000000e+04    1.7405455709e+00    6.2838346354e-01
        19   -3.1882484788e+01    1.0170381615e+03   -5.6372610708e+01    2.4490125919e+01    3.5486450109e+01    1.5770181772e+01   -1.1012198179e+02    2.4927392052e+00    1.2800000000e+04    1.8170829862e+00    6.2958919271e-01
