#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1886292058e+01    1.0173019532e+03   -5.6227213592e+01    2.4340921534e+01    3.5560803055e+01    1.5770181772e+01   -1.1017562011e+02    2.6174216863e+00    1.2800000000e+04    1.0854041278e+00    6.2909960937e-01
         1   -3.1895786251e+01    1.0180459887e+03   -5.6514578943e+01    2.4618792692e+01    3.5568221397e+01    1.5770181772e+01   -1.1040464236e+02    2.5516602488e+00    1.2800000000e+04    1.0863667727e+00    6.2841666667e-01
         2   -3.1875897077e+01    1.0166596777e+03   -5.6339337326e+01    2.4463440249e+01    3.5545553810e+01    1.5770181772e+01   -1.1023027630e+02    2.5752033887e+00    1.2800000000e+04    1.0971194357e+00    6.2885091146e-01
         3   -3.1893199300e+01    1.0176853904e+03   -5.6147661733e+01    2.4254462434e+01    3.5472467458e+01    1.5770181772e+01   -1.0994914559e+02    2.5588346249e+00    1.2800000000e+04    1.1013999730e+00    6.2895442708e-01
         4   -3.1888717246e+01    1.0174687204e+03   -5.6340973843e+01    2.4452256596e+01    3.5537628541e+01    1.5770181772e+01   -1.1017939090e+02    2.5306067477e+00    1.2800000000e+04    1.1049624681e+00    6.2931901042e-01
         5   -3.1884275463e+01    1.0171474116e+03   -5.6563626787e+01    2.4679351324e+01    3.5540001668e+01    1.5770181772e+01   -1.1039610254e+02    2.5222923083e+00    1.2800000000e+04    1.0917312056e+00    6.2941210938e-01
         6   -3.1891619161e+01    1.0177371011e+03   -5.6320283096e+01    2.4428663935e+01    3.5516553156e+01    1.5770181772e+01   -1.1026389697e+02    2.6568789504e+00    1.2800000000e+04    1.0954070687e+00    6.2900455729e-01
         7   -3.1875839425e+01    1.0167100162e+03   -5.6480430387e+01    2.4604590962e+01    3.5602981065e+01    1.5770181772e+01   -1.1051179706e+02    2.6582038359e+00    1.2800000000e+04    1.0930425227e+00    6.2832552083e-01
         8   -3.1881903559e+01    1.0169592740e+03   -5.6335909145e+01    2.4454005586e+01    3.5532798103e+01    1.5770181772e+01   -1.1013845781e+02    2.4995687919e+00    1.2800000000e+04    1.1124440432e+00    6.2952669271e-01
         9   -3.1887552148e+01    1.0174632861e+03   -5.6481928684e+01    2.4594376536e+01    3.5603661058e+01    1.5770181772e+01   -1.1048199879e+02    2.6262272795e+00    1.2800000000e+04    1.1034981906e+00    6.2847200521e-01
        10   -3.1873998872e+01    1.0165038075e+03   -5.6460261708e+01    2.4586262836e+01    3.5578980499e+01    1.5770181772e+01   -1.1040227513e+02    2.5928511506e+00    1.2800000000e+04    1.0965379775e+00    6.2801562500e-01
        11   -3.1890771165e+01    1.0175373851e+03   -5.6319511453e+01    2.4428740288e+01    3.5568495063e+01    1.5770181772e+01   -1.1021065212e+02    2.5524638345e+00    1.2800000000e+04    1.0816763192e+00    6.2835677083e-01
        12   -3.1875895068e+01    1.0166689090e+03   -5.6327669642e+01    2.4451774574e+01    3.5530004022e+01    1.5770181772e+01   -1.1032359728e+02    2.6957418472e+00    1.2800000000e+04    1.1107001901e+00    6.2833528646e-01
        13   -3.1892625797e+01    1.0177088458e+03   -5.6448253115e+01    2.4555627318e+01    3.5552614254e+01    1.5770181772e+01   -1.1036805200e+02    2.5970028605e+00    1.2800000000e+04    1.1092966199e+00    6.2905468750e-01
        14   -3.1887154515e+01    1.0173724746e+03   -5.6291593036e+01    2.4404438521e+01    3.5497838025e+01    1.5770181772e+01   -1.1021056544e+02    2.6509526119e+00    1.2800000000e+04    1.0841546357e+00    6.2877539062e-01
        15   -3.1875578961e+01    1.0165710271e+03   -5.6258735354e+01    2.4383156394e+01    3.5431744955e+01    1.5770181772e+01   -1.1006725832e+02    2.6065962357e+00    1.2800000000e+04    1.0835611224e+00    6.2884375000e-01
        16   -3.1881463593e+01    1.0170177562e+03   -5.6314944875e+01    2.4433481282e+01    3.5586714383e+01    1.5770181772e+01   -1.1023428895e+02    2.5624479254e+00    1.2800000000e+04    1.0908691734e+00    6.2835611979e-01
        17   -3.1881902223e+01    1.0169883183e+03   -5.6299413897e+01    2.4417511674e+01    3.5561293276e+01    1.5770181772e+01   -1.1024049875e+02    2.6096098036e+00    1.2800000000e+04    1.1049865037e+00    6.2919726563e-01
        18   -3.1872200806e+01    1.0164274892e+03   -5.6410541575e+01    2.4538340769e+01    3.5512166387e+01    1.5770181772e+01   -1.1023084070e+02    2.5379509645e+00    1.2800000000e+04    1.0930920988e+00    6.2872656250e-01
        19   -3.1864923777e+01    1.0158996177e+03   -5.6444995600e+01    2.4580071823e+01    3.5616400398e+01    1.5770181772e+01   -1.1053773649e+02    2.7061587164e+00    1.2800000000e+04    1.1134952754e+00    6.2866276042e-01
