#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1895388536e+01    1.0178616859e+03   -5.6461665945e+01    2.4566277409e+01    3.5610695353e+01    1.5770181772e+01   -1.1049614433e+02    2.6536012562e+00    1.2800000000e+04    1.0616829097e+00    6.2810937500e-01
         1   -3.1893091526e+01    1.0177125295e+03   -5.6231302194e+01    2.4338210668e+01    3.5578146839e+01    1.5770181772e+01   -1.1026714371e+02    2.6875129020e+00    1.2800000000e+04    1.0673435777e+00    6.2855924479e-01
         2   -3.1878364793e+01    1.0167372157e+03   -5.6468869236e+01    2.4590504442e+01    3.5586536872e+01    1.5770181772e+01   -1.1040243001e+02    2.5768421304e+00    1.2800000000e+04    1.0831327587e+00    6.2893489583e-01
         3   -3.1872737789e+01    1.0164419462e+03   -5.6455683390e+01    2.4582945601e+01    3.5609443664e+01    1.5770181772e+01   -1.1034374897e+02    2.5084401449e+00    1.2800000000e+04    1.1076361835e+00    6.2870572917e-01
         4   -3.1872564705e+01    1.0164570662e+03   -5.6286847695e+01    2.4414282990e+01    3.5564112614e+01    1.5770181772e+01   -1.1018078238e+02    2.5596402975e+00    1.2800000000e+04    1.0938500762e+00    6.2870117187e-01
         5   -3.1889550429e+01    1.0175001955e+03   -5.6193934501e+01    2.4304384072e+01    3.5547946241e+01    1.5770181772e+01   -1.1010570888e+02    2.5936463679e+00    1.2800000000e+04    1.0818887353e+00    6.2929882813e-01
         6   -3.1905672253e+01    1.0252773917e+03   -5.6260292333e+01    2.4354620080e+01    3.5617557026e+01    1.5770181772e+01   -1.1038603664e+02    2.7380055057e+00    1.2800000000e+04    1.0856336206e+00    6.2826171875e-01
         7   -3.1884760206e+01    1.0172185560e+03   -5.6399560538e+01    2.4514800332e+01    3.5586624242e+01    1.5770181772e+01   -1.1032750180e+02    2.5711352438e+00    1.2800000000e+04    1.0758151114e+00    6.2817773438e-01
         8   -3.1883788296e+01    1.0171075872e+03   -5.6281801962e+01    2.4398013665e+01    3.5569031830e+01    1.5770181772e+01   -1.1022931914e+02    2.6083035787e+00    1.2800000000e+04    1.0724034309e+00    6.2828255208e-01
         9   -3.1891823240e+01    1.0176196011e+03   -5.6399500260e+01    2.4507677020e+01    3.5651160797e+01    1.5770181772e+01   -1.1042284036e+02    2.6019975299e+00    1.2800000000e+04    1.0969930589e+00    6.2785677083e-01
        10   -3.1875808271e+01    1.0165855543e+03   -5.6245043904e+01    2.4369235633e+01    3.5611532977e+01    1.5770181772e+01   -1.1025628147e+02    2.6295228194e+00    1.2800000000e+04    1.0752239525e+00    6.2866796875e-01
        11   -3.1880570269e+01    1.0168928135e+03   -5.6234755267e+01    2.4354184998e+01    3.5597821788e+01    1.5770181772e+01   -1.1019483129e+02    2.5920724661e+00    1.2800000000e+04    1.0833398104e+00    6.2879231771e-01
        12   -3.1887717264e+01    1.0173881216e+03   -5.6187308393e+01    2.4299591129e+01    3.5582881222e+01    1.5770181772e+01   -1.1020583590e+02    2.6654645140e+00    1.2800000000e+04    1.0769854039e+00    6.2830598958e-01
        13   -3.1878246674e+01    1.0167734171e+03   -5.6166752036e+01    2.4288505362e+01    3.5489770508e+01    1.5770181772e+01   -1.0996065862e+02    2.5339543089e+00    1.2800000000e+04    1.0743498951e+00    6.2990885417e-01
        14   -3.1883334657e+01    1.0170404379e+03   -5.6194645821e+01    2.4311311164e+01    3.5515370908e+01    1.5770181772e+01   -1.0996057234e+02    2.4803738420e+00    1.2800000000e+04    1.0749944597e+00    6.2922005208e-01
        15   -3.1882737242e+01    1.0170678455e+03   -5.6415840206e+01    2.4533102964e+01    3.5629267399e+01    1.5770181772e+01   -1.1043001028e+02    2.6147209060e+00    1.2800000000e+04    1.0945377499e+00    6.2841210937e-01
        16   -3.1883343798e+01    1.0170910923e+03   -5.6136509490e+01    2.4253165692e+01    3.5616096742e+01    1.5770181772e+01   -1.1020853379e+02    2.6857457906e+00    1.2800000000e+04    1.0814794302e+00    6.2909765625e-01
        17   -3.1876679250e+01    1.0166783798e+03   -5.6360421655e+01    2.4483742405e+01    3.5534627986e+01    1.5770181772e+01   -1.1026721174e+02    2.6019803255e+00    1.2800000000e+04    1.0771017969e+00    6.2831445313e-01
        18   -3.1878627166e+01    1.0168336307e+03   -5.6386090314e+01    2.4507463148e+01    3.5589766818e+01    1.5770181772e+01   -1.1037617650e+02    2.6301375950e+00    1.2800000000e+04    1.0837818086e+00    6.2861718750e-01
        19   -3.1883299513e+01    1.0171005882e+03   -5.6225610096e+01    2.4342310583e+01    3.5531599041e+01    1.5770181772e+01   -1.1015086782e+02    2.6234769141e+00    1.2800000000e+04    1.0793249309e+00    6.2856250000e-01
