#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1886870757e+01    1.0172983701e+03   -5.6372170531e+01    2.4485299774e+01    3.5551856527e+01    1.5770181772e+01   -1.1026923613e+02    2.5750272999e+00    1.2800000000e+04    1.7092680484e+00    6.2854882813e-01
         1   -3.1874526071e+01    1.0165419010e+03   -5.6541434754e+01    2.4666908683e+01    3.5599002826e+01    1.5770181772e+01   -1.1044366369e+02    2.5330443429e+00    1.2800000000e+04    1.7262125760e+00    6.2835937500e-01
         2   -3.1878614029e+01    1.0169583749e+03   -5.6513635180e+01    2.4635021151e+01    3.5641632704e+01    1.5770181772e+01   -1.1057859149e+02    2.6531418353e+00    1.2800000000e+04    1.7420713305e+00    6.2811523437e-01
         3   -3.1888205131e+01    1.0173911933e+03   -5.6266438521e+01    2.4378233390e+01    3.5504135427e+01    1.5770181772e+01   -1.1020295343e+02    2.6621977061e+00    1.2800000000e+04    1.7481841892e+00    6.2822070313e-01
         4   -3.1877687377e+01    1.0168362066e+03   -5.6481002249e+01    2.4603314872e+01    3.5552266314e+01    1.5770181772e+01   -1.1046710600e+02    2.6636556610e+00    1.2800000000e+04    1.7063059062e+00    6.2907942708e-01
         5   -3.1897955985e+01    1.0180278554e+03   -5.6465588482e+01    2.4567632497e+01    3.5599074409e+01    1.5770181772e+01   -1.1032196076e+02    2.4871160951e+00    1.2800000000e+04    1.7861425281e+00    6.2865625000e-01
         6   -3.1875125879e+01    1.0165826680e+03   -5.6225932129e+01    2.4350806250e+01    3.5500446018e+01    1.5770181772e+01   -1.1010278888e+02    2.6062289566e+00    1.2800000000e+04    1.7558837533e+00    6.2951171875e-01
         7   -3.1878350782e+01    1.0167538015e+03   -5.6405417681e+01    2.4527066898e+01    3.5647804749e+01    1.5770181772e+01   -1.1048264149e+02    2.6592372882e+00    1.2800000000e+04    1.3353371173e+00    6.2803841146e-01
         8   -3.1902372385e+01    1.0183244999e+03   -5.6342786507e+01    2.4440414123e+01    3.5508077170e+01    1.5770181772e+01   -1.1017603002e+02    2.5549845728e+00    1.2800000000e+04    1.0905902684e+00    6.2932812500e-01
         9   -3.1888314443e+01    1.0174194012e+03   -5.6458949216e+01    2.4570634773e+01    3.5546124945e+01    1.5770181772e+01   -1.1026571406e+02    2.4904581317e+00    1.2800000000e+04    1.0971154124e+00    6.2874348958e-01
        10   -3.1897738779e+01    1.0181613813e+03   -5.6326596700e+01    2.4428857920e+01    3.5526322458e+01    1.5770181772e+01   -1.1034454421e+02    2.7214432791e+00    1.2800000000e+04    1.0974223912e+00    6.2809244792e-01
        11   -3.1886922945e+01    1.0173397924e+03   -5.6403340215e+01    2.4516417270e+01    3.5587064979e+01    1.5770181772e+01   -1.1032333427e+02    2.5627473042e+00    1.2800000000e+04    1.1146324426e+00    6.2874414063e-01
        12   -3.1882164758e+01    1.0171430323e+03   -5.6369884322e+01    2.4487719565e+01    3.5604968202e+01    1.5770181772e+01   -1.1025651239e+02    2.5114780945e+00    1.2800000000e+04    1.0904621631e+00    6.2858333333e-01
        13   -3.1872756999e+01    1.0164152699e+03   -5.6273154237e+01    2.4400397238e+01    3.5513710840e+01    1.5770181772e+01   -1.1026541762e+02    2.7083707714e+00    1.2800000000e+04    1.1268487275e+00    6.2839843750e-01
        14   -3.1886697449e+01    1.0172781319e+03   -5.6326342918e+01    2.4439645469e+01    3.5559194889e+01    1.5770181772e+01   -1.1027849346e+02    2.6227738801e+00    1.2800000000e+04    1.1067068875e+00    6.2863216146e-01
        15   -3.1881735965e+01    1.0170367794e+03   -5.6421884332e+01    2.4540148367e+01    3.5610078254e+01    1.5770181772e+01   -1.1047591405e+02    2.6737696869e+00    1.2800000000e+04    1.1088259965e+00    6.2860026042e-01
        16   -3.1879729963e+01    1.0168715086e+03   -5.6308447253e+01    2.4428717290e+01    3.5527600332e+01    1.5770181772e+01   -1.1015981938e+02    2.5535900245e+00    1.2800000000e+04    1.0944038481e+00    6.2909114583e-01
        17   -3.1887780109e+01    1.0173982027e+03   -5.6390302766e+01    2.4502522657e+01    3.5546002500e+01    1.5770181772e+01   -1.1037340328e+02    2.6669162403e+00    1.2800000000e+04    1.1150808483e+00    6.2840234375e-01
        18   -3.1888339925e+01    1.0174415820e+03   -5.6361437029e+01    2.4473097105e+01    3.5522064729e+01    1.5770181772e+01   -1.1024205532e+02    2.5883717943e+00    1.2800000000e+04    1.1114557385e+00    6.2892578125e-01
        19   -3.1875259140e+01    1.0165936857e+03   -5.6160598501e+01    2.4285339361e+01    3.5475251731e+01    1.5770181772e+01   -1.0999293860e+02    2.5869065934e+00    1.2800000000e+04    1.1107451022e+00    6.2858268229e-01
