#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1886111623e+01    1.0172740481e+03   -5.6302992374e+01    2.4416880751e+01    3.5573661503e+01    1.5770181772e+01   -1.1031587535e+02    2.6690397026e+00    1.2800000000e+04    1.0926703364e+00    6.2906705729e-01
         1   -3.1891702663e+01    1.0176473428e+03   -5.6305195187e+01    2.4413492523e+01    3.5501206835e+01    1.5770181772e+01   -1.1021987858e+02    2.6432947862e+00    1.2800000000e+04    1.0799473226e+00    6.2783723958e-01
         2   -3.1881466670e+01    1.0169599166e+03   -5.6368538683e+01    2.4487072013e+01    3.5562194845e+01    1.5770181772e+01   -1.1028642189e+02    2.5855065905e+00    1.2800000000e+04    1.1058091372e+00    6.2884570312e-01
         3   -3.1883663246e+01    1.0171865115e+03   -5.6467135601e+01    2.4583472356e+01    3.5569068911e+01    1.5770181772e+01   -1.1048949988e+02    2.6831135969e+00    1.2800000000e+04    1.1562330574e+00    6.2896679687e-01
         4   -3.1886718659e+01    1.0173020475e+03   -5.6301616683e+01    2.4414898025e+01    3.5548263823e+01    1.5770181772e+01   -1.1031086778e+02    2.6908055014e+00    1.2800000000e+04    1.0721322447e+00    6.2879882812e-01
         5   -3.1891033386e+01    1.0175908443e+03   -5.6204976216e+01    2.4313942830e+01    3.5525403225e+01    1.5770181772e+01   -1.1008836945e+02    2.5878082408e+00    1.2800000000e+04    1.0911862403e+00    6.2910351562e-01
         6   -3.1880857717e+01    1.0169345909e+03   -5.6441838187e+01    2.4560980470e+01    3.5592434716e+01    1.5770181772e+01   -1.1045042845e+02    2.6459737717e+00    1.2800000000e+04    1.1196662784e+00    6.2904101563e-01
         7   -3.1885084934e+01    1.0171923740e+03   -5.6404410044e+01    2.4519325110e+01    3.5479012804e+01    1.5770181772e+01   -1.1015626258e+02    2.5026579586e+00    1.2800000000e+04    1.1511376351e+00    6.2948828125e-01
         8   -3.1898451356e+01    1.0180584248e+03   -5.6444003484e+01    2.4545552127e+01    3.5574028579e+01    1.5770181772e+01   -1.1060013401e+02    2.8119201797e+00    1.2800000000e+04    1.1108085662e+00    6.2849479167e-01
         9   -3.1887156985e+01    1.0173558901e+03   -5.6492171088e+01    2.4605014103e+01    3.5556514941e+01    1.5770181772e+01   -1.1037450422e+02    2.5556364149e+00    1.2800000000e+04    1.1004990935e+00    6.2825976562e-01
        10   -3.1887947641e+01    1.0173750048e+03   -5.6304806613e+01    2.4416858972e+01    3.5527863124e+01    1.5770181772e+01   -1.1018964252e+02    2.5867910072e+00    1.2800000000e+04    1.1415114552e+00    6.2950781250e-01
        11   -3.1862753956e+01    1.0157728104e+03   -5.6231374805e+01    2.4368620848e+01    3.5423021024e+01    1.5770181772e+01   -1.1008116285e+02    2.6565852530e+00    1.2800000000e+04    1.1247424781e+00    6.2882747396e-01
        12   -3.1876143642e+01    1.0166034501e+03   -5.6699429458e+01    2.4823285816e+01    3.5565223171e+01    1.5770181772e+01   -1.1049575969e+02    2.4609252880e+00    1.2800000000e+04    1.0937014520e+00    6.2798046875e-01
        13   -3.1876371215e+01    1.0166658169e+03   -5.6499023869e+01    2.4622652654e+01    3.5650075675e+01    1.5770181772e+01   -1.1048527007e+02    2.5659887525e+00    1.2800000000e+04    1.1319110394e+00    6.2876692708e-01
        14   -3.1879240950e+01    1.0168119775e+03   -5.6387840110e+01    2.4508599161e+01    3.5605489296e+01    1.5770181772e+01   -1.1048991503e+02    2.7264038562e+00    1.2800000000e+04    1.1400695294e+00    6.2867382812e-01
        15   -3.1889525221e+01    1.0175619128e+03   -5.6363619957e+01    2.4474094736e+01    3.5521632402e+01    1.5770181772e+01   -1.1026763089e+02    2.6121967634e+00    1.2800000000e+04    1.1386034638e+00    6.2921354167e-01
        16   -3.1875127479e+01    1.0166368664e+03   -5.6428033163e+01    2.4552905683e+01    3.5568080628e+01    1.5770181772e+01   -1.1043149135e+02    2.6651957842e+00    1.2800000000e+04    1.1560958922e+00    6.2848828125e-01
        17   -3.1886105344e+01    1.0172900028e+03   -5.6500336928e+01    2.4614231584e+01    3.5567574780e+01    1.5770181772e+01   -1.1046446425e+02    2.6263707748e+00    1.2800000000e+04    1.1356872618e+00    6.2830468750e-01
        18   -3.1885983861e+01    1.0172561269e+03   -5.6538575613e+01    2.4652591752e+01    3.5643117094e+01    1.5770181772e+01   -1.1049487734e+02    2.5430028653e+00    1.2800000000e+04    1.1897914261e+00    6.2849739583e-01
        19   -3.1882107449e+01    1.0170311116e+03   -5.6217562827e+01    2.4335455377e+01    3.5511536482e+01    1.5770181772e+01   -1.1013955991e+02    2.6402788289e+00    1.2800000000e+04    1.2099315226e+00    6.2932617187e-01
