#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1879113545e+01    1.0168610663e+03   -5.6238293457e+01    2.4359179912e+01    3.5474572121e+01    1.5770181772e+01   -1.1009925838e+02    2.6162110307e+00    1.2800000000e+04    1.0931434929e+00    6.2877929688e-01
         1   -3.1881140693e+01    1.0169331981e+03   -5.6278136607e+01    2.4396995913e+01    3.5498716319e+01    1.5770181772e+01   -1.1018952707e+02    2.6424923691e+00    1.2800000000e+04    1.0817043334e+00    6.2850325521e-01
         2   -3.1878445417e+01    1.0168008485e+03   -5.6317624545e+01    2.4439179128e+01    3.5487746541e+01    1.5770181772e+01   -1.1014969033e+02    2.5741374764e+00    1.2800000000e+04    1.0744810104e+00    6.2883984375e-01
         3   -3.1885481532e+01    1.0173344540e+03   -5.6258314779e+01    2.4372833247e+01    3.5490750799e+01    1.5770181772e+01   -1.1016442020e+02    2.6451728491e+00    1.2800000000e+04    1.0970377624e+00    6.2920703125e-01
         4   -3.1860721694e+01    1.0156656884e+03   -5.6663346683e+01    2.4802624989e+01    3.5569763868e+01    1.5770181772e+01   -1.1056131308e+02    2.5580207586e+00    1.2800000000e+04    1.1060575098e+00    6.2928906250e-01
         5   -3.1879195133e+01    1.0168059648e+03   -5.6483984824e+01    2.4604789692e+01    3.5570207646e+01    1.5770181772e+01   -1.1038667362e+02    2.5622993771e+00    1.2800000000e+04    1.0792924911e+00    6.2859114583e-01
         6   -3.1876355190e+01    1.0167254874e+03   -5.6336122894e+01    2.4459767704e+01    3.5468622505e+01    1.5770181772e+01   -1.1006620379e+02    2.4912766201e+00    1.2800000000e+04    1.0782121122e+00    6.2850325521e-01
         7   -3.1898805172e+01    1.0181345317e+03   -5.6288101788e+01    2.4389296616e+01    3.5516164676e+01    1.5770181772e+01   -1.1022773177e+02    2.6532835351e+00    1.2800000000e+04    1.0928124487e+00    6.2845312500e-01
         8   -3.1883752874e+01    1.0171400230e+03   -5.6331709953e+01    2.4447957079e+01    3.5550480426e+01    1.5770181772e+01   -1.1029486601e+02    2.6424938622e+00    1.2800000000e+04    1.0803713053e+00    6.2922916667e-01
         9   -3.1901758551e+01    1.0182589690e+03   -5.6451182039e+01    2.4549423488e+01    3.5551149423e+01    1.5770181772e+01   -1.1031131090e+02    2.5387976710e+00    1.2800000000e+04    1.0796894282e+00    6.2854036458e-01
        10   -3.1882367241e+01    1.0170818280e+03   -5.6244774750e+01    2.4362407509e+01    3.5483141288e+01    1.5770181772e+01   -1.1022069174e+02    2.7225939297e+00    1.2800000000e+04    1.1023125798e+00    6.2920638021e-01
        11   -3.1868114235e+01    1.0161303221e+03   -5.6177300597e+01    2.4309186362e+01    3.5487533086e+01    1.5770181772e+01   -1.1010078953e+02    2.6657740735e+00    1.2800000000e+04    1.1115393341e+00    6.2923828125e-01
        12   -3.1877949329e+01    1.0168632000e+03   -5.6517125757e+01    2.4639176428e+01    3.5595639078e+01    1.5770181772e+01   -1.1050447959e+02    2.6215329847e+00    1.2800000000e+04    1.1238114387e+00    6.2852343750e-01
        13   -3.1872825713e+01    1.0163979655e+03   -5.6378574313e+01    2.4505748600e+01    3.5546431297e+01    1.5770181772e+01   -1.1031931208e+02    2.6241246974e+00    1.2800000000e+04    1.1048538834e+00    6.2909179687e-01
        14   -3.1879534973e+01    1.0168761588e+03   -5.6192955606e+01    2.4313420632e+01    3.5534326567e+01    1.5770181772e+01   -1.1008279184e+02    2.5853278992e+00    1.2800000000e+04    1.1142657846e+00    6.2876236979e-01
        15   -3.1881886361e+01    1.0169894790e+03   -5.6271365839e+01    2.4389479478e+01    3.5601952254e+01    1.5770181772e+01   -1.1022411257e+02    2.5806127077e+00    1.2800000000e+04    1.1247092485e+00    6.2899218750e-01
        16   -3.1885849838e+01    1.0172365128e+03   -5.6202797471e+01    2.4316947634e+01    3.5511945874e+01    1.5770181772e+01   -1.1011191367e+02    2.6269885514e+00    1.2800000000e+04    1.1755049676e+00    6.2894791667e-01
        17   -3.1890251335e+01    1.0175860150e+03   -5.6378815190e+01    2.4488563855e+01    3.5451994517e+01    1.5770181772e+01   -1.1016724102e+02    2.5662495458e+00    1.2800000000e+04    1.1353551149e+00    6.2912760417e-01
        18   -3.1880542462e+01    1.0169254413e+03   -5.6331945833e+01    2.4451403371e+01    3.5492610371e+01    1.5770181772e+01   -1.1031769562e+02    2.7229576422e+00    1.2800000000e+04    1.1113088429e+00    6.2931250000e-01
        19   -3.1892916953e+01    1.0176861146e+03   -5.6271132881e+01    2.4378215929e+01    3.5475206999e+01    1.5770181772e+01   -1.1001459951e+02    2.4980778586e+00    1.2800000000e+04    1.1644259393e+00    6.2856770833e-01
