#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1506546434e+01    9.9341309692e+02   -5.4928109904e+01    2.3421563470e+01    2.7862440377e+01    7.3270690800e+00   -9.2745540511e+01    2.6279211500e+00    6.4000000000e+02    1.0079532862e-02    3.6028645833e-01
         1   -3.1454736956e+01    9.9037103930e+02   -5.4818644278e+01    2.3363907322e+01    2.7708096490e+01    7.3270690800e+00   -9.2484078787e+01    2.6302689391e+00    6.4000000000e+02    9.9837481976e-03    3.5890625000e-01
         2   -3.1525817891e+01    9.9444398647e+02   -5.4066114613e+01    2.2540296722e+01    2.7615499938e+01    7.3270690800e+00   -9.1380246000e+01    2.3715623681e+00    6.4000000000e+02    1.0023683310e-02    3.6088541667e-01
         3   -3.1607807628e+01    9.9970281891e+02   -5.5617396186e+01    2.4009588558e+01    2.8244920341e+01    7.3270690800e+00   -9.3639839842e+01    2.4504542354e+00    6.4000000000e+02    1.0054290295e-02    3.5617187500e-01
         4   -3.1539948915e+01    9.9571962944e+02   -5.4357755098e+01    2.2817806183e+01    2.7706778645e+01    7.3270690800e+00   -9.2348462155e+01    2.9568593314e+00    6.4000000000e+02    9.9675506353e-03    3.5731770833e-01
         5   -3.1506720037e+01    9.9339667685e+02   -5.4241118815e+01    2.2734398778e+01    2.7558614310e+01    7.3270690800e+00   -9.2435597689e+01    3.3087954842e+00    6.4000000000e+02    9.9317878485e-03    3.5750000000e-01
         6   -3.1513102616e+01    9.9406357245e+02   -5.4230128714e+01    2.2717026098e+01    2.7917092662e+01    7.3270690800e+00   -9.2649962373e+01    3.1756719174e+00    6.4000000000e+02    1.0086193681e-02    3.5710937500e-01
         7   -3.1524917768e+01    9.9449813676e+02   -5.5276066569e+01    2.3751148801e+01    2.7915340540e+01    7.3270690800e+00   -9.3674058090e+01    3.1555819012e+00    6.4000000000e+02    1.0052576661e-02    3.5692708333e-01
         8   -3.1632627075e+01    1.0027796177e+03   -5.5091937263e+01    2.3459310188e+01    2.7899238179e+01    7.3270690800e+00   -9.3429118042e+01    3.1108735203e+00    6.4000000000e+02    1.0048791766e-02    3.5330729167e-01
         9   -3.1392824200e+01    9.8655086614e+02   -5.4967600275e+01    2.3574776075e+01    2.7742140502e+01    7.3270690800e+00   -9.2499981671e+01    2.4631718143e+00    6.4000000000e+02    9.9364519119e-03    3.5757812500e-01
        10   -3.1510644344e+01    9.9354341217e+02   -5.4783588706e+01    2.3272944362e+01    2.7659323486e+01    7.3270690800e+00   -9.2029369774e+01    2.2593885018e+00    6.4000000000e+02    9.9917650223e-03    3.6062500000e-01
        11   -3.1555412293e+01    9.9644621843e+02   -5.4838542993e+01    2.3283130700e+01    2.7480784902e+01    7.3270690800e+00   -9.2684584438e+01    3.0381874635e+00    6.4000000000e+02    9.9194347858e-03    3.6125000000e-01
        12   -3.1526539319e+01    9.9444922418e+02   -5.5254773064e+01    2.3728233745e+01    2.7801606169e+01    7.3270690800e+00   -9.3077190083e+01    2.6937417697e+00    6.4000000000e+02    9.9641680717e-03    3.5523437500e-01
        13   -3.1566244148e+01    9.9698124024e+02   -5.4880746362e+01    2.3314502214e+01    2.7718672908e+01    7.3270690800e+00   -9.2589190474e+01    2.6627021238e+00    6.4000000000e+02    1.0176464915e-02    3.5643229167e-01
        14   -3.1571595312e+01    9.9740885964e+02   -5.4848290627e+01    2.3276695315e+01    2.7850905591e+01    7.3270690800e+00   -9.2871020336e+01    2.8447550379e+00    6.4000000000e+02    1.0359108448e-02    3.5625000000e-01
        15   -3.1458834781e+01    9.9037290877e+02   -5.4068585219e+01    2.2609750438e+01    2.7473367722e+01    7.3270690800e+00   -9.1772313448e+01    2.9032914273e+00    6.4000000000e+02    1.0436266661e-02    3.6276041667e-01
        16   -3.1448575908e+01    9.8979120728e+02   -5.4479603173e+01    2.3031027265e+01    2.7829793752e+01    7.3270690800e+00   -9.2166465264e+01    2.5299992584e+00    6.4000000000e+02    1.0257527232e-02    3.5726562500e-01
