#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1471679671e+01    9.9150805880e+02   -5.4689420691e+01    2.3217741020e+01    2.7788578594e+01    7.3270690800e+00   -9.2461001063e+01    2.6559326983e+00    6.4000000000e+02    1.0283529758e-02    3.6007812500e-01
         1   -3.1435288593e+01    9.8897103118e+02   -5.4488506031e+01    2.3053217438e+01    2.7672835874e+01    7.3270690800e+00   -9.2083622795e+01    2.5952118096e+00    6.4000000000e+02    1.0106489062e-02    3.5997395833e-01
         2   -3.1455938533e+01    9.9059280954e+02   -5.5745312083e+01    2.4289373550e+01    2.7883054261e+01    7.3270690800e+00   -9.3531614488e+01    2.5761790634e+00    6.4000000000e+02    1.0144621134e-02    3.5611979167e-01
         3   -3.1521331192e+01    9.9422849590e+02   -5.4893863608e+01    2.3372532417e+01    2.7671538136e+01    7.3270690800e+00   -9.2928328165e+01    3.0358573406e+00    6.4000000000e+02    1.0167270899e-02    3.6114583333e-01
         4   -3.1452990180e+01    9.9020388606e+02   -5.5409665156e+01    2.3956674977e+01    2.7894226481e+01    7.3270690800e+00   -9.3344390858e+01    2.7134301414e+00    6.4000000000e+02    1.0346800089e-02    3.5601562500e-01
         5   -3.1487688613e+01    9.9209038626e+02   -5.4195027728e+01    2.2707339115e+01    2.7557538573e+01    7.3270690800e+00   -9.1897079482e+01    2.8174441008e+00    6.4000000000e+02    1.0019391775e-02    3.6059895833e-01
         6   -3.1534021946e+01    9.9534935984e+02   -5.4336626957e+01    2.2802605011e+01    2.7897214865e+01    7.3270690800e+00   -9.2408550066e+01    2.8476391645e+00    6.4000000000e+02    1.0097801685e-02    3.5710937500e-01
         7   -3.1395577347e+01    9.8653266378e+02   -5.3484334336e+01    2.2088756989e+01    2.7382496676e+01    7.3270690800e+00   -9.0202817673e+01    2.0089175815e+00    6.4000000000e+02    1.0038852692e-02    3.6052083333e-01
         8   -3.1553565474e+01    9.9634200878e+02   -5.4141626077e+01    2.2588060603e+01    2.8024114222e+01    7.3270690800e+00   -9.2423423390e+01    2.9306140118e+00    6.4000000000e+02    1.0412678123e-02    3.5601562500e-01
         9   -3.1533788980e+01    9.9511256475e+02   -5.6385471454e+01    2.4851682473e+01    2.8210631305e+01    7.3270690800e+00   -9.4214527360e+01    2.2913555210e+00    6.4000000000e+02    1.0183438659e-02    3.4901041667e-01
        10   -3.1505420782e+01    9.9332058962e+02   -5.5112983295e+01    2.3607562513e+01    2.8017553329e+01    7.3270690800e+00   -9.2974433836e+01    2.5168281319e+00    6.4000000000e+02    1.0109707713e-02    3.6052083333e-01
        11   -3.1521229819e+01    9.9445990325e+02   -5.5236317489e+01    2.3715087670e+01    2.7691707174e+01    7.3270690800e+00   -9.2626249905e+01    2.3711561620e+00    6.4000000000e+02    1.0220289230e-02    3.5958333333e-01
        12   -3.1463441273e+01    9.9055547407e+02   -5.5576552701e+01    2.4113111428e+01    2.7828653557e+01    7.3270690800e+00   -9.3381049743e+01    2.6487744046e+00    6.4000000000e+02    1.0096743703e-02    3.5770833333e-01
        13   -3.1531404130e+01    9.9511303703e+02   -5.4020286124e+01    2.2488881994e+01    2.7691247970e+01    7.3270690800e+00   -9.1329510094e+01    2.2909069197e+00    6.4000000000e+02    1.0225594044e-02    3.5718750000e-01
        14   -3.1446748375e+01    9.8994992155e+02   -5.5573111114e+01    2.4126362739e+01    2.8135461204e+01    7.3270690800e+00   -9.3826025502e+01    2.7903841045e+00    6.4000000000e+02    1.0331124067e-02    3.5401041667e-01
