#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1534317204e+01    9.9534896103e+02   -5.5789687989e+01    2.4255370784e+01    2.8000330087e+01    7.3270690800e+00   -9.3748962253e+01    2.6318750977e+00    6.4000000000e+02    1.0138168931e-02    3.5229166667e-01
         1   -3.1465778714e+01    9.9094064626e+02   -5.5283040966e+01    2.3817262252e+01    2.7729008975e+01    7.3270690800e+00   -9.3097387479e+01    2.7582684573e+00    6.4000000000e+02    1.0088622570e-02    3.5635416667e-01
         2   -3.1602589862e+01    9.9948290645e+02   -5.4782455545e+01    2.3179865683e+01    2.7701008804e+01    7.3270690800e+00   -9.2613475096e+01    2.8029416661e+00    6.4000000000e+02    1.0000884533e-02    3.5557291667e-01
         3   -3.1508373279e+01    9.9344232755e+02   -5.4695422770e+01    2.3187049492e+01    2.7684438234e+01    7.3270690800e+00   -9.2539989377e+01    2.8330592935e+00    6.4000000000e+02    1.0123655200e-02    3.5656250000e-01
         4   -3.1455816391e+01    9.9038566340e+02   -5.4668720837e+01    2.3212904446e+01    2.7859488468e+01    7.3270690800e+00   -9.2648139737e+01    2.7928613523e+00    6.4000000000e+02    1.0368987918e-02    3.5598958333e-01
         5   -3.1540211958e+01    9.9555107328e+02   -5.4824650245e+01    2.3284438286e+01    2.7862100670e+01    7.3270690800e+00   -9.3040496617e+01    3.0266766222e+00    6.4000000000e+02    1.0278522968e-02    3.5328125000e-01
         6   -3.1517435084e+01    9.9409966881e+02   -5.5161580656e+01    2.3644145572e+01    2.7886627536e+01    7.3270690800e+00   -9.3322573680e+01    2.9472964068e+00    6.4000000000e+02    1.0318651795e-02    3.5549479167e-01
         7   -3.1577710590e+01    9.9789562420e+02   -5.5543993090e+01    2.3966282501e+01    2.8079338479e+01    7.3270690800e+00   -9.3943851944e+01    2.9934512944e+00    6.4000000000e+02    1.0416969657e-02    3.5721354167e-01
         8   -3.1548594018e+01    9.9678681841e+02   -5.5687653828e+01    2.4139059810e+01    2.7887282035e+01    7.3270690800e+00   -9.3550314196e+01    2.6483092526e+00    6.4000000000e+02    1.0283082724e-02    3.5398437500e-01
         9   -3.1372089543e+01    9.8536901642e+02   -5.5046683850e+01    2.3674594307e+01    2.7656700133e+01    7.3270690800e+00   -9.2216618374e+01    2.1861653104e+00    6.4000000000e+02    1.0224387050e-02    3.5950520833e-01
        10   -3.1494507714e+01    9.9264900249e+02   -5.4854450031e+01    2.3359942317e+01    2.7806944484e+01    7.3270690800e+00   -9.2815972572e+01    2.8275089770e+00    6.4000000000e+02    1.0270431638e-02    3.5328125000e-01
