#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1594230105e+01    9.9911880303e+02   -5.5661522609e+01    2.4067292504e+01    2.7943216780e+01    7.3270690800e+00   -9.3484600460e+01    2.5527919906e+00    6.4000000000e+02    1.0098412633e-02    3.5481770833e-01
         1   -3.1492196082e+01    9.9250100893e+02   -5.6037148424e+01    2.4544952341e+01    2.8009320093e+01    7.3270690800e+00   -9.4020253754e+01    2.6467161569e+00    6.4000000000e+02    1.0102495551e-02    3.6117187500e-01
         2   -3.1527301940e+01    9.9475869390e+02   -5.4289411023e+01    2.2762109084e+01    2.7742755661e+01    7.3270690800e+00   -9.1871421058e+01    2.5121852942e+00    6.4000000000e+02    9.9833458662e-03    3.5250000000e-01
         3   -3.1475482981e+01    9.9142949049e+02   -5.4371361537e+01    2.2895878556e+01    2.7844906744e+01    7.3270690800e+00   -9.3642700463e+01    4.0993631024e+00    6.4000000000e+02    1.0150074959e-02    3.6013020833e-01
         4   -3.1442811739e+01    9.8957001566e+02   -5.4835137104e+01    2.3392325365e+01    2.7854308943e+01    7.3270690800e+00   -9.2985578087e+01    2.9690629602e+00    6.4000000000e+02    1.0158315301e-02    3.5716145833e-01
         5   -3.1460031597e+01    9.9044427668e+02   -5.4938312225e+01    2.3478280628e+01    2.7874256510e+01    7.3270690800e+00   -9.3141291699e+01    3.0016538842e+00    6.4000000000e+02    1.0424256325e-02    3.5981770833e-01
         6   -3.1512780584e+01    9.9389413569e+02   -5.5063915008e+01    2.3551134424e+01    2.7781023129e+01    7.3270690800e+00   -9.3223068585e+01    3.0510613679e+00    6.4000000000e+02    1.0268554091e-02    3.5708333333e-01
         7   -3.1477432716e+01    9.9187001717e+02   -5.5290949616e+01    2.3813516901e+01    2.7751565130e+01    7.3270690800e+00   -9.3185473384e+01    2.8158895582e+00    6.4000000000e+02    1.0339513421e-02    3.5822916667e-01
         8   -3.1504448845e+01    9.9323210661e+02   -5.4537642915e+01    2.3033194070e+01    2.7701612205e+01    7.3270690800e+00   -9.2344319903e+01    2.7779957039e+00    6.4000000000e+02    1.0354027152e-02    3.6013020833e-01
         9   -3.1516468679e+01    9.9393330145e+02   -5.4645182270e+01    2.3128713591e+01    2.7769705876e+01    7.3270690800e+00   -9.2559375257e+01    2.8174180314e+00    6.4000000000e+02    1.0275691748e-02    3.5580729167e-01
        10   -3.1535144867e+01    9.9520300171e+02   -5.5956974729e+01    2.4421829863e+01    2.7785234954e+01    7.3270690800e+00   -9.3626543054e+01    2.5572642903e+00    6.4000000000e+02    1.0276362300e-02    3.6039062500e-01
        11   -3.1467375433e+01    9.9084596371e+02   -5.4029205605e+01    2.2561830172e+01    2.7217838132e+01    7.3270690800e+00   -9.1105727369e+01    2.5316145523e+00    6.4000000000e+02    1.0187312961e-02    3.6127604167e-01
        12   -3.1509165609e+01    9.9335919817e+02   -5.5443283694e+01    2.3934118085e+01    2.7661951979e+01    7.3270690800e+00   -9.2784273248e+01    2.3519684948e+00    6.4000000000e+02    1.0364085436e-02    3.5557291667e-01
        13   -3.1476985631e+01    9.9148785377e+02   -5.4154189794e+01    2.2677204163e+01    2.7572886999e+01    7.3270690800e+00   -9.1979141908e+01    2.9249960350e+00    6.4000000000e+02    1.0294109583e-02    3.5841145833e-01
        14   -3.1472255262e+01    9.9163184218e+02   -5.5390491233e+01    2.3918235971e+01    2.8269022974e+01    7.3270690800e+00   -9.3295053726e+01    2.3084704388e+00    6.4000000000e+02    1.0337665677e-02    3.5921875000e-01
        15   -3.1456232671e+01    9.9027288708e+02   -5.5016901172e+01    2.3560668501e+01    2.7888371181e+01    7.3270690800e+00   -9.2514193064e+01    2.2818516309e+00    6.4000000000e+02    1.0244190693e-02    3.5692708333e-01
        16   -3.1545193948e+01    9.9590044127e+02   -5.5461926734e+01    2.3916732786e+01    2.7961675163e+01    7.3270690800e+00   -9.4092348327e+01    3.3416773496e+00    6.4000000000e+02    1.0253936052e-02    3.5606770833e-01
