# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        14   -2.9255178211e+01    4.2020042601e+00    1.0242371265e+03    1.0220000000e+03    3.1250000000e-01   -2.8983492093e+01    9.6032937255e-01    9.9902152642e-01
        15   -2.9287041687e+01    3.6380418338e+00    1.0246421017e+03    1.0380000000e+03    3.1250000000e-01   -3.0613104023e+01    9.6632914359e-01    9.8843930636e-01
        16   -2.9285354038e+01    4.0578946879e+00    1.0240081598e+03    1.0260000000e+03    3.7500000000e-01   -2.9482163700e+01    9.6398923877e-01    9.9220272904e-01
        17   -2.9266903917e+01    4.6770829247e+00    1.0239538667e+03    1.0250000000e+03    2.5000000000e-01   -2.9382962636e+01    9.6184718187e-01    9.9317073171e-01
        18   -2.9318303919e+01    3.8268884702e+00    1.0243758753e+03    1.0270000000e+03    3.1250000000e-01   -2.9559444350e+01    9.6367764087e-01    9.9221032132e-01
        19   -2.9304040975e+01    4.1449429147e+00    1.0237464864e+03    1.0210000000e+03    2.5000000000e-01   -2.9024905176e+01    9.6395358293e-01    9.9804113614e-01
        20   -2.9259652370e+01    5.7291460416e+00    1.0236823921e+03    1.0240000000e+03    1.8750000000e-01   -2.9304040975e+01    9.6471202511e-01    9.9804687500e-01
        21   -2.9292472957e+01    3.7058355369e+00    1.0242007003e+03    1.0280000000e+03    2.5000000000e-01   -2.9649516412e+01    9.6518751555e-01    9.9124513619e-01
        22   -2.9333374826e+01    4.5292846213e+00    1.0241165867e+03    1.0220000000e+03    3.7500000000e-01   -2.9096969473e+01    9.6298640151e-01    9.9510763209e-01
        23   -2.9254244087e+01    4.6205107640e+00    1.0234788175e+03    1.0210000000e+03    1.8750000000e-01   -2.9039976082e+01    9.6566983508e-01    9.9412340842e-01
        24   -2.9301283223e+01    4.1092253092e+00    1.0240356157e+03    1.0190000000e+03    2.5000000000e-01   -2.8764766849e+01    9.5977176839e-01    9.9901864573e-01
        25   -2.9327632072e+01    3.9098120575e+00    1.0240772147e+03    1.0230000000e+03    1.8750000000e-01   -2.9203579259e+01    9.6223658853e-01    9.9413489736e-01
        26   -2.9238591891e+01    5.5446494240e+00    1.0237269232e+03    1.0290000000e+03    3.7500000000e-01   -2.9814725096e+01    9.6146051130e-01    9.9125364431e-01
        27   -2.9236394101e+01    4.4715829361e+00    1.0241788215e+03    1.0280000000e+03    2.5000000000e-01   -2.9628455933e+01    9.6208700420e-01    9.9513618677e-01
        28   -2.9234143306e+01    5.4881710979e+00    1.0240377834e+03    1.0250000000e+03    1.8750000000e-01   -2.9334002698e+01    9.6952186051e-01    9.9609756098e-01
        29   -2.9285937625e+01    4.8415456029e+00    1.0243305992e+03    1.0250000000e+03    1.8750000000e-01   -2.9331751903e+01    9.6240117992e-01    9.9707317073e-01
        30   -2.9210704236e+01    4.2271682990e+00    1.0236653443e+03    1.0270000000e+03    2.5000000000e-01   -2.9578478058e+01    9.6541235644e-01    9.9318403116e-01
        31   -2.9110298475e+01    8.0057424334e+00    1.0235814563e+03    1.0260000000e+03    2.5000000000e-01   -2.9405826249e+01    9.6406283549e-01    9.9220272904e-01
        32   -2.9267635026e+01    3.9433968800e+00    1.0248996032e+03    1.0220000000e+03    3.1250000000e-01   -2.8914794991e+01    9.6396740927e-01    9.9412915851e-01
        33   -2.9271279126e+01    3.5901913206e+00    1.0241597403e+03    1.0250000000e+03    3.7500000000e-01   -2.9365243623e+01    9.6497533624e-01    9.9219512195e-01
        34   -2.9369883848e+01    3.2666498597e+00    1.0246196037e+03    1.0250000000e+03    2.5000000000e-01   -2.9368887724e+01    9.6456732443e-01    9.8829268293e-01
        35   -2.9295515716e+01    4.9557508294e+00    1.0233773654e+03    1.0170000000e+03    4.3750000000e-01   -2.8683942893e+01    9.6215779544e-01    9.9508357915e-01
        36   -2.9243406589e+01    6.8480987755e+00    1.0238047679e+03    1.0250000000e+03    3.7500000000e-01   -2.9393124314e+01    9.6658469479e-01    9.9414634146e-01
        37   -2.9313141805e+01    3.7314734237e+00    1.0243220531e+03    1.0240000000e+03    2.5000000000e-01   -2.9243406589e+01    9.6213447673e-01    9.9707031250e-01
        38   -2.9342152496e+01    3.5125918627e+00    1.0239891441e+03    1.0230000000e+03    1.2500000000e-01   -2.9215437840e+01    9.6378230300e-01    9.9413489736e-01
        39   -2.9310337802e+01    3.8741602482e+00    1.0238012544e+03    1.0240000000e+03    2.5000000000e-01   -2.9342152496e+01    9.6714789774e-01    9.9609375000e-01
        40   -2.9159011116e+01    7.9734268175e+00    1.0231178028e+03    1.0230000000e+03    2.5000000000e-01   -2.9212633837e+01    9.6569631473e-01    9.9315738025e-01
        41   -2.9237900763e+01    4.1910677453e+00    1.0245505427e+03    1.0260000000e+03    2.5000000000e-01   -2.9354133129e+01    9.5997196419e-01    9.9610136452e-01
        42   -2.9296413924e+01    3.5453928609e+00    1.0244084450e+03    1.0270000000e+03    1.8750000000e-01   -2.9530441196e+01    9.6451506646e-01    9.9318403116e-01
        43   -2.9249430856e+01    6.2928482962e+00    1.0237341406e+03    1.0240000000e+03    3.7500000000e-01   -2.9296413924e+01    9.6183818722e-01    9.9707031250e-01
        44   -2.9268268536e+01    4.2808716971e+00    1.0238790593e+03    1.0220000000e+03    1.2500000000e-01   -2.9053927372e+01    9.6572381271e-01    9.9608610568e-01
        45   -2.9243996656e+01    6.6831606085e+00    1.0237604986e+03    1.0240000000e+03    2.5000000000e-01   -2.9268268536e+01    9.5942670446e-01    9.9316406250e-01
        46   -2.9281416388e+01    3.7035292534e+00    1.0239534345e+03    1.0190000000e+03    3.7500000000e-01   -2.8754519418e+01    9.6642554633e-01    9.9901864573e-01
        47   -2.9252051475e+01    4.1776438013e+00    1.0239198561e+03    1.0280000000e+03    3.1250000000e-01   -2.9671280429e+01    9.6114728821e-01    9.9319066148e-01
        48   -2.9304797291e+01    4.0368532519e+00    1.0243107456e+03    1.0260000000e+03    2.5000000000e-01   -2.9447173488e+01    9.6503279383e-01    9.9122807018e-01
        49   -2.9232582907e+01    5.3752606800e+00    1.0237477590e+03    1.0230000000e+03    2.5000000000e-01   -2.9207093326e+01    9.6373145300e-01    9.9217986315e-01
        50   -2.9251990521e+01    5.0998955742e+00    1.0242488471e+03    1.0260000000e+03    3.1250000000e-01   -2.9427704920e+01    9.6154955917e-01    9.9610136452e-01
        51   -2.9322683281e+01    3.9137330161e+00    1.0274899665e+03    1.0270000000e+03    1.2500000000e-01   -2.9235508311e+01    9.5872478255e-01    9.9610516066e-01
        52   -2.9298997085e+01    4.6036780936e+00    1.0346367637e+03    1.0340000000e+03    2.5000000000e-01   -2.9252004963e+01    9.6726840688e-01    9.9419729207e-01
        53   -2.9234965279e+01    4.3386587801e+00    1.0348592226e+03    1.0350000000e+03    3.1250000000e-01   -2.9279770470e+01    9.6093960216e-01    9.9323671498e-01
        54   -2.9132422314e+01    5.9174772097e+00    1.0310226627e+03    1.0320000000e+03    3.7500000000e-01   -2.9284345589e+01    9.6279941252e-01    9.9127906977e-01
        55   -2.9188776388e+01    4.8003504837e+00    1.0248703275e+03    1.0260000000e+03    3.1250000000e-01   -2.9270195035e+01    9.6647479867e-01    9.9317738791e-01
        56   -2.9261207867e+01    4.4354764354e+00    1.0227236123e+03    1.0230000000e+03    3.1250000000e-01   -2.9244629858e+01    9.6344918741e-01    9.9315738025e-01
        57   -2.9103650548e+01    6.8021762466e+00    1.0184942665e+03    1.0190000000e+03    2.5000000000e-01   -2.9232593481e+01    9.6857867267e-01    9.9411187439e-01
        58   -2.9237765509e+01    4.9610231292e+00    1.0204089109e+03    1.0210000000e+03    3.7500000000e-01   -2.9237519218e+01    9.6268715415e-01    9.9216454456e-01
        59   -2.9268772624e+01    6.1485228855e+00    1.0212776532e+03    1.0210000000e+03    1.8750000000e-01   -2.9222318923e+01    9.6602820825e-01    9.9608227228e-01
        60   -2.9251091077e+01    5.8139982861e+00    1.0252246039e+03    1.0250000000e+03    3.7500000000e-01   -2.9227480256e+01    9.6304299837e-01    9.9512195122e-01
        61   -2.9270057801e+01    4.1255703146e+00    1.0252022770e+03    1.0250000000e+03    1.2500000000e-01   -2.9231322843e+01    9.6812979274e-01    9.9317073171e-01
        62   -2.9300457964e+01    5.5125166221e+00    1.0225695085e+03    1.0220000000e+03    2.5000000000e-01   -2.9230120415e+01    9.6188405511e-01    9.9608610568e-01
        63   -2.9262073846e+01    3.8954978646e+00    1.0214069577e+03    1.0210000000e+03    2.5000000000e-01   -2.9232063182e+01    9.6069240854e-01    9.9804113614e-01
        64   -2.9124220725e+01    1.0454260797e+01    1.0224793616e+03    1.0230000000e+03    2.5000000000e-01   -2.9238695901e+01    9.6674132937e-01    9.9413489736e-01
        65   -2.9168631895e+01    4.5319796459e+00    1.0179614895e+03    1.0190000000e+03    1.8750000000e-01   -2.9236271562e+01    9.6012351011e-01    9.9509322866e-01
        66   -2.9119720173e+01    5.6706819943e+00    1.0220601491e+03    1.0230000000e+03    3.1250000000e-01   -2.9232880194e+01    9.6349497442e-01    9.9217986315e-01
        67   -2.9144692518e+01    4.6987731260e+00    1.0181487948e+03    1.0190000000e+03    1.8750000000e-01   -2.9225125676e+01    9.6541434569e-01    9.9313052012e-01
        68   -2.9131747574e+01    5.3400401622e+00    1.0202039616e+03    1.0210000000e+03    3.1250000000e-01   -2.9220958668e+01    9.6025636628e-01    9.8922624878e-01
        69   -2.9207713699e+01    4.2909998248e+00    1.0176630730e+03    1.0180000000e+03    4.3750000000e-01   -2.9213847619e+01    9.6518327678e-01    9.9214145383e-01
        70   -2.9185057895e+01    4.9420323104e+00    1.0138834898e+03    1.0140000000e+03    3.1250000000e-01   -2.9205511773e+01    9.6097484561e-01    9.9605522682e-01
        71   -2.9327620440e+01    3.4331033146e+00    1.0174425847e+03    1.0170000000e+03    2.5000000000e-01   -2.9208103523e+01    9.6384097161e-01    9.9311701082e-01
        72   -2.9211894420e+01    5.2110551247e+00    1.0136111307e+03    1.0130000000e+03    1.8750000000e-01   -2.9202803312e+01    9.6574160140e-01    9.9308983218e-01
        73   -2.9267967096e+01    5.5317235781e+00    1.0123672339e+03    1.0120000000e+03    2.5000000000e-01   -2.9206772911e+01    9.6779035293e-01    9.9505928854e-01
        74   -2.9443372388e+01    3.4826188232e+00    1.0184511766e+03    1.0170000000e+03    4.3750000000e-01   -2.9211423688e+01    9.6747175496e-01    9.9213372665e-01
        75   -2.9344529221e+01    3.7395731336e+00    1.0138274180e+03    1.0120000000e+03    3.7500000000e-01   -2.9208482502e+01    9.6275198710e-01    9.9703557312e-01
        76   -2.9373766063e+01    3.7262329406e+00    1.0163605082e+03    1.0150000000e+03    3.1250000000e-01   -2.9220023387e+01    9.6098457539e-01    9.9507389163e-01
        77   -2.9181727509e+01    5.4683275115e+00    1.0195792865e+03    1.0190000000e+03    1.8750000000e-01   -2.9228240896e+01    9.6270069844e-01    9.8822374877e-01
        78   -2.9224591643e+01    6.1036861917e+00    1.0138251546e+03    1.0140000000e+03    5.6250000000e-01   -2.9228344561e+01    9.6249754392e-01    9.9112426036e-01
        79   -2.9243383073e+01    5.3497836200e+00    1.0140960420e+03    1.0140000000e+03    3.7500000000e-01   -2.9226398676e+01    9.6602417400e-01    9.9605522682e-01
        80   -2.9326845752e+01    3.4786890898e+00    1.0165619649e+03    1.0160000000e+03    1.8750000000e-01   -2.9227981765e+01    9.6696201865e-01    9.9409448819e-01
        81   -2.9332539197e+01    3.6587988909e+00    1.0199573812e+03    1.0190000000e+03    2.5000000000e-01   -2.9231173981e+01    9.6526831994e-01    9.9607458292e-01
        82   -2.9180587691e+01    4.6700960198e+00    1.0211622189e+03    1.0210000000e+03    2.5000000000e-01   -2.9235971547e+01    9.6369806900e-01    9.9608227228e-01
        83   -2.9272404181e+01    4.6198330644e+00    1.0257653971e+03    1.0260000000e+03    4.3750000000e-01   -2.9243694138e+01    9.6565287447e-01    9.9220272904e-01
        84   -2.9290032578e+01    4.6456952501e+00    1.0274320645e+03    1.0270000000e+03    5.0000000000e-01   -2.9242869639e+01    9.6057387703e-01    9.9610516066e-01
        85   -2.9229159880e+01    4.4326102570e+00    1.0350207356e+03    1.0350000000e+03    3.7500000000e-01   -2.9251556562e+01    9.6068863962e-01    9.9710144928e-01
        86   -2.9322686673e+01    4.3476279064e+00    1.0381513872e+03    1.0380000000e+03    2.5000000000e-01   -2.9255816501e+01    9.6404677755e-01    9.9710982659e-01
        87   -2.9283866856e+01    4.9516788836e+00    1.0413547588e+03    1.0410000000e+03    2.5000000000e-01   -2.9258349064e+01    9.5890499769e-01    9.9423631124e-01
        88   -2.9386871957e+01    3.1160116145e+00    1.0387415792e+03    1.0380000000e+03    3.1250000000e-01   -2.9257589450e+01    9.6011381991e-01    9.9518304432e-01
        89   -2.9350873756e+01    3.1906938107e+00    1.0381310301e+03    1.0370000000e+03    2.5000000000e-01   -2.9257647560e+01    9.6405010595e-01    9.9614271938e-01
        90   -2.9175462485e+01    6.8413713897e+00    1.0378841243e+03    1.0380000000e+03    3.1250000000e-01   -2.9262157411e+01    9.6753996644e-01    9.9325626204e-01
        91   -2.9254445121e+01    4.1806336100e+00    1.0345887750e+03    1.0350000000e+03    2.5000000000e-01   -2.9261758068e+01    9.6451963533e-01    9.9516908213e-01
        92   -2.9237237279e+01    3.7413688753e+00    1.0347922037e+03    1.0350000000e+03    2.5000000000e-01   -2.9259957813e+01    9.6574066528e-01    9.9516908213e-01
        93   -2.9167657386e+01    5.8711462445e+00    1.0343811493e+03    1.0350000000e+03    1.8750000000e-01   -2.9260078097e+01    9.6251446849e-01    9.9227053140e-01
        94   -2.9264898048e+01    1.2852372389e+01    1.0356108439e+03    1.0360000000e+03    3.7500000000e-01   -2.9260767543e+01    9.6230890781e-01    9.9227799228e-01
        95   -2.9339472610e+01    4.2502182883e+00    1.0377278794e+03    1.0370000000e+03    3.1250000000e-01   -2.9259922117e+01    9.6345279213e-01    9.9228543877e-01
        96   -2.9357898112e+01    3.8900801501e+00    1.0359255455e+03    1.0350000000e+03    3.1250000000e-01   -2.9258374035e+01    9.6203871919e-01    9.9130434783e-01
        97   -2.9346546629e+01    3.8371772242e+00    1.0329458298e+03    1.0320000000e+03    2.5000000000e-01   -2.9257424115e+01    9.6271229062e-01    9.9709302326e-01
        98   -2.9291455861e+01    3.6894528366e+00    1.0414846092e+03    1.0410000000e+03    2.5000000000e-01   -2.9268362574e+01    9.6233419578e-01    9.9615754083e-01
        99   -2.9196099425e+01    5.2508590414e+00    1.0426595713e+03    1.0430000000e+03    3.1250000000e-01   -2.9272213579e+01    9.6881662195e-01    9.9041227229e-01
       100   -2.9211580264e+01    5.6661226926e+00    1.0393609758e+03    1.0400000000e+03    5.6250000000e-01   -2.9270085654e+01    9.6476998081e-01    9.8846153846e-01
       101   -2.9256318343e+01    4.5796214244e+00    1.0337902425e+03    1.0340000000e+03    3.7500000000e-01   -2.9263153011e+01    9.6125400823e-01    9.9516441006e-01
       102   -2.9356086966e+01    3.4986176619e+00    1.0365294993e+03    1.0360000000e+03    2.5000000000e-01   -2.9264280484e+01    9.6335641359e-01    9.9517374517e-01
       103   -2.9342746438e+01    5.1953695182e+00    1.0397794246e+03    1.0390000000e+03    3.1250000000e-01   -2.9267241646e+01    9.6167645253e-01    9.9326275265e-01
       104   -2.9317023507e+01    4.7393469121e+00    1.0367003960e+03    1.0360000000e+03    3.7500000000e-01   -2.9266264662e+01    9.6181501164e-01    9.9420849421e-01
       105   -2.9296744111e+01    4.6579819070e+00    1.0323798799e+03    1.0320000000e+03    2.5000000000e-01   -2.9263998592e+01    9.5760181050e-01    9.9418604651e-01
       106   -2.9224628615e+01    5.1644502458e+00    1.0300441713e+03    1.0300000000e+03    3.1250000000e-01   -2.9263144567e+01    9.5853796988e-01    9.9126213592e-01
       107   -2.9297770487e+01    4.7609274380e+00    1.0259823450e+03    1.0260000000e+03    5.0000000000e-01   -2.9259945474e+01    9.6222164457e-01    9.9512670565e-01
       108   -2.9334786425e+01    3.9896493326e+00    1.0256842469e+03    1.0250000000e+03    2.5000000000e-01   -2.9258395070e+01    9.6392324090e-01    9.9512195122e-01
       109   -2.9195951868e+01    7.5350512253e+00    1.0269586538e+03    1.0270000000e+03    3.1250000000e-01   -2.9261028312e+01    9.6563947582e-01    9.9415774099e-01
       110   -2.9269656257e+01    4.2913980455e+00    1.0318837648e+03    1.0320000000e+03    4.3750000000e-01   -2.9267163107e+01    9.6000202717e-01    9.9612403101e-01
       111   -2.9267057849e+01    4.9854337073e+00    1.0340592642e+03    1.0340000000e+03    2.5000000000e-01   -2.9268059394e+01    9.6383670345e-01    9.9709864603e-01
       112   -2.9098980107e+01    8.1472721955e+00    1.0350227971e+03    1.0360000000e+03    2.5000000000e-01   -2.9270174264e+01    9.6295858729e-01    9.9324324324e-01
       113   -2.9218806218e+01    4.3715511751e+00    1.0339059636e+03    1.0350000000e+03    3.1250000000e-01   -2.9269344010e+01    9.5833367428e-01    9.9130434783e-01
       114   -2.9202339627e+01    9.8260175248e+00    1.0274616362e+03    1.0280000000e+03    3.7500000000e-01   -2.9260062766e+01    9.6637024642e-01    9.9416342412e-01
       115   -2.9348382974e+01    4.5696871476e+00    1.0280716443e+03    1.0280000000e+03    1.8750000000e-01   -2.9259488029e+01    9.6021925029e-01    9.9902723735e-01
       116   -2.9273083222e+01    5.5781337114e+00    1.0313372131e+03    1.0310000000e+03    2.5000000000e-01   -2.9261595253e+01    9.6864549939e-01    9.9709020369e-01
       117   -2.9372934824e+01    3.0171600180e+00    1.0325634896e+03    1.0320000000e+03    1.8750000000e-01   -2.9263961736e+01    9.5960988944e-01    9.9515503876e-01
       118   -2.9238787105e+01    4.3525978961e+00    1.0353117376e+03    1.0350000000e+03    3.7500000000e-01   -2.9267113078e+01    9.7039013717e-01    9.9613526570e-01
       119   -2.9261641743e+01    4.8918244301e+00    1.0347260141e+03    1.0350000000e+03    1.8750000000e-01   -2.9268801580e+01    9.6340378994e-01    9.9227053140e-01
       120   -2.9253414333e+01    8.1054795655e+00    1.0288152418e+03    1.0290000000e+03    2.5000000000e-01   -2.9262711473e+01    9.6330142269e-01    9.9222546161e-01
       121   -2.9300162718e+01    4.3384119030e+00    1.0244773886e+03    1.0240000000e+03    1.8750000000e-01   -2.9257894081e+01    9.6413947653e-01    9.9511718750e-01
       122   -2.9228723044e+01    4.4205842470e+00    1.0270512304e+03    1.0270000000e+03    3.7500000000e-01   -2.9260757267e+01    9.6700459465e-01    9.9221032132e-01
       123   -2.9105080286e+01    6.0436128302e+00    1.0231233009e+03    1.0240000000e+03    3.7500000000e-01   -2.9258411737e+01    9.6666275790e-01    9.9511718750e-01
       124   -2.9259116223e+01    3.9526426433e+00    1.0221894023e+03    1.0230000000e+03    2.5000000000e-01   -2.9257033499e+01    9.6322646191e-01    9.9217986315e-01
       125   -2.9266599863e+01    4.1196285708e+00    1.0201810752e+03    1.0200000000e+03    3.1250000000e-01   -2.9252057569e+01    9.6095108793e-01    9.9313725490e-01
       126   -2.9200294594e+01    5.9714913587e+00    1.0208079545e+03    1.0210000000e+03    3.7500000000e-01   -2.9253078860e+01    9.6374534444e-01    9.9020568071e-01
       127   -2.9209035331e+01    8.2859430921e+00    1.0214638988e+03    1.0220000000e+03    3.1250000000e-01   -2.9254195306e+01    9.6396316958e-01    9.9510763209e-01
       128   -2.9292748404e+01    4.1198361170e+00    1.0218943626e+03    1.0220000000e+03    2.5000000000e-01   -2.9253479207e+01    9.6101344686e-01    9.9217221135e-01
       129   -2.9310147038e+01    4.2856419239e+00    1.0185677335e+03    1.0180000000e+03    1.8750000000e-01   -2.9248970305e+01    9.6019055808e-01    9.9017681729e-01
       130   -2.9347249076e+01    3.9417604479e+00    1.0149921896e+03    1.0140000000e+03    2.5000000000e-01   -2.9245507061e+01    9.6467766757e-01    9.9605522682e-01
       131   -2.9330284177e+01    3.8647670574e+00    1.0188617022e+03    1.0180000000e+03    2.5000000000e-01   -2.9250120942e+01    9.6754597333e-01    9.9312377210e-01
       132   -2.9341206550e+01    4.2928676474e+00    1.0167805697e+03    1.0160000000e+03    2.5000000000e-01   -2.9249267197e+01    9.5753013389e-01    9.9409448819e-01
       133   -2.9508489466e+01    2.8765895717e+00    1.0218622092e+03    1.0200000000e+03    3.7500000000e-01   -2.9254078087e+01    9.6270899845e-01    9.9803921569e-01
       134   -2.9360206083e+01    4.7111030409e+00    1.0266381023e+03    1.0250000000e+03    3.1250000000e-01   -2.9259958722e+01    9.6091397533e-01    9.9317073171e-01
       135   -2.9463247572e+01    3.4510403102e+00    1.0235118438e+03    1.0220000000e+03    2.5000000000e-01   -2.9259962975e+01    9.6891056487e-01    9.8923679061e-01
       136   -2.9347266687e+01    5.0160315364e+00    1.0184841137e+03    1.0170000000e+03    2.5000000000e-01   -2.9256201485e+01    9.6352053328e-01    9.9410029499e-01
       137   -2.9356116733e+01    3.8177795506e+00    1.0169545895e+03    1.0160000000e+03    2.5000000000e-01   -2.9257518714e+01    9.5750679896e-01    9.9409448819e-01
       138   -2.9333438596e+01    3.9695105372e+00    1.0138187986e+03    1.0130000000e+03    3.1250000000e-01   -2.9255492326e+01    9.6576201041e-01    9.9210266535e-01
       139   -2.9290997980e+01    8.9287770210e+00    1.0124592629e+03    1.0120000000e+03    2.5000000000e-01   -2.9255513931e+01    9.6594018060e-01    9.9110671937e-01
       140   -2.9397921343e+01    3.2885918849e+00    1.0091465750e+03    1.0080000000e+03    3.7500000000e-01   -2.9252288382e+01    9.5694424554e-01    9.9603174603e-01
       141   -2.9295578328e+01    4.7191063355e+00    1.0148316962e+03    1.0140000000e+03    3.1250000000e-01   -2.9258475439e+01    9.6558729947e-01    9.9211045365e-01
       142   -2.9269200978e+01    4.0545145442e+00    1.0113492359e+03    1.0110000000e+03    1.8750000000e-01   -2.9256921521e+01    9.6383850738e-01    9.9505440158e-01
       143   -2.9276530626e+01    7.1537185123e+00    1.0101103811e+03    1.0100000000e+03    2.5000000000e-01   -2.9256210193e+01    9.6349489859e-01    9.9900990099e-01
       144   -2.9205846359e+01    7.1351969609e+00    1.0166332270e+03    1.0170000000e+03    4.3750000000e-01   -2.9263108731e+01    9.6372485524e-01    9.9311701082e-01
       145   -2.9367996017e+01    3.7925489898e+00    1.0161611806e+03    1.0160000000e+03    3.1250000000e-01   -2.9262194041e+01    9.6333918807e-01    9.9212598425e-01
       146   -2.9343870858e+01    3.5636558577e+00    1.0160225354e+03    1.0150000000e+03    4.3750000000e-01   -2.9260540650e+01    9.6663865325e-01    9.9704433498e-01
       147   -2.9223310566e+01    5.7543419054e+00    1.0171636687e+03    1.0170000000e+03    1.8750000000e-01   -2.9263525932e+01    9.6478908105e-01    9.9311701082e-01
       148   -2.9319046837e+01    4.7746956983e+00    1.0160915801e+03    1.0160000000e+03    1.8750000000e-01   -2.9263292017e+01    9.6966776563e-01    9.9212598425e-01
       149   -2.9214947913e+01    4.4178463734e+00    1.0129942194e+03    1.0130000000e+03    3.1250000000e-01   -2.9259851816e+01    9.7073514443e-01    9.8716683119e-01
       150   -2.9220318228e+01    4.3854951345e+00    1.0056877376e+03    1.0060000000e+03    3.1250000000e-01   -2.9253401609e+01    9.6179045506e-01    9.9304174950e-01
       151   -2.9271696284e+01    4.9148005786e+00    1.0048906503e+03    1.0050000000e+03    3.7500000000e-01   -2.9251850761e+01    9.6470091876e-01    9.9203980100e-01
       152   -2.9327670036e+01    4.5358113385e+00    1.0105216337e+03    1.0100000000e+03    4.3750000000e-01   -2.9256320790e+01    9.6243177502e-01    9.9702970297e-01
       153   -2.9331001130e+01    3.7228476695e+00    1.0125759339e+03    1.0120000000e+03    2.5000000000e-01   -2.9258314655e+01    9.6481070097e-01    9.8715415020e-01
       154   -2.9281301652e+01    4.7669481343e+00    1.0056604461e+03    1.0050000000e+03    4.3750000000e-01   -2.9251927158e+01    9.6505818719e-01    9.9601990050e-01
       155   -2.9292320307e+01    3.9165808735e+00    1.0042778967e+03    1.0040000000e+03    1.2500000000e-01   -2.9251506352e+01    9.6196713294e-01    9.9302788845e-01
       156   -2.9317574588e+01    3.9769570742e+00    1.0015578753e+03    1.0010000000e+03    4.3750000000e-01   -2.9248608839e+01    9.6685839906e-01    9.9600399600e-01
       157   -2.9261953739e+01    4.3036939315e+00    1.0003101737e+03    1.0000000000e+03    2.5000000000e-01   -2.9247805548e+01    9.6365184843e-01    9.9200000000e-01
       158   -2.9287145147e+01    3.8795043490e+00    9.9726401490e+02    9.9700000000e+02    4.3750000000e-01   -2.9245227451e+01    9.6711332866e-01    9.9097291876e-01
       159   -2.9337337571e+01    3.8892593161e+00    1.0006701930e+03    1.0000000000e+03    5.0000000000e-01   -2.9248140265e+01    9.6252217713e-01    9.9400000000e-01
       160   -2.9207237059e+01    6.9276560387e+00    9.9821501421e+02    9.9800000000e+02    2.5000000000e-01   -2.9246277248e+01    9.5930710791e-01    9.9298597194e-01
       161   -2.9288202030e+01    3.8557284009e+00    9.9898198667e+02    9.9900000000e+02    3.1250000000e-01   -2.9247867415e+01    9.6484861386e-01    9.9499499499e-01
       162   -2.9173876539e+01    8.2119747249e+00    9.9578024633e+02    9.9600000000e+02    1.8750000000e-01   -2.9244276435e+01    9.6372800800e-01    9.9096385542e-01
