#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1759756671e+01    1.0093435820e+03   -5.5344343958e+01    2.3584587287e+01    3.3446658376e+01    1.3607414018e+01   -1.0479349113e+02    2.3950747774e+00    6.4000000000e+02    1.0172322392e-02    3.6000000000e-01
         1   -3.1755956820e+01    1.0092645326e+03   -5.6131119226e+01    2.4375162406e+01    3.4067818452e+01    1.3607414018e+01   -1.0606278527e+02    2.2564335762e+00    6.4000000000e+02    1.0120809078e-02    3.6309895833e-01
         2   -3.1799654892e+01    1.0119404185e+03   -5.5736716483e+01    2.3937061591e+01    3.3715313122e+01    1.3607414018e+01   -1.0574647983e+02    2.6870362045e+00    6.4000000000e+02    9.9945217371e-03    3.5736979167e-01
         3   -3.1776600731e+01    1.0104278448e+03   -5.5407032643e+01    2.3630431912e+01    3.3565935859e+01    1.3607414018e+01   -1.0544025244e+02    2.8598699210e+00    6.4000000000e+02    1.0033398867e-02    3.6380208333e-01
         4   -3.1808531083e+01    1.0123752284e+03   -5.4586227374e+01    2.2777696291e+01    3.3621790188e+01    1.3607414018e+01   -1.0466659347e+02    2.8511618869e+00    6.4000000000e+02    9.9996924400e-03    3.5705729167e-01
         5   -3.1826616581e+01    1.0140125636e+03   -5.5906226359e+01    2.4079609778e+01    3.3796705473e+01    1.3607414018e+01   -1.0608804849e+02    2.7777026405e+00    6.4000000000e+02    1.0092511773e-02    3.6338541667e-01
         6   -3.1795323909e+01    1.0116312565e+03   -5.5254559715e+01    2.3459235806e+01    3.3760525351e+01    1.3607414018e+01   -1.0562429299e+02    3.0017939081e+00    6.4000000000e+02    1.0041996837e-02    3.6234375000e-01
         7   -3.1788608579e+01    1.0111809036e+03   -5.5753497164e+01    2.3964888585e+01    3.3786556480e+01    1.3607414018e+01   -1.0605055088e+02    2.9030832182e+00    6.4000000000e+02    1.0031342506e-02    3.6083333333e-01
         8   -3.1925791738e+01    1.0209861216e+03   -5.4863354919e+01    2.2937563182e+01    3.3701826633e+01    1.3607414018e+01   -1.0481714474e+02    2.6445491688e+00    6.4000000000e+02    1.0048508644e-02    3.6674479167e-01
         9   -3.1824136759e+01    1.0136506409e+03   -5.5497537534e+01    2.3673400776e+01    3.3876389124e+01    1.3607414018e+01   -1.0616466037e+02    3.1833196921e+00    6.4000000000e+02    1.0046944022e-02    3.5940104167e-01
        10   -3.1829340441e+01    1.0137764451e+03   -5.5777803338e+01    2.3948462897e+01    3.3639919802e+01    1.3607414018e+01   -1.0532565555e+02    2.3005183956e+00    6.4000000000e+02    1.0024145246e-02    3.6106770833e-01
        11   -3.1766410633e+01    1.0097652436e+03   -5.4734792377e+01    2.2968381744e+01    3.3753917443e+01    1.3607414018e+01   -1.0473256455e+02    2.6364407112e+00    6.4000000000e+02    1.0040819645e-02    3.5549479167e-01
        12   -3.1825766727e+01    1.0136224022e+03   -5.6022055024e+01    2.4196288296e+01    3.3652703104e+01    1.3607414018e+01   -1.0527938050e+02    1.9972083518e+00    6.4000000000e+02    1.0005965829e-02    3.5583333333e-01
        13   -3.1798971584e+01    1.0117955581e+03   -5.5226732245e+01    2.3427760661e+01    3.3682723768e+01    1.3607414018e+01   -1.0532626109e+02    2.8093910564e+00    6.4000000000e+02    1.0043606162e-02    3.6166666667e-01
        14   -3.1816902388e+01    1.0129511277e+03   -5.5969269668e+01    2.4152367280e+01    3.3541431546e+01    1.3607414018e+01   -1.0616606011e+02    3.0479448828e+00    6.4000000000e+02    1.0048314929e-02    3.6208333333e-01
        15   -3.1788709975e+01    1.0111943668e+03   -5.5710122604e+01    2.3921412629e+01    3.3749121945e+01    1.3607414018e+01   -1.0592118475e+02    2.8545261799e+00    6.4000000000e+02    1.0056003928e-02    3.6005208333e-01
