#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1830280607e+01    1.0139232043e+03   -5.5306889069e+01    2.3476608463e+01    3.3700094522e+01    1.3607414018e+01   -1.0555137561e+02    2.9369780036e+00    6.4000000000e+02    1.0458812118e-02    3.5953125000e-01
         1   -3.1775486843e+01    1.0103004716e+03   -5.4838913943e+01    2.3063427100e+01    3.3213881436e+01    1.3607414018e+01   -1.0375639943e+02    2.0961900351e+00    6.4000000000e+02    1.0025113821e-02    3.6768229167e-01
         2   -3.1808190142e+01    1.0125894198e+03   -5.4934284013e+01    2.3126093871e+01    3.3619886119e+01    1.3607414018e+01   -1.0485005961e+02    2.6884754632e+00    6.4000000000e+02    1.0039925575e-02    3.6372395833e-01
         3   -3.1793045252e+01    1.0117886987e+03   -5.4739091230e+01    2.2946045977e+01    3.3621883624e+01    1.3607414018e+01   -1.0541992066e+02    3.4515317932e+00    6.4000000000e+02    9.9585950375e-03    3.5966145833e-01
         4   -3.1787321725e+01    1.0109581605e+03   -5.5279808823e+01    2.3492487097e+01    3.3618477212e+01    1.3607414018e+01   -1.0518293183e+02    2.6772317761e+00    6.4000000000e+02    1.0066851974e-02    3.6020833333e-01
         5   -3.1801197687e+01    1.0118588757e+03   -5.6122325819e+01    2.4321128132e+01    3.3917941784e+01    1.3607414018e+01   -1.0628131999e+02    2.6336383729e+00    6.4000000000e+02    1.0090962052e-02    3.5882812500e-01
         6   -3.1823471965e+01    1.0136735579e+03   -5.5822898052e+01    2.3999426087e+01    3.3852704113e+01    1.3607414018e+01   -1.0593004553e+02    2.6470293429e+00    6.4000000000e+02    1.0227829218e-02    3.5807291667e-01
         7   -3.1881783318e+01    1.0181014954e+03   -5.5550277483e+01    2.3668494165e+01    3.3752762713e+01    1.3607414018e+01   -1.0558110561e+02    2.6706513917e+00    6.4000000000e+02    1.0123431683e-02    3.6557291667e-01
         8   -3.1834013632e+01    1.0140571402e+03   -5.5354634171e+01    2.3520620538e+01    3.3674731125e+01    1.3607414018e+01   -1.0563480930e+02    2.9980299872e+00    6.4000000000e+02    1.0027199984e-02    3.5953125000e-01
         9   -3.1764750685e+01    1.0097782973e+03   -5.5979365790e+01    2.4214615105e+01    3.3694259600e+01    1.3607414018e+01   -1.0591075102e+02    2.6297116106e+00    6.4000000000e+02    1.0037675500e-02    3.6205729167e-01
        10   -3.1804015836e+01    1.0121140770e+03   -5.4529732839e+01    2.2725717003e+01    3.3517674887e+01    1.3607414018e+01   -1.0407462326e+02    2.4198015210e+00    6.4000000000e+02    1.0054945946e-02    3.5882812500e-01
        11   -3.1786447459e+01    1.0110314010e+03   -5.5262139980e+01    2.3475692521e+01    3.3803089418e+01    1.3607414018e+01   -1.0495719698e+02    2.2845535692e+00    6.4000000000e+02    1.0062962770e-02    3.5953125000e-01
        12   -3.1847548954e+01    1.0148603063e+03   -5.4268173071e+01    2.2420624116e+01    3.3618802972e+01    1.3607414018e+01   -1.0428211446e+02    2.7877243956e+00    6.4000000000e+02    1.0157212615e-02    3.6250000000e-01
        13   -3.1783598996e+01    1.0108560896e+03   -5.5624942108e+01    2.3841343112e+01    3.3832707839e+01    1.3607414018e+01   -1.0572627241e+02    2.6612084443e+00    6.4000000000e+02    1.0123640299e-02    3.6111979167e-01
        14   -3.1726114590e+01    1.0071448276e+03   -5.5318454066e+01    2.3592339477e+01    3.3734466622e+01    1.3607414018e+01   -1.0562807818e+02    2.9677434778e+00    6.4000000000e+02    9.9597573280e-03    3.5757812500e-01
        15   -3.1797878686e+01    1.0117492545e+03   -5.6239137691e+01    2.4441259006e+01    3.3807743841e+01    1.3607414018e+01   -1.0630177245e+02    2.6474769000e+00    6.4000000000e+02    1.0084241629e-02    3.5710937500e-01
        16   -3.1788424072e+01    1.0113422847e+03   -5.5212177245e+01    2.3423753173e+01    3.3408652085e+01    1.3607414018e+01   -1.0481164202e+02    2.5833986719e+00    6.4000000000e+02    1.0030344129e-02    3.6174479167e-01
        17   -3.1817785424e+01    1.0130690476e+03   -5.5979298221e+01    2.4161512797e+01    3.4008110892e+01    1.3607414018e+01   -1.0659363672e+02    2.9988135931e+00    6.4000000000e+02    1.0109871626e-02    3.6145833333e-01
        18   -3.1785929345e+01    1.0109854893e+03   -5.6889725922e+01    2.5103796578e+01    3.3865611174e+01    1.3607414018e+01   -1.0709637598e+02    2.7336248692e+00    6.4000000000e+02    1.0036557913e-02    3.5367187500e-01
        19   -3.1771764677e+01    1.0099248386e+03   -5.5036117857e+01    2.3264353180e+01    3.3529270944e+01    1.3607414018e+01   -1.0493194595e+02    2.7591431349e+00    6.4000000000e+02    1.0022163391e-02    3.5786458333e-01
        20   -3.1804280991e+01    1.0120981107e+03   -5.5457271782e+01    2.3652990791e+01    3.3755131940e+01    1.3607414018e+01   -1.0569525426e+02    2.8754365197e+00    6.4000000000e+02    1.0042071342e-02    3.6052083333e-01
        21   -3.1779739908e+01    1.0105876852e+03   -5.4990070377e+01    2.3210330469e+01    3.3592605654e+01    1.3607414018e+01   -1.0523942698e+02    3.0493369299e+00    6.4000000000e+02    1.0018557310e-02    3.6231770833e-01
        22   -3.1818687040e+01    1.0131008392e+03   -5.5319537272e+01    2.3500850232e+01    3.3697892454e+01    1.3607414018e+01   -1.0512752798e+02    2.5026842325e+00    6.4000000000e+02    1.0014995933e-02    3.5885416667e-01
        23   -3.1805556455e+01    1.0122403303e+03   -5.4948506847e+01    2.3142950392e+01    3.3542178341e+01    1.3607414018e+01   -1.0437515493e+02    2.2770557278e+00    6.4000000000e+02    1.0054692626e-02    3.6369791667e-01
        24   -3.1866847769e+01    1.0160812968e+03   -5.4931912582e+01    2.3065064814e+01    3.3373347527e+01    1.3607414018e+01   -1.0480897869e+02    2.8963045669e+00    6.4000000000e+02    1.0010257363e-02    3.5815104167e-01
        25   -3.1768456605e+01    1.0099510709e+03   -5.5553700231e+01    2.3785243625e+01    3.3421410731e+01    1.3607414018e+01   -1.0497605495e+02    2.3935299742e+00    6.4000000000e+02    1.0842546821e-02    3.5841145833e-01
        26   -3.1823473980e+01    1.0132299127e+03   -5.5429477275e+01    2.3606003296e+01    3.3559614516e+01    1.3607414018e+01   -1.0538025238e+02    2.7837465714e+00    6.4000000000e+02    1.0155245662e-02    3.5692708333e-01
        27   -3.1780841636e+01    1.0105644353e+03   -5.4691009551e+01    2.2910167915e+01    3.3772771120e+01    1.3607414018e+01   -1.0471786291e+02    2.6466682235e+00    6.4000000000e+02    1.0071486235e-02    3.6057291667e-01
        28   -3.1871789313e+01    1.0164738678e+03   -5.7075464923e+01    2.5203675610e+01    3.4310802687e+01    1.3607414018e+01   -1.0765550076e+02    2.6618191373e+00    6.4000000000e+02    1.0121107101e-02    3.5307291667e-01
        29   -3.1869430029e+01    1.0163750676e+03   -5.5400134807e+01    2.3530704778e+01    3.3721613265e+01    1.3607414018e+01   -1.0537156540e+02    2.6424033079e+00    6.4000000000e+02    1.0223910213e-02    3.6075520833e-01
        30   -3.1770904476e+01    1.0100391524e+03   -5.6340529589e+01    2.4569625113e+01    3.3879013771e+01    1.3607414018e+01   -1.0633021017e+02    2.5032527943e+00    6.4000000000e+02    1.0138750076e-02    3.5294270833e-01
