#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9272541842e+01    8.5752997292e+02   -5.9618029287e+01    3.0345487444e+01    1.2211777826e+01    3.4507764032e+00   -7.5280583516e+01    1.2800000000e+03    1.9713193178e-02    5.9776367187e-01
         1   -2.9223466871e+01    8.5463933274e+02   -5.8118096807e+01    2.8894629936e+01    1.2280784178e+01    3.4507764032e+00   -7.3849657388e+01    1.2800000000e+03    2.3259401321e-02    5.9973632813e-01
         2   -2.9256006738e+01    8.5652285150e+02   -5.7074007957e+01    2.7818001219e+01    1.2153846796e+01    3.4507764032e+00   -7.2678631156e+01    1.2800000000e+03    2.0209372044e-02    6.0279296875e-01
         3   -2.9232931736e+01    8.5523666622e+02   -5.8988113009e+01    2.9755181273e+01    1.2117720115e+01    3.4507764032e+00   -7.4556609527e+01    1.2800000000e+03    2.0627900958e-02    5.9809570312e-01
         4   -2.9248572144e+01    8.5609847599e+02   -5.7344330674e+01    2.8095758530e+01    1.2086061438e+01    3.4507764032e+00   -7.2881168515e+01    1.2800000000e+03    2.0712107420e-02    6.0024414063e-01
         5   -2.9292477219e+01    8.5872122760e+02   -5.7680727646e+01    2.8388250427e+01    1.2011285432e+01    3.4507764032e+00   -7.3142789481e+01    1.2800000000e+03    2.0465955138e-02    5.9934570313e-01
         6   -2.9300451174e+01    8.5910296385e+02   -5.7520427431e+01    2.8219976257e+01    1.2069610727e+01    3.4507764032e+00   -7.3040814561e+01    1.2800000000e+03    2.0189851522e-02    5.9966796875e-01
         7   -2.9293379370e+01    8.5873908302e+02   -6.2391293825e+01    3.3097914455e+01    1.2291687931e+01    3.4507764032e+00   -7.8133758159e+01    1.2800000000e+03    1.9651129842e-02    5.9605468750e-01
         8   -2.9235247949e+01    8.5534563900e+02   -5.8568602645e+01    2.9333354696e+01    1.2015880006e+01    3.4507764032e+00   -7.4035259054e+01    1.2800000000e+03    1.9670665264e-02    5.9942382812e-01
         9   -2.9251045997e+01    8.5616558301e+02   -5.9439026628e+01    3.0187980631e+01    1.2054711232e+01    3.4507764032e+00   -7.4944514263e+01    1.2800000000e+03    1.9690915942e-02    5.9945312500e-01
        10   -2.9260953948e+01    8.5678568233e+02   -5.8702993028e+01    2.9442039080e+01    1.2180025685e+01    3.4507764032e+00   -7.4333795116e+01    1.2800000000e+03    1.9776597619e-02    6.0025390625e-01
        11   -2.9256258376e+01    8.5651318125e+02   -5.6550988697e+01    2.7294730321e+01    1.2087383601e+01    3.4507764032e+00   -7.2089148702e+01    1.2800000000e+03    1.9704088569e-02    6.0144531250e-01
        12   -2.9302985405e+01    8.5933507507e+02   -5.7117801614e+01    2.7814816209e+01    1.2075271657e+01    3.4507764032e+00   -7.2643849674e+01    1.2800000000e+03    1.9710138440e-02    5.9807617188e-01
        13   -2.9272905494e+01    8.5755415816e+02   -5.8320371715e+01    2.9047466222e+01    1.2233780607e+01    3.4507764032e+00   -7.4004928726e+01    1.2800000000e+03    1.9646584988e-02    5.9858398438e-01
        14   -2.9227633074e+01    8.5489471496e+02   -5.8011519291e+01    2.8783886217e+01    1.2014453673e+01    3.4507764032e+00   -7.3476749368e+01    1.2800000000e+03    1.9647866488e-02    5.9793945312e-01
        15   -2.9262469051e+01    8.5690067721e+02   -5.8547054752e+01    2.9284585701e+01    1.2061342557e+01    3.4507764032e+00   -7.4059173712e+01    1.2800000000e+03    1.9727855921e-02    6.0212890625e-01
        16   -2.9254224878e+01    8.5643559804e+02   -5.8341945296e+01    2.9087720418e+01    1.2301201347e+01    3.4507764032e+00   -7.4093923046e+01    1.2800000000e+03    1.9673064351e-02    5.9916992187e-01
        17   -2.9256658151e+01    8.5654532013e+02   -5.6228134348e+01    2.6971476198e+01    1.1996841203e+01    3.4507764032e+00   -7.1675751955e+01    1.2800000000e+03    1.9826546311e-02    6.0327148438e-01
        18   -2.9229773246e+01    8.5502671686e+02   -6.0349471180e+01    3.1119697934e+01    1.2319865904e+01    3.4507764032e+00   -7.6120113487e+01    1.2800000000e+03    1.9631594419e-02    5.9894531250e-01
        19   -2.9268597702e+01    8.5727309535e+02   -5.6096296467e+01    2.6827698765e+01    1.2134033832e+01    3.4507764032e+00   -7.1681106703e+01    1.2800000000e+03    1.9828587770e-02    6.0348632813e-01
