#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9218209101e+01    8.5443859384e+02   -5.7917848411e+01    2.8699639310e+01    1.2185629255e+01    3.4507764032e+00   -7.3554254069e+01    1.2800000000e+03    1.9736140966e-02    5.9526367187e-01
         1   -2.9263842214e+01    8.5712603193e+02   -5.8695708439e+01    2.9431866225e+01    1.2143457260e+01    3.4507764032e+00   -7.4289942103e+01    1.2800000000e+03    2.0154327154e-02    5.9747070312e-01
         2   -2.9335671485e+01    8.6134415660e+02   -5.8459445354e+01    2.9123773869e+01    1.2059372390e+01    3.4507764032e+00   -7.3969594148e+01    1.2800000000e+03    2.4337902665e-02    6.0021484375e-01
         3   -2.9275738479e+01    8.5780165940e+02   -5.9630783400e+01    3.0355044922e+01    1.2185162753e+01    3.4507764032e+00   -7.5266722556e+01    1.2800000000e+03    1.9710242748e-02    5.9888671875e-01
         4   -2.9280966690e+01    8.5806962987e+02   -5.7343049597e+01    2.8062082906e+01    1.2169644507e+01    3.4507764032e+00   -7.2963470507e+01    1.2800000000e+03    1.9828945398e-02    5.9807617187e-01
         5   -2.9244311996e+01    8.5592299120e+02   -5.9405836822e+01    3.0161524826e+01    1.2233881650e+01    3.4507764032e+00   -7.5090494875e+01    1.2800000000e+03    1.9688725471e-02    5.9767578125e-01
         6   -2.9282489073e+01    8.5816973110e+02   -5.6295248193e+01    2.7012759120e+01    1.1945940203e+01    3.4507764032e+00   -7.1691964799e+01    1.2800000000e+03    1.9731119275e-02    6.0083007812e-01
         7   -2.9243311122e+01    8.5590249676e+02   -5.7334591402e+01    2.8091280280e+01    1.2201210126e+01    3.4507764032e+00   -7.2986577931e+01    1.2800000000e+03    1.9687786698e-02    5.9856445313e-01
         8   -2.9276149284e+01    8.5775636466e+02   -5.8871189358e+01    2.9595040074e+01    1.2289836890e+01    3.4507764032e+00   -7.4611802652e+01    1.2800000000e+03    1.9663482904e-02    5.9507812500e-01
         9   -2.9269843686e+01    8.5748196936e+02   -6.0263041756e+01    3.0993198070e+01    1.2235438451e+01    3.4507764032e+00   -7.5949256611e+01    1.2800000000e+03    1.9693091512e-02    5.9451171875e-01
        10   -2.9287905349e+01    8.5849207512e+02   -6.0616026330e+01    3.1328120981e+01    1.2152350406e+01    3.4507764032e+00   -7.6219153139e+01    1.2800000000e+03    1.9696220756e-02    5.9694335937e-01
        11   -2.9263459412e+01    8.5701585453e+02   -5.9144963828e+01    2.9881504416e+01    1.2294648190e+01    3.4507764032e+00   -7.4890388422e+01    1.2800000000e+03    1.9668936729e-02    5.9625976562e-01
        12   -2.9340938136e+01    8.6157911158e+02   -6.0371564998e+01    3.1030626862e+01    1.2206327910e+01    3.4507764032e+00   -7.6028669311e+01    1.2800000000e+03    1.9700631499e-02    5.9872070312e-01
        13   -2.9316049043e+01    8.6008006151e+02   -5.9082272064e+01    2.9766223021e+01    1.2239848941e+01    3.4507764032e+00   -7.4772897408e+01    1.2800000000e+03    1.9719749689e-02    5.9773437500e-01
        14   -2.9281716879e+01    8.5814456433e+02   -5.8545041321e+01    2.9263324442e+01    1.2037473539e+01    3.4507764032e+00   -7.4033291263e+01    1.2800000000e+03    1.9705176353e-02    5.9989257812e-01
        15   -2.9257964505e+01    8.5676386782e+02   -6.1343843470e+01    3.2085878965e+01    1.2135005744e+01    3.4507764032e+00   -7.6929625617e+01    1.2800000000e+03    1.9609555602e-02    5.9388671875e-01
        16   -2.9267262738e+01    8.5734278542e+02   -5.8012186044e+01    2.8744923306e+01    1.2300023396e+01    3.4507764032e+00   -7.3762985843e+01    1.2800000000e+03    1.9621312618e-02    5.9643554688e-01
        17   -2.9289224276e+01    8.5854670827e+02   -5.8615323646e+01    2.9326099370e+01    1.2062986778e+01    3.4507764032e+00   -7.4129086827e+01    1.2800000000e+03    1.9671723247e-02    5.9978515625e-01
        18   -2.9305706786e+01    8.5957310021e+02   -6.0589890165e+01    3.1284183379e+01    1.2043234450e+01    3.4507764032e+00   -7.6083901018e+01    1.2800000000e+03    1.9653528929e-02    5.9742187500e-01
        19   -2.9308138679e+01    8.5969499856e+02   -5.8419915089e+01    2.9111776410e+01    1.2230730040e+01    3.4507764032e+00   -7.4101421532e+01    1.2800000000e+03    1.9629344344e-02    5.9700195313e-01
