#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9238661769e+01    8.5559793585e+02   -5.7717465187e+01    2.8478803418e+01    1.2169839507e+01    3.4507764032e+00   -7.3338081097e+01    1.2800000000e+03    2.3450970650e-02    5.9740234375e-01
         1   -2.9310763701e+01    8.5982378974e+02   -5.7987598578e+01    2.8676834877e+01    1.2104152223e+01    3.4507764032e+00   -7.3542527205e+01    1.2800000000e+03    2.8155982494e-02    6.0045898437e-01
         2   -2.9196459547e+01    8.5313079999e+02   -5.9668208360e+01    3.0471748813e+01    1.2188787883e+01    3.4507764032e+00   -7.5307772646e+01    1.2800000000e+03    1.9772693515e-02    5.9635742188e-01
         3   -2.9302038155e+01    8.5932181315e+02   -5.7548251007e+01    2.8246212853e+01    1.2110935625e+01    3.4507764032e+00   -7.3109963035e+01    1.2800000000e+03    1.9635692239e-02    5.9821289062e-01
         4   -2.9262715219e+01    8.5707458796e+02   -5.7704256980e+01    2.8441541760e+01    1.2071025245e+01    3.4507764032e+00   -7.3226058628e+01    1.2800000000e+03    1.9659966230e-02    6.0009765625e-01
         5   -2.9247885648e+01    8.5619839095e+02   -5.7617488368e+01    2.8369602720e+01    1.2352181706e+01    3.4507764032e+00   -7.3420446477e+01    1.2800000000e+03    1.9634455442e-02    5.9718750000e-01
         6   -2.9282415666e+01    8.5813633196e+02   -5.9427740424e+01    3.0145324758e+01    1.2012103888e+01    3.4507764032e+00   -7.4890620715e+01    1.2800000000e+03    1.9634738564e-02    5.9892578125e-01
         7   -2.9236674342e+01    8.5547382550e+02   -5.7721315674e+01    2.8484641332e+01    1.2371347299e+01    3.4507764032e+00   -7.3543439376e+01    1.2800000000e+03    1.9623458385e-02    5.9792968750e-01
         8   -2.9283386326e+01    8.5818742871e+02   -5.9666832062e+01    3.0383445736e+01    1.2144994543e+01    3.4507764032e+00   -7.5262603008e+01    1.2800000000e+03    1.9608691335e-02    5.9708984375e-01
         9   -2.9293159665e+01    8.5883214839e+02   -5.8304246576e+01    2.9011086911e+01    1.2130636152e+01    3.4507764032e+00   -7.3885659131e+01    1.2800000000e+03    1.9640937448e-02    5.9703125000e-01
        10   -2.9248212606e+01    8.5619860254e+02   -5.8269904980e+01    2.9021692375e+01    1.2345951123e+01    3.4507764032e+00   -7.4066632506e+01    1.2800000000e+03    1.9639715552e-02    5.9742187500e-01
        11   -2.9232252302e+01    8.5530393688e+02   -5.8632260425e+01    2.9400008123e+01    1.2138764383e+01    3.4507764032e+00   -7.4221801212e+01    1.2800000000e+03    1.9591212273e-02    5.9626953125e-01
        12   -2.9260007501e+01    8.5684894142e+02   -5.5817833753e+01    2.6557826252e+01    1.2006581885e+01    3.4507764032e+00   -7.1275192041e+01    1.2800000000e+03    1.9672706723e-02    6.0114257813e-01
        13   -2.9273089913e+01    8.5751768846e+02   -5.9067127214e+01    2.9794037301e+01    1.2042920242e+01    3.4507764032e+00   -7.4560823859e+01    1.2800000000e+03    1.9655317068e-02    6.0032226563e-01
        14   -2.9272504062e+01    8.5748604454e+02   -5.8004388951e+01    2.8731884889e+01    1.2147250273e+01    3.4507764032e+00   -7.3602415627e+01    1.2800000000e+03    1.9692718983e-02    5.9945312500e-01
        15   -2.9290341720e+01    8.5868105335e+02   -6.0483303711e+01    3.1192961991e+01    1.2146118400e+01    3.4507764032e+00   -7.6080198514e+01    1.2800000000e+03    1.9633486867e-02    5.9631835937e-01
        16   -2.9228723248e+01    8.5495819113e+02   -5.7514237818e+01    2.8285514570e+01    1.2054215231e+01    3.4507764032e+00   -7.3019229452e+01    1.2800000000e+03    1.9616961479e-02    5.9752929688e-01
        17   -2.9253839974e+01    8.5651974864e+02   -5.9014692514e+01    2.9760852540e+01    1.2281861159e+01    3.4507764032e+00   -7.4747330076e+01    1.2800000000e+03    1.9592389464e-02    5.9424804687e-01
        18   -2.9252122400e+01    8.5636435483e+02   -5.6879942348e+01    2.7627819948e+01    1.2068100639e+01    3.4507764032e+00   -7.2398819391e+01    1.2800000000e+03    1.9658759236e-02    5.9936523438e-01
        19   -2.9247946365e+01    8.5613217196e+02   -5.7551328639e+01    2.8303382274e+01    1.1788749542e+01    3.4507764032e+00   -7.2790854585e+01    1.2800000000e+03    1.9745364785e-02    6.0178710938e-01
