#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9241614788e+01    8.5563142046e+02   -5.7750451303e+01    2.8508836514e+01    1.2005618475e+01    3.4507764032e+00   -7.3206846181e+01    1.2800000000e+03    1.9687056541e-02    6.0038085937e-01
         1   -2.9252908371e+01    8.5630472116e+02   -5.9534625120e+01    3.0281716749e+01    1.2229846663e+01    3.4507764032e+00   -7.5215248186e+01    1.2800000000e+03    2.3405864835e-02    5.9945312500e-01
         2   -2.9234760850e+01    8.5522369121e+02   -5.5447694212e+01    2.6212933362e+01    1.2099137723e+01    3.4507764032e+00   -7.0997608338e+01    1.2800000000e+03    2.2550106049e-02    6.0390625000e-01
         3   -2.9228852969e+01    8.5489492560e+02   -5.8048720953e+01    2.8819867984e+01    1.2317316761e+01    3.4507764032e+00   -7.3816814116e+01    1.2800000000e+03    2.2376850247e-02    5.9841796875e-01
         4   -2.9254660161e+01    8.5664739734e+02   -5.9379377384e+01    3.0124717224e+01    1.2241732149e+01    3.4507764032e+00   -7.5071885936e+01    1.2800000000e+03    2.0128443837e-02    5.9773437500e-01
         5   -2.9247710286e+01    8.5600875449e+02   -5.9037204636e+01    2.9789494350e+01    1.2242735404e+01    3.4507764032e+00   -7.4730716443e+01    1.2800000000e+03    1.9700244069e-02    5.9856445312e-01
         6   -2.9235678430e+01    8.5530006824e+02   -5.7193631998e+01    2.7957953568e+01    1.2255759587e+01    3.4507764032e+00   -7.2900167988e+01    1.2800000000e+03    1.9675925374e-02    5.9920898437e-01
         7   -2.9250526408e+01    8.5624284326e+02   -5.7272917918e+01    2.8022391509e+01    1.2143824114e+01    3.4507764032e+00   -7.2867518435e+01    1.2800000000e+03    1.9681051373e-02    5.9945312500e-01
         8   -2.9270019597e+01    8.5731388510e+02   -5.6896612649e+01    2.7626593052e+01    1.2200551195e+01    3.4507764032e+00   -7.2547940247e+01    1.2800000000e+03    1.9795536995e-02    5.9886718750e-01
         9   -2.9281581113e+01    8.5800617481e+02   -5.8149964769e+01    2.8868383656e+01    1.2290451748e+01    3.4507764032e+00   -7.3891192920e+01    1.2800000000e+03    1.9661054015e-02    5.9917968750e-01
        10   -2.9270112543e+01    8.5735680420e+02   -5.8317320331e+01    2.9047207787e+01    1.2231020246e+01    3.4507764032e+00   -7.3999116980e+01    1.2800000000e+03    2.0019680262e-02    5.9843750000e-01
        11   -2.9260840618e+01    8.5676101667e+02   -5.8620449274e+01    2.9359608656e+01    1.2413179134e+01    3.4507764032e+00   -7.4484404811e+01    1.2800000000e+03    1.9731506705e-02    5.9892578125e-01
        12   -2.9230629118e+01    8.5501808856e+02   -5.9404738808e+01    3.0174109689e+01    1.2642065292e+01    3.4507764032e+00   -7.5497580503e+01    1.2800000000e+03    1.9664436579e-02    5.9725585938e-01
        13   -2.9232639325e+01    8.5512860980e+02   -5.9747191512e+01    3.0514552186e+01    1.2022116797e+01    3.4507764032e+00   -7.5220084712e+01    1.2800000000e+03    1.9692003727e-02    5.9912109375e-01
        14   -2.9285290152e+01    8.5818486139e+02   -5.8888173547e+01    2.9602883394e+01    1.2098156677e+01    3.4507764032e+00   -7.4437106627e+01    1.2800000000e+03    1.9652456045e-02    5.9805664063e-01
        15   -2.9236240728e+01    8.5540512842e+02   -5.8777228662e+01    2.9540987934e+01    1.2364529569e+01    3.4507764032e+00   -7.4592534634e+01    1.2800000000e+03    1.9647151232e-02    5.9689453125e-01
        16   -2.9238543154e+01    8.5549171451e+02   -6.0360636815e+01    3.1122093661e+01    1.2554417293e+01    3.4507764032e+00   -7.6365830511e+01    1.2800000000e+03    1.9616290927e-02    5.9757812500e-01
        17   -2.9259276944e+01    8.5671168633e+02   -5.9490109154e+01    3.0230832210e+01    1.2089699894e+01    3.4507764032e+00   -7.5030585451e+01    1.2800000000e+03    2.0001858473e-02    5.9603515625e-01
        18   -2.9257920885e+01    8.5660093298e+02   -5.8420870537e+01    2.9162949653e+01    1.2277785627e+01    3.4507764032e+00   -7.4149432567e+01    1.2800000000e+03    1.9697993994e-02    6.0248046875e-01
        19   -2.9274625139e+01    8.5754916956e+02   -5.8524499559e+01    2.9249874421e+01    1.2240024956e+01    3.4507764032e+00   -7.4215300918e+01    1.2800000000e+03    1.9678443670e-02    5.9965820312e-01
