#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9134298216e+01    8.5115120935e+02   -5.9955568117e+01    3.0821269900e+01    1.2614356359e+01    3.4507764032e+00   -7.6020700878e+01    1.2800000000e+03    2.4217918515e-02    5.9811523438e-01
         1   -2.9163361667e+01    8.5269430715e+02   -5.8277827553e+01    2.9114465886e+01    1.2189270773e+01    3.4507764032e+00   -7.3917874730e+01    1.2800000000e+03    2.2315219045e-02    5.9854492188e-01
         2   -2.9183912744e+01    8.5392281003e+02   -5.8010952349e+01    2.8827039606e+01    1.2346132283e+01    3.4507764032e+00   -7.3807861036e+01    1.2800000000e+03    1.9758969545e-02    5.9940429687e-01
         3   -2.9099793486e+01    8.4888223392e+02   -5.6103751258e+01    2.7003957772e+01    1.2403333057e+01    3.4507764032e+00   -7.1957860719e+01    1.2800000000e+03    1.9653826952e-02    6.0137695313e-01
         4   -2.9189528606e+01    8.5436586006e+02   -5.7649106263e+01    2.8459577657e+01    1.2217247405e+01    3.4507764032e+00   -7.3317130072e+01    1.2800000000e+03    1.9646555185e-02    6.0036132812e-01
         5   -2.9219558651e+01    8.5595679102e+02   -5.8709332636e+01    2.9489773985e+01    1.2425322152e+01    3.4507764032e+00   -7.4585431191e+01    1.2800000000e+03    1.9670695066e-02    5.9953125000e-01
         6   -2.9194504213e+01    8.5458990475e+02   -5.7359636168e+01    2.8165131955e+01    1.2226315090e+01    3.4507764032e+00   -7.3036727661e+01    1.2800000000e+03    1.9672423601e-02    6.0089843750e-01
         7   -2.9099259833e+01    8.4904200065e+02   -5.6750369259e+01    2.7651109426e+01    1.2352155924e+01    3.4507764032e+00   -7.2553301586e+01    1.2800000000e+03    1.9682645798e-02    6.0157226562e-01
         8   -2.9134804466e+01    8.5112359573e+02   -5.6763068862e+01    2.7628264395e+01    1.2387375753e+01    3.4507764032e+00   -7.2601221018e+01    1.2800000000e+03    1.9636452198e-02    6.0000000000e-01
         9   -2.9163491302e+01    8.5261214566e+02   -5.6618170298e+01    2.7454678996e+01    1.2538987099e+01    3.4507764032e+00   -7.2607933801e+01    1.2800000000e+03    1.9628837705e-02    5.9918945312e-01
        10   -2.9147605607e+01    8.5172804512e+02   -5.7736730344e+01    2.8589124737e+01    1.2219213712e+01    3.4507764032e+00   -7.3406720460e+01    1.2800000000e+03    1.9640102983e-02    6.0058593750e-01
        11   -2.9156762828e+01    8.5238852570e+02   -5.6471087395e+01    2.7314324567e+01    1.2385072316e+01    3.4507764032e+00   -7.2306936115e+01    1.2800000000e+03    1.9623100758e-02    6.0027343750e-01
        12   -2.9164105794e+01    8.5274270005e+02   -5.9630925211e+01    3.0466819417e+01    1.2313023053e+01    3.4507764032e+00   -7.5394724667e+01    1.2800000000e+03    1.9591644406e-02    5.9735351563e-01
        13   -2.9207008744e+01    8.5510140314e+02   -5.9055610968e+01    2.9848602224e+01    1.2225759503e+01    3.4507764032e+00   -7.4732146875e+01    1.2800000000e+03    1.9633397460e-02    6.0050781250e-01
        14   -2.9129679669e+01    8.5086028309e+02   -5.8207248199e+01    2.9077568530e+01    1.2396758672e+01    3.4507764032e+00   -7.4054783274e+01    1.2800000000e+03    1.9626513124e-02    5.9863281250e-01
        15   -2.9119002461e+01    8.5017691953e+02   -5.9286732056e+01    3.0167729595e+01    1.2304626563e+01    3.4507764032e+00   -7.5042135022e+01    1.2800000000e+03    1.9646033645e-02    6.0236328125e-01
        16   -2.9083659880e+01    8.4809866795e+02   -5.6742593159e+01    2.7658933279e+01    1.2392771585e+01    3.4507764032e+00   -7.2586141147e+01    1.2800000000e+03    1.9628360868e-02    6.0123046875e-01
        17   -2.9103218879e+01    8.4929293302e+02   -5.7810844450e+01    2.8707625571e+01    1.2208565679e+01    3.4507764032e+00   -7.3470186533e+01    1.2800000000e+03    1.9652038813e-02    5.9895507813e-01
        18   -2.9141087435e+01    8.5155572378e+02   -5.7261837917e+01    2.8120750482e+01    1.2280023238e+01    3.4507764032e+00   -7.2992637558e+01    1.2800000000e+03    1.9718781114e-02    6.0202148438e-01
        19   -2.9116722046e+01    8.4977874882e+02   -5.6443981214e+01    2.7327259168e+01    1.2180289261e+01    3.4507764032e+00   -7.2075046879e+01    1.2800000000e+03    1.9689455628e-02    6.0434570313e-01
