#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9303092392e+01    8.5936384862e+02   -5.8114940397e+01    2.8811848005e+01    1.2160049211e+01    3.4507764032e+00   -7.3725766011e+01    1.2800000000e+03    2.1240502596e-02    5.9943359375e-01
         1   -2.9222458764e+01    8.5459874098e+02   -5.8267980179e+01    2.9045521415e+01    1.2251930853e+01    3.4507764032e+00   -7.3970687435e+01    1.2800000000e+03    2.2956803441e-02    5.9639648438e-01
         2   -2.9271540787e+01    8.5746780553e+02   -5.8259954464e+01    2.8988413678e+01    1.2102256043e+01    3.4507764032e+00   -7.3812986910e+01    1.2800000000e+03    2.4222612381e-02    5.9469726563e-01
         3   -2.9311525657e+01    8.5990619018e+02   -5.9196042654e+01    2.9884516997e+01    1.2189495697e+01    3.4507764032e+00   -7.4836314754e+01    1.2800000000e+03    1.9808411598e-02    5.9688476563e-01
         4   -2.9260765690e+01    8.5682757582e+02   -5.8792777551e+01    2.9532011861e+01    1.2257331410e+01    3.4507764032e+00   -7.4500885364e+01    1.2800000000e+03    1.9673570991e-02    5.9918945313e-01
         5   -2.9256591698e+01    8.5659418011e+02   -5.8557947169e+01    2.9301355471e+01    1.2104702428e+01    3.4507764032e+00   -7.4113426000e+01    1.2800000000e+03    1.9638866186e-02    5.9860351563e-01
         6   -2.9277391867e+01    8.5788960185e+02   -5.7667893934e+01    2.8390502067e+01    1.2035276798e+01    3.4507764032e+00   -7.3153947135e+01    1.2800000000e+03    1.9694074988e-02    6.0003906250e-01
         7   -2.9297166848e+01    8.5897932699e+02   -5.9270929797e+01    2.9973762948e+01    1.2128047251e+01    3.4507764032e+00   -7.4849753451e+01    1.2800000000e+03    1.9595623016e-02    5.9446289063e-01
         8   -2.9318867687e+01    8.6028810996e+02   -5.9159586624e+01    2.9840718937e+01    1.2178429204e+01    3.4507764032e+00   -7.4788792231e+01    1.2800000000e+03    1.9639059901e-02    5.9793945312e-01
         9   -2.9230759506e+01    8.5520832317e+02   -5.9332333959e+01    3.0101574453e+01    1.2331490808e+01    3.4507764032e+00   -7.5114601170e+01    1.2800000000e+03    1.9950509071e-02    5.9891601562e-01
        10   -2.9260005459e+01    8.5681447153e+02   -5.8656198108e+01    2.9396192649e+01    1.2219926514e+01    3.4507764032e+00   -7.4326901026e+01    1.2800000000e+03    1.9688606262e-02    5.9750000000e-01
        11   -2.9304124352e+01    8.5937190579e+02   -5.6308705047e+01    2.7004580695e+01    1.2098338475e+01    3.4507764032e+00   -7.1857819925e+01    1.2800000000e+03    1.9655704498e-02    5.9884765625e-01
        12   -2.9301884823e+01    8.5924744433e+02   -5.7363267637e+01    2.8061382814e+01    1.2091944529e+01    3.4507764032e+00   -7.2905988569e+01    1.2800000000e+03    1.9640192389e-02    5.9855468750e-01
        13   -2.9273803597e+01    8.5763096033e+02   -5.5624113304e+01    2.6350309707e+01    1.2073062770e+01    3.4507764032e+00   -7.1147952477e+01    1.2800000000e+03    1.9675910473e-02    6.0078125000e-01
        14   -2.9223230107e+01    8.5472428750e+02   -5.7915529585e+01    2.8692299478e+01    1.2315084881e+01    3.4507764032e+00   -7.3681390869e+01    1.2800000000e+03    1.9644841552e-02    5.9914062500e-01
        15   -2.9302282117e+01    8.5929565991e+02   -5.8909382945e+01    2.9607100828e+01    1.2261658894e+01    3.4507764032e+00   -7.4621818242e+01    1.2800000000e+03    1.9639760256e-02    5.9839843750e-01
        16   -2.9301571570e+01    8.5930757819e+02   -5.7080852529e+01    2.7779280959e+01    1.2130759762e+01    3.4507764032e+00   -7.2662388695e+01    1.2800000000e+03    1.9677802920e-02    6.0144531250e-01
        17   -2.9280445180e+01    8.5808717270e+02   -5.8162441741e+01    2.8881996562e+01    1.2155939604e+01    3.4507764032e+00   -7.3769157749e+01    1.2800000000e+03    1.9656673074e-02    5.9772460938e-01
        18   -2.9286736229e+01    8.5840404504e+02   -5.7567271325e+01    2.8280535097e+01    1.2329108166e+01    3.4507764032e+00   -7.3347155895e+01    1.2800000000e+03    1.9716948271e-02    5.9845703125e-01
        19   -2.9241809348e+01    8.5576303781e+02   -5.8685994353e+01    2.9444185004e+01    1.2194892558e+01    3.4507764032e+00   -7.4331663314e+01    1.2800000000e+03    1.9631758332e-02    5.9648437500e-01
