#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9350267181e+01    8.6153427434e+02   -5.7573443393e+01    2.8223176212e+01    1.2026098509e+01    3.4507764181e+00   -7.3050318320e+01    1.2800000000e+03    6.9690540433e-02    5.9141601562e-01
         1   -2.9332318142e+01    8.6048339844e+02   -5.8556679760e+01    2.9224361619e+01    1.2310346791e+01    3.4507764181e+00   -7.4317802970e+01    1.2800000000e+03    6.7570224404e-02    5.9243164062e-01
         2   -2.9337297809e+01    8.6077874098e+02   -5.7736960446e+01    2.8399662637e+01    1.2302815947e+01    3.4507764181e+00   -7.3490552811e+01    1.2800000000e+03    6.4220085740e-02    5.9375000000e-01
         3   -2.9335743878e+01    8.6068352584e+02   -5.8057390997e+01    2.8721647118e+01    1.2103873543e+01    3.4507764181e+00   -7.3612040957e+01    1.2800000000e+03    6.3512325287e-02    5.9276367188e-01
         4   -2.9322315394e+01    8.5990372263e+02   -5.8578941123e+01    2.9256625729e+01    1.2200230805e+01    3.4507764181e+00   -7.4229948347e+01    1.2800000000e+03    6.3880458474e-02    5.9317382813e-01
         5   -2.9336155451e+01    8.6070963335e+02   -5.9344821800e+01    3.0008666349e+01    1.2312851133e+01    3.4507764181e+00   -7.5108449352e+01    1.2800000000e+03    6.4020499587e-02    5.9287109375e-01
         6   -2.9339910209e+01    8.6092795282e+02   -5.8221258957e+01    2.8881348748e+01    1.2295979997e+01    3.4507764181e+00   -7.3968015373e+01    1.2800000000e+03    6.3866466284e-02    5.9294921875e-01
         7   -2.9344703913e+01    8.6121285530e+02   -5.9407331112e+01    3.0062627200e+01    1.2417735730e+01    3.4507764181e+00   -7.5275843261e+01    1.2800000000e+03    6.3858494163e-02    5.9125976563e-01
         8   -2.9352171255e+01    8.6164146505e+02   -5.7401352611e+01    2.8049181356e+01    1.2046941891e+01    3.4507764181e+00   -7.2899070920e+01    1.2800000000e+03    6.3584819436e-02    5.9269531250e-01
         9   -2.9337885447e+01    8.6081455162e+02   -6.1494622464e+01    3.2156737017e+01    1.2215322998e+01    3.4507764181e+00   -7.7160721880e+01    1.2800000000e+03    6.3962191343e-02    5.9203125000e-01
        10   -2.9322501630e+01    8.5990245905e+02   -5.7994121641e+01    2.8671620011e+01    1.2021337226e+01    3.4507764181e+00   -7.3466235285e+01    1.2800000000e+03    6.3724443316e-02    5.9213867188e-01
        11   -2.9320414105e+01    8.5978110936e+02   -6.0731626462e+01    3.1411212356e+01    1.2258151847e+01    3.4507764181e+00   -7.6440554727e+01    1.2800000000e+03    6.7814275622e-02    5.9324218750e-01
        12   -2.9326711297e+01    8.6015125565e+02   -5.8235219422e+01    2.8908508126e+01    1.2114996751e+01    3.4507764181e+00   -7.3800992591e+01    1.2800000000e+03    6.3797637820e-02    5.9066406250e-01
        13   -2.9332801034e+01    8.6049990404e+02   -6.0113959997e+01    3.0781158963e+01    1.2144499728e+01    3.4507764181e+00   -7.5709236144e+01    1.2800000000e+03    6.3599154353e-02    5.9057617188e-01
        14   -2.9339626227e+01    8.6095339421e+02   -6.0100602758e+01    3.0760976531e+01    1.2202780007e+01    3.4507764181e+00   -7.5754159183e+01    1.2800000000e+03    6.3376307487e-02    5.9139648438e-01
        15   -2.9339573825e+01    8.6090360489e+02   -5.9855437307e+01    3.0515863482e+01    1.2149080335e+01    3.4507764181e+00   -7.5455294060e+01    1.2800000000e+03    6.3838452101e-02    5.9349609375e-01
        16   -2.9342808399e+01    8.6115833892e+02   -5.8450647150e+01    2.9107838750e+01    1.2366972163e+01    3.4507764181e+00   -7.4268395730e+01    1.2800000000e+03    6.4080461860e-02    5.9123046875e-01
        17   -2.9309958235e+01    8.5920160378e+02   -5.7153719766e+01    2.7843761531e+01    1.2008464541e+01    3.4507764181e+00   -7.2612960726e+01    1.2800000000e+03    6.3756704330e-02    5.9120117188e-01
        18   -2.9346685726e+01    8.6133170559e+02   -5.9501426444e+01    3.0154740718e+01    1.2351706521e+01    3.4507764181e+00   -7.5303909384e+01    1.2800000000e+03    6.3780531287e-02    5.9142578125e-01
        19   -2.9317202333e+01    8.5963282452e+02   -5.7242606011e+01    2.7925403678e+01    1.2179605418e+01    3.4507764181e+00   -7.2872987847e+01    1.2800000000e+03    6.3637569547e-02    5.9045898437e-01
