# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        19   -2.9332916723e+01    9.9063497418e-02    4.0960194527e+03    4.0990000000e+03    1.2500000000e-01   -2.9481724210e+01    9.8526981877e-01    9.9926811417e-01
        20   -2.9334320451e+01    1.0420440662e-01    4.0960418531e+03    4.0980000000e+03    1.8750000000e-01   -2.9430549139e+01    9.8553137491e-01    1.0000000000e+00
        21   -2.9337861087e+01    1.0355680096e-01    4.0960618482e+03    4.0980000000e+03    0.0000000000e+00   -2.9431952867e+01    9.8362893425e-01    9.9853587116e-01
        22   -2.9342371215e+01    9.7552491458e-02    4.0960186055e+03    4.0940000000e+03    2.5000000000e-01   -2.9240180987e+01    9.8654423706e-01    9.9975574011e-01
        23   -2.9326047280e+01    1.0329666195e-01    4.0958364306e+03    4.0960000000e+03    1.2500000000e-01   -2.9342371215e+01    9.8559137354e-01    9.9951171875e-01
        24   -2.9330526928e+01    9.7925447820e-02    4.0960315792e+03    4.0950000000e+03    6.2500000000e-02   -2.9277213193e+01    9.8641689888e-01    9.9975579976e-01
        25   -2.9336575678e+01    1.0879357773e-01    4.0960886311e+03    4.0980000000e+03    1.8750000000e-01   -2.9428159344e+01    9.8747658402e-01    9.9926793558e-01
        26   -2.9336917393e+01    1.2464111955e-01    4.0960497485e+03    4.0990000000e+03    1.2500000000e-01   -2.9483006435e+01    9.8400730975e-01    1.0000000000e+00
        27   -2.9331161556e+01    1.3485821577e-01    4.0959975488e+03    4.1000000000e+03    6.2500000000e-02   -2.9532134587e+01    9.8463256918e-01    9.9926829268e-01
        28   -2.9333895450e+01    1.3052972348e-01    4.0960397995e+03    4.0970000000e+03    6.2500000000e-02   -2.9379983722e+01    9.8432358600e-01    9.9951183793e-01
        29   -2.9326278959e+01    1.1712403087e-01    4.0959069036e+03    4.0950000000e+03    6.2500000000e-02   -2.9285061364e+01    9.8277831953e-01    1.0000000000e+00
        30   -2.9338051220e+01    1.1925976059e-01    4.0961317403e+03    4.0970000000e+03    1.2500000000e-01   -2.9375101124e+01    9.8647583739e-01    9.9951183793e-01
        31   -2.9334616924e+01    1.0542323187e-01    4.0959781112e+03    4.0970000000e+03    1.2500000000e-01   -2.9386873385e+01    9.8366029886e-01    9.9926775690e-01
        32   -2.9328393704e+01    1.1459097021e-01    4.0959220002e+03    4.0950000000e+03    1.8750000000e-01   -2.9285782837e+01    9.8296704171e-01    1.0000000000e+00
        33   -2.9318227217e+01    7.9845219785e-01    4.0959648475e+03    4.1010000000e+03    2.5000000000e-01   -2.9572385438e+01    9.8692907827e-01    9.9804925628e-01
        34   -2.9337017691e+01    1.3766878303e-01    4.0961348573e+03    4.0930000000e+03    2.5000000000e-01   -2.9171689172e+01    9.8462794762e-01    9.9951136086e-01
        35   -2.9333958275e+01    1.2158161316e-01    4.0959369189e+03    4.0930000000e+03    1.2500000000e-01   -2.9190479646e+01    9.8462508403e-01    9.9975568043e-01
        36   -2.9339745942e+01    1.8111801937e-01    4.0960764860e+03    4.0960000000e+03    1.8750000000e-01   -2.9333958275e+01    9.8573249813e-01    9.9926757812e-01
        37   -2.9333710839e+01    9.8207589632e-02    4.0959244011e+03    4.0950000000e+03    1.8750000000e-01   -2.9290911855e+01    9.8478016780e-01    9.9975579976e-01
        38   -2.9336903320e+01    1.0678696887e-01    4.0960358416e+03    4.0960000000e+03    1.2500000000e-01   -2.9333710839e+01    9.8647775418e-01    1.0000000000e+00
        39   -2.9337858784e+01    2.1897857818e-01    4.0959840850e+03    4.0980000000e+03    1.2500000000e-01   -2.9434535736e+01    9.8433143794e-01    9.9853587116e-01
        40   -2.9330623127e+01    1.0550922062e-01    4.0958149316e+03    4.0920000000e+03    3.1250000000e-01   -2.9142450854e+01    9.8611906943e-01    9.9975562072e-01
        41   -2.9328355981e+01    1.0758349827e-01    4.0960265485e+03    4.0990000000e+03    1.8750000000e-01   -2.9477053883e+01    9.8567175496e-01    9.9926811417e-01
        42   -2.9326975571e+01    9.4137644156e-02    4.0960179243e+03    4.0980000000e+03    1.2500000000e-01   -2.9425988397e+01    9.8447618987e-01    9.9902391410e-01
        43   -2.9328987333e+01    9.9668209828e-02    4.0959905492e+03    4.0940000000e+03    1.2500000000e-01   -2.9229295471e+01    9.8543562249e-01    9.9926722032e-01
        44   -2.9336899828e+01    9.5896812012e-02    4.0960363605e+03    4.0930000000e+03    1.2500000000e-01   -2.9182449287e+01    9.8388201505e-01    1.0000000000e+00
        45   -2.9336640606e+01    9.9043079350e-02    4.0959806596e+03    4.0950000000e+03    1.2500000000e-01   -2.9288065742e+01    9.8396987829e-01    9.9951159951e-01
        46   -2.9328074430e+01    9.9743123347e-02    4.0958823262e+03    4.0940000000e+03    6.2500000000e-02   -2.9238960507e+01    9.8565688287e-01    9.9926722032e-01
        47   -2.9340220894e+01    1.0555129609e-01    4.0961264507e+03    4.0960000000e+03    3.1250000000e-01   -2.9328074430e+01    9.8650361745e-01    9.9951171875e-01
        48   -2.9331980788e+01    9.7735482372e-02    4.0958846387e+03    4.0940000000e+03    6.2500000000e-02   -2.9242540794e+01    9.8653548927e-01    1.0000000000e+00
        49   -2.9330423901e+01    9.9670944400e-02    4.0959972353e+03    4.0970000000e+03    1.8750000000e-01   -2.9380802953e+01    9.8436551836e-01    9.9951183793e-01
        50   -2.9329728673e+01    1.0495321326e-01    4.0960241334e+03    4.0980000000e+03    6.2500000000e-02   -2.9428056317e+01    9.8381366879e-01    9.9951195705e-01
        51   -2.9328072008e+01    1.0223076027e-01    4.0959966727e+03    4.0970000000e+03    6.2500000000e-02   -2.9378550838e+01    9.8466573409e-01    9.9951183793e-01
        52   -2.9340385534e+01    1.0155533219e-01    4.0961086860e+03    4.0950000000e+03    1.2500000000e-01   -2.9279237921e+01    9.8657053775e-01    9.9951159951e-01
        53   -2.9332020184e+01    9.6601152719e-02    4.0959484707e+03    4.0980000000e+03    1.8750000000e-01   -2.9438017950e+01    9.8649271607e-01    9.9829184968e-01
        54   -2.9333814613e+01    9.7802326321e-02    4.0959444663e+03    4.0910000000e+03    3.1250000000e-01   -2.9087730426e+01    9.8513198899e-01    1.0000000000e+00
        55   -2.9340180358e+01    9.5518691122e-02    4.0960335030e+03    4.0940000000e+03    1.2500000000e-01   -2.9236134514e+01    9.8369198198e-01    9.9926722032e-01
        56   -2.9340600268e+01    9.4799894699e-02    4.0959428876e+03    4.0920000000e+03    1.2500000000e-01   -2.9144772429e+01    9.8620298630e-01    1.0000000000e+00
        57   -2.9330788521e+01    9.5760269921e-02    4.0959629745e+03    4.1000000000e+03    3.7500000000e-01   -2.9535817463e+01    9.8537331635e-01    9.9878048780e-01
        58   -2.9340143221e+01    9.5341097135e-02    4.0960958638e+03    4.0960000000e+03    2.5000000000e-01   -2.9330788521e+01    9.8342626701e-01    9.9975585938e-01
        59   -2.9342334145e+01    9.9672829697e-02    4.0960514530e+03    4.0980000000e+03    1.2500000000e-01   -2.9437775637e+01    9.8467209204e-01    9.9853587116e-01
        60   -2.9337741201e+01    1.0814890518e-01    4.0959133685e+03    4.0930000000e+03    2.5000000000e-01   -2.9195796099e+01    9.8403777200e-01    1.0000000000e+00
        61   -2.9337367398e+01    1.0135415868e-01    4.0960096118e+03    4.0970000000e+03    1.8750000000e-01   -2.9386563366e+01    9.8508940327e-01    9.9951183793e-01
        62   -2.9332591450e+01    1.2778806695e-01    4.0959484705e+03    4.0960000000e+03    1.2500000000e-01   -2.9337367398e+01    9.8379575529e-01    9.9951171875e-01
        63   -2.9330023784e+01    1.1208987107e-01    4.0959421283e+03    4.0940000000e+03    1.2500000000e-01   -2.9234911350e+01    9.8458489868e-01    9.9951148021e-01
        64   -2.9340412516e+01    1.0178075262e-01    4.0960906971e+03    4.0950000000e+03    1.8750000000e-01   -2.9281189698e+01    9.8667115475e-01    9.9926739927e-01
        65   -2.9336477249e+01    1.0608005414e-01    4.0959146433e+03    4.0930000000e+03    1.8750000000e-01   -2.9193874471e+01    9.8470358506e-01    9.9877840215e-01
        66   -2.9334971860e+01    1.0064772983e-01    4.0958884178e+03    4.0890000000e+03    1.8750000000e-01   -2.8994387978e+01    9.8299437559e-01    9.9975544143e-01
        67   -2.9335795848e+01    1.0883891858e-01    4.0959799871e+03    4.0940000000e+03    1.8750000000e-01   -2.9237291760e+01    9.8551344191e-01    9.9902296043e-01
        68   -2.9341928541e+01    9.3354237088e-02    4.0960474865e+03    4.0950000000e+03    2.5000000000e-01   -2.9286961761e+01    9.8576973602e-01    9.9975579976e-01
        69   -2.9342399424e+01    9.9197235334e-02    4.0959887973e+03    4.0950000000e+03    6.2500000000e-02   -2.9293094454e+01    9.8512833530e-01    9.9975579976e-01
        70   -2.9338072973e+01    9.8542915424e-02    4.0959571006e+03    4.0960000000e+03    6.2500000000e-02   -2.9342399424e+01    9.8426911788e-01    9.9951171875e-01
        71   -2.9341267117e+01    1.0132394693e-01    4.0960478045e+03    4.0970000000e+03    1.2500000000e-01   -2.9386895139e+01    9.8616470053e-01    9.9926775690e-01
        72   -2.9338164791e+01    9.5256837595e-02    4.0959555420e+03    4.0950000000e+03    1.8750000000e-01   -2.9292433030e+01    9.8312345697e-01    9.9975579976e-01
        73   -2.9330017328e+01    9.3544003117e-02    4.0959660520e+03    4.0990000000e+03    3.1250000000e-01   -2.9484595548e+01    9.8654760391e-01    9.9951207612e-01
        74   -2.9333291574e+01    1.0360858247e-01    4.0960768206e+03    4.0990000000e+03    1.2500000000e-01   -2.9476448085e+01    9.8596615378e-01    9.9951207612e-01
        75   -2.9338236386e+01    9.7804797795e-02    4.0960638914e+03    4.0970000000e+03    1.2500000000e-01   -2.9382113739e+01    9.8535823984e-01    9.9877959483e-01
        76   -2.9340029705e+01    9.9852539455e-02    4.0959938727e+03    4.0940000000e+03    1.8750000000e-01   -2.9240556287e+01    9.8670620259e-01    1.0000000000e+00
        77   -2.9345059626e+01    1.1222230382e-01    4.0960644792e+03    4.0970000000e+03    1.8750000000e-01   -2.9388851871e+01    9.8555805897e-01    9.9951183793e-01
        78   -2.9346208874e+01    1.0532709423e-01    4.0960114270e+03    4.0960000000e+03    1.2500000000e-01   -2.9345059626e+01    9.8586800228e-01    9.9902343750e-01
        79   -2.9348576142e+01    1.0459662376e-01    4.0960118367e+03    4.0950000000e+03    1.8750000000e-01   -2.9297374788e+01    9.8302721268e-01    9.9902319902e-01
        80   -2.9336336806e+01    9.9027061674e-02    4.0958495372e+03    4.0940000000e+03    1.2500000000e-01   -2.9250896043e+01    9.8500227367e-01    9.9951148021e-01
        81   -2.9339395011e+01    1.0442508886e-01    4.0960017025e+03    4.0940000000e+03    1.2500000000e-01   -2.9238656706e+01    9.8384161144e-01    9.9975574011e-01
        82   -2.9337186650e+01    1.0244579416e-01    4.0959325912e+03    4.0930000000e+03    6.2500000000e-02   -2.9192856966e+01    9.8358953491e-01    1.0000000000e+00
        83   -2.9336603202e+01    9.8748144188e-02    4.0959951945e+03    4.0960000000e+03    1.8750000000e-01   -2.9337186650e+01    9.8542660532e-01    9.9902343750e-01
        84   -2.9332930884e+01    1.0230400528e-01    4.0959083112e+03    4.0920000000e+03    2.5000000000e-01   -2.9141195273e+01    9.8413604013e-01    9.9975562072e-01
        85   -2.9337770282e+01    1.0014174258e-01    4.0960660652e+03    4.0970000000e+03    1.8750000000e-01   -2.9381753050e+01    9.8603247070e-01    1.0000000000e+00
        86   -2.9329777708e+01    1.0204295184e-01    4.0959456808e+03    4.0980000000e+03    6.2500000000e-02   -2.9435402698e+01    9.8619010348e-01    9.9926793558e-01
        87   -2.9336538300e+01    1.0299846799e-01    4.0960539581e+03    4.0950000000e+03    1.2500000000e-01   -2.9280943622e+01    9.8530667543e-01    9.9975579976e-01
        88   -2.9339858610e+01    1.1269242229e-01    4.0960472899e+03    4.0970000000e+03    1.8750000000e-01   -2.9385360466e+01    9.8549607297e-01    9.9951183793e-01
        89   -2.9339136612e+01    1.0485070483e-01    4.0959922134e+03    4.0960000000e+03    6.2500000000e-02   -2.9339858610e+01    9.8662878019e-01    9.9902343750e-01
        90   -2.9342378967e+01    1.1232725957e-01    4.0960080307e+03    4.0940000000e+03    1.2500000000e-01   -2.9241456512e+01    9.8541518712e-01    9.9975574011e-01
        91   -2.9336543623e+01    1.1265664730e-01    4.0959397063e+03    4.0960000000e+03    1.8750000000e-01   -2.9342378967e+01    9.8624379199e-01    9.9829101562e-01
        92   -2.9331779151e+01    1.0211176191e-01    4.0959145560e+03    4.0930000000e+03    2.5000000000e-01   -2.9190005578e+01    9.8648455737e-01    1.0000000000e+00
        93   -2.9337733216e+01    9.8912540133e-02    4.0961223129e+03    4.1000000000e+03    3.1250000000e-01   -2.9526996346e+01    9.8568162357e-01    9.9951219512e-01
        94   -2.9346447420e+01    9.7728288588e-02    4.0961313833e+03    4.0990000000e+03    1.2500000000e-01   -2.9484163973e+01    9.8359590974e-01    9.9926811417e-01
        95   -2.9341766399e+01    9.7186400389e-02    4.0959522515e+03    4.0960000000e+03    1.8750000000e-01   -2.9346447420e+01    9.8526627174e-01    9.9926757812e-01
        96   -2.9340390125e+01    1.0658491724e-01    4.0959406417e+03    4.0930000000e+03    1.2500000000e-01   -2.9195228354e+01    9.8494489693e-01    1.0000000000e+00
        97   -2.9326143381e+01    1.0342609045e-01    4.0958553712e+03    4.0960000000e+03    1.2500000000e-01   -2.9340390125e+01    9.8557923276e-01    9.9902343750e-01
        98   -2.9338338782e+01    1.1115152462e-01    4.0961095338e+03    4.0950000000e+03    1.2500000000e-01   -2.9277309295e+01    9.8623493530e-01    9.9975579976e-01
        99   -2.9333276193e+01    1.0979797261e-01    4.0959318305e+03    4.0950000000e+03    6.2500000000e-02   -2.9289504696e+01    9.8702562969e-01    9.9975579976e-01
       100   -2.9334846876e+01    1.0456447870e-01    4.0960454156e+03    4.0980000000e+03    2.5000000000e-01   -2.9430908609e+01    9.8619391880e-01    9.9902391410e-01
       101   -2.9345328334e+01    1.1049138257e-01    4.0951402712e+03    4.0950000000e+03    1.8750000000e-01   -2.9333032022e+01    9.8409829884e-01    9.9975579976e-01
       102   -2.9331511261e+01    1.0264726751e-01    4.0950900667e+03    4.0950000000e+03    6.2500000000e-02   -2.9333817364e+01    9.8561319470e-01    9.9975579976e-01
       103   -2.9339769946e+01    9.7260059520e-02    4.0989451193e+03    4.0990000000e+03    2.5000000000e-01   -2.9338549288e+01    9.8395202806e-01    9.9951207612e-01
       104   -2.9329525011e+01    1.0474807654e-01    4.0999508899e+03    4.1000000000e+03    1.2500000000e-01   -2.9337216752e+01    9.8530863015e-01    9.9951219512e-01
       105   -2.9343292966e+01    1.0086473830e-01    4.0999722918e+03    4.1000000000e+03    1.2500000000e-01   -2.9337922608e+01    9.8510011534e-01    9.9975609756e-01
       106   -2.9335898257e+01    9.9302612558e-02    4.1010521377e+03    4.1010000000e+03    6.2500000000e-02   -2.9336929562e+01    9.8606342298e-01    1.0000000000e+00
       107   -2.9341275183e+01    1.6374326953e-01    4.1019587542e+03    4.1020000000e+03    6.2500000000e-02   -2.9338256713e+01    9.8445396372e-01    1.0000000000e+00
       108   -2.9342205533e+01    1.1010076274e-01    4.1060029599e+03    4.1060000000e+03    1.2500000000e-01   -2.9339119536e+01    9.8593731728e-01    9.9926936191e-01
       109   -2.9347660639e+01    2.1344810134e-01    4.1060559899e+03    4.1060000000e+03    1.2500000000e-01   -2.9339629989e+01    9.8280964538e-01    9.9926936191e-01
       110   -2.9336741919e+01    1.1552321573e-01    4.1050024652e+03    4.1050000000e+03    1.2500000000e-01   -2.9339887811e+01    9.8451793217e-01    9.9878197320e-01
       111   -2.9336636104e+01    1.1075776053e-01    4.1009393179e+03    4.1010000000e+03    1.8750000000e-01   -2.9339819068e+01    9.8523149012e-01    1.0000000000e+00
       112   -2.9337537940e+01    1.0881678576e-01    4.1079157021e+03    4.1080000000e+03    2.5000000000e-01   -2.9341369748e+01    9.8492667262e-01    9.9951314508e-01
       113   -2.9329890547e+01    1.0475301672e-01    4.1078474186e+03    4.1080000000e+03    1.2500000000e-01   -2.9341230652e+01    9.8344903013e-01    9.9975657254e-01
       114   -2.9341205853e+01    1.0329162704e-01    4.1078833846e+03    4.1080000000e+03    6.2500000000e-02   -2.9341175845e+01    9.8504713950e-01    9.9951314508e-01
       115   -2.9345866449e+01    1.0248540386e-01    4.1090545308e+03    4.1090000000e+03    1.2500000000e-01   -2.9340861916e+01    9.8511471461e-01    1.0000000000e+00
       116   -2.9337296274e+01    1.0417939594e-01    4.1109997203e+03    4.1110000000e+03    1.2500000000e-01   -2.9341568080e+01    9.8338983854e-01    9.9951350036e-01
       117   -2.9332332610e+01    1.0270893810e-01    4.1098587307e+03    4.1100000000e+03    1.2500000000e-01   -2.9341792671e+01    9.8424334636e-01    1.0000000000e+00
       118   -2.9330975949e+01    1.0040440175e-01    4.1117839596e+03    4.1120000000e+03    1.2500000000e-01   -2.9342218934e+01    9.8514801093e-01    9.9902723735e-01
       119   -2.9323555618e+01    1.0868241462e-01    4.1087168439e+03    4.1090000000e+03    1.8750000000e-01   -2.9341173955e+01    9.8500838376e-01    9.9951326357e-01
       120   -2.9330949263e+01    1.0357666076e-01    4.1077297925e+03    4.1080000000e+03    1.2500000000e-01   -2.9340579097e+01    9.8421265882e-01    1.0000000000e+00
       121   -2.9333913526e+01    1.0531751876e-01    4.1078452167e+03    4.1080000000e+03    0.0000000000e+00   -2.9339907760e+01    9.8491772770e-01    9.9902629017e-01
       122   -2.9337740487e+01    1.1889414247e-01    4.1069301000e+03    4.1070000000e+03    1.2500000000e-01   -2.9339390071e+01    9.8486469937e-01    9.9878256635e-01
       123   -2.9334006882e+01    1.0874949376e-01    4.1039479257e+03    4.1040000000e+03    2.5000000000e-01   -2.9338537840e+01    9.8431165411e-01    9.9926900585e-01
       124   -2.9343926635e+01    1.0075586133e-01    4.1050033787e+03    4.1050000000e+03    2.5000000000e-01   -2.9338829553e+01    9.8369365523e-01    9.9926918392e-01
       125   -2.9336026293e+01    1.0292010439e-01    4.1020390431e+03    4.1020000000e+03    1.8750000000e-01   -2.9337993357e+01    9.8478810741e-01    9.9951243296e-01
       126   -2.9339296228e+01    1.0628193469e-01    4.1009910615e+03    4.1010000000e+03    6.2500000000e-02   -2.9338034045e+01    9.8454566830e-01    9.9951231407e-01
       127   -2.9334900976e+01    1.0685266497e-01    4.0989901652e+03    4.0990000000e+03    1.2500000000e-01   -2.9337517063e+01    9.8450997457e-01    9.9926811417e-01
       128   -2.9332255576e+01    1.0059656853e-01    4.0959326888e+03    4.0960000000e+03    1.8750000000e-01   -2.9336874599e+01    9.8574291605e-01    9.9975585938e-01
       129   -2.9346963013e+01    9.8669930024e-02    4.0960555600e+03    4.0960000000e+03    6.2500000000e-02   -2.9336806543e+01    9.8589927634e-01    9.9951171875e-01
       130   -2.9339616310e+01    1.0104869982e-01    4.0951389512e+03    4.0950000000e+03    0.0000000000e+00   -2.9336410674e+01    9.8539804206e-01    9.9975579976e-01
       131   -2.9351030336e+01    1.0222426234e-01    4.0941756777e+03    4.0940000000e+03    6.2500000000e-02   -2.9336498965e+01    9.8532999226e-01    9.9975574011e-01
       132   -2.9339621342e+01    1.0068998815e-01    4.0941747211e+03    4.0940000000e+03    6.2500000000e-02   -2.9336581120e+01    9.8417569542e-01    9.9926722032e-01
       133   -2.9338523714e+01    1.0591505971e-01    4.0950392784e+03    4.0950000000e+03    1.8750000000e-01   -2.9337248405e+01    9.8490676597e-01    9.9975579976e-01
       134   -2.9333302122e+01    1.1177816320e-01    4.0969613068e+03    4.0970000000e+03    1.2500000000e-01   -2.9337799297e+01    9.8518839957e-01    9.9926775690e-01
       135   -2.9342658061e+01    1.0348623162e-01    4.0960081034e+03    4.0960000000e+03    1.8750000000e-01   -2.9337582858e+01    9.8641922688e-01    1.0000000000e+00
       136   -2.9348122406e+01    1.0022975282e-01    4.0991461812e+03    4.0990000000e+03    1.8750000000e-01   -2.9338196103e+01    9.8560524544e-01    1.0000000000e+00
       137   -2.9345214003e+01    1.1273068845e-01    4.1021513504e+03    4.1020000000e+03    6.2500000000e-02   -2.9339068102e+01    9.8445273992e-01    9.9951243296e-01
       138   -2.9341979571e+01    1.0098773546e-01    4.1030793291e+03    4.1030000000e+03    1.8750000000e-01   -2.9339588648e+01    9.8415452944e-01    9.9926882769e-01
       139   -2.9342442257e+01    1.0805450781e-01    4.1000647076e+03    4.1000000000e+03    1.8750000000e-01   -2.9339045230e+01    9.8459935329e-01    9.9975609756e-01
       140   -2.9337676695e+01    9.9688299415e-02    4.1010133506e+03    4.1010000000e+03    1.2500000000e-01   -2.9339386864e+01    9.8558781893e-01    9.9975615703e-01
       141   -2.9333263904e+01    9.8715571404e-02    4.1029077999e+03    4.1030000000e+03    1.8750000000e-01   -2.9339978708e+01    9.8321326039e-01    1.0000000000e+00
       142   -2.9339780813e+01    1.0474449081e-01    4.1049184665e+03    4.1050000000e+03    1.2500000000e-01   -2.9340451883e+01    9.8600275281e-01    9.9951278928e-01
       143   -2.9333682348e+01    1.0313289137e-01    4.1049266297e+03    4.1050000000e+03    1.2500000000e-01   -2.9340335764e+01    9.8399287287e-01    9.9902557856e-01
       144   -2.9346319898e+01    1.1024206642e-01    4.1020093759e+03    4.1020000000e+03    1.2500000000e-01   -2.9339641951e+01    9.8467773435e-01    9.9975621648e-01
       145   -2.9339769294e+01    1.0723312888e-01    4.1040593507e+03    4.1040000000e+03    1.2500000000e-01   -2.9340029492e+01    9.8496484031e-01    9.9975633528e-01
       146   -2.9336106105e+01    9.3303007499e-02    4.1059431207e+03    4.1060000000e+03    1.2500000000e-01   -2.9340695868e+01    9.8568494264e-01    9.9926936191e-01
       147   -2.9341769483e+01    9.9698246620e-02    4.1049679232e+03    4.1050000000e+03    1.8750000000e-01   -2.9340484460e+01    9.8569089203e-01    1.0000000000e+00
       148   -2.9344883415e+01    9.8901482992e-02    4.1070474932e+03    4.1070000000e+03    1.2500000000e-01   -2.9340926062e+01    9.8441924799e-01    9.9926953981e-01
       149   -2.9333904814e+01    1.0337323280e-01    4.1089632074e+03    4.1090000000e+03    1.2500000000e-01   -2.9341484863e+01    9.8585792813e-01    9.9975663178e-01
       150   -2.9340922835e+01    1.0340164157e-01    4.1079174552e+03    4.1080000000e+03    6.2500000000e-02   -2.9341372813e+01    9.8676984395e-01    9.9951314508e-01
       151   -2.9332191038e+01    1.0364847225e-01    4.1079039076e+03    4.1080000000e+03    1.2500000000e-01   -2.9341283742e+01    9.8390595650e-01    9.9926971762e-01
       152   -2.9331326420e+01    1.0363337492e-01    4.1058148405e+03    4.1060000000e+03    1.2500000000e-01   -2.9340846086e+01    9.8463526072e-01    9.9926936191e-01
       153   -2.9332831990e+01    1.0023209586e-01    4.1048335277e+03    4.1050000000e+03    1.2500000000e-01   -2.9340485216e+01    9.8479739037e-01    9.9975639464e-01
       154   -2.9333099957e+01    1.0498501731e-01    4.1058436821e+03    4.1060000000e+03    1.2500000000e-01   -2.9340599829e+01    9.8355706898e-01    9.9926936191e-01
       155   -2.9343379975e+01    1.6937826451e-01    4.1088996602e+03    4.1090000000e+03    3.7500000000e-01   -2.9341233302e+01    9.8381318788e-01    9.9902652714e-01
       156   -2.9331014578e+01    1.1864686251e-01    4.1068894959e+03    4.1070000000e+03    1.8750000000e-01   -2.9340657795e+01    9.8417080988e-01    1.0000000000e+00
       157   -2.9329952719e+01    1.1765458693e-01    4.1097749529e+03    4.1100000000e+03    1.2500000000e-01   -2.9341482798e+01    9.8386355529e-01    9.9975669100e-01
       158   -2.9330491131e+01    1.4536671631e-01    4.1107543456e+03    4.1110000000e+03    1.2500000000e-01   -2.9341604421e+01    9.8533775304e-01    1.0000000000e+00
       159   -2.9338701088e+01    1.0322050654e-01    4.1138340366e+03    4.1140000000e+03    1.8750000000e-01   -2.9342198374e+01    9.8440157448e-01    1.0000000000e+00
       160   -2.9336393440e+01    1.0565968088e-01    4.1188836873e+03    4.1190000000e+03    1.8750000000e-01   -2.9343290959e+01    9.8539823177e-01    9.9878611313e-01
       161   -2.9327006490e+01    1.0999928514e-01    4.1147844988e+03    4.1150000000e+03    2.5000000000e-01   -2.9342335929e+01    9.8580110984e-01    9.9805589307e-01
       162   -2.9334106344e+01    1.5951425839e-01    4.1077988312e+03    4.1080000000e+03    3.1250000000e-01   -2.9340612185e+01    9.8604903548e-01    9.9951314508e-01
