#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1573567460e+01    9.9751562982e+02   -5.4572480284e+01    2.2998912824e+01    2.9452217555e+01    9.5251897944e+00   -9.5971421431e+01    2.4215337970e+00    3.2000000000e+02    8.2227587700e-03    8.9444444444e-01
         1   -3.1601902856e+01    9.9926961139e+02   -5.2059072496e+01    2.0457169640e+01    2.9082648902e+01    9.5251897944e+00   -9.3704321966e+01    3.0374107743e+00    3.2000000000e+02    8.6613297462e-03    8.9861111111e-01
         2   -3.1701872811e+01    1.0056962744e+03   -5.6277197851e+01    2.4575325040e+01    3.0197257175e+01    9.5251897944e+00   -9.7902633227e+01    1.9029884071e+00    3.2000000000e+02    8.9861452579e-03    8.8854166667e-01
         3   -3.1612257875e+01    1.0000303691e+03   -5.7811559653e+01    2.6199301777e+01    3.0597549621e+01    9.5251897944e+00   -1.0059271270e+02    2.6584136334e+00    3.2000000000e+02    9.2366933823e-03    8.8706597222e-01
         4   -3.1596529766e+01    9.9915158917e+02   -5.5535107558e+01    2.3938577792e+01    3.0421896631e+01    9.5251897944e+00   -9.7516184422e+01    2.0339904392e+00    3.2000000000e+02    9.2087686062e-03    8.9670138889e-01
         5   -3.1608954725e+01    1.0000738656e+03   -5.5153695710e+01    2.3544740986e+01    3.0032063715e+01    9.5251897944e+00   -9.8080431901e+01    3.3694826817e+00    3.2000000000e+02    9.0176314116e-03    8.9149305556e-01
         6   -3.1570382464e+01    9.9771714457e+02   -5.5171007519e+01    2.3600625056e+01    3.0232666789e+01    9.5251897944e+00   -9.7964732833e+01    3.0358687306e+00    3.2000000000e+02    9.0274065733e-03    8.8984375000e-01
         7   -3.1670588614e+01    1.0036446443e+03   -5.4841805415e+01    2.3171216800e+01    2.9810367643e+01    9.5251897944e+00   -9.6372605498e+01    2.1952426466e+00    3.2000000000e+02    8.9527964592e-03    8.8854166667e-01
         8   -3.1632784102e+01    1.0014127097e+03   -5.5482653366e+01    2.3849869264e+01    3.0248334399e+01    9.5251897944e+00   -9.7631133078e+01    2.3749555184e+00    3.2000000000e+02    9.1383755207e-03    8.9114583333e-01
         9   -3.1669487223e+01    1.0039124270e+03   -5.5268218334e+01    2.3598731111e+01    2.9628636830e+01    9.5251897944e+00   -9.7570864670e+01    3.1488197121e+00    3.2000000000e+02    9.0334415436e-03    8.8958333333e-01
        10   -3.1565138004e+01    9.9691074723e+02   -5.4291121392e+01    2.2725983387e+01    2.9298487847e+01    9.5251897944e+00   -9.5920667890e+01    2.8058688574e+00    3.2000000000e+02    8.8291466236e-03    8.9227430556e-01
        11   -3.1541233728e+01    9.9547527138e+02   -5.4635600610e+01    2.3094366882e+01    3.0074048155e+01    9.5251897944e+00   -9.6961046234e+01    2.7262076751e+00    3.2000000000e+02    9.0711712837e-03    8.8697916667e-01
        12   -3.1594103849e+01    9.9917915511e+02   -5.4506539869e+01    2.2912436020e+01    2.9644548762e+01    9.5251897944e+00   -9.5456909182e+01    1.7806307570e+00    3.2000000000e+02    8.8207423687e-03    8.8914930556e-01
        13   -3.1739697926e+01    1.0079521214e+03   -5.4578716312e+01    2.2839018386e+01    2.9706440413e+01    9.5251897944e+00   -9.6331710651e+01    2.5213641318e+00    3.2000000000e+02    8.9953541756e-03    8.8750000000e-01
        14   -3.1606730082e+01    9.9961215530e+02   -5.5657693274e+01    2.4050963193e+01    3.0044664664e+01    9.5251897944e+00   -9.7947030103e+01    2.7194823700e+00    3.2000000000e+02    8.9716315269e-03    8.8637152778e-01
        15   -3.1606969682e+01    9.9978893013e+02   -5.5524176498e+01    2.3917206816e+01    2.9967092129e+01    9.5251897944e+00   -9.8329799502e+01    3.3133410807e+00    3.2000000000e+02    9.0909749269e-03    8.8463541667e-01
        16   -3.1640381900e+01    1.0016732049e+03   -5.3777858249e+01    2.2137476349e+01    2.9914294445e+01    9.5251897944e+00   -9.5887685588e+01    2.6703430997e+00    3.2000000000e+02    9.0134739876e-03    8.9375000000e-01
        17   -3.1689772661e+01    1.0049347293e+03   -5.5933843938e+01    2.4244071277e+01    3.0056739619e+01    9.5251897944e+00   -9.7875981347e+01    2.3602079956e+00    3.2000000000e+02    9.0770870447e-03    8.8524305556e-01
        18   -3.1514041779e+01    9.9401069432e+02   -5.4756265968e+01    2.3242224188e+01    2.9734659907e+01    9.5251897944e+00   -9.6861353427e+01    2.8452377577e+00    3.2000000000e+02    8.9714676142e-03    8.9418402778e-01
        19   -3.1569767461e+01    9.9750997263e+02   -5.4511196868e+01    2.2941429407e+01    3.0286847159e+01    9.5251897944e+00   -9.7776487585e+01    3.4532537634e+00    3.2000000000e+02    9.1621428728e-03    8.8793402778e-01
        20   -3.1643957328e+01    1.0022248713e+03   -5.5983863041e+01    2.4339905713e+01    3.0877005549e+01    9.5251897944e+00   -9.9437219033e+01    3.0511606485e+00    3.2000000000e+02    9.3647688627e-03    8.8637152778e-01
        21   -3.1720897208e+01    1.0070890334e+03   -5.5286333649e+01    2.3565436440e+01    3.0341367191e+01    9.5251897944e+00   -9.8000825747e+01    2.8479351128e+00    3.2000000000e+02    9.1824382544e-03    8.9479166667e-01
        22   -3.1575007016e+01    9.9780187320e+02   -5.5984357793e+01    2.4409350777e+01    3.0452494365e+01    9.5251897944e+00   -9.8672796436e+01    2.7107544832e+00    3.2000000000e+02    9.0666860342e-03    8.8498263889e-01
        23   -3.1612256507e+01    1.0000038444e+03   -5.5148632748e+01    2.3536376241e+01    3.0277639213e+01    9.5251897944e+00   -9.7658758404e+01    2.7072966484e+00    3.2000000000e+02    9.1420710087e-03    8.8689236111e-01
        24   -3.1595406163e+01    9.9889810150e+02   -5.4586700016e+01    2.2991293852e+01    2.9814728357e+01    9.5251897944e+00   -9.7125088785e+01    3.1984706184e+00    3.2000000000e+02    8.9736431837e-03    8.9053819444e-01
        25   -3.1695501137e+01    1.0052306387e+03   -5.5568328088e+01    2.3872826950e+01    2.9537686414e+01    9.5251897944e+00   -9.6438846531e+01    1.8076422358e+00    3.2000000000e+02    9.0076029301e-03    8.9236111111e-01
        26   -3.1743367994e+01    1.0087896664e+03   -5.5464434264e+01    2.3721066270e+01    3.0224509891e+01    9.5251897944e+00   -9.7191027179e+01    1.9768932305e+00    3.2000000000e+02    9.1290473938e-03    8.8645833333e-01
        27   -3.1606941494e+01    9.9954978407e+02   -5.4157657127e+01    2.2550715633e+01    2.9626398187e+01    9.5251897944e+00   -9.6279316442e+01    2.9700713338e+00    3.2000000000e+02    8.9647322893e-03    8.9131944444e-01
        28   -3.1595297635e+01    9.9907754299e+02   -5.4620870248e+01    2.3025572613e+01    2.9745893405e+01    9.5251897944e+00   -9.6391281523e+01    2.4993280754e+00    3.2000000000e+02    8.9386105537e-03    8.8784722222e-01
        29   -3.1403146494e+01    9.8693554748e+02   -5.4641169103e+01    2.3238022609e+01    3.0304777955e+01    9.5251897944e+00   -9.7199615227e+01    2.7284783741e+00    3.2000000000e+02    9.0435296297e-03    8.9149305556e-01
        30   -3.1614217587e+01    1.0001320550e+03   -5.5621402065e+01    2.4007184478e+01    3.0761920125e+01    9.5251897944e+00   -9.8443534879e+01    2.5350228952e+00    3.2000000000e+02    9.0898424387e-03    8.8663194444e-01
        31   -3.1437484006e+01    9.8893859054e+02   -5.3885840576e+01    2.2448356569e+01    2.9718570829e+01    9.5251897944e+00   -9.6105258236e+01    2.9756570379e+00    3.2000000000e+02    8.9676082134e-03    8.9045138889e-01
        32   -3.1506851629e+01    9.9333599728e+02   -5.3621173440e+01    2.2114321811e+01    2.9710563554e+01    9.5251897944e+00   -9.5643544041e+01    2.7866172524e+00    3.2000000000e+02    8.8891685009e-03    8.9626736111e-01
        33   -3.1643048310e+01    1.0019184759e+03   -5.4665624528e+01    2.3022576218e+01    2.9683343480e+01    9.5251897944e+00   -9.7064629054e+01    3.1904712520e+00    3.2000000000e+02    8.9714229107e-03    8.9444444444e-01
        34   -3.1642037872e+01    1.0017316551e+03   -5.4641383619e+01    2.2999345746e+01    2.9183814921e+01    9.5251897944e+00   -9.5900937948e+01    2.5505496133e+00    3.2000000000e+02    8.7614804506e-03    8.9114583333e-01
        35   -3.1758108402e+01    1.0097755194e+03   -5.4650862271e+01    2.2892753869e+01    2.9679980117e+01    9.5251897944e+00   -9.6622364260e+01    2.7663320775e+00    3.2000000000e+02    8.9032649994e-03    8.9027777778e-01
        36   -3.1716160187e+01    1.0067158247e+03   -5.6613064489e+01    2.4896904302e+01    3.0360981073e+01    9.5251897944e+00   -9.8843751317e+01    2.3445159606e+00    3.2000000000e+02    9.1298073530e-03    8.8706597222e-01
        37   -3.1606255876e+01    9.9979865994e+02   -5.3213250607e+01    2.1606994731e+01    2.9132779941e+01    9.5251897944e+00   -9.4911786024e+01    3.0405656829e+00    3.2000000000e+02    8.8279247284e-03    8.9748263889e-01
        38   -3.1548265379e+01    9.9598361664e+02   -5.5450906439e+01    2.3902641060e+01    3.0074708953e+01    9.5251897944e+00   -9.7700937945e+01    2.6501327586e+00    3.2000000000e+02    9.0428441763e-03    8.8784722222e-01
        39   -3.1643841276e+01    1.0019235520e+03   -5.4257699357e+01    2.2613858080e+01    2.9252211079e+01    9.5251897944e+00   -9.5966035647e+01    2.9309354164e+00    3.2000000000e+02    8.8629722595e-03    8.9157986111e-01
        40   -3.1608086157e+01    9.9987321417e+02   -5.5453404385e+01    2.3845318228e+01    3.0129455414e+01    9.5251897944e+00   -9.7860223284e+01    2.7521736902e+00    3.2000000000e+02    9.0750008821e-03    8.8611111111e-01
        41   -3.1403948426e+01    9.8693390380e+02   -5.5844885863e+01    2.4440937437e+01    3.1014911319e+01    9.5251897944e+00   -9.9189029318e+01    2.8040423421e+00    3.2000000000e+02    9.2941373587e-03    8.8394097222e-01
        42   -3.1649720149e+01    1.0022311728e+03   -5.4546607148e+01    2.2896887000e+01    3.0132762725e+01    9.5251897944e+00   -9.7734579373e+01    3.5300197049e+00    3.2000000000e+02    9.0390294790e-03    8.9027777778e-01
        43   -3.1669894176e+01    1.0035592083e+03   -5.5309233191e+01    2.3639339015e+01    2.9993205837e+01    9.5251897944e+00   -9.7166035154e+01    2.3384063309e+00    3.2000000000e+02    8.9218914509e-03    8.8706597222e-01
        44   -3.1673354569e+01    1.0039139457e+03   -5.3732077409e+01    2.2058722840e+01    2.9386902150e+01    9.5251897944e+00   -9.5300203863e+01    2.6560345098e+00    3.2000000000e+02    8.9111626148e-03    8.9557291667e-01
        45   -3.1729151339e+01    1.0076533212e+03   -5.5639150075e+01    2.3909998736e+01    2.9981966374e+01    9.5251897944e+00   -9.6987484179e+01    1.8411779350e+00    3.2000000000e+02    9.0000182390e-03    8.8810763889e-01
        46   -3.1633860896e+01    1.0013432615e+03   -5.4768365769e+01    2.3134504872e+01    3.0173877920e+01    9.5251897944e+00   -9.7404703747e+01    2.9372702647e+00    3.2000000000e+02    9.0265721083e-03    8.8819444444e-01
        47   -3.1581989637e+01    9.9839111594e+02   -5.4823625974e+01    2.3241636337e+01    2.9787905815e+01    9.5251897944e+00   -9.6757494745e+01    2.6207731616e+00    3.2000000000e+02    8.9743137360e-03    8.8906250000e-01
        48   -3.1587556796e+01    9.9845004172e+02   -5.6242622156e+01    2.4655065360e+01    3.0678320267e+01    9.5251897944e+00   -9.9590430609e+01    3.1442983919e+00    3.2000000000e+02    9.2007219791e-03    8.8541666667e-01
        49   -3.1612402864e+01    9.9997506341e+02   -5.5378041155e+01    2.3765638291e+01    3.0035951146e+01    9.5251897944e+00   -9.7457640628e+01    2.5184585325e+00    3.2000000000e+02    9.0536624193e-03    8.9027777778e-01
        50   -3.1533078979e+01    9.9543460794e+02   -5.4961681539e+01    2.3428602560e+01    3.0048274143e+01    9.5251897944e+00   -9.6957415791e+01    2.4222703144e+00    3.2000000000e+02    9.0229213238e-03    8.9097222222e-01
        51   -3.1477107595e+01    9.9201033570e+02   -5.4873679913e+01    2.3396572317e+01    3.0798276011e+01    9.5251897944e+00   -9.9126271487e+01    3.9291257686e+00    3.2000000000e+02    9.2535912991e-03    8.9019097222e-01
        52   -3.1706017650e+01    1.0058421382e+03   -5.5700653762e+01    2.3994636112e+01    2.9883508795e+01    9.5251897944e+00   -9.8149484712e+01    3.0401323606e+00    3.2000000000e+02    9.0717822313e-03    8.8750000000e-01
        53   -3.1658692034e+01    1.0029813938e+03   -5.5186249207e+01    2.3527557173e+01    2.9338871000e+01    9.5251897944e+00   -9.6786685031e+01    2.7363750307e+00    3.2000000000e+02    8.9529603720e-03    8.9131944444e-01
        54   -3.1570102697e+01    9.9736757359e+02   -5.5288855798e+01    2.3718753101e+01    2.9642247486e+01    9.5251897944e+00   -9.7163560485e+01    2.7072674067e+00    3.2000000000e+02    8.9985579252e-03    8.8793402778e-01
        55   -3.1704039265e+01    1.0061163968e+03   -5.7522679120e+01    2.5818639855e+01    3.0255826100e+01    9.5251897944e+00   -9.9648631902e+01    2.3449368870e+00    3.2000000000e+02    9.0812593699e-03    8.8289930556e-01
        56   -3.1550216135e+01    9.9608921855e+02   -5.4137108578e+01    2.2586892443e+01    2.9702006882e+01    9.5251897944e+00   -9.6063056957e+01    2.6987517017e+00    3.2000000000e+02    8.9197009802e-03    8.9114583333e-01
        57   -3.1592925609e+01    9.9879327659e+02   -5.4210134470e+01    2.2617208861e+01    3.0632383447e+01    9.5251897944e+00   -9.7492401227e+01    3.1246935160e+00    3.2000000000e+02    9.2139393091e-03    8.9262152778e-01
        58   -3.1624329043e+01    1.0006404720e+03   -5.4748953060e+01    2.3124624017e+01    2.9958195571e+01    9.5251897944e+00   -9.7474472409e+01    3.2421339839e+00    3.2000000000e+02    9.0320408344e-03    8.8836805556e-01
        59   -3.1600548667e+01    9.9973457742e+02   -5.5200636069e+01    2.3600087402e+01    3.0104517993e+01    9.5251897944e+00   -9.7202700163e+01    2.3723563077e+00    3.2000000000e+02    8.9867711067e-03    8.8663194444e-01
        60   -3.1394039303e+01    9.8629762366e+02   -5.4832427715e+01    2.3438388412e+01    3.0560775214e+01    9.5251897944e+00   -9.7651201101e+01    2.7328083779e+00    3.2000000000e+02    9.1606676579e-03    8.8654513889e-01
        61   -3.1504763225e+01    9.9348333035e+02   -5.4111995745e+01    2.2607232519e+01    3.0082597506e+01    9.5251897944e+00   -9.6324774256e+01    2.6049912112e+00    3.2000000000e+02    8.9815109968e-03    8.9322916667e-01
        62   -3.1571505475e+01    9.9730089007e+02   -5.5895018053e+01    2.4323512578e+01    2.9791673867e+01    9.5251897944e+00   -9.7324974365e+01    2.1130926504e+00    3.2000000000e+02    8.8809728622e-03    8.8619791667e-01
        63   -3.1674825209e+01    1.0044241738e+03   -5.4792975561e+01    2.3118150352e+01    2.9842493625e+01    9.5251897944e+00   -9.6502768738e+01    2.3421097573e+00    3.2000000000e+02    9.0448707342e-03    8.8967013889e-01
        64   -3.1648604659e+01    1.0022917478e+03   -5.4173881024e+01    2.2525276365e+01    3.0018186475e+01    9.5251897944e+00   -9.6497176449e+01    2.7799191559e+00    3.2000000000e+02    9.2795491219e-03    8.9166666667e-01
        65   -3.1596285947e+01    9.9931644579e+02   -5.5468565412e+01    2.3872279465e+01    3.0580962799e+01    9.5251897944e+00   -9.8147666442e+01    2.5729484368e+00    3.2000000000e+02    9.2273652554e-03    8.8940972222e-01
        66   -3.1485295238e+01    9.9212268802e+02   -5.5657448933e+01    2.4172153695e+01    3.0130290774e+01    9.5251897944e+00   -9.8353031120e+01    3.0401016190e+00    3.2000000000e+02    9.1824084520e-03    8.8767361111e-01
        67   -3.1498477228e+01    9.9278998070e+02   -5.5265028639e+01    2.3766551410e+01    3.0227925626e+01    9.5251897944e+00   -9.7862032434e+01    2.8438883754e+00    3.2000000000e+02    9.0773850679e-03    8.9053819444e-01
        68   -3.1592628009e+01    9.9872705917e+02   -5.5056320475e+01    2.3463692466e+01    3.0683841121e+01    9.5251897944e+00   -9.7885149104e+01    2.6197977126e+00    3.2000000000e+02    9.0888738632e-03    8.8394097222e-01
