#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1671100731e+01    1.0039577789e+03   -5.5102988726e+01    2.3431887995e+01    2.9934268282e+01    9.5251897944e+00   -9.7180132830e+01    2.6176860281e+00    8.1939000000e+04    1.2941948920e+00    9.9245425409e-01
         1   -3.1686449665e+01    1.0048137305e+03   -5.5019750647e+01    2.3333300981e+01    2.9990047822e+01    9.5251897944e+00   -9.7144751475e+01    2.6097632122e+00    8.1929000000e+04    1.3070097864e+00    9.9263160025e-01
         2   -3.1703212651e+01    1.0059159573e+03   -5.5225683734e+01    2.3522471083e+01    2.9915309084e+01    9.5251897944e+00   -9.7278669359e+01    2.6124867468e+00    8.1924000000e+04    1.3311500549e+00    9.9254231636e-01
         3   -3.1703263133e+01    1.0058660362e+03   -5.5255064965e+01    2.3551801831e+01    2.9914541931e+01    9.5251897944e+00   -9.7429341755e+01    2.7345450652e+00    8.1914000000e+04    1.2861497253e+00    9.9229645442e-01
         4   -3.1719419397e+01    1.0068858993e+03   -5.4979961544e+01    2.3260542146e+01    2.9859546207e+01    9.5251897944e+00   -9.6958818578e+01    2.5941210331e+00    8.1933000000e+04    1.2961813807e+00    9.9245475802e-01
         5   -3.1713863329e+01    1.0065593241e+03   -5.5382288072e+01    2.3668424743e+01    2.9913332626e+01    9.5251897944e+00   -9.7457555683e+01    2.6367451907e+00    8.1929000000e+04    1.3067030758e+00    9.9243057378e-01
         6   -3.1712341084e+01    1.0064606263e+03   -5.5220208169e+01    2.3507867085e+01    2.9901735186e+01    9.5251897944e+00   -9.7344730575e+01    2.6975974256e+00    8.1883000000e+04    1.2801284641e+00    9.9246484020e-01
         7   -3.1738038984e+01    1.0080786799e+03   -5.5264410629e+01    2.3526371646e+01    2.9877563942e+01    9.5251897944e+00   -9.7261173358e+01    2.5940089923e+00    8.1936000000e+04    1.2946206927e+00    9.9251719434e-01
         8   -3.1734480653e+01    1.0078207946e+03   -5.5378012016e+01    2.3643531363e+01    2.9919703800e+01    9.5251897944e+00   -9.7485742131e+01    2.6628365210e+00    8.1912000000e+04    1.2957054526e+00    9.9220270414e-01
         9   -3.1752585653e+01    1.0090532155e+03   -5.5490390850e+01    2.3737805198e+01    2.9926541481e+01    9.5251897944e+00   -9.7482561596e+01    2.5404394704e+00    8.1902000000e+04    1.3450270444e+00    9.9232175161e-01
