#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9301470387e+01    8.5879267660e+02   -5.7712121926e+01    2.8410651539e+01    1.2186030558e+01    3.4507764032e+00   -7.3348928887e+01    1.2800000000e+03    4.2108237743e-02    5.9783203125e-01
         1   -2.9291886794e+01    8.5822344233e+02   -5.8084772989e+01    2.8792886195e+01    1.2245383862e+01    3.4507764032e+00   -7.3780933254e+01    1.2800000000e+03    3.9209812880e-02    5.9585937500e-01
         2   -2.9267182507e+01    8.5679322785e+02   -5.9540647511e+01    3.0273465003e+01    1.2244199738e+01    3.4507764032e+00   -7.5235623651e+01    1.2800000000e+03    3.4936428070e-02    5.9405273437e-01
         3   -2.9270475048e+01    8.5695909303e+02   -5.9337859778e+01    3.0067384730e+01    1.2120041016e+01    3.4507764032e+00   -7.4908677197e+01    1.2800000000e+03    3.5644680262e-02    5.9739257813e-01
         4   -2.9296622415e+01    8.5849661021e+02   -5.8263473426e+01    2.8966851012e+01    1.2189191474e+01    3.4507764032e+00   -7.3903441304e+01    1.2800000000e+03    3.5770788789e-02    5.9695312500e-01
         5   -2.9271799839e+01    8.5703826354e+02   -5.8721723019e+01    2.9449923180e+01    1.1980071877e+01    3.4507764032e+00   -7.4152571300e+01    1.2800000000e+03    3.5326838493e-02    5.9774414062e-01
         6   -2.9313525645e+01    8.5947535618e+02   -5.7527235990e+01    2.8213710345e+01    1.2017017130e+01    3.4507764032e+00   -7.2995029524e+01    1.2800000000e+03    3.5144492984e-02    5.9804687500e-01
         7   -2.9277692115e+01    8.5739420022e+02   -5.8914271394e+01    2.9636579279e+01    1.2063029882e+01    3.4507764032e+00   -7.4428077679e+01    1.2800000000e+03    3.5155788064e-02    5.9563476563e-01
         8   -2.9253572609e+01    8.5597887467e+02   -5.9603368549e+01    3.0349795940e+01    1.2176404832e+01    3.4507764032e+00   -7.5230549785e+01    1.2800000000e+03    3.5089567304e-02    6.0040039062e-01
         9   -2.9286770064e+01    8.5792256056e+02   -5.7083345349e+01    2.7796575284e+01    1.2167110425e+01    3.4507764032e+00   -7.2701232177e+01    1.2800000000e+03    3.5476088524e-02    6.0073242187e-01
        10   -2.9306050834e+01    8.5906251651e+02   -5.7604602226e+01    2.8298551391e+01    1.2051130908e+01    3.4507764032e+00   -7.3106509537e+01    1.2800000000e+03    3.5199388862e-02    5.9633789063e-01
        11   -2.9266704579e+01    8.5676096109e+02   -5.8869387275e+01    2.9602682695e+01    1.2344861702e+01    3.4507764032e+00   -7.4665025380e+01    1.2800000000e+03    3.5423859954e-02    5.9758789063e-01
        12   -2.9263204269e+01    8.5653436416e+02   -5.7751200295e+01    2.8487996026e+01    1.2153310424e+01    3.4507764032e+00   -7.3355287122e+01    1.2800000000e+03    3.5164982080e-02    5.9530273437e-01
        13   -2.9264674092e+01    8.5664551791e+02   -5.9548885368e+01    3.0284211276e+01    1.2009154625e+01    3.4507764032e+00   -7.5008816396e+01    1.2800000000e+03    3.5185292363e-02    5.9827148438e-01
        14   -2.9277734933e+01    8.5740621636e+02   -5.9148026679e+01    2.9870291746e+01    1.2209422811e+01    3.4507764032e+00   -7.4808225894e+01    1.2800000000e+03    3.5578787327e-02    6.0044921875e-01
        15   -2.9287936619e+01    8.5799502345e+02   -5.9213681851e+01    2.9925745233e+01    1.1949233212e+01    3.4507764032e+00   -7.4613691467e+01    1.2800000000e+03    3.5299539566e-02    5.9828125000e-01
        16   -2.9283575447e+01    8.5773232244e+02   -5.8070409172e+01    2.8786833724e+01    1.2041827919e+01    3.4507764032e+00   -7.3563013493e+01    1.2800000000e+03    3.5085871816e-02    5.9967773437e-01
        17   -2.9258956376e+01    8.5629414624e+02   -5.7488998900e+01    2.8230042525e+01    1.2070645991e+01    3.4507764032e+00   -7.3010421295e+01    1.2800000000e+03    3.5240441561e-02    5.9663085938e-01
        18   -2.9301085052e+01    8.5874979463e+02   -5.9895299452e+01    3.0594214399e+01    1.2285054735e+01    3.4507764032e+00   -7.5631130590e+01    1.2800000000e+03    3.5329982638e-02    5.9576171875e-01
        19   -2.9273170125e+01    8.5716244431e+02   -5.9006291524e+01    2.9733121399e+01    1.2078680414e+01    3.4507764032e+00   -7.4535748341e+01    1.2800000000e+03    3.5244032741e-02    5.9674804687e-01
