#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9287432852e+01    8.5796372227e+02   -5.6655545308e+01    2.7368112456e+01    1.2047884123e+01    3.4507764032e+00   -7.2154205834e+01    1.2800000000e+03    3.8876250386e-02    5.9935546875e-01
         1   -2.9285244120e+01    8.5781667936e+02   -5.7902085875e+01    2.8616841755e+01    1.2070929622e+01    3.4507764032e+00   -7.3423791900e+01    1.2800000000e+03    4.2199119925e-02    5.9800781250e-01
         2   -2.9252475809e+01    8.5590175788e+02   -5.7932948257e+01    2.8680472448e+01    1.2149000901e+01    3.4507764032e+00   -7.3532725561e+01    1.2800000000e+03    3.5579830408e-02    5.9791992187e-01
         3   -2.9306647006e+01    8.5909021906e+02   -5.8527628247e+01    2.9220981241e+01    1.2282171578e+01    3.4507764032e+00   -7.4260576228e+01    1.2800000000e+03    3.5650759935e-02    6.0016601563e-01
         4   -2.9305271721e+01    8.5899406419e+02   -5.7538286194e+01    2.8233014473e+01    1.2263272735e+01    3.4507764032e+00   -7.3252335332e+01    1.2800000000e+03    3.5638511181e-02    5.9915039062e-01
         5   -2.9268309521e+01    8.5685446343e+02   -5.9360443311e+01    3.0092133791e+01    1.2056516065e+01    3.4507764032e+00   -7.4867735779e+01    1.2800000000e+03    3.5096868873e-02    5.9776367188e-01
         6   -2.9270186107e+01    8.5696555458e+02   -5.7927144437e+01    2.8656958330e+01    1.2339400548e+01    3.4507764032e+00   -7.3717321389e+01    1.2800000000e+03    3.5849377513e-02    5.9723632812e-01
         7   -2.9295897572e+01    8.5850255546e+02   -5.7327250800e+01    2.8031353228e+01    1.2135595916e+01    3.4507764032e+00   -7.2913623119e+01    1.2800000000e+03    3.5424649715e-02    5.9842773437e-01
         8   -2.9279026054e+01    8.5746447913e+02   -5.8912106698e+01    2.9633080644e+01    1.2174058285e+01    3.4507764032e+00   -7.4536941386e+01    1.2800000000e+03    3.6582201719e-02    5.9292968750e-01
         9   -2.9283241013e+01    8.5771483455e+02   -5.7697975124e+01    2.8414734112e+01    1.2124004764e+01    3.4507764032e+00   -7.3272756292e+01    1.2800000000e+03    3.5392016172e-02    5.9919921875e-01
        10   -2.9254718699e+01    8.5604082962e+02   -5.8292248673e+01    2.9037529975e+01    1.2143347136e+01    3.4507764032e+00   -7.3886372213e+01    1.2800000000e+03    3.5427063704e-02    5.9992187500e-01
        11   -2.9294879232e+01    8.5839435606e+02   -6.0138882842e+01    3.0844003610e+01    1.2164851000e+01    3.4507764032e+00   -7.5754510245e+01    1.2800000000e+03    3.5221546888e-02    5.9883789063e-01
        12   -2.9269776390e+01    8.5692581703e+02   -5.6952748005e+01    2.7682971615e+01    1.2155476795e+01    3.4507764032e+00   -7.2559001203e+01    1.2800000000e+03    3.5635858774e-02    5.9941406250e-01
        13   -2.9264706867e+01    8.5662450258e+02   -5.6938284389e+01    2.7673577523e+01    1.1982989536e+01    3.4507764032e+00   -7.2372050329e+01    1.2800000000e+03    3.5352230072e-02    5.9845703125e-01
        14   -2.9252739720e+01    8.5592611698e+02   -5.9613255104e+01    3.0360515384e+01    1.2314890831e+01    3.4507764032e+00   -7.5378922339e+01    1.2800000000e+03    3.5877957940e-02    5.9606445312e-01
        15   -2.9246895074e+01    8.5557025388e+02   -5.7953838781e+01    2.8706943707e+01    1.2127093468e+01    3.4507764032e+00   -7.3531708652e+01    1.2800000000e+03    3.5200387239e-02    5.9674804687e-01
        16   -2.9268131591e+01    8.5682494118e+02   -5.8884697942e+01    2.9616566351e+01    1.2113569024e+01    3.4507764032e+00   -7.4449043370e+01    1.2800000000e+03    3.5214439034e-02    5.9502929687e-01
        17   -2.9278996395e+01    8.5744731075e+02   -5.7287016849e+01    2.8008020454e+01    1.2075855519e+01    3.4507764032e+00   -7.2813648771e+01    1.2800000000e+03    3.5529062152e-02    6.0190429688e-01
        18   -2.9268402909e+01    8.5684424621e+02   -5.9078494784e+01    2.9810091875e+01    1.2062766420e+01    3.4507764032e+00   -7.4592037607e+01    1.2800000000e+03    3.5499796271e-02    5.9912109375e-01
        19   -2.9278182191e+01    8.5742384562e+02   -6.0487300998e+01    3.1209118807e+01    1.2172553522e+01    3.4507764032e+00   -7.6110630923e+01    1.2800000000e+03    3.5004705191e-02    5.9558593750e-01
