#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9281174934e+01    8.5761226317e+02   -5.8280380682e+01    2.8999205748e+01    1.2092656149e+01    3.4507764032e+00   -7.3823813235e+01    1.2800000000e+03    4.0900304914e-02    5.9707031250e-01
         1   -2.9284908239e+01    8.5782776180e+02   -5.7720300217e+01    2.8435391978e+01    1.2286264885e+01    3.4507764032e+00   -7.3457341505e+01    1.2800000000e+03    4.0618702769e-02    5.9712890625e-01
         2   -2.9267675796e+01    8.5681624046e+02   -6.0013063881e+01    3.0745388085e+01    1.2189416627e+01    3.4507764032e+00   -7.5653256911e+01    1.2800000000e+03    3.5285428166e-02    5.9560546875e-01
         3   -2.9280199190e+01    8.5754394554e+02   -5.8932455280e+01    2.9652256090e+01    1.2140815945e+01    3.4507764032e+00   -7.4524047628e+01    1.2800000000e+03    3.5473778844e-02    5.9737304688e-01
         4   -2.9276449645e+01    8.5734041306e+02   -5.9359191550e+01    3.0082741904e+01    1.2380556994e+01    3.4507764032e+00   -7.5190524947e+01    1.2800000000e+03    3.5845905542e-02    5.9751953125e-01
         5   -2.9293382425e+01    8.5832675310e+02   -5.8254102375e+01    2.8960719951e+01    1.2297894780e+01    3.4507764032e+00   -7.4002773559e+01    1.2800000000e+03    3.5285517573e-02    5.9639648438e-01
         6   -2.9281977793e+01    8.5766579217e+02   -5.6391741228e+01    2.7109763435e+01    1.2157865666e+01    3.4507764032e+00   -7.2000383297e+01    1.2800000000e+03    3.6012500525e-02    5.9774414062e-01
         7   -2.9283193496e+01    8.5772152502e+02   -5.7347883434e+01    2.8064689938e+01    1.2217242161e+01    3.4507764032e+00   -7.3015901998e+01    1.2800000000e+03    3.5819873214e-02    5.9798828125e-01
         8   -2.9289797941e+01    8.5810273152e+02   -5.7408935360e+01    2.8119137420e+01    1.2267466355e+01    3.4507764032e+00   -7.3127178118e+01    1.2800000000e+03    3.6022618413e-02    5.9781250000e-01
         9   -2.9267019571e+01    8.5677074496e+02   -6.0276571652e+01    3.1009552081e+01    1.2136303172e+01    3.4507764032e+00   -7.5863651228e+01    1.2800000000e+03    3.5183325410e-02    5.9653320312e-01
        10   -2.9273739922e+01    8.5719539376e+02   -5.8944597026e+01    2.9670857103e+01    1.2101292104e+01    3.4507764032e+00   -7.4496665533e+01    1.2800000000e+03    3.5122483969e-02    5.9564453125e-01
        11   -2.9287750879e+01    8.5801090591e+02   -6.1154719642e+01    3.1866968763e+01    1.2415848846e+01    3.4507764032e+00   -7.7021344891e+01    1.2800000000e+03    3.5644173622e-02    5.9470703125e-01
        12   -2.9257440028e+01    8.5623327178e+02   -5.9585846384e+01    3.0328406356e+01    1.2164980766e+01    3.4507764032e+00   -7.5201603553e+01    1.2800000000e+03    3.5169184208e-02    5.9590820313e-01
        13   -2.9292097207e+01    8.5825238817e+02   -5.9287532563e+01    2.9995435355e+01    1.2032110078e+01    3.4507764032e+00   -7.4770419043e+01    1.2800000000e+03    3.5309240222e-02    5.9727539063e-01
        14   -2.9283640601e+01    8.5776390733e+02   -5.8572779854e+01    2.9289139253e+01    1.2263071186e+01    3.4507764032e+00   -7.4286627444e+01    1.2800000000e+03    3.5906657577e-02    6.0094726563e-01
        15   -2.9263363286e+01    8.5658993226e+02   -5.9907345602e+01    3.0643982317e+01    1.2116982127e+01    3.4507764032e+00   -7.5475104132e+01    1.2800000000e+03    3.5530805588e-02    5.9642578125e-01
        16   -2.9251065393e+01    8.5586407743e+02   -5.8905517033e+01    2.9654451639e+01    1.2561532428e+01    3.4507764032e+00   -7.4917825864e+01    1.2800000000e+03    3.6053985357e-02    5.9583984375e-01
        17   -2.9290118705e+01    8.5812673440e+02   -5.8351009261e+01    2.9060890557e+01    1.2156408189e+01    3.4507764032e+00   -7.3958193854e+01    1.2800000000e+03    3.5363808274e-02    5.9873046875e-01
        18   -2.9293805582e+01    8.5834556588e+02   -5.7696129284e+01    2.8402323701e+01    1.2093246809e+01    3.4507764032e+00   -7.3240152496e+01    1.2800000000e+03    3.5293594003e-02    5.9576171875e-01
        19   -2.9255660106e+01    8.5614170864e+02   -5.8078415408e+01    2.8822755302e+01    1.2178218722e+01    3.4507764032e+00   -7.3707410533e+01    1.2800000000e+03    3.5337090492e-02    5.9710937500e-01
