#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9285315146e+01    8.5785942509e+02   -5.7573294459e+01    2.8287979313e+01    1.1976136393e+01    3.4507764032e+00   -7.3000207255e+01    1.2800000000e+03    4.0139034390e-02    5.9943359375e-01
         1   -2.9305117361e+01    8.5903139235e+02   -5.7468446235e+01    2.8163328874e+01    1.2246252296e+01    3.4507764032e+00   -7.3165474934e+01    1.2800000000e+03    3.7203639746e-02    5.9709960938e-01
         2   -2.9293323921e+01    8.5830582151e+02   -5.6788822625e+01    2.7495498705e+01    1.2088922286e+01    3.4507764032e+00   -7.2328521314e+01    1.2800000000e+03    3.6070987582e-02    5.9776367188e-01
         3   -2.9280246460e+01    8.5757789789e+02   -5.9552650173e+01    3.0272403712e+01    1.2225030451e+01    3.4507764032e+00   -7.5228457027e+01    1.2800000000e+03    3.5524353385e-02    5.9660156250e-01
         4   -2.9302524378e+01    8.5885808082e+02   -6.0132673695e+01    3.0830149318e+01    1.2042706889e+01    3.4507764032e+00   -7.5626156987e+01    1.2800000000e+03    3.5310223699e-02    5.9709960938e-01
         5   -2.9288834463e+01    8.5808055860e+02   -6.0999632114e+01    3.1710797651e+01    1.1916461401e+01    3.4507764032e+00   -7.6366869918e+01    1.2800000000e+03    3.4670397639e-02    5.9437500000e-01
         6   -2.9235167040e+01    8.5491817717e+02   -6.0731095600e+01    3.1495928560e+01    1.2122862467e+01    3.4507764032e+00   -7.6304734471e+01    1.2800000000e+03    3.5270869732e-02    5.9809570313e-01
         7   -2.9239043035e+01    8.5514171519e+02   -5.9924793047e+01    3.0685750012e+01    1.2244021041e+01    3.4507764032e+00   -7.5619590491e+01    1.2800000000e+03    3.5118833184e-02    5.9455078125e-01
         8   -2.9307693692e+01    8.5915867745e+02   -5.9094560804e+01    2.9786867112e+01    1.2061213632e+01    3.4507764032e+00   -7.4606550840e+01    1.2800000000e+03    3.5117551684e-02    5.9844726562e-01
         9   -2.9271902881e+01    8.5706854041e+02   -5.6772433125e+01    2.7500530244e+01    1.2006114338e+01    3.4507764032e+00   -7.2229323867e+01    1.2800000000e+03    3.5330370069e-02    5.9677734375e-01
        10   -2.9278336446e+01    8.5744974321e+02   -5.9233533314e+01    2.9955196868e+01    1.2119962384e+01    3.4507764032e+00   -7.4804272101e+01    1.2800000000e+03    3.5047426820e-02    5.9595703125e-01
        11   -2.9281627405e+01    8.5765043544e+02   -5.9058236259e+01    2.9776608854e+01    1.2130713984e+01    3.4507764032e+00   -7.4639726646e+01    1.2800000000e+03    3.5184070468e-02    5.9647460937e-01
        12   -2.9321672348e+01    8.5997788248e+02   -5.6345133292e+01    2.7023460943e+01    1.2049816185e+01    3.4507764032e+00   -7.1845725880e+01    1.2800000000e+03    3.5404473543e-02    6.0135742187e-01
        13   -2.9267195469e+01    8.5684472231e+02   -5.7757915781e+01    2.8490720311e+01    1.2183679769e+01    3.4507764032e+00   -7.3392371953e+01    1.2800000000e+03    3.5404160619e-02    5.9920898437e-01
        14   -2.9252992426e+01    8.5597113737e+02   -5.8228931448e+01    2.8975939021e+01    1.2119057025e+01    3.4507764032e+00   -7.3798764875e+01    1.2800000000e+03    3.5329356790e-02    6.0063476562e-01
        15   -2.9257270635e+01    8.5622392986e+02   -5.7363742371e+01    2.8106471736e+01    1.2230844010e+01    3.4507764032e+00   -7.3045362785e+01    1.2800000000e+03    3.5312205553e-02    5.9729492188e-01
        16   -2.9302221616e+01    8.5886604499e+02   -5.9554114295e+01    3.0251892679e+01    1.2182173412e+01    3.4507764032e+00   -7.5187064110e+01    1.2800000000e+03    3.5175651312e-02    5.9607421875e-01
        17   -2.9281380695e+01    8.5765571172e+02   -6.0301176815e+01    3.1019796120e+01    1.2081389469e+01    3.4507764032e+00   -7.5833342687e+01    1.2800000000e+03    3.5102397203e-02    5.9666992188e-01
        18   -2.9297155452e+01    8.5856453066e+02   -5.7735047153e+01    2.8437891701e+01    1.2193040955e+01    3.4507764032e+00   -7.3378864511e+01    1.2800000000e+03    3.5414323211e-02    5.9443359375e-01
        19   -2.9282270767e+01    8.5769379095e+02   -6.2730021970e+01    3.3447751204e+01    1.2151196423e+01    3.4507764032e+00   -7.8331994796e+01    1.2800000000e+03    3.5353332758e-02    5.9480468750e-01
