#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9280657607e+01    8.5759879176e+02   -5.5712751483e+01    2.6432093877e+01    1.2040806392e+01    3.4507764032e+00   -7.1204334278e+01    1.2800000000e+03    4.1990563273e-02    6.0050781250e-01
         1   -2.9278107227e+01    8.5743375661e+02   -5.7812500436e+01    2.8534393209e+01    1.2094801668e+01    3.4507764032e+00   -7.3358078507e+01    1.2800000000e+03    3.7165150046e-02    6.0017578125e-01
         2   -2.9291631724e+01    8.5821966873e+02   -5.8016511918e+01    2.8724880194e+01    1.2107244454e+01    3.4507764032e+00   -7.3574532776e+01    1.2800000000e+03    3.4971132874e-02    5.9688476563e-01
         3   -2.9293941460e+01    8.5835968524e+02   -5.8727376075e+01    2.9433434615e+01    1.2229132596e+01    3.4507764032e+00   -7.4407285075e+01    1.2800000000e+03    3.5818845034e-02    5.9927734375e-01
         4   -2.9250962708e+01    8.5582902626e+02   -5.7321513030e+01    2.8070550322e+01    1.2050719271e+01    3.4507764032e+00   -7.2823008704e+01    1.2800000000e+03    3.5252436996e-02    5.9581054687e-01
         5   -2.9242974664e+01    8.5539879812e+02   -5.9462792007e+01    3.0219817343e+01    1.2323321327e+01    3.4507764032e+00   -7.5236889737e+01    1.2800000000e+03    3.5060167313e-02    5.9498046875e-01
         6   -2.9301874065e+01    8.5881910355e+02   -5.8468176232e+01    2.9166302167e+01    1.2291236585e+01    3.4507764032e+00   -7.4210189220e+01    1.2800000000e+03    3.5245105624e-02    5.9764648438e-01
         7   -2.9291944857e+01    8.5822715113e+02   -5.7185073503e+01    2.7893128646e+01    1.1911420556e+01    3.4507764032e+00   -7.2547270462e+01    1.2800000000e+03    3.5001218319e-02    5.9802734375e-01
         8   -2.9297069257e+01    8.5855808157e+02   -6.0355795427e+01    3.1058726170e+01    1.2190421814e+01    3.4507764032e+00   -7.5996993644e+01    1.2800000000e+03    3.5284951329e-02    5.9788085938e-01
         9   -2.9269932718e+01    8.5696063590e+02   -5.9133350340e+01    2.9863417622e+01    1.2181837142e+01    3.4507764032e+00   -7.4765963885e+01    1.2800000000e+03    3.5377517343e-02    5.9828125000e-01
        10   -2.9285898398e+01    8.5791564097e+02   -5.7836709682e+01    2.8550811284e+01    1.2226472416e+01    3.4507764032e+00   -7.3513958501e+01    1.2800000000e+03    3.5343408585e-02    5.9831054688e-01
        11   -2.9273701587e+01    8.5714966266e+02   -5.7867972497e+01    2.8594270909e+01    1.2161190644e+01    3.4507764032e+00   -7.3479939544e+01    1.2800000000e+03    3.5787656903e-02    5.9886718750e-01
        12   -2.9297102251e+01    8.5854752233e+02   -5.8584009184e+01    2.9286906933e+01    1.2279692793e+01    3.4507764032e+00   -7.4314478380e+01    1.2800000000e+03    3.5349205136e-02    5.9600585938e-01
        13   -2.9275234743e+01    8.5726759731e+02   -5.7624433456e+01    2.8349198713e+01    1.2226586257e+01    3.4507764032e+00   -7.3301796115e+01    1.2800000000e+03    3.5290762782e-02    5.9578125000e-01
        14   -2.9262825380e+01    8.5653889787e+02   -5.8488986165e+01    2.9226160784e+01    1.2028845081e+01    3.4507764032e+00   -7.3968607649e+01    1.2800000000e+03    3.4695520997e-02    5.9829101562e-01
        15   -2.9309236934e+01    8.5925260967e+02   -5.8248728746e+01    2.8939491811e+01    1.2098211517e+01    3.4507764032e+00   -7.3797716666e+01    1.2800000000e+03    3.5380527377e-02    6.0144531250e-01
        16   -2.9318873377e+01    8.5982115049e+02   -5.7390722569e+01    2.8071849192e+01    1.2222470555e+01    3.4507764032e+00   -7.3063969527e+01    1.2800000000e+03    3.5550653934e-02    5.9764648438e-01
        17   -2.9266882038e+01    8.5678923626e+02   -5.7271706165e+01    2.8004824127e+01    1.2188993992e+01    3.4507764032e+00   -7.2911476560e+01    1.2800000000e+03    3.5311281681e-02    5.9732421875e-01
        18   -2.9281285646e+01    8.5762505884e+02   -5.9333244209e+01    3.0051958563e+01    1.2118303448e+01    3.4507764032e+00   -7.4902324060e+01    1.2800000000e+03    3.7274897099e-02    5.9771484375e-01
        19   -2.9306491412e+01    8.5908063822e+02   -5.9190760183e+01    2.9884268771e+01    1.2275611471e+01    3.4507764032e+00   -7.4917148056e+01    1.2800000000e+03    3.5724520683e-02    5.9680664062e-01
