#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9307197389e+01    8.5913354425e+02   -5.9661596097e+01    3.0354398707e+01    1.2293339918e+01    3.4507764032e+00   -7.5405712417e+01    1.2800000000e+03    3.8657397032e-02    5.9549804687e-01
         1   -2.9285514254e+01    8.5786472436e+02   -5.9898090192e+01    3.0612575937e+01    1.2208542141e+01    3.4507764032e+00   -7.5557408736e+01    1.2800000000e+03    4.2656660080e-02    5.9984375000e-01
         2   -2.9273367148e+01    8.5714243277e+02   -5.7458338530e+01    2.8184971382e+01    1.2189153797e+01    3.4507764032e+00   -7.3098268731e+01    1.2800000000e+03    3.5869941115e-02    5.9616210938e-01
         3   -2.9307765536e+01    8.5915405720e+02   -5.7653373856e+01    2.8345608320e+01    1.2272921244e+01    3.4507764032e+00   -7.3377071504e+01    1.2800000000e+03    3.5624623299e-02    5.9867187500e-01
         4   -2.9272689451e+01    8.5711296435e+02   -5.7497557319e+01    2.8224867869e+01    1.2197080063e+01    3.4507764032e+00   -7.3145413785e+01    1.2800000000e+03    3.5659283400e-02    5.9856445313e-01
         5   -2.9269211537e+01    8.5692446964e+02   -5.9377095195e+01    3.0107883658e+01    1.2276187870e+01    3.4507764032e+00   -7.5104059469e+01    1.2800000000e+03    3.5618841648e-02    5.9625976562e-01
         6   -2.9289541285e+01    8.5808497838e+02   -5.9056582622e+01    2.9767041337e+01    1.1892605822e+01    3.4507764032e+00   -7.4399964847e+01    1.2800000000e+03    3.4859418869e-02    5.9568359375e-01
         7   -2.9287450085e+01    8.5799695662e+02   -5.8856547230e+01    2.9569097145e+01    1.2291566711e+01    3.4507764032e+00   -7.4598890344e+01    1.2800000000e+03    3.5507038236e-02    5.9744140625e-01
         8   -2.9277317950e+01    8.5736831871e+02   -5.8186903823e+01    2.8909585872e+01    1.1954830923e+01    3.4507764032e+00   -7.3592511149e+01    1.2800000000e+03    3.5046905279e-02    5.9785156250e-01
         9   -2.9290993742e+01    8.5819398930e+02   -5.8246912588e+01    2.8955918846e+01    1.2090237163e+01    3.4507764032e+00   -7.3787926154e+01    1.2800000000e+03    3.5109207034e-02    5.9603515625e-01
        10   -2.9303831563e+01    8.5894079244e+02   -5.9426423702e+01    3.0122592140e+01    1.2336575562e+01    3.4507764032e+00   -7.5213775668e+01    1.2800000000e+03    3.5340532660e-02    5.9396484375e-01
        11   -2.9257023848e+01    8.5619459673e+02   -5.9248560193e+01    2.9991536346e+01    1.2043936692e+01    3.4507764032e+00   -7.4743273289e+01    1.2800000000e+03    3.4997299314e-02    5.9735351563e-01
        12   -2.9304656009e+01    8.5900258346e+02   -5.6057524304e+01    2.6752868295e+01    1.2005674502e+01    3.4507764032e+00   -7.1513975209e+01    1.2800000000e+03    3.5439357162e-02    6.0044921875e-01
        13   -2.9272235731e+01    8.5708002479e+02   -5.8648950284e+01    2.9376714553e+01    1.2049296369e+01    3.4507764032e+00   -7.4149023056e+01    1.2800000000e+03    3.5268738866e-02    5.9756835938e-01
        14   -2.9275978617e+01    8.5731344727e+02   -5.8212643256e+01    2.8936664639e+01    1.2237555309e+01    3.4507764032e+00   -7.3900974969e+01    1.2800000000e+03    3.5267844796e-02    5.9884765625e-01
        15   -2.9252995765e+01    8.5598070105e+02   -5.8901074958e+01    2.9648079193e+01    1.2168479846e+01    3.4507764032e+00   -7.4520331207e+01    1.2800000000e+03    3.6177694798e-02    5.9642578125e-01
        16   -2.9283298867e+01    8.5773853703e+02   -5.9454058174e+01    3.0170759307e+01    1.2128603417e+01    3.4507764032e+00   -7.5033437994e+01    1.2800000000e+03    3.5053968430e-02    5.9289062500e-01
        17   -2.9307655419e+01    8.5916238056e+02   -6.0836426853e+01    3.1528771435e+01    1.2477976879e+01    3.4507764032e+00   -7.6765180135e+01    1.2800000000e+03    3.6033838987e-02    5.9441406250e-01
        18   -2.9308980860e+01    8.5924073150e+02   -5.6994725707e+01    2.7685744847e+01    1.2126088829e+01    3.4507764032e+00   -7.2571590939e+01    1.2800000000e+03    3.5282030702e-02    5.9784179687e-01
        19   -2.9310233487e+01    8.5930955583e+02   -5.7875539692e+01    2.8565306205e+01    1.2030868290e+01    3.4507764032e+00   -7.3357184385e+01    1.2800000000e+03    3.5396859050e-02    5.9772460938e-01
