#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9312682422e+01    8.5946452426e+02   -5.8004414356e+01    2.8691731934e+01    1.2185243188e+01    3.4507764032e+00   -7.3640433947e+01    1.2800000000e+03    3.9258256555e-02    5.9469726563e-01
         1   -2.9251461456e+01    8.5585652030e+02   -6.0167934929e+01    3.0916473473e+01    1.2216041704e+01    3.4507764032e+00   -7.5834753036e+01    1.2800000000e+03    4.0861457586e-02    5.9420898438e-01
         2   -2.9279622288e+01    8.5750196761e+02   -5.7463664072e+01    2.8184041783e+01    1.1859788790e+01    3.4507764032e+00   -7.2774229265e+01    1.2800000000e+03    3.5214886069e-02    5.9655273438e-01
         3   -2.9287769791e+01    8.5801156402e+02   -5.6362014670e+01    2.7074244879e+01    1.2344200755e+01    3.4507764032e+00   -7.2156991829e+01    1.2800000000e+03    3.5805732012e-02    6.0074218750e-01
         4   -2.9279455637e+01    8.5753246301e+02   -6.2200487095e+01    3.2921031458e+01    1.2220684828e+01    3.4507764032e+00   -7.7871948326e+01    1.2800000000e+03    3.5480946302e-02    5.9700195312e-01
         5   -2.9267333661e+01    8.5679898203e+02   -5.9912703915e+01    3.0645370254e+01    1.2217871150e+01    3.4507764032e+00   -7.5581351469e+01    1.2800000000e+03    3.5408601165e-02    5.9810546875e-01
         6   -2.9268973262e+01    8.5687128042e+02   -5.7832160208e+01    2.8563186945e+01    1.2146270679e+01    3.4507764032e+00   -7.3429207290e+01    1.2800000000e+03    3.5261452198e-02    5.9669921875e-01
         7   -2.9265649135e+01    8.5669116020e+02   -6.0309624615e+01    3.1043975481e+01    1.2346763007e+01    3.4507764032e+00   -7.6107164025e+01    1.2800000000e+03    3.5587176681e-02    5.9671875000e-01
         8   -2.9276808909e+01    8.5737825125e+02   -5.8006771926e+01    2.8729963017e+01    1.2168946970e+01    3.4507764032e+00   -7.3626495299e+01    1.2800000000e+03    3.5358324647e-02    5.9475585937e-01
         9   -2.9310327922e+01    8.5932075917e+02   -5.7793180866e+01    2.8482852944e+01    1.2209967365e+01    3.4507764032e+00   -7.3453924634e+01    1.2800000000e+03    3.5596609116e-02    5.9813476563e-01
        10   -2.9267190342e+01    8.5680147919e+02   -5.7210413499e+01    2.7943223157e+01    1.2190550582e+01    3.4507764032e+00   -7.2851740484e+01    1.2800000000e+03    3.5729557276e-02    6.0010742187e-01
        11   -2.9277187685e+01    8.5736076718e+02   -5.9483399845e+01    3.0206212160e+01    1.2144804191e+01    3.4507764032e+00   -7.5078980439e+01    1.2800000000e+03    3.6378279328e-02    5.9713867188e-01
        12   -2.9281370591e+01    8.5759533926e+02   -5.9141096723e+01    2.9859726133e+01    1.2090281707e+01    3.4507764032e+00   -7.4682154834e+01    1.2800000000e+03    3.5378351808e-02    5.9675781250e-01
        13   -2.9314284883e+01    8.5955944666e+02   -5.7516586900e+01    2.8202302017e+01    1.2120739053e+01    3.4507764032e+00   -7.3088102356e+01    1.2800000000e+03    3.5324484110e-02    5.9640625000e-01
        14   -2.9265916952e+01    8.5672839486e+02   -6.0662131000e+01    3.1396214049e+01    1.2247132838e+01    3.4507764032e+00   -7.6360040242e+01    1.2800000000e+03    3.5675436258e-02    5.9821289062e-01
        15   -2.9308943921e+01    8.5923889445e+02   -5.5344626414e+01    2.6035682494e+01    1.2303412169e+01    3.4507764032e+00   -7.1098814986e+01    1.2800000000e+03    3.5527840257e-02    5.9904296875e-01
        16   -2.9284762076e+01    8.5780805703e+02   -5.9141779589e+01    2.9857017513e+01    1.1979131352e+01    3.4507764032e+00   -7.4571687344e+01    1.2800000000e+03    3.5156190395e-02    5.9779296875e-01
        17   -2.9286712681e+01    8.5792870406e+02   -5.9377428364e+01    3.0090715682e+01    1.2226064478e+01    3.4507764032e+00   -7.5054269245e+01    1.2800000000e+03    3.5234659910e-02    5.9504882813e-01
        18   -2.9264856764e+01    8.5665884212e+02   -5.7349282346e+01    2.8084425582e+01    1.2189399972e+01    3.4507764032e+00   -7.2989458722e+01    1.2800000000e+03    3.5203903913e-02    5.9743164062e-01
        19   -2.9265168767e+01    8.5668997164e+02   -5.8220153484e+01    2.8954984716e+01    1.2122134193e+01    3.4507764032e+00   -7.3793064080e+01    1.2800000000e+03    3.5066708922e-02    5.9622070312e-01
