#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9193716732e+01    8.5299187318e+02   -5.7975489092e+01    2.8781772360e+01    1.2227203587e+01    3.4507764032e+00   -7.3653469083e+01    1.2800000000e+03    1.9604399800e-02    5.9845703125e-01
         1   -2.9239389930e+01    8.5563382481e+02   -5.6923927114e+01    2.7684537184e+01    1.2048625727e+01    3.4507764032e+00   -7.2423329245e+01    1.2800000000e+03    2.2881880403e-02    6.0049804687e-01
         2   -2.9208480443e+01    8.5380377495e+02   -5.7051951733e+01    2.7843471290e+01    1.1865100733e+01    3.4507764032e+00   -7.2367828870e+01    1.2800000000e+03    2.0903185010e-02    6.0033203125e-01
         3   -2.9240079978e+01    8.5568857206e+02   -5.8093605759e+01    2.8853525781e+01    1.2168416249e+01    3.4507764032e+00   -7.3712798412e+01    1.2800000000e+03    1.9613042474e-02    5.9865234375e-01
         4   -2.9281240039e+01    8.5814335976e+02   -5.9675729554e+01    3.0394489515e+01    1.2006093793e+01    3.4507764032e+00   -7.5132599750e+01    1.2800000000e+03    1.9557446241e-02    5.9645507812e-01
         5   -2.9311241142e+01    8.5986970186e+02   -6.0420132561e+01    3.1108891419e+01    1.2229568649e+01    3.4507764032e+00   -7.6100477613e+01    1.2800000000e+03    1.9526958466e-02    5.9915039062e-01
         6   -2.9259718777e+01    8.5679885412e+02   -5.6160089821e+01    2.6900371043e+01    1.2015894647e+01    3.4507764032e+00   -7.1626760871e+01    1.2800000000e+03    1.9510403275e-02    5.9951171875e-01
         7   -2.9313933187e+01    8.5998911495e+02   -5.7067304726e+01    2.7753371538e+01    1.2127548697e+01    3.4507764032e+00   -7.2645629826e+01    1.2800000000e+03    1.9553229213e-02    5.9629882813e-01
         8   -2.9285053998e+01    8.5829510373e+02   -5.7973116634e+01    2.8688062635e+01    1.2393425813e+01    3.4507764032e+00   -7.3817318849e+01    1.2800000000e+03    1.9516080618e-02    5.9650390625e-01
         9   -2.9232550325e+01    8.5525881811e+02   -5.8370551060e+01    2.9138000735e+01    1.2185995553e+01    3.4507764032e+00   -7.4007323016e+01    1.2800000000e+03    1.9503235817e-02    5.9690429688e-01
        10   -2.9267343834e+01    8.5731603335e+02   -5.9113856515e+01    2.9846512682e+01    1.2166514025e+01    3.4507764032e+00   -7.4731146944e+01    1.2800000000e+03    1.9477874041e-02    5.9603515625e-01
        11   -2.9260255666e+01    8.5678325193e+02   -5.5277152755e+01    2.6016897089e+01    1.2076589898e+01    3.4507764032e+00   -7.0804519056e+01    1.2800000000e+03    1.9578874111e-02    6.0054687500e-01
        12   -2.9265434404e+01    8.5715463892e+02   -5.8983204328e+01    2.9717769924e+01    1.2143483691e+01    3.4507764032e+00   -7.4577464422e+01    1.2800000000e+03    1.9480749965e-02    5.9761718750e-01
        13   -2.9234788125e+01    8.5539526758e+02   -5.9353716944e+01    3.0118928818e+01    1.2182972837e+01    3.4507764032e+00   -7.4987466184e+01    1.2800000000e+03    1.9545823336e-02    6.0139648438e-01
        14   -2.9247197176e+01    8.5612234395e+02   -6.4107819113e+01    3.4860621937e+01    1.2060859628e+01    3.4507764032e+00   -7.9619455144e+01    1.2800000000e+03    1.9525557756e-02    5.9956054688e-01
        15   -2.9277707454e+01    8.5790025600e+02   -5.6722928725e+01    2.7445221270e+01    1.2136799523e+01    3.4507764032e+00   -7.2310504650e+01    1.2800000000e+03    1.9476622343e-02    5.9751953125e-01
        16   -2.9222201081e+01    8.5459116766e+02   -5.9341650995e+01    3.0119449914e+01    1.2230042280e+01    3.4507764032e+00   -7.5022469679e+01    1.2800000000e+03    1.9460409880e-02    5.9651367188e-01
        17   -2.9277961986e+01    8.5789536532e+02   -5.9770638990e+01    3.0492677004e+01    1.2298015053e+01    3.4507764032e+00   -7.5519430446e+01    1.2800000000e+03    1.9524559379e-02    6.0073242187e-01
        18   -2.9281548229e+01    8.5806946231e+02   -5.8647685317e+01    2.9366137089e+01    1.2162747618e+01    3.4507764032e+00   -7.4261209339e+01    1.2800000000e+03    1.9472196698e-02    5.9658203125e-01
        19   -2.9245366298e+01    8.5602131976e+02   -6.1268111379e+01    3.2022745082e+01    1.2075944436e+01    3.4507764032e+00   -7.6794832219e+01    1.2800000000e+03    1.9627556205e-02    5.9956054688e-01
