#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9258372248e+01    8.5674530529e+02   -6.0153827422e+01    3.0895455173e+01    1.2315238300e+01    3.4507764032e+00   -7.5919842124e+01    1.2800000000e+03    1.9520550966e-02    5.9474609375e-01
         1   -2.9260184239e+01    8.5684417105e+02   -5.9821957317e+01    3.0561773078e+01    1.2158137023e+01    3.4507764032e+00   -7.5430870743e+01    1.2800000000e+03    2.1110504866e-02    5.9315429688e-01
         2   -2.9259064624e+01    8.5677715797e+02   -5.7504993970e+01    2.8245929346e+01    1.2121935806e+01    3.4507764032e+00   -7.3077706180e+01    1.2800000000e+03    1.9477009773e-02    5.9576171875e-01
         3   -2.9278270241e+01    8.5790785806e+02   -5.7231762998e+01    2.7953492757e+01    1.2161739456e+01    3.4507764032e+00   -7.2844278857e+01    1.2800000000e+03    1.9855409861e-02    6.0069335938e-01
         4   -2.9251729882e+01    8.5637303547e+02   -6.0624584175e+01    3.1372854293e+01    1.2286597587e+01    3.4507764032e+00   -7.6361958166e+01    1.2800000000e+03    1.9514426589e-02    5.9460937500e-01
         5   -2.9285202941e+01    8.5833743077e+02   -5.8309232142e+01    2.9024029201e+01    1.2123947742e+01    3.4507764032e+00   -7.3883956287e+01    1.2800000000e+03    1.9571036100e-02    5.9979492187e-01
         6   -2.9266509029e+01    8.5720530308e+02   -5.9526555062e+01    3.0260046033e+01    1.2116228046e+01    3.4507764032e+00   -7.5093559512e+01    1.2800000000e+03    1.9557565451e-02    5.9826171875e-01
         7   -2.9258000992e+01    8.5676146275e+02   -5.7776489331e+01    2.8518488338e+01    1.2051409896e+01    3.4507764032e+00   -7.3278675630e+01    1.2800000000e+03    1.9513040781e-02    5.9708984375e-01
         8   -2.9224960165e+01    8.5474036289e+02   -5.8567908177e+01    2.9342948012e+01    1.2162736799e+01    3.4507764032e+00   -7.4181421379e+01    1.2800000000e+03    1.9517689943e-02    5.9848632813e-01
         9   -2.9282354006e+01    8.5812246280e+02   -5.8001657064e+01    2.8719303058e+01    1.2102681743e+01    3.4507764032e+00   -7.3555115209e+01    1.2800000000e+03    1.9530773163e-02    6.0013671875e-01
        10   -2.9265507075e+01    8.5713029878e+02   -5.6849282430e+01    2.7583775355e+01    1.2080719712e+01    3.4507764032e+00   -7.2380778544e+01    1.2800000000e+03    1.9541919231e-02    5.9942382812e-01
        11   -2.9265566589e+01    8.5712057741e+02   -5.8199791009e+01    2.8934224419e+01    1.2232161520e+01    3.4507764032e+00   -7.3882728932e+01    1.2800000000e+03    1.9562929869e-02    6.0230468750e-01
        12   -2.9246251991e+01    8.5601978432e+02   -5.6801833142e+01    2.7555581151e+01    1.2067396942e+01    3.4507764032e+00   -7.2320006487e+01    1.2800000000e+03    1.9508853555e-02    5.9665039063e-01
        13   -2.9263669817e+01    8.5704026586e+02   -5.6947064634e+01    2.7683394817e+01    1.2262478652e+01    3.4507764032e+00   -7.2660319689e+01    1.2800000000e+03    1.9541978836e-02    5.9808593750e-01
        14   -2.9237030606e+01    8.5551352041e+02   -5.7234266523e+01    2.7997235917e+01    1.2238915977e+01    3.4507764032e+00   -7.2923958903e+01    1.2800000000e+03    1.9592776895e-02    6.0144531250e-01
        15   -2.9272619583e+01    8.5755614399e+02   -5.9880278252e+01    3.0607658668e+01    1.2337255232e+01    3.4507764032e+00   -7.5668309887e+01    1.2800000000e+03    1.9505634904e-02    5.9669921875e-01
        16   -2.9263478162e+01    8.5702681517e+02   -5.6372152819e+01    2.7108674657e+01    1.2159033345e+01    3.4507764032e+00   -7.1981962567e+01    1.2800000000e+03    1.9528672099e-02    6.0020507812e-01
        17   -2.9268689448e+01    8.5730639328e+02   -6.0214235819e+01    3.0945546371e+01    1.2311630165e+01    3.4507764032e+00   -7.5976642387e+01    1.2800000000e+03    1.9438624382e-02    5.9357421875e-01
        18   -2.9215273529e+01    8.5424357412e+02   -6.2511981235e+01    3.3296707706e+01    1.2000937005e+01    3.4507764032e+00   -7.7963694643e+01    1.2800000000e+03    1.9516080618e-02    5.9881835937e-01
        19   -2.9240835265e+01    8.5577048578e+02   -5.9255249782e+01    3.0014414518e+01    1.2106400930e+01    3.4507764032e+00   -7.4812427115e+01    1.2800000000e+03    1.9542276859e-02    5.9833007813e-01
