#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9270805422e+01    8.5748699437e+02   -5.9570714232e+01    3.0299908810e+01    1.2180937814e+01    3.4507764032e+00   -7.5202428449e+01    1.2800000000e+03    2.3352459073e-02    5.9607421875e-01
         1   -2.9291865717e+01    8.5869595865e+02   -5.7490877700e+01    2.8199011983e+01    1.2247231703e+01    3.4507764032e+00   -7.3188885806e+01    1.2800000000e+03    2.1214112639e-02    5.9881835938e-01
         2   -2.9235292185e+01    8.5545833832e+02   -6.0841161497e+01    3.1605869312e+01    1.2060439702e+01    3.4507764032e+00   -7.6352377603e+01    1.2800000000e+03    1.9487872720e-02    5.9791992187e-01
         3   -2.9304122624e+01    8.5935902699e+02   -5.8620698458e+01    2.9316575834e+01    1.2172142968e+01    3.4507764032e+00   -7.4243617829e+01    1.2800000000e+03    2.0437598228e-02    5.9894531250e-01
         4   -2.9313218621e+01    8.5996391998e+02   -6.1062372803e+01    3.1749154182e+01    1.2184674706e+01    3.4507764032e+00   -7.6697823912e+01    1.2800000000e+03    1.9622087479e-02    5.9869140625e-01
         5   -2.9270753969e+01    8.5748381131e+02   -5.8381075931e+01    2.9110321962e+01    1.2026276148e+01    3.4507764032e+00   -7.3858128482e+01    1.2800000000e+03    1.9497513771e-02    5.9699218750e-01
         6   -2.9253767245e+01    8.5646772268e+02   -5.9194548177e+01    2.9940780932e+01    1.2133537367e+01    3.4507764032e+00   -7.4778861947e+01    1.2800000000e+03    1.9534364343e-02    5.9811523437e-01
         7   -2.9286889534e+01    8.5843316855e+02   -5.8956132598e+01    2.9669243064e+01    1.2158566028e+01    3.4507764032e+00   -7.4565475030e+01    1.2800000000e+03    1.9524991512e-02    5.9782226563e-01
         8   -2.9284293863e+01    8.5830343498e+02   -5.9003146513e+01    2.9718852649e+01    1.2216339321e+01    3.4507764032e+00   -7.4670262237e+01    1.2800000000e+03    1.9520625472e-02    5.9975585937e-01
         9   -2.9265357132e+01    8.5713661698e+02   -5.7990782826e+01    2.8725425694e+01    1.2071986264e+01    3.4507764032e+00   -7.3513545493e+01    1.2800000000e+03    1.9545406103e-02    5.9994140625e-01
        10   -2.9254081311e+01    8.5651997200e+02   -6.0339118418e+01    3.1085037108e+01    1.2082556482e+01    3.4507764032e+00   -7.5872451304e+01    1.2800000000e+03    1.9483461976e-02    5.9570312500e-01
        11   -2.9248276518e+01    8.5615560996e+02   -5.5954335660e+01    2.6706059142e+01    1.2060966942e+01    3.4507764032e+00   -7.1466079005e+01    1.2800000000e+03    1.9537553191e-02    6.0056640625e-01
        12   -2.9264157495e+01    8.5710483158e+02   -6.1909123814e+01    3.2644966318e+01    1.2190171746e+01    3.4507764032e+00   -7.7550071963e+01    1.2800000000e+03    1.9473835826e-02    5.9495117187e-01
        13   -2.9231124566e+01    8.5518036425e+02   -5.7652778322e+01    2.8421653756e+01    1.2028978620e+01    3.4507764032e+00   -7.3132533346e+01    1.2800000000e+03    1.9526034594e-02    5.9904296875e-01
        14   -2.9290035457e+01    8.5858389496e+02   -5.7642627605e+01    2.8352592148e+01    1.2107931778e+01    3.4507764032e+00   -7.3201335786e+01    1.2800000000e+03    1.9576728344e-02    6.0173828125e-01
        15   -2.9244761697e+01    8.5594405261e+02   -5.7327400443e+01    2.8082638746e+01    1.2000729146e+01    3.4507764032e+00   -7.2778905993e+01    1.2800000000e+03    1.9525215030e-02    5.9882812500e-01
        16   -2.9229159155e+01    8.5501746200e+02   -5.8155794967e+01    2.8926635811e+01    1.2198987899e+01    3.4507764032e+00   -7.3805559269e+01    1.2800000000e+03    1.9506514072e-02    5.9750000000e-01
        17   -2.9232178660e+01    8.5514502181e+02   -5.9051054077e+01    2.9818875417e+01    1.2197366213e+01    3.4507764032e+00   -7.4699196693e+01    1.2800000000e+03    1.9528657198e-02    5.9810546875e-01
        18   -2.9267195348e+01    8.5730838054e+02   -5.8149462031e+01    2.8882266684e+01    1.2089200431e+01    3.4507764032e+00   -7.3689438865e+01    1.2800000000e+03    1.9500061870e-02    5.9866210937e-01
        19   -2.9266921263e+01    8.5720532420e+02   -5.8768187576e+01    2.9501266314e+01    1.2220358966e+01    3.4507764032e+00   -7.4439322946e+01    1.2800000000e+03    1.9556820393e-02    5.9872070312e-01
