#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9290059002e+01    8.5851943744e+02   -5.8334463944e+01    2.9044404943e+01    1.2091963517e+01    3.4507764032e+00   -7.3877203865e+01    1.2800000000e+03    1.9562080503e-02    5.9784179688e-01
         1   -2.9245146174e+01    8.5591513589e+02   -5.6960311700e+01    2.7715165526e+01    1.2097290781e+01    3.4507764032e+00   -7.2508378884e+01    1.2800000000e+03    2.1057993174e-02    5.9918945312e-01
         2   -2.9250472940e+01    8.5621308339e+02   -5.8653264186e+01    2.9402791246e+01    1.2219429958e+01    3.4507764032e+00   -7.4323470547e+01    1.2800000000e+03    2.3062437773e-02    5.9813476563e-01
         3   -2.9284602727e+01    8.5817720322e+02   -5.5945856934e+01    2.6661254206e+01    1.1991158587e+01    3.4507764032e+00   -7.1387791924e+01    1.2800000000e+03    1.9716963172e-02    6.0182617187e-01
         4   -2.9260857120e+01    8.5682709600e+02   -5.8258694037e+01    2.8997836918e+01    1.2153030592e+01    3.4507764032e+00   -7.3862501032e+01    1.2800000000e+03    1.9494295120e-02    5.9870117187e-01
         5   -2.9207284975e+01    8.5366316640e+02   -5.6033168764e+01    2.6825883789e+01    1.1914220587e+01    3.4507764032e+00   -7.1398165754e+01    1.2800000000e+03    2.0410299301e-02    5.9957031250e-01
         6   -2.9251660002e+01    8.5628922957e+02   -5.9193506873e+01    2.9941846871e+01    1.2364521660e+01    3.4507764032e+00   -7.5008804936e+01    1.2800000000e+03    2.0216479897e-02    5.9772460937e-01
         7   -2.9264594546e+01    8.5702067483e+02   -5.6774830648e+01    2.7510236102e+01    1.2190090225e+01    3.4507764032e+00   -7.2415697276e+01    1.2800000000e+03    2.1352499723e-02    5.9644531250e-01
         8   -2.9224944134e+01    8.5485945541e+02   -5.8080153918e+01    2.8855209785e+01    1.2106843910e+01    3.4507764032e+00   -7.3637774232e+01    1.2800000000e+03    1.9888058305e-02    5.9868164062e-01
         9   -2.9244282429e+01    8.5584574081e+02   -5.8982359965e+01    2.9738077536e+01    1.2206670462e+01    3.4507764032e+00   -7.4639806830e+01    1.2800000000e+03    1.9857093692e-02    5.9683593750e-01
        10   -2.9312126349e+01    8.5984108235e+02   -5.9488848925e+01    3.0176722575e+01    1.2094789885e+01    3.4507764032e+00   -7.5034415212e+01    1.2800000000e+03    2.4264931679e-02    5.9822265625e-01
        11   -2.9254306771e+01    8.5645505785e+02   -5.7512651549e+01    2.8258344779e+01    1.2038586102e+01    3.4507764032e+00   -7.3002014055e+01    1.2800000000e+03    1.9608959556e-02    5.9946289063e-01
        12   -2.9246345766e+01    8.5595364205e+02   -5.7983362493e+01    2.8737016727e+01    1.1954463667e+01    3.4507764032e+00   -7.3388602563e+01    1.2800000000e+03    1.9717007875e-02    5.9871093750e-01
        13   -2.9295072950e+01    8.5887589304e+02   -6.0180981981e+01    3.0885909031e+01    1.2163073366e+01    3.4507764032e+00   -7.5794831750e+01    1.2800000000e+03    1.9571244717e-02    5.9818359375e-01
        14   -2.9230639020e+01    8.5502915335e+02   -5.7687823427e+01    2.8457184407e+01    1.2205870628e+01    3.4507764032e+00   -7.3344470458e+01    1.2800000000e+03    1.9519776106e-02    5.9990234375e-01
        15   -2.9289688475e+01    8.5847570357e+02   -5.7038670482e+01    2.7748982007e+01    1.2190456866e+01    3.4507764032e+00   -7.2679903751e+01    1.2800000000e+03    1.9550874829e-02    6.0125000000e-01
        16   -2.9223917334e+01    8.5462547171e+02   -5.8122172290e+01    2.8898254956e+01    1.2127232871e+01    3.4507764032e+00   -7.3700181564e+01    1.2800000000e+03    1.9562348723e-02    6.0150390625e-01
        17   -2.9255967884e+01    8.5656558868e+02   -5.7963631594e+01    2.8707663710e+01    1.2257997216e+01    3.4507764032e+00   -7.3672405214e+01    1.2800000000e+03    1.9523382187e-02    5.9888671875e-01
        18   -2.9252338539e+01    8.5635114869e+02   -5.9212913382e+01    2.9960574843e+01    1.2368610330e+01    3.4507764032e+00   -7.5032300115e+01    1.2800000000e+03    1.9503876567e-02    5.9832031250e-01
        19   -2.9235287627e+01    8.5531460470e+02   -5.7640463675e+01    2.8405176048e+01    1.2145333192e+01    3.4507764032e+00   -7.3236573271e+01    1.2800000000e+03    1.9514828920e-02    5.9861328125e-01
