#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9300259251e+01    8.5921356909e+02   -6.0833608994e+01    3.1533349742e+01    1.2329697775e+01    3.4507764032e+00   -7.6614083172e+01    1.2800000000e+03    2.3614466190e-02    5.9797851563e-01
         1   -2.9274318866e+01    8.5770940851e+02   -5.9597287290e+01    3.0322968424e+01    1.2219939873e+01    3.4507764032e+00   -7.5268003566e+01    1.2800000000e+03    2.1615162492e-02    5.9607421875e-01
         2   -2.9315062489e+01    8.6008997798e+02   -5.9035231143e+01    2.9720168655e+01    1.2094559683e+01    3.4507764032e+00   -7.4580567229e+01    1.2800000000e+03    2.0553439856e-02    5.9826171875e-01
         3   -2.9239395578e+01    8.5561720031e+02   -5.7497598635e+01    2.8258203057e+01    1.2123500929e+01    3.4507764032e+00   -7.3071875967e+01    1.2800000000e+03    1.9681677222e-02    5.9926757813e-01
         4   -2.9226925688e+01    8.5486675884e+02   -5.7076945754e+01    2.7850020066e+01    1.2075290178e+01    3.4507764032e+00   -7.2603012336e+01    1.2800000000e+03    1.9587635994e-02    6.0017578125e-01
         5   -2.9271843990e+01    8.5747566053e+02   -5.7997789587e+01    2.8725945597e+01    1.2243118640e+01    3.4507764032e+00   -7.3691684630e+01    1.2800000000e+03    1.9486129284e-02    5.9728515625e-01
         6   -2.9280748971e+01    8.5803858050e+02   -5.8593235627e+01    2.9312486656e+01    1.2069578894e+01    3.4507764032e+00   -7.4113590924e+01    1.2800000000e+03    1.9482001662e-02    5.9663085938e-01
         7   -2.9253950387e+01    8.5652869376e+02   -5.9710013638e+01    3.0456063251e+01    1.2185444411e+01    3.4507764032e+00   -7.5346234452e+01    1.2800000000e+03    1.9535213709e-02    6.0151367188e-01
         8   -2.9327476144e+01    8.6071602732e+02   -5.8941454380e+01    2.9613978236e+01    1.2107486302e+01    3.4507764032e+00   -7.4499717086e+01    1.2800000000e+03    1.9481420517e-02    5.9733398437e-01
         9   -2.9282594142e+01    8.5815930886e+02   -5.5744153847e+01    2.6461559705e+01    1.2080390023e+01    3.4507764032e+00   -7.1275320273e+01    1.2800000000e+03    1.9512698054e-02    5.9888671875e-01
        10   -2.9281758670e+01    8.5809640803e+02   -5.9131472264e+01    2.9849713593e+01    1.2068291441e+01    3.4507764032e+00   -7.4650540108e+01    1.2800000000e+03    1.9450321794e-02    5.9539062500e-01
        11   -2.9219446299e+01    8.5455213570e+02   -6.0224610041e+01    3.1005163743e+01    1.2221877449e+01    3.4507764032e+00   -7.5897263894e+01    1.2800000000e+03    1.9494861364e-02    5.9620117188e-01
        12   -2.9266538063e+01    8.5722795107e+02   -5.6672645248e+01    2.7406107185e+01    1.2064106544e+01    3.4507764032e+00   -7.2187528195e+01    1.2800000000e+03    1.9535407424e-02    5.9990234375e-01
        13   -2.9280899532e+01    8.5802776814e+02   -5.8444743256e+01    2.9163843725e+01    1.1989290418e+01    3.4507764032e+00   -7.3884810078e+01    1.2800000000e+03    1.9504085183e-02    5.9763671875e-01
        14   -2.9278147266e+01    8.5785189704e+02   -5.9266694710e+01    2.9988547443e+01    1.2031289428e+01    3.4507764032e+00   -7.4748760541e+01    1.2800000000e+03    1.9512549043e-02    5.9679687500e-01
        15   -2.9289848191e+01    8.5862606476e+02   -5.7878025336e+01    2.8588177145e+01    1.2332378860e+01    3.4507764032e+00   -7.3661180600e+01    1.2800000000e+03    1.9447267056e-02    5.9566406250e-01
        16   -2.9229486654e+01    8.5515395337e+02   -5.9242839056e+01    3.0013352402e+01    1.2330281571e+01    3.4507764032e+00   -7.5023897030e+01    1.2800000000e+03    1.9460171461e-02    5.9438476562e-01
        17   -2.9264451956e+01    8.5708347400e+02   -5.8245920171e+01    2.8981468215e+01    1.2344947974e+01    3.4507764032e+00   -7.4041644549e+01    1.2800000000e+03    1.9442081451e-02    5.9340820312e-01
        18   -2.9266974124e+01    8.5723801706e+02   -5.8251717617e+01    2.8984743493e+01    1.2094108854e+01    3.4507764032e+00   -7.3796602875e+01    1.2800000000e+03    1.9516736269e-02    5.9860351562e-01
        19   -2.9263810161e+01    8.5705065512e+02   -5.6693500831e+01    2.7429690670e+01    1.1948509782e+01    3.4507764032e+00   -7.2092787016e+01    1.2800000000e+03    1.9485637546e-02    5.9853515625e-01
