# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        29   -3.1927704465e+01    8.9200975792e-01    1.0239148636e+03    1.0190000000e+03    1.8750000000e-01   -3.1439444723e+01    9.8875020616e-01    9.9901864573e-01
        30   -3.1908412587e+01    7.0390795696e-01    1.0238385041e+03    1.0210000000e+03    1.8750000000e-01   -3.1634305721e+01    9.8552373843e-01    9.9902056807e-01
        31   -3.1893230108e+01    7.1406427358e-01    1.0239784846e+03    1.0260000000e+03    3.7500000000e-01   -3.2103534600e+01    9.9004016702e-01    9.9610136452e-01
        32   -3.1906127119e+01    7.5464912745e-01    1.0240504988e+03    1.0240000000e+03    2.5000000000e-01   -3.1893230108e+01    9.8665045687e-01    9.9804687500e-01
        33   -3.1886959552e+01    7.2470556992e-01    1.0239791381e+03    1.0270000000e+03    3.1250000000e-01   -3.2198667552e+01    9.8822214221e-01    9.9610516066e-01
        34   -3.1922767614e+01    8.5359611779e-01    1.0242500996e+03    1.0270000000e+03    2.5000000000e-01   -3.2179499985e+01    9.8352124275e-01    9.9026290166e-01
        35   -3.1968788296e+01    1.1111093649e+00    1.0241533015e+03    1.0180000000e+03    3.1250000000e-01   -3.1335106765e+01    9.8763170952e-01    9.9607072692e-01
        36   -3.1933538738e+01    8.3545297349e-01    1.0237811846e+03    1.0210000000e+03    3.1250000000e-01   -3.1675389553e+01    9.8771905924e-01    9.9608227228e-01
        37   -3.1945303568e+01    9.4323716560e-01    1.0240735065e+03    1.0220000000e+03    1.8750000000e-01   -3.1738035254e+01    9.8558180692e-01    9.9804305284e-01
        38   -3.1924243931e+01    7.9875102238e-01    1.0238845010e+03    1.0240000000e+03    1.2500000000e-01   -3.1945303568e+01    9.8689975391e-01    9.9316406250e-01
        39   -3.1916064803e+01    8.4453860301e-01    1.0238896767e+03    1.0190000000e+03    4.3750000000e-01   -3.1434766693e+01    9.8613587521e-01    9.9803729146e-01
        40   -3.1925921002e+01    7.2877170605e-01    1.0240775130e+03    1.0260000000e+03    2.5000000000e-01   -3.2111186816e+01    9.8838807774e-01    9.9220272904e-01
        41   -3.1947888667e+01    9.6183877100e-01    1.0241124557e+03    1.0200000000e+03    2.5000000000e-01   -3.1534531070e+01    9.8861528062e-01    9.9901960784e-01
        42   -3.1955688080e+01    7.8494732632e-01    1.0241040322e+03    1.0270000000e+03    3.1250000000e-01   -3.2240429100e+01    9.8811696512e-01    9.9415774099e-01
        43   -3.1970345694e+01    9.4509745831e-01    1.0240025110e+03    1.0210000000e+03    1.8750000000e-01   -3.1662289336e+01    9.8499599032e-01    9.9804113614e-01
        44   -3.1955072261e+01    7.8299151902e-01    1.0238774192e+03    1.0220000000e+03    1.8750000000e-01   -3.1774842210e+01    9.8831350794e-01    9.9706457926e-01
        45   -3.1947469179e+01    8.0332845164e-01    1.0239226364e+03    1.0220000000e+03    1.2500000000e-01   -3.1759568777e+01    9.8536393034e-01    9.9902152642e-01
        46   -3.1937929173e+01    8.6190164303e-01    1.0239994798e+03    1.0260000000e+03    1.8750000000e-01   -3.2142591192e+01    9.8518203834e-01    9.9805068226e-01
        47   -3.1917341055e+01    8.5414735459e-01    1.0238976626e+03    1.0260000000e+03    1.2500000000e-01   -3.2133051186e+01    9.8605282117e-01    9.9902534113e-01
        48   -3.1931206482e+01    1.1678400178e+00    1.0241104562e+03    1.0290000000e+03    1.2500000000e-01   -3.2404434078e+01    9.8606530498e-01    9.9611273081e-01
        49   -3.1944834453e+01    1.4739652679e+00    1.0241271452e+03    1.0260000000e+03    1.8750000000e-01   -3.2126328495e+01    9.8690777208e-01    9.9707602339e-01
        50   -3.1890982824e+01    8.2567522808e-01    1.0235267129e+03    1.0230000000e+03    1.8750000000e-01   -3.1847130488e+01    9.8823270680e-01    9.9706744868e-01
        51   -3.1939293282e+01    7.9193273671e-01    1.0227177141e+03    1.0230000000e+03    1.8750000000e-01   -3.1943857414e+01    9.8455947678e-01    9.9413489736e-01
        52   -3.1955862546e+01    1.4869942903e+00    1.0201721706e+03    1.0200000000e+03    3.1250000000e-01   -3.1913994739e+01    9.8839786453e-01    9.9803921569e-01
        53   -3.1921100824e+01    8.5227922244e-01    1.0229763508e+03    1.0230000000e+03    2.5000000000e-01   -3.1924059813e+01    9.8490040998e-01    9.9706744868e-01
        54   -3.1943908113e+01    8.7332152466e-01    1.0220033132e+03    1.0220000000e+03    1.8750000000e-01   -3.1930788242e+01    9.8697352884e-01    1.0000000000e+00
        55   -3.1889974738e+01    8.0170798020e-01    1.0228705836e+03    1.0230000000e+03    6.2500000000e-02   -3.1929437746e+01    9.8333767756e-01    9.9804496579e-01
        56   -3.1889945176e+01    7.0331434409e-01    1.0235585392e+03    1.0240000000e+03    1.8750000000e-01   -3.1932663674e+01    9.8883168840e-01    9.9804687500e-01
        57   -3.1900479272e+01    7.3021615117e-01    1.0236673391e+03    1.0240000000e+03    1.2500000000e-01   -3.1926565254e+01    9.8607498710e-01    9.9804687500e-01
        58   -3.1916621824e+01    9.3018254267e-01    1.0248295151e+03    1.0250000000e+03    1.8750000000e-01   -3.1922963830e+01    9.8508900553e-01    9.9707317073e-01
        59   -3.1908214490e+01    8.4692584757e-01    1.0219006374e+03    1.0220000000e+03    1.2500000000e-01   -3.1917642879e+01    9.8525491076e-01    9.9510763209e-01
        60   -3.1902696793e+01    7.9895737512e-01    1.0208848116e+03    1.0210000000e+03    3.1250000000e-01   -3.1916366318e+01    9.8185031929e-01    9.9902056807e-01
        61   -3.1915144090e+01    7.0179281675e-01    1.0229561936e+03    1.0230000000e+03    1.2500000000e-01   -3.1917315464e+01    9.8434023727e-01    9.9902248289e-01
        62   -3.1894408879e+01    6.5665290612e-01    1.0238567089e+03    1.0240000000e+03    1.2500000000e-01   -3.1916992861e+01    9.8568531352e-01    1.0000000000e+00
        63   -3.1885636933e+01    6.1652977461e-01    1.0266801238e+03    1.0270000000e+03    6.2500000000e-02   -3.1919776052e+01    9.8544355757e-01    9.9707887050e-01
        64   -3.1903807973e+01    7.1515817601e-01    1.0267830511e+03    1.0270000000e+03    1.2500000000e-01   -3.1918173069e+01    9.8600320660e-01    9.9513145083e-01
        65   -3.1919167475e+01    7.4316385833e-01    1.0249758769e+03    1.0250000000e+03    1.8750000000e-01   -3.1914249702e+01    9.8683935988e-01    9.9707317073e-01
        66   -3.1900009457e+01    9.0703329997e-01    1.0219605151e+03    1.0220000000e+03    1.8750000000e-01   -3.1910726978e+01    9.8602318009e-01    9.9608610568e-01
        67   -3.1897061221e+01    7.4457349855e-01    1.0209287959e+03    1.0210000000e+03    2.5000000000e-01   -3.1910129524e+01    9.8514546571e-01    9.9608227228e-01
        68   -3.1903910011e+01    1.0347931916e+00    1.0198180514e+03    1.0200000000e+03    1.8750000000e-01   -3.1908424386e+01    9.8503370997e-01    9.9607843137e-01
        69   -3.1923952842e+01    8.1621759280e-01    1.0179723512e+03    1.0180000000e+03    2.5000000000e-01   -3.1905657621e+01    9.8779800628e-01    1.0000000000e+00
        70   -3.1889218079e+01    7.0529124980e-01    1.0229757228e+03    1.0230000000e+03    1.8750000000e-01   -3.1910175979e+01    9.8349550195e-01    9.9315738025e-01
        71   -3.1930815866e+01    7.2165036050e-01    1.0180513401e+03    1.0180000000e+03    1.8750000000e-01   -3.1905885926e+01    9.8457923509e-01    9.9803536346e-01
        72   -3.1870152204e+01    8.2612634595e-01    1.0179392546e+03    1.0180000000e+03    6.2500000000e-02   -3.1904861178e+01    9.8363105550e-01    9.9607072692e-01
        73   -3.1902740403e+01    7.2703344398e-01    1.0158326813e+03    1.0160000000e+03    1.8750000000e-01   -3.1903767569e+01    9.8239017640e-01    9.9704724409e-01
        74   -3.1949633531e+01    8.4300299902e-01    1.0142337142e+03    1.0140000000e+03    1.8750000000e-01   -3.1900069685e+01    9.8611181893e-01    9.9802761341e-01
        75   -3.1910466956e+01    8.8150891179e-01    1.0152643148e+03    1.0150000000e+03    1.8750000000e-01   -3.1900769677e+01    9.8598525268e-01    1.0000000000e+00
        76   -3.1913076974e+01    5.8087151052e-01    1.0180496073e+03    1.0180000000e+03    1.2500000000e-01   -3.1905260826e+01    9.8851077292e-01    9.9901768173e-01
        77   -3.1905969724e+01    5.6643574291e-01    1.0190207110e+03    1.0190000000e+03    1.2500000000e-01   -3.1906217830e+01    9.8739928996e-01    9.9509322866e-01
        78   -3.1908659787e+01    5.7150614942e-01    1.0180309320e+03    1.0180000000e+03    2.5000000000e-01   -3.1905306150e+01    9.8480694704e-01    9.9901768173e-01
        79   -3.1937455117e+01    6.8542883935e-01    1.0191578137e+03    1.0190000000e+03    1.2500000000e-01   -3.1906108226e+01    9.8390416158e-01    9.9509322866e-01
        80   -3.1962133658e+01    6.1563438330e-01    1.0174767963e+03    1.0170000000e+03    1.8750000000e-01   -3.1904065482e+01    9.8555314059e-01    9.9705014749e-01
        81   -3.1948511408e+01    8.7313174593e-01    1.0165221760e+03    1.0160000000e+03    1.8750000000e-01   -3.1903937528e+01    9.8701004718e-01    9.9901574803e-01
        82   -3.1951080767e+01    8.9388260550e-01    1.0173632244e+03    1.0170000000e+03    6.2500000000e-02   -3.1906494825e+01    9.8409599906e-01    9.9508357915e-01
        83   -3.1939925903e+01    6.9069244954e-01    1.0163703770e+03    1.0160000000e+03    1.8750000000e-01   -3.1906576426e+01    9.8755665566e-01    9.9704724409e-01
        84   -3.1946992796e+01    5.5408767873e-01    1.0133690152e+03    1.0130000000e+03    1.2500000000e-01   -3.1904697572e+01    9.8717115895e-01    9.9703849951e-01
        85   -3.1946696348e+01    5.8724998079e-01    1.0124104365e+03    1.0120000000e+03    1.8750000000e-01   -3.1904407861e+01    9.8829644518e-01    9.9901185771e-01
        86   -3.1932131431e+01    6.7612505539e-01    1.0143084634e+03    1.0140000000e+03    1.2500000000e-01   -3.1907237667e+01    9.8597920947e-01    9.9802761341e-01
        87   -3.1921138902e+01    5.8254224899e-01    1.0131783624e+03    1.0130000000e+03    1.2500000000e-01   -3.1907052205e+01    9.8561539400e-01    9.9308983218e-01
        88   -3.1958838148e+01    9.1336497910e-01    1.0092833816e+03    1.0090000000e+03    2.5000000000e-01   -3.1903471482e+01    9.8667203590e-01    9.9900891972e-01
        89   -3.1927404098e+01    6.2302790166e-01    1.0122733646e+03    1.0120000000e+03    2.5000000000e-01   -3.1906514943e+01    9.8676767405e-01    9.9901185771e-01
        90   -3.1915111150e+01    6.3200314553e-01    1.0131149644e+03    1.0130000000e+03    1.2500000000e-01   -3.1908515979e+01    9.8844690680e-01    9.9901283317e-01
        91   -3.1960896843e+01    5.2874938956e-01    1.0162666522e+03    1.0160000000e+03    6.2500000000e-02   -3.1911670367e+01    9.8886274051e-01    9.9803149606e-01
        92   -3.1960319105e+01    6.9862142073e-01    1.0194647595e+03    1.0190000000e+03    1.2500000000e-01   -3.1914513953e+01    9.8606240937e-01    9.9705593719e-01
        93   -3.1991016355e+01    7.5028371873e-01    1.0216506990e+03    1.0210000000e+03    1.2500000000e-01   -3.1917439578e+01    9.8638232245e-01    9.9902056807e-01
        94   -3.1948319471e+01    6.5265129261e-01    1.0224854469e+03    1.0220000000e+03    1.2500000000e-01   -3.1919326384e+01    9.8854499960e-01    9.9804305284e-01
        95   -3.1955193428e+01    7.0301252883e-01    1.0232988987e+03    1.0230000000e+03    6.2500000000e-02   -3.1921854044e+01    9.8391331901e-01    9.9706744868e-01
        96   -3.1985918279e+01    6.6883048255e-01    1.0245366741e+03    1.0240000000e+03    1.8750000000e-01   -3.1923385179e+01    9.9079142254e-01    9.9316406250e-01
        97   -3.1975534934e+01    7.1280804273e-01    1.0196443357e+03    1.0190000000e+03    2.5000000000e-01   -3.1919167178e+01    9.8902829244e-01    9.9607458292e-01
        98   -3.1980812448e+01    9.0702637869e-01    1.0156083871e+03    1.0150000000e+03    1.2500000000e-01   -3.1916522710e+01    9.8691493171e-01    9.9704433498e-01
        99   -3.1990753109e+01    7.1210586408e-01    1.0157028286e+03    1.0150000000e+03    1.8750000000e-01   -3.1917546879e+01    9.8271460644e-01    9.9704433498e-01
       100   -3.2007245358e+01    8.3479882424e-01    1.0167535342e+03    1.0160000000e+03    1.2500000000e-01   -3.1919620369e+01    9.8563176278e-01    9.9507874016e-01
       101   -3.2002088943e+01    7.3961756161e-01    1.0158163996e+03    1.0150000000e+03    1.8750000000e-01   -3.1919876604e+01    9.8603471762e-01    9.9901477833e-01
       102   -3.1967464773e+01    8.1317070963e-01    1.0186006602e+03    1.0180000000e+03    1.8750000000e-01   -3.1924338311e+01    9.8816258476e-01    9.9705304519e-01
       103   -3.1944787439e+01    7.8102050885e-01    1.0182907133e+03    1.0180000000e+03    1.8750000000e-01   -3.1925694424e+01    9.8576814697e-01    9.9508840864e-01
       104   -3.1992192896e+01    8.9725326355e-01    1.0154236552e+03    1.0150000000e+03    2.5000000000e-01   -3.1923407818e+01    9.8679677562e-01    9.9802955665e-01
       105   -3.1971775494e+01    8.2311625949e-01    1.0155385806e+03    1.0150000000e+03    1.2500000000e-01   -3.1923636030e+01    9.8601146669e-01    9.9802955665e-01
       106   -3.1981780568e+01    7.2772135808e-01    1.0134973856e+03    1.0130000000e+03    6.2500000000e-02   -3.1922730232e+01    9.8580575884e-01    9.9802566634e-01
       107   -3.1964062742e+01    8.8389815779e-01    1.0144889037e+03    1.0140000000e+03    1.8750000000e-01   -3.1924387876e+01    9.8968591032e-01    9.9802761341e-01
       108   -3.1949001970e+01    6.5066945409e-01    1.0143050342e+03    1.0140000000e+03    1.2500000000e-01   -3.1925208205e+01    9.8854792293e-01    9.9802761341e-01
       109   -3.1947721566e+01    7.2339811935e-01    1.0152093903e+03    1.0150000000e+03    1.8750000000e-01   -3.1926686131e+01    9.8524571405e-01    9.9901477833e-01
       110   -3.1918865787e+01    1.1756046988e+00    1.0150596226e+03    1.0150000000e+03    6.2500000000e-02   -3.1926910930e+01    9.8590415078e-01    9.9901477833e-01
       111   -3.1920038140e+01    7.8738820044e-01    1.0160029622e+03    1.0160000000e+03    1.2500000000e-01   -3.1928092104e+01    9.8580279470e-01    9.9606299213e-01
       112   -3.1962776704e+01    7.2132722619e-01    1.0121823190e+03    1.0120000000e+03    1.8750000000e-01   -3.1923872012e+01    9.8695856911e-01    9.9901185771e-01
       113   -3.1947707292e+01    6.6805251193e-01    1.0142828448e+03    1.0140000000e+03    1.2500000000e-01   -3.1925598380e+01    9.8381055219e-01    9.9802761341e-01
       114   -3.1939410695e+01    9.9832392090e-01    1.0141546663e+03    1.0140000000e+03    1.2500000000e-01   -3.1926025954e+01    9.8577327752e-01    9.9901380671e-01
       115   -3.1918615009e+01    6.2280627696e-01    1.0130081574e+03    1.0130000000e+03    6.2500000000e-02   -3.1925221854e+01    9.8844694670e-01    9.9407699901e-01
       116   -3.1917440516e+01    7.1621590348e-01    1.0089672371e+03    1.0090000000e+03    1.8750000000e-01   -3.1921316712e+01    9.8619093466e-01    9.9603567889e-01
       117   -3.1942528754e+01    9.2115111853e-01    1.0070641282e+03    1.0070000000e+03    1.8750000000e-01   -3.1919072010e+01    9.8794160857e-01    9.9801390268e-01
       118   -3.1934302008e+01    6.9672165963e-01    1.0081519448e+03    1.0080000000e+03    1.2500000000e-01   -3.1919794383e+01    9.8702863195e-01    9.9801587302e-01
       119   -3.1947544875e+01    6.1204830687e-01    1.0062109321e+03    1.0060000000e+03    6.2500000000e-02   -3.1917909532e+01    9.8532367886e-01    9.9900596421e-01
       120   -3.1953213864e+01    5.4697247593e-01    1.0102877227e+03    1.0100000000e+03    1.8750000000e-01   -3.1921858620e+01    9.8720117741e-01    1.0000000000e+00
       121   -3.1915711013e+01    5.8271219349e-01    1.0130788039e+03    1.0130000000e+03    1.8750000000e-01   -3.1924992402e+01    9.8492772021e-01    9.9703849951e-01
       122   -3.1927716077e+01    7.0085050056e-01    1.0119704760e+03    1.0120000000e+03    1.2500000000e-01   -3.1924246709e+01    9.8738903996e-01    9.9703557312e-01
       123   -3.1956575276e+01    6.9799939672e-01    1.0092070875e+03    1.0090000000e+03    1.2500000000e-01   -3.1920999473e+01    9.8754262600e-01    9.9603567889e-01
       124   -3.1973267948e+01    8.5547229807e-01    1.0074131000e+03    1.0070000000e+03    1.8750000000e-01   -3.1918906694e+01    9.8492269964e-01    9.9503475670e-01
       125   -3.1946133565e+01    5.7140346950e-01    1.0073600185e+03    1.0070000000e+03    1.8750000000e-01   -3.1919185730e+01    9.8894112187e-01    9.9801390268e-01
       126   -3.1929417967e+01    5.7386221078e-01    1.0091588059e+03    1.0090000000e+03    1.8750000000e-01   -3.1921661190e+01    9.8683798158e-01    9.9702675917e-01
       127   -3.1920756235e+01    5.4836269103e-01    1.0060510007e+03    1.0060000000e+03    1.8750000000e-01   -3.1918809697e+01    9.8768020166e-01    9.9900596421e-01
       128   -3.1920121702e+01    8.4636563909e-01    1.0069368067e+03    1.0070000000e+03    6.2500000000e-02   -3.1919711878e+01    9.8564631970e-01    9.9702085402e-01
       129   -3.1922666030e+01    6.1553353770e-01    1.0069428321e+03    1.0070000000e+03    1.2500000000e-01   -3.1919513187e+01    9.8986611463e-01    9.9900695134e-01
       130   -3.1927705136e+01    6.7424516859e-01    1.0120259059e+03    1.0120000000e+03    1.8750000000e-01   -3.1924264489e+01    9.8524709797e-01    9.9604743083e-01
       131   -3.1951261003e+01    5.9815021503e-01    1.0121539175e+03    1.0120000000e+03    2.5000000000e-01   -3.1924099225e+01    9.8822788800e-01    9.9604743083e-01
       132   -3.1946549882e+01    5.7882217931e-01    1.0083043525e+03    1.0080000000e+03    1.2500000000e-01   -3.1920039043e+01    9.8461243364e-01    9.9503968254e-01
       133   -3.1980614592e+01    8.7004533022e-01    1.0103858644e+03    1.0100000000e+03    3.7500000000e-01   -3.1922207633e+01    9.8606505611e-01    1.0000000000e+00
       134   -3.1958587521e+01    6.1360582794e-01    1.0123706942e+03    1.0120000000e+03    6.2500000000e-02   -3.1924311778e+01    9.8818434822e-01    9.9703557312e-01
       135   -3.1960268166e+01    5.5320351272e-01    1.0113508319e+03    1.0110000000e+03    1.8750000000e-01   -3.1923846852e+01    9.8534697130e-01    9.9802176063e-01
       136   -3.1926316156e+01    5.3126809982e-01    1.0102173811e+03    1.0100000000e+03    1.2500000000e-01   -3.1923112639e+01    9.8628805433e-01    9.9900990099e-01
       137   -3.1947306393e+01    5.8858324228e-01    1.0101363861e+03    1.0100000000e+03    6.2500000000e-02   -3.1923381482e+01    9.8649637460e-01    9.9900990099e-01
       138   -3.1939447534e+01    6.2131472300e-01    1.0141732201e+03    1.0140000000e+03    1.8750000000e-01   -3.1927210971e+01    9.8562723605e-01    1.0000000000e+00
       139   -3.1969142093e+01    6.7301948850e-01    1.0172289134e+03    1.0170000000e+03    1.8750000000e-01   -3.1930280708e+01    9.8917618720e-01    9.9606686332e-01
       140   -3.1964024938e+01    5.7496865623e-01    1.0144272240e+03    1.0140000000e+03    2.5000000000e-01   -3.1927352134e+01    9.8492114364e-01    9.9506903353e-01
       141   -3.1945283780e+01    6.3272883409e-01    1.0142793714e+03    1.0140000000e+03    2.5000000000e-01   -3.1927703523e+01    9.8726917411e-01    9.9802761341e-01
       142   -3.1963566035e+01    7.1384091297e-01    1.0152517806e+03    1.0150000000e+03    1.2500000000e-01   -3.1928977358e+01    9.8716784424e-01    1.0000000000e+00
       143   -3.1983262862e+01    8.4683628019e-01    1.0194201869e+03    1.0190000000e+03    1.2500000000e-01   -3.1932990914e+01    9.8827092039e-01    9.9705593719e-01
       144   -3.1946821245e+01    7.6601417767e-01    1.0173213317e+03    1.0170000000e+03    6.2500000000e-02   -3.1931299472e+01    9.8468918625e-01    9.9705014749e-01
       145   -3.1910974776e+01    5.8447863889e-01    1.0149807786e+03    1.0150000000e+03    1.8750000000e-01   -3.1929805746e+01    9.8909022645e-01    9.9605911330e-01
       146   -3.1955959853e+01    8.4795582960e-01    1.0170502613e+03    1.0170000000e+03    2.5000000000e-01   -3.1931859538e+01    9.8474493536e-01    9.9803343166e-01
       147   -3.1926205444e+01    6.4522425227e-01    1.0170734776e+03    1.0170000000e+03    1.2500000000e-01   -3.1931573516e+01    9.8432902466e-01    9.9901671583e-01
       148   -3.1929387527e+01    7.2448931365e-01    1.0199303977e+03    1.0200000000e+03    1.8750000000e-01   -3.1934697872e+01    9.8704161694e-01    9.9509803922e-01
       149   -3.1958180475e+01    9.8303777334e-01    1.0191118984e+03    1.0190000000e+03    1.8750000000e-01   -3.1933591683e+01    9.8734556648e-01    9.9901864573e-01
       150   -3.1946683907e+01    7.6201121755e-01    1.0190443047e+03    1.0190000000e+03    6.2500000000e-02   -3.1933500693e+01    9.8722821487e-01    9.9705593719e-01
       151   -3.1939382794e+01    5.1617888304e-01    1.0170657058e+03    1.0170000000e+03    1.2500000000e-01   -3.1931731947e+01    9.8832220935e-01    9.9803343166e-01
       152   -3.1948080420e+01    5.8229066830e-01    1.0161229108e+03    1.0160000000e+03    1.2500000000e-01   -3.1930827518e+01    9.8850803543e-01    9.9704724409e-01
       153   -3.1983082799e+01    6.5820405749e-01    1.0153477188e+03    1.0150000000e+03    1.2500000000e-01   -3.1929849695e+01    9.8799052304e-01    9.9802955665e-01
       154   -3.1964535651e+01    6.5612285642e-01    1.0164295183e+03    1.0160000000e+03    1.2500000000e-01   -3.1930924843e+01    9.8854121065e-01    9.9803149606e-01
       155   -3.1932797417e+01    6.8030392830e-01    1.0151702443e+03    1.0150000000e+03    6.2500000000e-02   -3.1930362152e+01    9.8527942709e-01    9.9507389163e-01
       156   -3.1917973435e+01    5.6113364788e-01    1.0129866568e+03    1.0130000000e+03    2.5000000000e-01   -3.1928628874e+01    9.8148476593e-01    9.9703849951e-01
       157   -3.1941373826e+01    6.3243995630e-01    1.0140081576e+03    1.0140000000e+03    1.8750000000e-01   -3.1929553575e+01    9.8675541598e-01    9.9408284024e-01
       158   -3.1958534456e+01    5.8794925359e-01    1.0102527474e+03    1.0100000000e+03    3.1250000000e-01   -3.1925402910e+01    9.8653438222e-01    9.9900990099e-01
       159   -3.1952738701e+01    9.8372324564e-01    1.0131882626e+03    1.0130000000e+03    1.8750000000e-01   -3.1928389032e+01    9.8584936464e-01    9.9802566634e-01
       160   -3.1944051610e+01    6.9610786048e-01    1.0140961877e+03    1.0140000000e+03    1.2500000000e-01   -3.1929551576e+01    9.8693990274e-01    9.9802761341e-01
       161   -3.1936765305e+01    7.7452588809e-01    1.0121057645e+03    1.0120000000e+03    1.2500000000e-01   -3.1927697724e+01    9.8677743255e-01    9.9604743083e-01
       162   -3.1954644971e+01    7.5100738321e-01    1.0111894140e+03    1.0110000000e+03    1.8750000000e-01   -3.1926749860e+01    9.8715965651e-01    9.9901088032e-01
