#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9399103132e+01    9.0988775173e+02   -6.6737995815e+01    3.7338892683e+01    4.2872553572e+01    2.1167088463e+01   -1.3573448225e+02    4.9568444023e+00    6.4000000000e+02    2.5474935770e-02    3.0677083333e-01
         1   -3.0406717813e+01    9.4870394989e+02   -6.4229863548e+01    3.3823145735e+01    4.2248788104e+01    2.1167088463e+01   -1.3232223483e+02    4.6764947192e+00    6.4000000000e+02    2.5421231985e-02    3.1427083333e-01
         2   -3.0165278571e+01    9.4203499995e+02   -6.4450839645e+01    3.4285561074e+01    4.2799599682e+01    2.1167088463e+01   -1.3381640635e+02    5.3988785569e+00    6.4000000000e+02    2.6445865631e-02    3.0986979167e-01
         3   -3.0075162589e+01    9.3551570116e+02   -6.4355157167e+01    3.4279994577e+01    4.2677328344e+01    2.1167088463e+01   -1.3363286534e+02    5.4332913635e+00    6.4000000000e+02    2.6054203510e-02    3.1419270833e-01
         4   -3.0035207415e+01    9.3580806119e+02   -6.4564194658e+01    3.4528987243e+01    4.2295295270e+01    2.1167088463e+01   -1.3289010990e+02    4.8635315112e+00    6.4000000000e+02    2.5485277176e-02    3.1382812500e-01
         5   -2.9950341511e+01    9.3453728658e+02   -6.4959882788e+01    3.5009541276e+01    4.1982375005e+01    2.1167088463e+01   -1.3295587258e+02    4.8465263270e+00    6.4000000000e+02    2.5291472673e-02    3.1778645833e-01
         6   -3.0300736833e+01    9.4330030026e+02   -6.4122249713e+01    3.3821512881e+01    4.2205905821e+01    2.1167088463e+01   -1.3210457996e+02    4.6093359620e+00    6.4000000000e+02    2.5077477098e-02    3.1156250000e-01
         7   -2.9836543751e+01    9.2627182595e+02   -6.6357713671e+01    3.6521169920e+01    4.2851409217e+01    2.1167088463e+01   -1.3535462424e+02    4.9784128916e+00    6.4000000000e+02    2.5353714824e-02    3.1598958333e-01
         8   -3.0417471528e+01    9.5701918917e+02   -6.4766721893e+01    3.4349250366e+01    4.2312555458e+01    2.1167088463e+01   -1.3272152697e+02    4.4751611588e+00    6.4000000000e+02    2.5364637375e-02    3.1473958333e-01
         9   -3.0330110274e+01    9.5261334686e+02   -6.4497846537e+01    3.4167736263e+01    4.2568281627e+01    2.1167088463e+01   -1.3346936259e+02    5.2361459613e+00    6.4000000000e+02    2.5640726089e-02    3.1184895833e-01
        10   -3.0432817873e+01    9.5322864475e+02   -6.4646966442e+01    3.4214148569e+01    4.2478093555e+01    2.1167088463e+01   -1.3257792193e+02    4.2857734722e+00    6.4000000000e+02    2.5623783469e-02    3.1872395833e-01
        11   -3.0386645602e+01    9.5559342724e+02   -6.4974780022e+01    3.4588134421e+01    4.2820542119e+01    2.1167088463e+01   -1.3321682292e+02    4.2544123203e+00    6.4000000000e+02    2.5509983301e-02    3.0752604167e-01
        12   -3.0164339963e+01    9.4120220545e+02   -6.5091947734e+01    3.4927607771e+01    4.2375279232e+01    2.1167088463e+01   -1.3365285326e+02    5.0185378310e+00    6.4000000000e+02    2.6678413153e-02    3.1619791667e-01
        13   -3.0086111480e+01    9.3642417719e+02   -6.4837583814e+01    3.4751472334e+01    4.2667912463e+01    2.1167088463e+01   -1.3382075880e+02    5.1481740576e+00    6.4000000000e+02    2.5792315602e-02    3.0859375000e-01
