#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1220190549e+01    9.8102153636e+02   -6.0635173456e+01    2.9414982907e+01    4.0554058955e+01    2.1167088463e+01   -1.2528175512e+02    2.9254342472e+00    6.4000000000e+02    2.6413023472e-02    3.3216145833e-01
         1   -3.1135476537e+01    9.7538592164e+02   -6.0541068692e+01    2.9405592156e+01    4.0266984532e+01    2.1167088463e+01   -1.2578902765e+02    3.8138859657e+00    6.4000000000e+02    2.5707036257e-02    3.3229166667e-01
         2   -3.1291909748e+01    9.8517590858e+02   -5.9762612754e+01    2.8470703006e+01    3.9986911753e+01    2.1167088463e+01   -1.2417286725e+02    3.2562542751e+00    6.4000000000e+02    2.5116845965e-02    3.3471354167e-01
         3   -3.1307364071e+01    9.8728722860e+02   -5.9808549266e+01    2.8501185195e+01    4.0168756951e+01    2.1167088463e+01   -1.2487093007e+02    3.7265353888e+00    6.4000000000e+02    2.6037633419e-02    3.3570312500e-01
         4   -3.1480961959e+01    9.9616023753e+02   -6.0147733746e+01    2.8666771787e+01    4.0031293620e+01    2.1167088463e+01   -1.2409817209e+02    2.7520562608e+00    6.4000000000e+02    2.6908189058e-02    3.3562500000e-01
         5   -3.1301392977e+01    9.8488631348e+02   -6.0389810670e+01    2.9088417694e+01    4.0518373742e+01    2.1167088463e+01   -1.2546163832e+02    3.3863654468e+00    6.4000000000e+02    2.7119114995e-02    3.2846354167e-01
         6   -3.1216227693e+01    9.8139956257e+02   -6.0911010207e+01    2.9694782514e+01    4.0023659768e+01    2.1167088463e+01   -1.2499204698e+02    2.8902885424e+00    6.4000000000e+02    2.6328876615e-02    3.3132812500e-01
         7   -3.1152361014e+01    9.7670752848e+02   -6.0609729025e+01    2.9457368011e+01    4.0567903878e+01    2.1167088463e+01   -1.2599318019e+02    3.6484588206e+00    6.4000000000e+02    2.6455804706e-02    3.3427083333e-01
         8   -3.1135918604e+01    9.7508359737e+02   -6.0450771724e+01    2.9314853120e+01    4.0346134159e+01    2.1167088463e+01   -1.2493782758e+02    2.9738332326e+00    6.4000000000e+02    2.6373207569e-02    3.3052083333e-01
         9   -3.1205182845e+01    9.8003395205e+02   -6.0729627109e+01    2.9524444264e+01    4.0644831239e+01    2.1167088463e+01   -1.2618226756e+02    3.6407207520e+00    6.4000000000e+02    2.6199668646e-02    3.2968750000e-01
        10   -3.1143487240e+01    9.7828522437e+02   -5.9583440721e+01    2.8439953481e+01    3.9809401163e+01    2.1167088463e+01   -1.2375291991e+02    3.1929895658e+00    6.4000000000e+02    2.5174587965e-02    3.3648437500e-01
        11   -3.1134682164e+01    9.7653173066e+02   -6.0725788681e+01    2.9591106517e+01    4.0046619131e+01    2.1167088463e+01   -1.2534534513e+02    3.4058488572e+00    6.4000000000e+02    2.5779113173e-02    3.3479166667e-01
        12   -3.1105092003e+01    9.7396280985e+02   -5.9938142813e+01    2.8833050810e+01    4.0114547281e+01    2.1167088463e+01   -1.2470460206e+02    3.4848235006e+00    6.4000000000e+02    2.4826854467e-02    3.3440104167e-01
        13   -3.1294367051e+01    9.8657680609e+02   -6.0538039232e+01    2.9243672181e+01    4.0018699475e+01    2.1167088463e+01   -1.2487876685e+02    3.1549396832e+00    6.4000000000e+02    2.4992510676e-02    3.3601562500e-01
        14   -3.1217456675e+01    9.8154410520e+02   -6.1106855672e+01    2.9889398997e+01    4.0139451988e+01    2.1167088463e+01   -1.2555557730e+02    3.1421811756e+00    6.4000000000e+02    2.5081872940e-02    3.3049479167e-01
        15   -3.1017970683e+01    9.6999492256e+02   -6.0714785913e+01    2.9696815230e+01    4.0138470802e+01    2.1167088463e+01   -1.2551301911e+02    3.4926739334e+00    6.4000000000e+02    2.5047168136e-02    3.3606770833e-01
        16   -3.1073022522e+01    9.7428968717e+02   -6.2817289538e+01    3.1744267016e+01    4.0544002434e+01    2.1167088463e+01   -1.2745604824e+02    2.9276678077e+00    6.4000000000e+02    2.6263549924e-02    3.2924479167e-01
        17   -3.1082406061e+01    9.7354800835e+02   -6.0663626197e+01    2.9581220136e+01    4.0739324410e+01    2.1167088463e+01   -1.2585239189e+02    3.2823528162e+00    6.4000000000e+02    2.5135740638e-02    3.2932291667e-01
        18   -3.1266104146e+01    9.8602868196e+02   -6.1020642720e+01    2.9754538574e+01    4.0237537130e+01    2.1167088463e+01   -1.2521699160e+02    2.7917232815e+00    6.4000000000e+02    2.4949014187e-02    3.3106770833e-01
        19   -3.1433752216e+01    9.9219156773e+02   -5.8946729489e+01    2.7512977273e+01    3.9811005949e+01    2.1167088463e+01   -1.2284882355e+02    2.9239996453e+00    6.4000000000e+02    2.5178790092e-02    3.3843750000e-01
        20   -3.1249015254e+01    9.8376361918e+02   -6.0331807078e+01    2.9082791825e+01    4.0024726711e+01    2.1167088463e+01   -1.2521322739e+02    3.6896051405e+00    6.4000000000e+02    2.5487065315e-02    3.3231770833e-01
        21   -3.1051482824e+01    9.7329580141e+02   -6.3088477840e+01    3.2036995016e+01    4.0906624028e+01    2.1167088463e+01   -1.2862669965e+02    3.4645093165e+00    6.4000000000e+02    2.6494294405e-02    3.2476562500e-01
        22   -3.1104761245e+01    9.7489570821e+02   -6.0711420378e+01    2.9606659132e+01    4.0390352702e+01    2.1167088463e+01   -1.2612219158e+02    3.8533300327e+00    6.4000000000e+02    2.5091648102e-02    3.3304687500e-01
        23   -3.1277901426e+01    9.8439565453e+02   -6.1372154233e+01    3.0094252808e+01    4.0297901967e+01    2.1167088463e+01   -1.2603221485e+02    3.1950701882e+00    6.4000000000e+02    2.4892851710e-02    3.3101562500e-01
        24   -3.1236412787e+01    9.8149470156e+02   -6.1181157898e+01    2.9944745110e+01    4.0364043204e+01    2.1167088463e+01   -1.2607469727e+02    3.3624077056e+00    6.4000000000e+02    2.5026530027e-02    3.3143229167e-01
        25   -3.1392427824e+01    9.9060049656e+02   -6.1225323665e+01    2.9832895841e+01    4.0550462172e+01    2.1167088463e+01   -1.2585892034e+02    2.9160460366e+00    6.4000000000e+02    2.5095075369e-02    3.2997395833e-01
        26   -3.1266500258e+01    9.8455574750e+02   -6.0963360688e+01    2.9696860429e+01    4.0328153832e+01    2.1167088463e+01   -1.2527072685e+02    2.8121238671e+00    6.4000000000e+02    2.4820566177e-02    3.2835937500e-01
        27   -3.0953176530e+01    9.6886242929e+02   -6.1811242544e+01    3.0858066014e+01    4.0399112131e+01    2.1167088463e+01   -1.2689606124e+02    3.5186181051e+00    6.4000000000e+02    2.4972826242e-02    3.3190104167e-01
        28   -3.1153281503e+01    9.7897651789e+02   -5.9874063796e+01    2.8720782293e+01    3.9773066926e+01    2.1167088463e+01   -1.2396202260e+02    3.1478034167e+00    6.4000000000e+02    2.4714186788e-02    3.3242187500e-01
        29   -3.1165259939e+01    9.7895148173e+02   -6.1241390858e+01    3.0076130920e+01    4.0225927875e+01    2.1167088463e+01   -1.2598781549e+02    3.3534082904e+00    6.4000000000e+02    2.5011569262e-02    3.3552083333e-01
        30   -3.1311534552e+01    9.8642422356e+02   -6.0626663320e+01    2.9315128769e+01    4.0127140032e+01    2.1167088463e+01   -1.2553141431e+02    3.6105224952e+00    6.4000000000e+02    2.4941027164e-02    3.3270833333e-01
        31   -3.1334196543e+01    9.8845400830e+02   -6.0828194535e+01    2.9493997993e+01    4.0191723321e+01    2.1167088463e+01   -1.2537133510e+02    3.1843287759e+00    6.4000000000e+02    2.4965167046e-02    3.3367187500e-01
        32   -3.1136710652e+01    9.7750154972e+02   -6.1557377407e+01    3.0420666756e+01    4.0593794213e+01    2.1167088463e+01   -1.2639735958e+02    3.0790995006e+00    6.4000000000e+02    2.4793192744e-02    3.2690104167e-01
        33   -3.1302407243e+01    9.8652835115e+02   -6.0875114341e+01    2.9572707098e+01    4.0128051757e+01    2.1167088463e+01   -1.2502503553e+02    2.8547809700e+00    6.4000000000e+02    2.4913176894e-02    3.3218750000e-01
        34   -3.1264358031e+01    9.8362596112e+02   -6.0874242455e+01    2.9609884424e+01    4.0255164167e+01    2.1167088463e+01   -1.2520193439e+02    2.9054393020e+00    6.4000000000e+02    2.5038838387e-02    3.3158854167e-01
        35   -3.1193568457e+01    9.8106027263e+02   -6.1328740302e+01    3.0135171845e+01    4.0560162912e+01    2.1167088463e+01   -1.2607139481e+02    3.0154031349e+00    6.4000000000e+02    2.4953141809e-02    3.3046875000e-01
        36   -3.1261698791e+01    9.8249866464e+02   -6.0248149211e+01    2.8986450420e+01    4.0179950898e+01    2.1167088463e+01   -1.2453340102e+02    2.9382124486e+00    6.4000000000e+02    2.4663582444e-02    3.2429687500e-01
        37   -3.1335835821e+01    9.8666026010e+02   -6.1001088018e+01    2.9665252197e+01    4.0092043049e+01    2.1167088463e+01   -1.2477169635e+02    2.5114768170e+00    6.4000000000e+02    2.4962678552e-02    3.3354166667e-01
        38   -3.1114698049e+01    9.7628921768e+02   -6.2101491102e+01    3.0986793053e+01    4.0710596622e+01    2.1167088463e+01   -1.2683199170e+02    2.8528155173e+00    6.4000000000e+02    2.5180801749e-02    3.2997395833e-01
        39   -3.1128605198e+01    9.7541009702e+02   -6.0763652385e+01    2.9635047187e+01    4.0230642159e+01    2.1167088463e+01   -1.2544941009e+02    3.2880270876e+00    6.4000000000e+02    2.5571554899e-02    3.3552083333e-01
