#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1190531879e+01    9.8213150716e+02   -5.9664642469e+01    2.8474110590e+01    4.0380008395e+01    2.1167088463e+01   -1.2453040444e+02    3.3186651123e+00    6.4000000000e+02    2.5783821940e-02    3.3041666667e-01
         1   -3.1262740425e+01    9.8509643256e+02   -6.1284808662e+01    3.0022068238e+01    4.0251363264e+01    2.1167088463e+01   -1.2519006403e+02    2.4868036451e+00    6.4000000000e+02    2.5624647737e-02    3.3481770833e-01
         2   -3.1338397435e+01    9.8747809528e+02   -6.0723469735e+01    2.9385072300e+01    4.0311720775e+01    2.1167088463e+01   -1.2563094530e+02    3.4286663234e+00    6.4000000000e+02    2.6175171137e-02    3.3291666667e-01
         3   -3.1364385218e+01    9.8936537398e+02   -6.0632737555e+01    2.9268352337e+01    4.0014416987e+01    2.1167088463e+01   -1.2487676858e+02    3.0625255707e+00    6.4000000000e+02    2.5412678719e-02    3.3632812500e-01
         4   -3.1287405677e+01    9.8525054296e+02   -6.1145851834e+01    2.9858446157e+01    4.0364619631e+01    2.1167088463e+01   -1.2556356192e+02    2.8860019899e+00    6.4000000000e+02    2.5563120842e-02    3.2778645833e-01
         5   -3.1215096505e+01    9.8491123287e+02   -5.9866582901e+01    2.8651486395e+01    3.9892228123e+01    2.1167088463e+01   -1.2406663197e+02    3.1407324865e+00    6.4000000000e+02    2.6433289051e-02    3.3317708333e-01
         6   -3.1150904991e+01    9.8077662707e+02   -6.0950937214e+01    2.9800032224e+01    4.0681142869e+01    2.1167088463e+01   -1.2593245172e+02    3.1332831773e+00    6.4000000000e+02    2.5772154331e-02    3.2804687500e-01
         7   -3.1003995938e+01    9.6945007866e+02   -6.1160462857e+01    3.0156466919e+01    4.0229231992e+01    2.1167088463e+01   -1.2559937791e+02    3.0425946026e+00    6.4000000000e+02    2.4939253926e-02    3.3513020833e-01
         8   -3.1313626093e+01    9.8704206366e+02   -6.1442130489e+01    3.0128504396e+01    4.1249776375e+01    2.1167088463e+01   -1.2737348985e+02    3.5144945258e+00    6.4000000000e+02    2.5216311216e-02    3.3109375000e-01
         9   -3.1318243810e+01    9.8877417174e+02   -6.0183686501e+01    2.8865442691e+01    3.9725059706e+01    2.1167088463e+01   -1.2368606498e+02    2.6102303114e+00    6.4000000000e+02    2.4710446596e-02    3.3085937500e-01
        10   -3.1236314115e+01    9.8350903812e+02   -6.1240768439e+01    3.0004454323e+01    4.0642369037e+01    2.1167088463e+01   -1.2613762709e+02    3.0874011478e+00    6.4000000000e+02    2.5163888931e-02    3.3171875000e-01
        11   -3.1282891054e+01    9.8504159530e+02   -6.1002748904e+01    2.9719857850e+01    4.0174553057e+01    2.1167088463e+01   -1.2525582194e+02    2.9114315138e+00    6.4000000000e+02    2.4948298931e-02    3.2914062500e-01
        12   -3.1184438924e+01    9.7840593363e+02   -6.0729817628e+01    2.9545378704e+01    4.0278433209e+01    2.1167088463e+01   -1.2551366884e+02    3.3383295401e+00    6.4000000000e+02    2.4939551950e-02    3.3380208333e-01
        13   -3.1073252110e+01    9.7339513831e+02   -6.0275149409e+01    2.9201897299e+01    4.0151309868e+01    2.1167088463e+01   -1.2482012777e+02    3.2265800290e+00    6.4000000000e+02    2.5024086237e-02    3.3666666667e-01
        14   -3.1198640705e+01    9.8099893689e+02   -6.0958091021e+01    2.9759450316e+01    4.0905135048e+01    2.1167088463e+01   -1.2611688321e+02    3.0865686792e+00    6.4000000000e+02    2.5325730443e-02    3.2984375000e-01
        15   -3.1162130352e+01    9.7851802639e+02   -6.1162719565e+01    3.0000589213e+01    4.0617543451e+01    2.1167088463e+01   -1.2645835711e+02    3.5110056353e+00    6.4000000000e+02    2.5428950787e-02    3.3070312500e-01
        16   -3.1317525530e+01    9.8599240133e+02   -6.0389816278e+01    2.9072290749e+01    4.0091007832e+01    2.1167088463e+01   -1.2482443733e+02    3.1765247582e+00    6.4000000000e+02    2.6216596365e-02    3.3216145833e-01
        17   -3.1315597739e+01    9.8754543270e+02   -6.0183376616e+01    2.8867778877e+01    3.9449517630e+01    2.1167088463e+01   -1.2406160785e+02    3.2616251404e+00    6.4000000000e+02    2.5692060590e-02    3.3526041667e-01
        18   -3.1116708934e+01    9.7473039282e+02   -6.0940383886e+01    2.9823674952e+01    4.0263687395e+01    2.1167088463e+01   -1.2507525636e+02    2.7040966137e+00    6.4000000000e+02    2.5324985385e-02    3.3375000000e-01
        19   -3.1402293065e+01    9.9193884101e+02   -6.0813535032e+01    2.9411241967e+01    4.0277704055e+01    2.1167088463e+01   -1.2533935840e+02    3.0810308518e+00    6.4000000000e+02    2.5023475289e-02    3.3401041667e-01
        20   -3.1406847357e+01    9.9277754488e+02   -6.0390571449e+01    2.8983724092e+01    4.0218013839e+01    2.1167088463e+01   -1.2454193324e+02    2.7662594871e+00    6.4000000000e+02    2.5590196252e-02    3.3041666667e-01
        21   -3.1105653757e+01    9.7425998941e+02   -6.0529541332e+01    2.9423887575e+01    4.0301255810e+01    2.1167088463e+01   -1.2558559235e+02    3.5877067487e+00    6.4000000000e+02    2.5917828083e-02    3.3382812500e-01
        22   -3.1063864536e+01    9.7343094189e+02   -6.1109799745e+01    3.0045935209e+01    4.0630244352e+01    2.1167088463e+01   -1.2603998599e+02    3.1328534279e+00    6.4000000000e+02    2.5346800685e-02    3.3114583333e-01
        23   -3.1280455678e+01    9.8483428762e+02   -6.1175367404e+01    2.9894911727e+01    4.0486203065e+01    2.1167088463e+01   -1.2602679905e+02    3.1981401134e+00    6.4000000000e+02    2.5132223964e-02    3.3231770833e-01
        24   -3.1081416538e+01    9.7576995675e+02   -6.0587202372e+01    2.9505785834e+01    4.0341007618e+01    2.1167088463e+01   -1.2537868002e+02    3.2833815665e+00    6.4000000000e+02    2.4806708097e-02    3.2825520833e-01
        25   -3.1204069190e+01    9.8174498108e+02   -6.0770190885e+01    2.9566121695e+01    4.0107366158e+01    2.1167088463e+01   -1.2570803518e+02    3.6633896716e+00    6.4000000000e+02    2.5035426021e-02    3.3718750000e-01
        26   -3.1143029387e+01    9.7831646195e+02   -6.1232018111e+01    3.0088988725e+01    4.0462439247e+01    2.1167088463e+01   -1.2568585538e+02    2.8243095624e+00    6.4000000000e+02    2.5066986680e-02    3.2882812500e-01
        27   -3.1312549331e+01    9.8581157377e+02   -6.0725902000e+01    2.9413352669e+01    4.0617698899e+01    2.1167088463e+01   -1.2543385235e+02    2.9231629860e+00    6.4000000000e+02    2.5967806578e-02    3.2997395833e-01
