#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.0931337630e+01    9.6491616830e+02   -6.1148541816e+01    3.0217204186e+01    4.0400179044e+01    2.1167088463e+01   -1.2550786105e+02    2.7920517254e+00    6.4000000000e+02    2.5856912136e-02    3.3078125000e-01
         1   -3.1181147426e+01    9.8014333619e+02   -6.2281253494e+01    3.1100106068e+01    4.0545824705e+01    2.1167088463e+01   -1.2696541476e+02    2.9712480956e+00    6.4000000000e+02    2.6514664292e-02    3.2916666667e-01
         2   -3.1174116718e+01    9.7900341286e+02   -6.1336483844e+01    3.0162367127e+01    4.0616059776e+01    2.1167088463e+01   -1.2646813154e+02    3.3484994581e+00    6.4000000000e+02    2.5242090225e-02    3.2864583333e-01
         3   -3.1154907579e+01    9.7826527717e+02   -6.0545541718e+01    2.9390634140e+01    3.9886411225e+01    2.1167088463e+01   -1.2442653073e+02    2.8274893239e+00    6.4000000000e+02    2.5750547647e-02    3.3651041667e-01
         4   -3.1262390211e+01    9.8339809878e+02   -6.1790056638e+01    3.0527666427e+01    4.0730882348e+01    2.1167088463e+01   -1.2680301348e+02    3.1149860262e+00    6.4000000000e+02    2.5231510401e-02    3.2278645833e-01
         5   -3.1179586847e+01    9.7819089844e+02   -6.1206656743e+01    3.0027069896e+01    4.0072755804e+01    2.1167088463e+01   -1.2547868144e+02    3.0321804283e+00    6.4000000000e+02    2.6051238179e-02    3.2828125000e-01
         6   -3.1378479888e+01    9.9094999740e+02   -6.1584477286e+01    3.0205997398e+01    4.0475234836e+01    2.1167088463e+01   -1.2562301521e+02    2.3962146249e+00    6.4000000000e+02    2.6072457433e-02    3.3260416667e-01
         7   -3.1274165832e+01    9.8423211726e+02   -6.0988417300e+01    2.9714251468e+01    4.0100086193e+01    2.1167088463e+01   -1.2510422785e+02    2.8486358980e+00    6.4000000000e+02    2.5471717119e-02    3.2716145833e-01
         8   -3.1428466821e+01    9.9305920136e+02   -6.0841939662e+01    2.9413472841e+01    4.0313133591e+01    2.1167088463e+01   -1.2571466868e+02    3.3925069589e+00    6.4000000000e+02    2.7351811528e-02    3.2916666667e-01
         9   -3.1418033556e+01    9.9281303029e+02   -6.1110673819e+01    2.9692640263e+01    4.0502229207e+01    2.1167088463e+01   -1.2549475480e+02    2.7147633110e+00    6.4000000000e+02    2.5937497616e-02    3.3593750000e-01
        10   -3.1353168978e+01    9.8986094161e+02   -6.0595508290e+01    2.9242339311e+01    4.0021102388e+01    2.1167088463e+01   -1.2495747356e+02    3.1737744199e+00    6.4000000000e+02    2.5976076722e-02    3.3367187500e-01
        11   -3.1180553642e+01    9.8018205900e+02   -6.0749945224e+01    2.9569391582e+01    3.9875784773e+01    2.1167088463e+01   -1.2456547629e+02    2.7726578338e+00    6.4000000000e+02    2.5574907660e-02    3.3796875000e-01
        12   -3.1400297377e+01    9.9222135009e+02   -6.0017587293e+01    2.8617289916e+01    4.0187283704e+01    2.1167088463e+01   -1.2446922249e+02    3.0972630288e+00    6.4000000000e+02    2.5707155466e-02    3.2828125000e-01
        13   -3.1169882255e+01    9.8070829197e+02   -6.1217293818e+01    3.0047411563e+01    4.0537004786e+01    2.1167088463e+01   -1.2598027843e+02    3.0588913672e+00    6.4000000000e+02    2.6109188795e-02    3.2911458333e-01
        14   -3.1193580973e+01    9.7979584471e+02   -6.1429042497e+01    3.0235461524e+01    4.0913197998e+01    2.1167088463e+01   -1.2705270415e+02    3.5433751963e+00    6.4000000000e+02    2.7182176709e-02    3.2833333333e-01
        15   -3.1242407484e+01    9.8534413163e+02   -6.1873178164e+01    3.0630770680e+01    4.0449859848e+01    2.1167088463e+01   -1.2637072016e+02    2.8805936893e+00    6.4000000000e+02    2.7181044221e-02    3.2885416667e-01
        16   -3.1487732109e+01    9.9630393347e+02   -5.9370035423e+01    2.7882303314e+01    3.9719865272e+01    2.1167088463e+01   -1.2366924028e+02    3.4122511243e+00    6.4000000000e+02    2.6319801807e-02    3.2802083333e-01
        17   -3.1218823424e+01    9.8705695670e+02   -5.9932547010e+01    2.8713723586e+01    4.0317093233e+01    2.1167088463e+01   -1.2450483993e+02    3.0881112239e+00    6.4000000000e+02    2.5920495391e-02    3.3210937500e-01
        18   -3.1258992465e+01    9.8468352715e+02   -6.0988062932e+01    2.9729070468e+01    4.0407127907e+01    2.1167088463e+01   -1.2619309712e+02    3.6308178127e+00    6.4000000000e+02    2.6192426682e-02    3.3151041667e-01
        19   -3.1147097976e+01    9.7810483681e+02   -6.0457055667e+01    2.9309957691e+01    3.9852926376e+01    2.1167088463e+01   -1.2462600727e+02    3.1489367688e+00    6.4000000000e+02    2.6218399405e-02    3.3283854167e-01
        20   -3.1422306215e+01    9.9373888737e+02   -6.1018109952e+01    2.9595803737e+01    4.0327727745e+01    2.1167088463e+01   -1.2551626196e+02    3.0033358048e+00    6.4000000000e+02    2.6475191116e-02    3.2604166667e-01
        21   -3.1434587215e+01    9.9355888785e+02   -6.1193868015e+01    2.9759280800e+01    4.0477251336e+01    2.1167088463e+01   -1.2619109805e+02    3.3528902398e+00    6.4000000000e+02    2.6765465736e-02    3.3010416667e-01
        22   -3.1181087360e+01    9.7936457110e+02   -6.0696990604e+01    2.9515903244e+01    3.9877596121e+01    2.1167088463e+01   -1.2546268699e+02    3.7210118035e+00    6.4000000000e+02    2.6761442423e-02    3.3333333333e-01
        23   -3.1245290491e+01    9.8211511650e+02   -6.0807698442e+01    2.9562407951e+01    4.0527798912e+01    2.1167088463e+01   -1.2579144479e+02    3.2888589698e+00    6.4000000000e+02    2.5812178850e-02    3.2822916667e-01
        24   -3.1149916570e+01    9.7738397235e+02   -6.1623071753e+01    3.0473155183e+01    4.0405188648e+01    2.1167088463e+01   -1.2600901881e+02    2.8136699471e+00    6.4000000000e+02    2.6501402259e-02    3.3190104167e-01
        25   -3.1057832559e+01    9.7496306508e+02   -6.1191009999e+01    3.0133177440e+01    3.9880196597e+01    2.1167088463e+01   -1.2557793466e+02    3.3396395958e+00    6.4000000000e+02    2.6515379548e-02    3.3789062500e-01
        26   -3.1126888423e+01    9.7729556941e+02   -6.1845122009e+01    3.0718233585e+01    4.0745025859e+01    2.1167088463e+01   -1.2723741662e+02    3.4801802850e+00    6.4000000000e+02    2.8307676315e-02    3.3002604167e-01
        27   -3.1315658396e+01    9.8706332725e+02   -6.0725514849e+01    2.9409856453e+01    4.0385254022e+01    2.1167088463e+01   -1.2506901474e+02    2.7911574076e+00    6.4000000000e+02    2.7364999056e-02    3.3062500000e-01
        28   -3.1157905020e+01    9.7867929743e+02   -6.1678864621e+01    3.0520959601e+01    4.0509471893e+01    2.1167088463e+01   -1.2600392426e+02    2.6484992814e+00    6.4000000000e+02    2.8100654483e-02    3.2903645833e-01
        29   -3.1209436340e+01    9.8059312690e+02   -5.9989244731e+01    2.8779808391e+01    4.0086157597e+01    2.1167088463e+01   -1.2456914081e+02    3.3266500212e+00    6.4000000000e+02    2.7316957712e-02    3.3135416667e-01
        30   -3.1321371722e+01    9.8660250232e+02   -5.9668848917e+01    2.8347477195e+01    4.0416152605e+01    2.1167088463e+01   -1.2449493824e+02    3.2428482562e+00    6.4000000000e+02    2.5830537081e-02    3.3062500000e-01
        31   -3.1117085311e+01    9.7538830450e+02   -6.0756748808e+01    2.9639663497e+01    4.0109230366e+01    2.1167088463e+01   -1.2504244296e+02    3.0093753229e+00    6.4000000000e+02    2.8456896544e-02    3.3291666667e-01
