#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1149973013e+01    9.7724666822e+02   -6.0914660447e+01    2.9764687434e+01    4.0265807356e+01    2.1167088463e+01   -1.2555071509e+02    3.2031588283e+00    6.4000000000e+02    2.5560811162e-02    3.3091145833e-01
         1   -3.1383778645e+01    9.9086221143e+02   -6.0964383307e+01    2.9580604662e+01    4.0370503033e+01    2.1167088463e+01   -1.2542122653e+02    2.9192517303e+00    6.4000000000e+02    2.5756746531e-02    3.2968750000e-01
         2   -3.1162481053e+01    9.7677183294e+02   -6.0750844896e+01    2.9588363843e+01    4.0511744706e+01    2.1167088463e+01   -1.2565698481e+02    3.2273067450e+00    6.4000000000e+02    2.5858864188e-02    3.2841145833e-01
         3   -3.1278338683e+01    9.8436144170e+02   -6.0855584434e+01    2.9577245751e+01    4.0437841095e+01    2.1167088463e+01   -1.2609065929e+02    3.6301452975e+00    6.4000000000e+02    2.5695890188e-02    3.3273437500e-01
         4   -3.1242274161e+01    9.8329782067e+02   -6.0547178585e+01    2.9304904423e+01    3.9899609651e+01    2.1167088463e+01   -1.2453353224e+02    2.9196555400e+00    6.4000000000e+02    2.5639608502e-02    3.3729166667e-01
         5   -3.1119297424e+01    9.7625513049e+02   -6.1228675424e+01    3.0109378000e+01    4.0451296599e+01    2.1167088463e+01   -1.2628464223e+02    3.4375817470e+00    6.4000000000e+02    2.6375740767e-02    3.3026041667e-01
         6   -3.1245957007e+01    9.8346435311e+02   -6.0285537466e+01    2.9039580459e+01    3.9945514551e+01    2.1167088463e+01   -1.2427764868e+02    2.8795081959e+00    6.4000000000e+02    2.6159852743e-02    3.3229166667e-01
         7   -3.1322126111e+01    9.8578373726e+02   -6.0288344505e+01    2.8966218394e+01    4.0251995831e+01    2.1167088463e+01   -1.2436593737e+02    2.6585085665e+00    6.4000000000e+02    2.5772869587e-02    3.3664062500e-01
         8   -3.1114845001e+01    9.7689753392e+02   -6.0511077686e+01    2.9396232686e+01    4.0654635731e+01    2.1167088463e+01   -1.2561081191e+02    3.2780100281e+00    6.4000000000e+02    2.5231748819e-02    3.2736979167e-01
         9   -3.1288746908e+01    9.8589346742e+02   -6.0787657330e+01    2.9498910422e+01    4.0352520670e+01    2.1167088463e+01   -1.2533718877e+02    3.0299223082e+00    6.4000000000e+02    2.5321692228e-02    3.2763020833e-01
        10   -3.1184706362e+01    9.7957640911e+02   -6.0323619435e+01    2.9138913074e+01    4.0234196237e+01    2.1167088463e+01   -1.2532299138e+02    3.5980872426e+00    6.4000000000e+02    2.5364607573e-02    3.2940104167e-01
        11   -3.1291971910e+01    9.8606036580e+02   -6.1210832777e+01    2.9918860866e+01    4.0379893785e+01    2.1167088463e+01   -1.2560856384e+02    2.8507488143e+00    6.4000000000e+02    2.4969696999e-02    3.3320312500e-01
        12   -3.1095059524e+01    9.7323046619e+02   -6.0764350528e+01    2.9669291004e+01    3.9832350533e+01    2.1167088463e+01   -1.2485589979e+02    3.0921102704e+00    6.4000000000e+02    2.4745970964e-02    3.3427083333e-01
        13   -3.1363332264e+01    9.9108943829e+02   -6.0197622200e+01    2.8834289936e+01    4.0595997834e+01    2.1167088463e+01   -1.2542834991e+02    3.4676414159e+00    6.4000000000e+02    2.6078656316e-02    3.3437500000e-01
        14   -3.1095681532e+01    9.7421986453e+02   -6.0972776898e+01    2.9877095365e+01    4.0612807342e+01    2.1167088463e+01   -1.2666050420e+02    3.9078314994e+00    6.4000000000e+02    2.5203198195e-02    3.3171875000e-01
        15   -3.1232303165e+01    9.8257184415e+02   -6.0898626164e+01    2.9666322999e+01    4.0181694176e+01    2.1167088463e+01   -1.2516500842e+02    2.9175996157e+00    6.4000000000e+02    2.4868786335e-02    3.2833333333e-01
        16   -3.1147769427e+01    9.7609832724e+02   -6.1150328451e+01    3.0002559024e+01    4.0513009798e+01    2.1167088463e+01   -1.2516452863e+02    2.3341019168e+00    6.4000000000e+02    2.5027602911e-02    3.3354166667e-01
        17   -3.1055859624e+01    9.7352698356e+02   -6.2218950617e+01    3.1163090993e+01    4.0110681638e+01    2.1167088463e+01   -1.2616427456e+02    2.6675538456e+00    6.4000000000e+02    2.5002032518e-02    3.3320312500e-01
        18   -3.1121873607e+01    9.7886309462e+02   -6.0496033478e+01    2.9374159871e+01    3.9945253768e+01    2.1167088463e+01   -1.2477642726e+02    3.1680515484e+00    6.4000000000e+02    2.4765357375e-02    3.3281250000e-01
        19   -3.1210225766e+01    9.8053793752e+02   -6.0229700734e+01    2.9019474968e+01    4.0374417129e+01    2.1167088463e+01   -1.2510251206e+02    3.3313057287e+00    6.4000000000e+02    2.5056838989e-02    3.3302083333e-01
        20   -3.0956155506e+01    9.6959285529e+02   -6.1398982855e+01    3.0442827349e+01    4.0610409146e+01    2.1167088463e+01   -1.2699660865e+02    3.8201281866e+00    6.4000000000e+02    2.5505110621e-02    3.3190104167e-01
        21   -3.1120396704e+01    9.7727632527e+02   -5.9218722092e+01    2.8098325388e+01    3.9858751894e+01    2.1167088463e+01   -1.2373359507e+02    3.4890326229e+00    6.4000000000e+02    2.5345697999e-02    3.3130208333e-01
        22   -3.1504194133e+01    9.9699737988e+02   -5.9987430177e+01    2.8483236044e+01    4.0307353544e+01    2.1167088463e+01   -1.2418300565e+02    2.7211334682e+00    6.4000000000e+02    2.5031924248e-02    3.3226562500e-01
        23   -3.1305809685e+01    9.8732015856e+02   -5.9739156139e+01    2.8433346454e+01    4.0120571433e+01    2.1167088463e+01   -1.2373243194e+02    2.7056159021e+00    6.4000000000e+02    2.4902015924e-02    3.3583333333e-01
        24   -3.1228893786e+01    9.8162698793e+02   -5.9891957092e+01    2.8663063307e+01    3.9826752614e+01    2.1167088463e+01   -1.2378912484e+02    2.9033266712e+00    6.4000000000e+02    2.4748027325e-02    3.3226562500e-01
        25   -3.1340918009e+01    9.8870264853e+02   -6.0743195673e+01    2.9402277663e+01    4.0249462446e+01    2.1167088463e+01   -1.2503417260e+02    2.8744260213e+00    6.4000000000e+02    2.4963155389e-02    3.3278645833e-01
        26   -3.1262370763e+01    9.8425218054e+02   -6.0835716058e+01    2.9573345296e+01    4.0634473492e+01    2.1167088463e+01   -1.2593118248e+02    3.2939044670e+00    6.4000000000e+02    2.5010243058e-02    3.2955729167e-01
        27   -3.1215282970e+01    9.8159566005e+02   -6.1520380813e+01    3.0305097842e+01    4.0345682460e+01    2.1167088463e+01   -1.2583038366e+02    2.7972319264e+00    6.4000000000e+02    2.6728749275e-02    3.3106770833e-01
        28   -3.1189883181e+01    9.7922357020e+02   -6.0184533101e+01    2.8994649920e+01    4.0262130466e+01    2.1167088463e+01   -1.2516756872e+02    3.5538166862e+00    6.4000000000e+02    2.5579482317e-02    3.3429687500e-01
        29   -3.1266614124e+01    9.8363319812e+02   -6.0875553981e+01    2.9608939857e+01    4.0353770784e+01    2.1167088463e+01   -1.2580576337e+02    3.4093501445e+00    6.4000000000e+02    2.5232747197e-02    3.3278645833e-01
        30   -3.1282894164e+01    9.8491976348e+02   -6.0834409731e+01    2.9551515566e+01    4.0068345998e+01    2.1167088463e+01   -1.2512234765e+02    3.0525034591e+00    6.4000000000e+02    2.5164067745e-02    3.3367187500e-01
        31   -3.1395147521e+01    9.9281166766e+02   -6.1421545373e+01    3.0026397852e+01    4.0361617221e+01    2.1167088463e+01   -1.2554036590e+02    2.5901148469e+00    6.4000000000e+02    2.5674477220e-02    3.3385416667e-01
        32   -3.1384738921e+01    9.9114642198e+02   -6.0504993158e+01    2.9120254237e+01    4.0087498202e+01    2.1167088463e+01   -1.2425009263e+02    2.4905128056e+00    6.4000000000e+02    2.5734677911e-02    3.3289062500e-01
        33   -3.1059420338e+01    9.7137833368e+02   -6.1357925567e+01    3.0298505229e+01    4.0275485711e+01    2.1167088463e+01   -1.2548227382e+02    2.6817740766e+00    6.4000000000e+02    2.4716317654e-02    3.2796875000e-01
        34   -3.1192703046e+01    9.7982264769e+02   -5.9043771215e+01    2.7851068169e+01    4.0115546396e+01    2.1167088463e+01   -1.2401538342e+02    3.6889773441e+00    6.4000000000e+02    2.4930238724e-02    3.3526041667e-01
        35   -3.1199333399e+01    9.8116579791e+02   -6.1634238391e+01    3.0434904992e+01    4.0558462666e+01    2.1167088463e+01   -1.2630414624e+02    2.9443567243e+00    6.4000000000e+02    2.4946868420e-02    3.2903645833e-01
        36   -3.1079783022e+01    9.7487247484e+02   -6.1484672270e+01    3.0404889247e+01    4.0858367681e+01    2.1167088463e+01   -1.2701470647e+02    3.5045780515e+00    6.4000000000e+02    2.5829121470e-02    3.3013020833e-01
        37   -3.1297658258e+01    9.8623054318e+02   -6.0564208440e+01    2.9266550182e+01    4.0039461157e+01    2.1167088463e+01   -1.2501138833e+02    3.2406302744e+00    6.4000000000e+02    2.5066584349e-02    3.3070312500e-01
        38   -3.1129874692e+01    9.7609184604e+02   -6.0050382608e+01    2.8920507916e+01    4.0578341450e+01    2.1167088463e+01   -1.2532293364e+02    3.5271211191e+00    6.4000000000e+02    2.5259613991e-02    3.3252604167e-01
        39   -3.1199867451e+01    9.8214439511e+02   -6.1302701892e+01    3.0102834441e+01    4.0337242327e+01    2.1167088463e+01   -1.2583021889e+02    3.0231862092e+00    6.4000000000e+02    2.4915426970e-02    3.2971354167e-01
