#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1732359070e+01    1.0076977616e+03   -5.4921877416e+01    2.3189518346e+01    3.2415304047e+01    1.1906487243e+01   -1.0184835225e+02    2.6046835445e+00    6.4000000000e+02    1.0072603822e-02    3.5924479167e-01
         1   -3.1696922944e+01    1.0053245998e+03   -5.4963136717e+01    2.3266213774e+01    3.2232992279e+01    1.1906487243e+01   -1.0168412842e+02    2.5815121810e+00    6.4000000000e+02    1.0053649545e-02    3.5718750000e-01
         2   -3.1738819614e+01    1.0080456595e+03   -5.5973544635e+01    2.4234725022e+01    3.2267366685e+01    1.1906487243e+01   -1.0264254387e+02    2.4951453029e+00    6.4000000000e+02    1.0082289577e-02    3.6216145833e-01
         3   -3.1699756359e+01    1.0056165044e+03   -5.4589333685e+01    2.2889577325e+01    3.2009205764e+01    1.1906487243e+01   -1.0119262748e+02    2.6876007887e+00    6.4000000000e+02    1.0031476617e-02    3.5981770833e-01
         4   -3.1772633785e+01    1.0101472584e+03   -5.4426154552e+01    2.2653520767e+01    3.1960320004e+01    1.1906487243e+01   -1.0110690089e+02    2.8139390959e+00    6.4000000000e+02    1.0010540485e-02    3.6315104167e-01
         5   -3.1669179798e+01    1.0043833359e+03   -5.5310208183e+01    2.3641028385e+01    3.2369289635e+01    1.1906487243e+01   -1.0166298520e+02    2.0770001355e+00    6.4000000000e+02    9.9840760231e-03    3.5893229167e-01
         6   -3.1654908378e+01    1.0027239929e+03   -5.5043637185e+01    2.3388728806e+01    3.2211580953e+01    1.1906487243e+01   -1.0222637906e+02    3.0646736791e+00    6.4000000000e+02    1.0024666786e-02    3.6260416667e-01
         7   -3.1717333023e+01    1.0067237279e+03   -5.4852589737e+01    2.3135256713e+01    3.2247496719e+01    1.1906487243e+01   -1.0147753986e+02    2.4709661601e+00    6.4000000000e+02    1.0051637888e-02    3.5822916667e-01
         8   -3.1719055171e+01    1.0068634715e+03   -5.4912384638e+01    2.3193329467e+01    3.2469816190e+01    1.1906487243e+01   -1.0225016251e+02    2.9614744340e+00    6.4000000000e+02    1.0165274143e-02    3.6528645833e-01
         9   -3.1778495662e+01    1.0106483423e+03   -5.5025351764e+01    2.3246856103e+01    3.2124105918e+01    1.1906487243e+01   -1.0193744023e+02    2.8814953061e+00    6.4000000000e+02    1.0221973062e-02    3.6161458333e-01
        10   -3.1683677545e+01    1.0047118687e+03   -5.5483424915e+01    2.3799747370e+01    3.2155383927e+01    1.1906487243e+01   -1.0242013223e+02    2.8748361469e+00    6.4000000000e+02    1.0041758418e-02    3.6044270833e-01
        11   -3.1633578622e+01    1.0025323853e+03   -5.4996549676e+01    2.3362971054e+01    3.2036056537e+01    1.1906487243e+01   -1.0178026727e+02    2.8411738110e+00    6.4000000000e+02    1.0029643774e-02    3.6244791667e-01
        12   -3.1747082966e+01    1.0085396913e+03   -5.5639362982e+01    2.3892280016e+01    3.2412270929e+01    1.1906487243e+01   -1.0283705049e+02    2.8789293350e+00    6.4000000000e+02    1.0113462806e-02    3.6005208333e-01
        13   -3.1671536835e+01    1.0036860324e+03   -5.4381526185e+01    2.2709989351e+01    3.2026689723e+01    1.1906487243e+01   -1.0083361239e+02    2.5189092426e+00    6.4000000000e+02    1.0111793876e-02    3.6468750000e-01
        14   -3.1668162189e+01    1.0035849125e+03   -5.4507017507e+01    2.2838855317e+01    3.1818531712e+01    1.1906487243e+01   -1.0138874427e+02    3.1567078134e+00    6.4000000000e+02    1.0073646903e-02    3.6442708333e-01
        15   -3.1672329867e+01    1.0040784919e+03   -5.5699715736e+01    2.4027385869e+01    3.2405263566e+01    1.1906487243e+01   -1.0284484857e+02    2.8333820206e+00    6.4000000000e+02    1.0190486908e-02    3.6200520833e-01
        16   -3.1740664521e+01    1.0082378364e+03   -5.3836936677e+01    2.2096272155e+01    3.1919473849e+01    1.1906487243e+01   -1.0069777673e+02    3.0348789574e+00    6.4000000000e+02    1.0339990258e-02    3.6697916667e-01
        17   -3.1755420369e+01    1.0092394338e+03   -5.5222751696e+01    2.3467331328e+01    3.2267600876e+01    1.1906487243e+01   -1.0183592893e+02    2.4390891141e+00    6.4000000000e+02    1.0106250644e-02    3.6388020833e-01
        18   -3.1771885133e+01    1.0101686984e+03   -5.4570825128e+01    2.2798939994e+01    3.1992050995e+01    1.1906487243e+01   -1.0177653945e+02    3.3071760854e+00    6.4000000000e+02    1.0160595179e-02    3.5867187500e-01
        19   -3.1741777446e+01    1.0083539899e+03   -5.5723180028e+01    2.3981402582e+01    3.1948915705e+01    1.1906487243e+01   -1.0214470205e+02    2.5661190690e+00    6.4000000000e+02    1.0189548135e-02    3.6057291667e-01
        20   -3.1697503106e+01    1.0054225318e+03   -5.4875494912e+01    2.3177991806e+01    3.2568928209e+01    1.1906487243e+01   -1.0229135527e+02    2.9404449075e+00    6.4000000000e+02    1.0390073061e-02    3.6744791667e-01
        21   -3.1735844172e+01    1.0078844540e+03   -5.4620825139e+01    2.2884980967e+01    3.2072681199e+01    1.1906487243e+01   -1.0129242080e+02    2.6924272199e+00    6.4000000000e+02    1.0146036744e-02    3.6031250000e-01
        22   -3.1711080520e+01    1.0063828549e+03   -5.5555655679e+01    2.3844575158e+01    3.2389311570e+01    1.1906487243e+01   -1.0291249876e+02    3.0610442730e+00    6.4000000000e+02    1.0229080915e-02    3.5773437500e-01
        23   -3.1748130487e+01    1.0085844930e+03   -5.5302922658e+01    2.3554792171e+01    3.2322952489e+01    1.1906487243e+01   -1.0207152496e+02    2.5391625728e+00    6.4000000000e+02    1.0134890676e-02    3.5640625000e-01
        24   -3.1720363262e+01    1.0068027861e+03   -5.4571999768e+01    2.2851636506e+01    3.1828593447e+01    1.1906487243e+01   -1.0054761680e+02    2.2405363381e+00    6.4000000000e+02    1.1524781585e-02    3.6203125000e-01
        25   -3.1694342034e+01    1.0052315125e+03   -5.5300672175e+01    2.3606330141e+01    3.2181628202e+01    1.1906487243e+01   -1.0229794869e+02    2.9091610717e+00    6.4000000000e+02    1.0202586651e-02    3.6158854167e-01
        26   -3.1830327929e+01    1.0138446721e+03   -5.4314690100e+01    2.2484362171e+01    3.1856639272e+01    1.1906487243e+01   -1.0063028516e+02    2.5524685469e+00    6.4000000000e+02    1.0141432285e-02    3.5973958333e-01
        27   -3.1727902667e+01    1.0074886519e+03   -5.4576178617e+01    2.2848275951e+01    3.2212449031e+01    1.1906487243e+01   -1.0114189033e+02    2.4467754410e+00    6.4000000000e+02    1.0071411729e-02    3.6177083333e-01
        28   -3.1740289573e+01    1.0080487232e+03   -5.4713414728e+01    2.2973125155e+01    3.1889087507e+01    1.1906487243e+01   -1.0113188523e+02    2.6228957497e+00    6.4000000000e+02    1.0037809610e-02    3.6708333333e-01
        29   -3.1732418826e+01    1.0076223800e+03   -5.5750829669e+01    2.4018410843e+01    3.2235005091e+01    1.1906487243e+01   -1.0248423355e+02    2.5919115496e+00    6.4000000000e+02    1.0036900640e-02    3.5966145833e-01
        30   -3.1748806000e+01    1.0087186095e+03   -5.4274777219e+01    2.2525971219e+01    3.2146578908e+01    1.1906487243e+01   -1.0108783304e+02    2.7599896745e+00    6.4000000000e+02    9.9839121103e-03    3.5776041667e-01
        31   -3.1718685664e+01    1.0069498499e+03   -5.4814730534e+01    2.3096044871e+01    3.2307159878e+01    1.1906487243e+01   -1.0207816108e+02    3.0497834251e+00    6.4000000000e+02    1.0000735521e-02    3.6263020833e-01
        32   -3.1790691091e+01    1.0113475317e+03   -5.5072637530e+01    2.3281946439e+01    3.2227871511e+01    1.1906487243e+01   -1.0139890180e+02    2.1919055144e+00    6.4000000000e+02    1.0039553046e-02    3.6020833333e-01
        33   -3.1674580592e+01    1.0038759693e+03   -5.5960718340e+01    2.4286137748e+01    3.2450158638e+01    1.1906487243e+01   -1.0251495893e+02    2.1975947054e+00    6.4000000000e+02    1.0023400187e-02    3.6096354167e-01
        34   -3.1771852561e+01    1.0102842140e+03   -5.3886899351e+01    2.2115046790e+01    3.1983097461e+01    1.1906487243e+01   -1.0092517235e+02    3.1486882959e+00    6.4000000000e+02    1.0040670633e-02    3.6328125000e-01
