#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1798777296e+01    1.0118232006e+03   -5.5175142153e+01    2.3376364857e+01    3.2226115038e+01    1.1906487243e+01   -1.0172055607e+02    2.4128116355e+00    6.4000000000e+02    1.0203868151e-02    3.5911458333e-01
         1   -3.1758355484e+01    1.0094052901e+03   -5.5708411521e+01    2.3950056037e+01    3.2079292867e+01    1.1906487243e+01   -1.0217571987e+02    2.4815282419e+00    6.4000000000e+02    1.0121062398e-02    3.6072916667e-01
         2   -3.1747486058e+01    1.0085271285e+03   -5.5900790782e+01    2.4153304723e+01    3.2354884607e+01    1.1906487243e+01   -1.0317637927e+02    3.0142166379e+00    6.4000000000e+02    1.0092824697e-02    3.5893229167e-01
         3   -3.1707746585e+01    1.0059342694e+03   -5.3827054091e+01    2.2119307507e+01    3.2272714172e+01    1.1906487243e+01   -1.0032775984e+02    2.3215043304e+00    6.4000000000e+02    9.9901854992e-03    3.6239583333e-01
         4   -3.1718616061e+01    1.0067185277e+03   -5.5009034418e+01    2.3290418357e+01    3.2239285261e+01    1.1906487243e+01   -1.0181588911e+02    2.6610821861e+00    6.4000000000e+02    1.0012045503e-02    3.6046875000e-01
         5   -3.1710613789e+01    1.0065017349e+03   -5.4988437421e+01    2.3277823632e+01    3.1870277902e+01    1.1906487243e+01   -1.0117318498e+02    2.4079824107e+00    6.4000000000e+02    1.0015711188e-02    3.6263020833e-01
         6   -3.1711033568e+01    1.0063016075e+03   -5.4309006856e+01    2.2597973288e+01    3.1737779293e+01    1.1906487243e+01   -1.0068015059e+02    2.7268771994e+00    6.4000000000e+02    9.9239796400e-03    3.6239583333e-01
         7   -3.1744627046e+01    1.0083467723e+03   -5.5190643419e+01    2.3446016373e+01    3.2206322297e+01    1.1906487243e+01   -1.0231679968e+02    3.0133467258e+00    6.4000000000e+02    1.0110378265e-02    3.5955729167e-01
         8   -3.1750303435e+01    1.0090291425e+03   -5.4931946483e+01    2.3181643048e+01    3.1931102485e+01    1.1906487243e+01   -1.0130540197e+02    2.5358657551e+00    6.4000000000e+02    1.0283917189e-02    3.6429687500e-01
         9   -3.1775701313e+01    1.0102579586e+03   -5.4117569259e+01    2.2341867945e+01    3.2002278153e+01    1.1906487243e+01   -1.0097838577e+02    2.9520511181e+00    6.4000000000e+02    1.0355651379e-02    3.5736979167e-01
