#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9244703493e+01    8.5590344685e+02   -5.7002723154e+01    2.7758019661e+01    1.2025668869e+01    3.4507764181e+00   -7.2479168441e+01    1.2800000000e+03    4.6424463391e-02    5.9929687500e-01
         1   -2.9262437988e+01    8.5698066198e+02   -5.9204863892e+01    2.9942425904e+01    1.2306809556e+01    3.4507764181e+00   -7.4962449866e+01    1.2800000000e+03    4.7795221210e-02    5.9703125000e-01
         2   -2.9268849076e+01    8.5734985854e+02   -5.6955416438e+01    2.7686567362e+01    1.2056402305e+01    3.4507764181e+00   -7.2462595161e+01    1.2800000000e+03    3.7799626589e-02    5.9779296875e-01
         3   -2.9321889887e+01    8.6053737177e+02   -6.0937693527e+01    3.1615803641e+01    1.2233589119e+01    3.4507764181e+00   -7.6622059065e+01    1.2800000000e+03    3.5680249333e-02    5.9952148437e-01
         4   -2.9257671657e+01    8.5675066544e+02   -5.9954363782e+01    3.0696692125e+01    1.2247743603e+01    3.4507764181e+00   -7.5652883803e+01    1.2800000000e+03    3.5705506802e-02    5.9632812500e-01
         5   -2.9203771063e+01    8.5354734826e+02   -5.9023919780e+01    2.9820148717e+01    1.2089238755e+01    3.4507764181e+00   -7.4563934954e+01    1.2800000000e+03    4.0779784322e-02    5.9966796875e-01
         6   -2.9247303153e+01    8.5610018894e+02   -5.6853519473e+01    2.7606216320e+01    1.2137822348e+01    3.4507764181e+00   -7.2442118239e+01    1.2800000000e+03    4.3954491615e-02    5.9936523438e-01
         7   -2.9268457576e+01    8.5736730934e+02   -5.7532160973e+01    2.8263703397e+01    1.2160517131e+01    3.4507764181e+00   -7.3143454522e+01    1.2800000000e+03    3.5654380918e-02    5.9916015625e-01
         8   -2.9272648256e+01    8.5759183039e+02   -5.7873224188e+01    2.8600575932e+01    1.2128882428e+01    3.4507764181e+00   -7.3452883034e+01    1.2800000000e+03    3.6162689328e-02    6.0188476563e-01
         9   -2.9287294416e+01    8.5850513719e+02   -5.8765616424e+01    2.9478322007e+01    1.2049938425e+01    3.4507764181e+00   -7.4266331267e+01    1.2800000000e+03    3.4980520606e-02    5.9809570313e-01
        10   -2.9253734068e+01    8.5643893663e+02   -5.7946182158e+01    2.8692448090e+01    1.2158698650e+01    3.4507764181e+00   -7.3555657227e+01    1.2800000000e+03    3.5864591599e-02    5.9788085938e-01
        11   -2.9245042666e+01    8.5597024289e+02   -6.2381634824e+01    3.3136592158e+01    1.2086063061e+01    3.4507764181e+00   -7.7918474303e+01    1.2800000000e+03    3.7267088890e-02    5.9756835938e-01
        12   -2.9297260632e+01    8.5907750774e+02   -5.7004586305e+01    2.7707325673e+01    1.2013244752e+01    3.4507764181e+00   -7.2468607475e+01    1.2800000000e+03    3.5069495440e-02    6.0027343750e-01
        13   -2.9277389302e+01    8.5787986541e+02   -5.9520811750e+01    3.0243422447e+01    1.2181826028e+01    3.4507764181e+00   -7.5153414196e+01    1.2800000000e+03    3.7565723062e-02    5.9964843750e-01
        14   -2.9237994094e+01    8.5558941293e+02   -5.7308967448e+01    2.8070973354e+01    1.2202306319e+01    3.4507764181e+00   -7.2962050185e+01    1.2800000000e+03    3.5641640425e-02    5.9952148438e-01
        15   -2.9226813715e+01    8.5492684742e+02   -5.6943931036e+01    2.7717117321e+01    1.2126859999e+01    3.4507764181e+00   -7.2521567454e+01    1.2800000000e+03    3.5623878241e-02    5.9837890625e-01
        16   -2.9232804051e+01    8.5522272568e+02   -5.7189079203e+01    2.7956275152e+01    1.2088241601e+01    3.4507764181e+00   -7.2728097223e+01    1.2800000000e+03    3.5986319184e-02    6.0000976563e-01
        17   -2.9277898916e+01    8.5792182649e+02   -5.8398666990e+01    2.9120768074e+01    1.2015381480e+01    3.4507764181e+00   -7.3864824888e+01    1.2800000000e+03    3.5306915641e-02    5.9968750000e-01
        18   -2.9220417691e+01    8.5454264199e+02   -5.7908498830e+01    2.8688081139e+01    1.2085793905e+01    3.4507764181e+00   -7.3445069153e+01    1.2800000000e+03    3.7472054362e-02    5.9858398438e-01
        19   -2.9229581541e+01    8.5501138448e+02   -5.7065190851e+01    2.7835609310e+01    1.2069966382e+01    3.4507764181e+00   -7.2585933651e+01    1.2800000000e+03    4.3691024184e-02    5.9861328125e-01
