#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9246708586e+01    8.5609282086e+02   -5.6290379839e+01    2.7043671253e+01    1.2088966618e+01    3.4507764181e+00   -7.1830122876e+01    1.2800000000e+03    4.4307351112e-02    5.9938476562e-01
         1   -2.9289464180e+01    8.5856759775e+02   -5.8768566175e+01    2.9479101995e+01    1.2065730840e+01    3.4507764181e+00   -7.4285073434e+01    1.2800000000e+03    3.9087817073e-02    5.9587890625e-01
         2   -2.9318106676e+01    8.6026218666e+02   -5.8670107812e+01    2.9352001136e+01    1.2032889935e+01    3.4507764181e+00   -7.4153774165e+01    1.2800000000e+03    3.5513013601e-02    5.9866210937e-01
         3   -2.9245523471e+01    8.5607405373e+02   -5.9340620917e+01    3.0095097446e+01    1.2233652599e+01    3.4507764181e+00   -7.5025049934e+01    1.2800000000e+03    3.4691080451e-02    5.9756835937e-01
         4   -2.9297665694e+01    8.5912236134e+02   -5.9737712238e+01    3.0440046544e+01    1.2186100067e+01    3.4507764181e+00   -7.5374588723e+01    1.2800000000e+03    3.5556018353e-02    5.9741210938e-01
         5   -2.9270671423e+01    8.5749568204e+02   -5.7466922589e+01    2.8196251166e+01    1.2274885980e+01    3.4507764181e+00   -7.3192584987e+01    1.2800000000e+03    4.1659906507e-02    5.9959960938e-01
         6   -2.9242388954e+01    8.5575398786e+02   -5.8091389931e+01    2.8849000977e+01    1.2115288810e+01    3.4507764181e+00   -7.3657455158e+01    1.2800000000e+03    4.1496500373e-02    5.9686523438e-01
         7   -2.9246697070e+01    8.5601416155e+02   -5.7515065420e+01    2.8268368350e+01    1.2104214397e+01    3.4507764181e+00   -7.3070056235e+01    1.2800000000e+03    3.7594839931e-02    5.9754882813e-01
         8   -2.9232649508e+01    8.5520484326e+02   -5.7634070055e+01    2.8401420546e+01    1.2169292903e+01    3.4507764181e+00   -7.3254139376e+01    1.2800000000e+03    3.6266013980e-02    5.9739257812e-01
         9   -2.9291588277e+01    8.5867824233e+02   -5.8135998579e+01    2.8844410302e+01    1.2160072224e+01    3.4507764181e+00   -7.3746847222e+01    1.2800000000e+03    3.6272302270e-02    5.9736328125e-01
        10   -2.9254576339e+01    8.5650892378e+02   -5.8226798062e+01    2.8972221723e+01    1.2009315509e+01    3.4507764181e+00   -7.3686889989e+01    1.2800000000e+03    3.7698626518e-02    5.9908203125e-01
        11   -2.9203944157e+01    8.5361569938e+02   -5.8597830580e+01    2.9393886423e+01    1.2217090852e+01    3.4507764181e+00   -7.4265697850e+01    1.2800000000e+03    3.5403087735e-02    5.9671875000e-01
        12   -2.9222172703e+01    8.5465254863e+02   -5.8029790934e+01    2.8807618231e+01    1.2175223362e+01    3.4507764181e+00   -7.3655790714e+01    1.2800000000e+03    3.7149459124e-02    5.9831054687e-01
        13   -2.9275986581e+01    8.5780801042e+02   -5.9244140883e+01    2.9968154302e+01    1.2196380098e+01    3.4507764181e+00   -7.4891297399e+01    1.2800000000e+03    3.4412279725e-02    5.9968750000e-01
        14   -2.9247402011e+01    8.5616333600e+02   -5.9332417586e+01    3.0085015576e+01    1.2402479749e+01    3.4507764181e+00   -7.5185673753e+01    1.2800000000e+03    3.5348832607e-02    5.9488281250e-01
        15   -2.9238676166e+01    8.5553887448e+02   -5.6590477611e+01    2.7351801445e+01    1.2078605880e+01    3.4507764181e+00   -7.2119859909e+01    1.2800000000e+03    3.6729842424e-02    5.9864257812e-01
        16   -2.9309258247e+01    8.5977528198e+02   -6.0484081978e+01    3.1174823731e+01    1.2286825696e+01    3.4507764181e+00   -7.6221684092e+01    1.2800000000e+03    3.4716397524e-02    5.9786132813e-01
        17   -2.9307241344e+01    8.5958963841e+02   -5.9047903163e+01    2.9740661819e+01    1.2169914061e+01    3.4507764181e+00   -7.4668593642e+01    1.2800000000e+03    3.7078589201e-02    6.0027343750e-01
        18   -2.9258761025e+01    8.5682992807e+02   -5.9961269314e+01    3.0702508289e+01    1.2343105138e+01    3.4507764181e+00   -7.5755150870e+01    1.2800000000e+03    3.6497682333e-02    5.9458984375e-01
        19   -2.9288759870e+01    8.5850539807e+02   -5.9876395194e+01    3.0587635324e+01    1.2248146181e+01    3.4507764181e+00   -7.5575317793e+01    1.2800000000e+03    3.5216227174e-02    5.9794921875e-01
