#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9232071996e+01    8.5508650788e+02   -5.7455187060e+01    2.8223115064e+01    1.1947088595e+01    3.4507764181e+00   -7.2853052073e+01    1.2800000000e+03    4.2389377952e-02    5.9771484375e-01
         1   -2.9219195710e+01    8.5433418109e+02   -5.8215684517e+01    2.8996488807e+01    1.2401247268e+01    3.4507764181e+00   -7.4067708203e+01    1.2800000000e+03    4.1768461466e-02    6.0083984375e-01
         2   -2.9241414117e+01    8.5561539746e+02   -5.7016711308e+01    2.7775297191e+01    1.2340309510e+01    3.4507764181e+00   -7.2807797236e+01    1.2800000000e+03    3.6524906754e-02    6.0253906250e-01
         3   -2.9256730204e+01    8.5654383255e+02   -5.8471848189e+01    2.9215117985e+01    1.2395667043e+01    3.4507764181e+00   -7.4318291650e+01    1.2800000000e+03    3.7189841270e-02    5.9820312500e-01
         4   -2.9229266890e+01    8.5494185309e+02   -5.7391435559e+01    2.8162168668e+01    1.2241962820e+01    3.4507764181e+00   -7.3084174797e+01    1.2800000000e+03    3.5644307733e-02    6.0084960937e-01
         5   -2.9203390135e+01    8.5355730056e+02   -5.7130535201e+01    2.7927145067e+01    1.2438102792e+01    3.4507764181e+00   -7.3019414412e+01    1.2800000000e+03    3.6561578512e-02    5.9813476563e-01
         6   -2.9256923878e+01    8.5653958378e+02   -5.6992453322e+01    2.7735529444e+01    1.2177679948e+01    3.4507764181e+00   -7.2620909689e+01    1.2800000000e+03    3.6343201995e-02    6.0076171875e-01
         7   -2.9277469260e+01    8.5771708159e+02   -5.6763651018e+01    2.7486181758e+01    1.1936585545e+01    3.4507764181e+00   -7.2151012981e+01    1.2800000000e+03    3.8015738130e-02    6.0300781250e-01
         8   -2.9264548187e+01    8.5700462507e+02   -5.9108042284e+01    2.9843494097e+01    1.2227009253e+01    3.4507764181e+00   -7.4785827955e+01    1.2800000000e+03    3.5229757428e-02    6.0016601562e-01
         9   -2.9214764013e+01    8.5408670427e+02   -5.9603377709e+01    3.0388613696e+01    1.2584367974e+01    3.4507764181e+00   -7.5638522101e+01    1.2800000000e+03    3.5319820046e-02    5.9846679687e-01
        10   -2.9225267981e+01    8.5467426694e+02   -5.6358066160e+01    2.7132798179e+01    1.1943432312e+01    3.4507764181e+00   -7.1752274891e+01    1.2800000000e+03    3.6551460624e-02    6.0019531250e-01
        11   -2.9290230838e+01    8.5850080531e+02   -5.8225342758e+01    2.8935111921e+01    1.2270648517e+01    3.4507764181e+00   -7.3946767693e+01    1.2800000000e+03    3.4632280469e-02    6.0056640625e-01
        12   -2.9270859595e+01    8.5738445290e+02   -5.6687517062e+01    2.7416657467e+01    1.2116435689e+01    3.4507764181e+00   -7.2254729169e+01    1.2800000000e+03    3.5459503531e-02    6.0144531250e-01
        13   -2.9197501966e+01    8.5307996125e+02   -5.6405086412e+01    2.7207584446e+01    1.2122934585e+01    3.4507764181e+00   -7.1978797415e+01    1.2800000000e+03    3.5643324256e-02    5.9765625000e-01
        14   -2.9242218454e+01    8.5573546415e+02   -5.8255648727e+01    2.9013430273e+01    1.2132707213e+01    3.4507764181e+00   -7.3839132359e+01    1.2800000000e+03    3.5764470696e-02    5.9814453125e-01
        15   -2.9218707271e+01    8.5435360678e+02   -5.7504679504e+01    2.8285972233e+01    1.2089921452e+01    3.4507764181e+00   -7.3045377375e+01    1.2800000000e+03    3.4742310643e-02    6.0244140625e-01
        16   -2.9202590901e+01    8.5337396900e+02   -5.7579622891e+01    2.8377031990e+01    1.2271590071e+01    3.4507764181e+00   -7.3301989381e+01    1.2800000000e+03    3.5516902804e-02    5.9995117188e-01
        17   -2.9266915624e+01    8.5719520911e+02   -5.8840887520e+01    2.9573971896e+01    1.2069447154e+01    3.4507764181e+00   -7.4361111093e+01    1.2800000000e+03    3.5357087851e-02    5.9819335937e-01
        18   -2.9252565913e+01    8.5627136223e+02   -5.6720614525e+01    2.7468048612e+01    1.2158635750e+01    3.4507764181e+00   -7.2330026694e+01    1.2800000000e+03    3.6341637373e-02    6.0283203125e-01
        19   -2.9206139384e+01    8.5360562551e+02   -5.8641021890e+01    2.9434882506e+01    1.2328348377e+01    3.4507764181e+00   -7.4420146686e+01    1.2800000000e+03    3.5637393594e-02    6.0017578125e-01
