#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9133775025e+01    8.5115094018e+02   -5.8643896690e+01    2.9510121665e+01    1.2259256435e+01    3.4507764181e+00   -7.4353929543e+01    1.2800000000e+03    4.5810654759e-02    6.0398437500e-01
         1   -2.9232929236e+01    8.5673690437e+02   -6.0452358010e+01    3.1219428774e+01    1.2288700695e+01    3.4507764181e+00   -7.6191835123e+01    1.2800000000e+03    4.0844157338e-02    5.9954101563e-01
         2   -2.9104102614e+01    8.4930466717e+02   -5.6439810977e+01    2.7335708363e+01    1.2282154990e+01    3.4507764181e+00   -7.2172742386e+01    1.2800000000e+03    4.4233754277e-02    6.0321289063e-01
         3   -2.9187451681e+01    8.5402668818e+02   -5.6969009407e+01    2.7781557726e+01    1.2162469618e+01    3.4507764181e+00   -7.2582255443e+01    1.2800000000e+03    3.7383854389e-02    6.0274414063e-01
         4   -2.9166743036e+01    8.5292387031e+02   -5.7126183185e+01    2.7959440149e+01    1.2110539165e+01    3.4507764181e+00   -7.2687498768e+01    1.2800000000e+03    3.5356566310e-02    6.0201171875e-01
         5   -2.9129045147e+01    8.5067807278e+02   -5.6127283650e+01    2.6998238503e+01    1.2287414150e+01    3.4507764181e+00   -7.1865474218e+01    1.2800000000e+03    3.6886408925e-02    6.0039062500e-01
         6   -2.9179885375e+01    8.5376533202e+02   -5.8421380615e+01    2.9241495240e+01    1.2108033522e+01    3.4507764181e+00   -7.3980190556e+01    1.2800000000e+03    3.7187740207e-02    5.9994140625e-01
         7   -2.9155111219e+01    8.5217336209e+02   -5.6902365285e+01    2.7747254066e+01    1.2126151515e+01    3.4507764181e+00   -7.2479293218e+01    1.2800000000e+03    3.8339823484e-02    6.0509765625e-01
         8   -2.9182309957e+01    8.5385088048e+02   -5.6509849122e+01    2.7327539165e+01    1.2164970102e+01    3.4507764181e+00   -7.2125595642e+01    1.2800000000e+03    3.7491843104e-02    6.0366210937e-01
         9   -2.9172544517e+01    8.5330889243e+02   -5.8857170612e+01    2.9684626095e+01    1.2342365300e+01    3.4507764181e+00   -7.4650312330e+01    1.2800000000e+03    3.7304818630e-02    5.9976562500e-01
        10   -2.9201586608e+01    8.5504784493e+02   -5.6562250147e+01    2.7360663538e+01    1.2263111528e+01    3.4507764181e+00   -7.2276138093e+01    1.2800000000e+03    3.6027580500e-02    6.0220703125e-01
        11   -2.9158364730e+01    8.5248419094e+02   -5.6717924431e+01    2.7559559701e+01    1.2250512884e+01    3.4507764181e+00   -7.2419213733e+01    1.2800000000e+03    3.5588681698e-02    5.9927734375e-01
        12   -2.9120977893e+01    8.5042790015e+02   -5.8147960440e+01    2.9026982547e+01    1.2286674530e+01    3.4507764181e+00   -7.3885411388e+01    1.2800000000e+03    3.7550210953e-02    5.9804687500e-01
        13   -2.9125240818e+01    8.5054663693e+02   -5.9240518955e+01    3.0115278138e+01    1.2630039285e+01    3.4507764181e+00   -7.5321334658e+01    1.2800000000e+03    3.5677403212e-02    6.0033203125e-01
        14   -2.9143255522e+01    8.5166365625e+02   -5.7543816655e+01    2.8400561134e+01    1.2391386368e+01    3.4507764181e+00   -7.3385979442e+01    1.2800000000e+03    3.8718119264e-02    6.0352539062e-01
        15   -2.9130204556e+01    8.5075420261e+02   -5.8012998413e+01    2.8882793858e+01    1.2179029151e+01    3.4507764181e+00   -7.3642803983e+01    1.2800000000e+03    3.9772480726e-02    6.0250976563e-01
        16   -2.9130292186e+01    8.5071572752e+02   -5.8308774608e+01    2.9178482422e+01    1.2247680185e+01    3.4507764181e+00   -7.4007231211e+01    1.2800000000e+03    4.2541444302e-02    6.0197265625e-01
        17   -2.9101753473e+01    8.4914992357e+02   -5.5870936218e+01    2.6769182745e+01    1.2271675174e+01    3.4507764181e+00   -7.1593387811e+01    1.2800000000e+03    3.6355048418e-02    6.0123046875e-01
        18   -2.9202480351e+01    8.5487298094e+02   -5.9019861258e+01    2.9817380907e+01    1.2213652861e+01    3.4507764181e+00   -7.4684290537e+01    1.2800000000e+03    3.4828901291e-02    6.0112304688e-01
        19   -2.9160510220e+01    8.5267297680e+02   -5.7089408932e+01    2.7928898712e+01    1.2095674036e+01    3.4507764181e+00   -7.2635859386e+01    1.2800000000e+03    3.6390155554e-02    6.0142578125e-01
