#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9318967566e+01    8.6029303881e+02   -5.7098154101e+01    2.7779186536e+01    1.2020364590e+01    3.4507764181e+00   -7.2569295110e+01    1.2800000000e+03    4.6713888645e-02    5.9943359375e-01
         1   -2.9295884431e+01    8.5887239721e+02   -5.7456099082e+01    2.8160214651e+01    1.2329596262e+01    3.4507764181e+00   -7.3236471762e+01    1.2800000000e+03    3.8275018334e-02    5.9663085938e-01
         2   -2.9252289244e+01    8.5645854036e+02   -5.9552620441e+01    3.0300331198e+01    1.2195295443e+01    3.4507764181e+00   -7.5198692303e+01    1.2800000000e+03    3.5534441471e-02    5.9598632812e-01
         3   -2.9201962560e+01    8.5339333028e+02   -5.7058828754e+01    2.7856866194e+01    1.2122872891e+01    3.4507764181e+00   -7.2632478063e+01    1.2800000000e+03    3.5654336214e-02    5.9993164063e-01
         4   -2.9244703278e+01    8.5597655001e+02   -5.7079237261e+01    2.7834533983e+01    1.2095170428e+01    3.4507764181e+00   -7.2625184108e+01    1.2800000000e+03    3.8020551205e-02    5.9815429687e-01
         5   -2.9205952394e+01    8.5366499065e+02   -5.7876365277e+01    2.8670412884e+01    1.2352699953e+01    3.4507764181e+00   -7.3679841648e+01    1.2800000000e+03    3.7410020828e-02    5.9781250000e-01
         6   -2.9297465080e+01    8.5896178322e+02   -5.8122989153e+01    2.8825524073e+01    1.2057277970e+01    3.4507764181e+00   -7.3631043542e+01    1.2800000000e+03    3.8090795279e-02    5.9858398438e-01
         7   -2.9272427470e+01    8.5760237086e+02   -5.9260851611e+01    2.9988424141e+01    1.2152595798e+01    3.4507764181e+00   -7.4864223827e+01    1.2800000000e+03    3.5221979022e-02    5.9622070312e-01
         8   -2.9287209621e+01    8.5842543606e+02   -5.9237986009e+01    2.9950776388e+01    1.2356882636e+01    3.4507764181e+00   -7.5045645063e+01    1.2800000000e+03    3.7465557456e-02    5.9823242187e-01
         9   -2.9232469926e+01    8.5518435962e+02   -5.7111638865e+01    2.7879168939e+01    1.2174963136e+01    3.4507764181e+00   -7.2737378419e+01    1.2800000000e+03    3.4915149212e-02    5.9864257812e-01
        10   -2.9278768123e+01    8.5796721718e+02   -6.0839188487e+01    3.1560420364e+01    1.2195643272e+01    3.4507764181e+00   -7.6485608177e+01    1.2800000000e+03    3.5819083452e-02    5.9904296875e-01
        11   -2.9306958599e+01    8.5957766303e+02   -5.8216022637e+01    2.8909064038e+01    1.2010175723e+01    3.4507764181e+00   -7.3676974778e+01    1.2800000000e+03    3.5268589854e-02    5.9972656250e-01
        12   -2.9285008691e+01    8.5832439819e+02   -5.9911280398e+01    3.0626271707e+01    1.2138306140e+01    3.4507764181e+00   -7.5500362956e+01    1.2800000000e+03    3.6193624139e-02    5.9484375000e-01
        13   -2.9265422247e+01    8.5711988402e+02   -5.7789871418e+01    2.8524449171e+01    1.2145289844e+01    3.4507764181e+00   -7.3385937680e+01    1.2800000000e+03    3.6112606525e-02    5.9902343750e-01
        14   -2.9214249537e+01    8.5412771878e+02   -5.8620542119e+01    2.9406292582e+01    1.2319473821e+01    3.4507764181e+00   -7.4390792358e+01    1.2800000000e+03    3.5072743893e-02    5.9916992187e-01
        15   -2.9270917365e+01    8.5747714934e+02   -5.7762269536e+01    2.8491352171e+01    1.2056074219e+01    3.4507764181e+00   -7.3269120172e+01    1.2800000000e+03    3.6426484585e-02    6.0073242188e-01
        16   -2.9254075534e+01    8.5647221021e+02   -5.7636981621e+01    2.8382906086e+01    1.2256109089e+01    3.4507764181e+00   -7.3343867127e+01    1.2800000000e+03    3.5379037261e-02    5.9755859375e-01
        17   -2.9252509796e+01    8.5636455446e+02   -5.9734860444e+01    3.0482350648e+01    1.2255500454e+01    3.4507764181e+00   -7.5441137316e+01    1.2800000000e+03    3.5632416606e-02    5.9988281250e-01
        18   -2.9284839571e+01    8.5829281765e+02   -5.7259601792e+01    2.7974762221e+01    1.2108558011e+01    3.4507764181e+00   -7.2818936222e+01    1.2800000000e+03    3.5375386477e-02    5.9791015625e-01
        19   -2.9247753566e+01    8.5615286832e+02   -5.8474275696e+01    2.9226522130e+01    1.2351522308e+01    3.4507764181e+00   -7.4276574422e+01    1.2800000000e+03    3.5090565681e-02    5.9807617188e-01
