#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9224306646e+01    8.5465847542e+02   -5.8218821262e+01    2.8994514616e+01    1.2223984855e+01    3.4507764181e+00   -7.3893582535e+01    1.2800000000e+03    4.9498289824e-02    5.9615234375e-01
         1   -2.9263345417e+01    8.5695266515e+02   -5.9334028355e+01    3.0070682937e+01    1.2006542368e+01    3.4507764181e+00   -7.4791347141e+01    1.2800000000e+03    3.9090886712e-02    6.0140625000e-01
         2   -2.9253292374e+01    8.5642436369e+02   -5.8900403645e+01    2.9647111271e+01    1.2275559083e+01    3.4507764181e+00   -7.4626739146e+01    1.2800000000e+03    3.7238031626e-02    6.0036132812e-01
         3   -2.9229549179e+01    8.5498775911e+02   -5.6923500734e+01    2.7693951554e+01    1.2051542454e+01    3.4507764181e+00   -7.2425819606e+01    1.2800000000e+03    3.6577910185e-02    5.9889648437e-01
         4   -2.9243473167e+01    8.5583808181e+02   -5.8525543120e+01    2.9282069953e+01    1.2028251567e+01    3.4507764181e+00   -7.4004571105e+01    1.2800000000e+03    3.6837786436e-02    5.9888671875e-01
         5   -2.9261921410e+01    8.5690934565e+02   -5.6466287628e+01    2.7204366218e+01    1.2078881920e+01    3.4507764181e+00   -7.1995945966e+01    1.2800000000e+03    3.5770148039e-02    5.9839843750e-01
         6   -2.9292522313e+01    8.5866129694e+02   -5.6935992759e+01    2.7643470446e+01    1.2290051947e+01    3.4507764181e+00   -7.2676821124e+01    1.2800000000e+03    3.6809340119e-02    6.0104492188e-01
         7   -2.9257612209e+01    8.5662641654e+02   -5.5851145425e+01    2.6593533216e+01    1.2035129323e+01    3.4507764181e+00   -7.1337051166e+01    1.2800000000e+03    3.7747234106e-02    6.0049804688e-01
         8   -2.9226357597e+01    8.5484058339e+02   -5.7799438666e+01    2.8573081069e+01    1.2154562734e+01    3.4507764181e+00   -7.3404777818e+01    1.2800000000e+03    3.5483494401e-02    5.9862304688e-01
         9   -2.9288253539e+01    8.5848166221e+02   -5.8187263370e+01    2.8899009831e+01    1.2125745785e+01    3.4507764181e+00   -7.3763785574e+01    1.2800000000e+03    3.5509645939e-02    6.0077148438e-01
        10   -2.9297199517e+01    8.5895748462e+02   -5.8637248098e+01    2.9340048581e+01    1.2013415732e+01    3.4507764181e+00   -7.4101440248e+01    1.2800000000e+03    3.6599650979e-02    5.9865234375e-01
        11   -2.9289051303e+01    8.5844914206e+02   -5.7370606312e+01    2.8081555009e+01    1.1987623634e+01    3.4507764181e+00   -7.2809006364e+01    1.2800000000e+03    3.4804508090e-02    5.9870117187e-01
        12   -2.9245685452e+01    8.5586763643e+02   -5.7362481682e+01    2.8116796229e+01    1.1931922055e+01    3.4507764181e+00   -7.2745180155e+01    1.2800000000e+03    3.5455778241e-02    5.9941406250e-01
        13   -2.9229304718e+01    8.5501873771e+02   -5.9650686716e+01    3.0421381998e+01    1.2136493524e+01    3.4507764181e+00   -7.5237956658e+01    1.2800000000e+03    3.4899741411e-02    5.9872070312e-01
        14   -2.9280462962e+01    8.5795561758e+02   -6.1507685752e+01    3.2227222790e+01    1.2306051287e+01    3.4507764181e+00   -7.7264513457e+01    1.2800000000e+03    3.5529211164e-02    5.9662109375e-01
        15   -2.9272515077e+01    8.5749350213e+02   -5.8786824288e+01    2.9514309211e+01    1.2136250672e+01    3.4507764181e+00   -7.4373851378e+01    1.2800000000e+03    3.4201294184e-02    6.0106445313e-01
        16   -2.9205859634e+01    8.5368115963e+02   -6.0178221875e+01    3.0972362241e+01    1.2341361736e+01    3.4507764181e+00   -7.5970360029e+01    1.2800000000e+03    3.4663960338e-02    6.0023437500e-01
        17   -2.9241028882e+01    8.5560822097e+02   -6.0548590291e+01    3.1307561410e+01    1.2078605791e+01    3.4507764181e+00   -7.6077972500e+01    1.2800000000e+03    3.4972950816e-02    5.9913085937e-01
        18   -2.9235094247e+01    8.5531068478e+02   -5.8401614424e+01    2.9166520177e+01    1.2298837070e+01    3.4507764181e+00   -7.4151227911e+01    1.2800000000e+03    3.3720821142e-02    5.9937500000e-01
        19   -2.9221046791e+01    8.5454880777e+02   -5.8780626003e+01    2.9559579212e+01    1.2183867452e+01    3.4507764181e+00   -7.4415269873e+01    1.2800000000e+03    3.3901289105e-02    5.9916992187e-01
